file,line_no,id,speaker,trans,category,arc,episode
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・エピローグ.csv,22,2015012110100,甜花,高可可……,大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・エピローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・エピローグ.csv,26,2015012110110,甜花,真，真的吗……？,大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・エピローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・エピローグ.csv,28,2015012110120,甜花,"诶嘿嘿……
嗯……！",大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・エピローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・エピローグ.csv,29,2015012110130,甜花,"那这个，
我就开动了──……！",大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・エピローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・エピローグ.csv,30,2015012110140,甜花,,大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・エピローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・エピローグ.csv,31,2015012110150,甜花,──噫……！,大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・エピローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・エピローグ.csv,32,2015012110160,甜花,好……好苦……！！,大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・エピローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・エピローグ.csv,34,2015012110170,甜花,……啊呜呜……,大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・エピローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・エピローグ.csv,36,2015012110180,甜花,制作人先生……,大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・エピローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・エピローグ.csv,37,2015012110190,甜花,"果……
果然甜花……──",大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・エピローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・エピローグ.csv,38,2015012110200,甜花,"已经受够
情人节了……！",大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・エピローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,2,2015012010010,甜花,,大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,6,2015012010020,甜花,,大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,7,2015012010030,甜花,——制作人……,大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,9,2015012010040,甜花,甜花的粉丝们……,大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,10,2015012010050,甜花,"在说……
想给甜花什么东西……",大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,11,2015012010060,甜花,"好像，甜花，还被粉丝……
照顾了一样……",大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,13,2015012010070,甜花,"这是……
很厉害的……发现……！",大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,16,2015012010080,甜花,诶……？,大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,19,2015012010090,甜花,"……啊……那个……
虽然会想为什么……",大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,20,2015012010100,甜花,"にへへ……
大家的心意，让人开心……",大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,22,2015012010110,甜花,,大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,23,2015012010120,甜花,"可是……
甜花，是偶像……",大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,24,2015012010130,甜花,"想对谁做什么，或者……
想让谁做什么，之类的……",大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,25,2015012010140,甜花,"这种想法，
也有点让人觉得……不知道好不好……",大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,27,2015012010150,甜花,"甜花……也能给谁什么的话……
就好了……",大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,32,2015012010160,甜花,嗯……！,大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,33,2015012010170,甜花,"……可是，要怎么做……？
握手会路上？ 回复，粉丝来信……？",大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,36,2015012010180,甜花,"哇……
是，吗……",大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,37,2015012010190,甜花,"……感觉……
有了干劲……！",大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,39,2015012010200,甜花,"为了……
能把想法好好传达给大家……",大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,40,2015012010210,甜花,"甜花，会在工作……还有其他地方……
努力的……！",大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,41,2015012010220,甜花,活动……？,大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,42,2015012010230,甜花,"——啊……
情人节……！",大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,45,2015012010240,甜花,"……是给重要的人，巧克力，
的活动……！",大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,48,2015012010250,甜花,送出去一样的心情……,大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,49,2015012010260,甜花,甜花，试试看……！,大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,50,2015012010270,甜花,诶……,大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,54,2015012010280,甜花,是，吗……,大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【BON・BON・DAY！】大崎甜花\バレンタイン・プロローグ.csv,56,2015012010290,甜花,那么……甜花，这样子，工作，努力看看……！,大崎甜花,【BON・BON・DAY！】大崎甜花,バレンタイン・プロローグ
大崎甜花\【Eve】大崎甜花\いつかの.csv,2,2015017040010,甜花,"哇……！
这里……在举行婚礼啊……",大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いつかの.csv,3,2015017040020,甜花,"非常……美丽……
大家看上去，都很开心……真好啊……！",大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いつかの.csv,6,2015017040030,甜花,欸……,大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いつかの.csv,7,2015017040040,甜花,"我也不知道……
我没想过，这种事……",大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いつかの.csv,9,2015017040050,甜花,总有一天……,大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いつかの.csv,10,2015017040060,甜花,……这个总有一天，真的会来到吗……？,大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いつかの.csv,11,2015017040070,甜花,……啊，但是——,大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いつかの.csv,13,2015017040080,甜花,"我且不谈……
小奈的话……",大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いつかの.csv,14,2015017040090,甜花,"人又可爱，又万能……
等她穿上，漂亮的婚纱……",大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いつかの.csv,15,2015017040100,甜花,"再举行这样……美好的仪式……
这样的日子，可能很快就会到来了……",大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いつかの.csv,16,2015017040110,甜花,"…………
呜呜……",大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いつかの.csv,18,2015017040120,甜花,"嗯，嗯……
今天的……拍摄工作，要穿……婚纱……",大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いつかの.csv,19,2015017040130,甜花,"穿了之后……我觉得……
真的是，非常的美好……",大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いつかの.csv,20,2015017040140,甜花,"……但，但是……
一想到小奈可能会结婚……就有点讨厌……！",大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いつかの.csv,22,2015017040150,甜花,我，我不是……这个意思……！,大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いつかの.csv,23,2015017040160,甜花,"小奈能幸福的话……
我很开心……",大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いつかの.csv,24,2015017040170,甜花,"但是……
甜花的幸福……也很重要……！！",大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いつかの.csv,25,2015017040180,甜花,"小奈，要是不在了……
甜花……是不会幸福的……",大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いつかの.csv,29,2015017040190,甜花,"……！
是，是这样吗……？",大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いつかの.csv,30,2015017040200,甜花,"那——
要是甜花……",大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いつかの.csv,31,2015017040210,甜花,去拜托小奈的话……,大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いつかの.csv,32,2015017040220,甜花,"她会跟我保证……
自己……暂时还不会结婚吗……？",大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いつかの.csv,34,2015017040230,甜花,"——制作人……
甜花，在拍摄开始前……",大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いつかの.csv,35,2015017040240,甜花,"……不对……！
是现在……！",大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いつかの.csv,36,2015017040250,甜花,"就要去……
跟小奈讲……！",大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いつかの.csv,38,2015017040260,甜花,"啊呜……
穿着婚纱……好难跑……——！",大崎甜花,【Eve】大崎甜花,いつかの
大崎甜花\【Eve】大崎甜花\いなくならない.csv,3,2015017030010,甜花,"……？
嗯，那，明天见——",大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,5,2015017030020,甜花,啊……？,大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,8,2015017030030,甜花,……欸……,大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,9,2015017030040,甜花,"那，那……
那甜花我们要……？",大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,10,2015017030050,甜花,"……唔……
ALSTROEMERIA以后，会怎么样……？",大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,13,2015017030060,甜花,……唔……,大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,15,2015017030070,甜花,"……欸……
我，我不要……",大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,16,2015017030080,甜花,等，等下……！,大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,17,2015017030090,甜花,制作人……——！！,大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,18,2015017030100,甜花,"……啊……
……呜呜……!",大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,19,2015017030110,甜花,"…………
……是，……梦……？",大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,20,2015017030120,甜花,"…………
………………",大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,21,2015017030130,甜花,……辛，辛苦了……,大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,23,2015017030140,甜花,咿……！,大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,26,2015017030150,甜花,"啊……
对，对不起……",大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,27,2015017030160,甜花,…………,大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,28,2015017030170,甜花,那，那个……,大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,29,2015017030180,甜花,"制作人……
不会消失不见吧……？",大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,35,2015017030190,甜花,……！,大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,36,2015017030200,甜花,……会，会回来的……吧……？,大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,38,2015017030210,甜花,"是，是嘛……！
那样，就好……！",大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,39,2015017030220,甜花,"欸嘿嘿……
路上……小心……",大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,41,2015017030230,甜花,真，真的不会吧……？,大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,43,2015017030240,甜花,是真的真的不会吧……？,大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,44,2015017030250,甜花,"然后……
也没有什么瞒着甜花的事情……吧……？",大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,49,2015017030260,甜花,"…………知道了……
甜花，相信制作人……！",大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,51,2015017030270,甜花,"不过……有什么事情的话……要告诉我哦……！
有烦恼的话，要跟我讲哦……！",大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,53,2015017030280,甜花,"……！
是，是的……！ 甜花做噩梦了……！",大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,54,2015017030290,甜花,非常，糟糕的……梦……！,大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,55,2015017030300,甜花,"是制作人突然跟我……
辞别的梦……",大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,56,2015017030310,甜花,"突然……就从甜花的眼前
消失不见的梦……！",大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,59,2015017030320,甜花,"……！ 那就是说……制作人
不会跟甜花……辞别啰……？",大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,61,2015017030330,甜花,"欸嘿嘿……
太好了……！",大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\いなくならない.csv,62,2015017030340,甜花,"制作人……
要一直……陪在甜花身边哦……！",大崎甜花,【Eve】大崎甜花,いなくならない
大崎甜花\【Eve】大崎甜花\これからの.csv,2,2015017020010,甜花,……啊……有小奈出镜的，杂志……,大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,3,2015017020020,甜花,"……小奈……
每一张照片……都这么可爱……",大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,4,2015017020030,甜花,……她，真的很上镜呢……,大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,6,2015017020040,甜花,"啊……！
抱，抱歉……！ 还没有……！",大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,7,2015017020050,甜花,有点想不出，该怎么回答比较好……,大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,8,2015017020060,甜花,"我本来想说，看下杂志参考一下……
然后看到小奈的照片……就一直在看……",大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,9,2015017020070,甜花,欸嘿嘿……,大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,13,2015017020080,甜花,"谢，谢谢……！
那个……",大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,14,2015017020090,甜花,《作为偶像对未来的展望》——,大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,15,2015017020100,甜花,……就是这个问题……,大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,17,2015017020110,甜花,……嗯……,大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,18,2015017020120,甜花,……未来……,大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,19,2015017020130,甜花,"这，这个……我要写些什么……
会比较好呢……？",大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,23,2015017020140,甜花,"呜……
我，我不知道……",大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,24,2015017020150,甜花,"……甜花，一直以来……
都只专注于，做到自己做不到的事……",大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,25,2015017020160,甜花,"从来都只考虑过……
当下的事情……",大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,27,2015017020170,甜花,"光是这样……
我就觉得已经，非常充实了……",大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,28,2015017020180,甜花,"难道……
这样不行……吗……？",大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,31,2015017020190,甜花,"……！
谢，谢谢……！",大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,32,2015017020200,甜花,"那么……
甜花的……采访回答，就是——",大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,33,2015017020210,甜花,“抱歉，还在考虑中”,大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,35,2015017020220,甜花,"啊……
这，这样啊",大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,36,2015017020230,甜花,…………,大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,37,2015017020240,甜花,那就……成为，非常厉害的偶像……？,大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,38,2015017020250,甜花,"啊……
但，但是……甜花……能做到吗……",大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,39,2015017020260,甜花,……可能不行吧……,大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,40,2015017020270,甜花,不能写，做不到的事情呢……,大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,41,2015017020280,甜花,"要是刊载在杂志上……
就会永远留在上面……",大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,43,2015017020290,甜花,"……！
我，我知道了……！ 就，就是这个！",大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,45,2015017020300,甜花,"甜花，以后也会……继续加油的……
大概……所以——",大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,46,2015017020310,甜花,“我会努力的”,大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,48,2015017020320,甜花,想做的事情……,大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,49,2015017020330,甜花,"只能写……工作对吧……
午睡，是不行的……",大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,50,2015017020340,甜花,"那……
直播打游戏，也做过了……",大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,51,2015017020350,甜花,跟德比太郎见面……之类的……？,大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,53,2015017020360,甜花,"啊呜……
那要么就……想继续保持的，事情……",大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,54,2015017020370,甜花,……——,大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,55,2015017020371,甜花,要说想继续的话……！,大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\これからの.csv,56,2015017020380,甜花,“我想跟小奈还有千雪姐，一直在一起”,大崎甜花,【Eve】大崎甜花,これからの
大崎甜花\【Eve】大崎甜花\夏が来る.csv,2,2015017110010,甜花,——啊，这个……,大崎甜花,【Eve】大崎甜花,夏が来る
大崎甜花\【Eve】大崎甜花\夏が来る.csv,4,2015017110020,甜花,"嗯……
我，我在想……",大崎甜花,【Eve】大崎甜花,夏が来る
大崎甜花\【Eve】大崎甜花\夏が来る.csv,5,2015017110030,甜花,这个好像……是小奈之前买的那个……,大崎甜花,【Eve】大崎甜花,夏が来る
大崎甜花\【Eve】大崎甜花\夏が来る.csv,6,2015017110040,甜花,不，不过也可能是我搞错了……！,大崎甜花,【Eve】大崎甜花,夏が来る
大崎甜花\【Eve】大崎甜花\夏が来る.csv,8,2015017110050,甜花,"欸……
已经，到夏天了啊……",大崎甜花,【Eve】大崎甜花,夏が来る
大崎甜花\【Eve】大崎甜花\夏が来る.csv,11,2015017110060,甜花,哦哦……,大崎甜花,【Eve】大崎甜花,夏が来る
大崎甜花\【Eve】大崎甜花\夏が来る.csv,13,2015017110070,甜花,"啊……
这，这样啊……！",大崎甜花,【Eve】大崎甜花,夏が来る
大崎甜花\【Eve】大崎甜花\夏が来る.csv,15,2015017110080,甜花,呃……不喜欢……,大崎甜花,【Eve】大崎甜花,夏が来る
大崎甜花\【Eve】大崎甜花\夏が来る.csv,16,2015017110090,甜花,太热了……！,大崎甜花,【Eve】大崎甜花,夏が来る
大崎甜花\【Eve】大崎甜花\夏が来る.csv,18,2015017110100,甜花,是，是吗……,大崎甜花,【Eve】大崎甜花,夏が来る
大崎甜花\【Eve】大崎甜花\夏が来る.csv,19,2015017110110,甜花,……欸嘿嘿……,大崎甜花,【Eve】大崎甜花,夏が来る
大崎甜花\【Eve】大崎甜花\夏が来る.csv,20,2015017110120,甜花,"制作人……
喜欢夏天吗……？",大崎甜花,【Eve】大崎甜花,夏が来る
大崎甜花\【Eve】大崎甜花\夏が来る.csv,22,2015017110130,甜花,"那，那个……
之前化妆师……突然问到我……",大崎甜花,【Eve】大崎甜花,夏が来る
大崎甜花\【Eve】大崎甜花\夏が来る.csv,23,2015017110140,甜花,"甜花说了不喜欢之后……
化妆师跟我讲……我这种人，很少见……",大崎甜花,【Eve】大崎甜花,夏が来る
大崎甜花\【Eve】大崎甜花\夏が来る.csv,25,2015017110150,甜花,因为太热了……,大崎甜花,【Eve】大崎甜花,夏が来る
大崎甜花\【Eve】大崎甜花\夏が来る.csv,29,2015017110160,甜花,"唔……
可能……是这样吧……",大崎甜花,【Eve】大崎甜花,夏が来る
大崎甜花\【Eve】大崎甜花\夏が来る.csv,32,2015017110170,甜花,"欸？ 我觉得……
…………",大崎甜花,【Eve】大崎甜花,夏が来る
大崎甜花\【Eve】大崎甜花\夏が来る.csv,33,2015017110180,甜花,一直下雨的话，也很讨厌……,大崎甜花,【Eve】大崎甜花,夏が来る
大崎甜花\【Eve】大崎甜花\夏が来る.csv,34,2015017110190,甜花,"……然后，还有考试……
所以……更讨厌了……",大崎甜花,【Eve】大崎甜花,夏が来る
大崎甜花\【Eve】大崎甜花\夏が来る.csv,36,2015017110200,甜花,啊，呜……,大崎甜花,【Eve】大崎甜花,夏が来る
大崎甜花\【Eve】大崎甜花\夏が来る.csv,37,2015017110210,甜花,"这样想想的话……
夏天可能还是快点到来……比较好……",大崎甜花,【Eve】大崎甜花,夏が来る
大崎甜花\【Eve】大崎甜花\夏が来る.csv,40,2015017110220,甜花,"……欸嘿嘿……
……嗯",大崎甜花,【Eve】大崎甜花,夏が来る
大崎甜花\【Eve】大崎甜花\夏が来る.csv,41,2015017110230,甜花,说的，也对……！,大崎甜花,【Eve】大崎甜花,夏が来る
大崎甜花\【Eve】大崎甜花\大人になる.csv,2,2015017010010,甜花,"欸……
奇怪……",大崎甜花,【Eve】大崎甜花,大人になる
