file,line_no,id,speaker,text,category,arc,episode
大崎甘奈\【幸せのりんご飴】大崎甘奈\どこがいいかな☆.csv,19,3014004010180,甜花,"なーちゃん……ありがと……
甜花、この前も……拭いてもらっちゃった……",大崎甘奈,【幸せのりんご飴】大崎甘奈,どこがいいかな☆
大崎甘奈\【幸せのりんご飴】大崎甘奈\どこがいいかな☆.csv,21,3014004010200,甜花,"うん……
タウン誌のお仕事で……どこに行くか、考えてた……",大崎甘奈,【幸せのりんご飴】大崎甘奈,どこがいいかな☆
大崎甘奈\【幸せのりんご飴】大崎甘奈\どこがいいかな☆.csv,24,3014004010230,甜花,"うん……そしたら……今度のお仕事で……
おすすめできた……",大崎甘奈,【幸せのりんご飴】大崎甘奈,どこがいいかな☆
大崎甘奈\【幸せのりんご飴】大崎甘奈\どこがいいかな☆.csv,26,3014004010250,甜花,"うん……
なーちゃんは、もう……どこにするか、決めた……？",大崎甘奈,【幸せのりんご飴】大崎甘奈,どこがいいかな☆
大崎甘奈\【幸せのりんご飴】大崎甘奈\どこがいいかな☆.csv,28,3014004010270,甜花,"色々……なーちゃん、すごい……
甜花、全然思いつかない……どうすれば、いいのかな……？",大崎甘奈,【幸せのりんご飴】大崎甘奈,どこがいいかな☆
大崎甘奈\【幸せのりんご飴】大崎甘奈\どこがいいかな☆.csv,31,3014004010300,甜花,"リラックス……
甜花なら……お昼寝、とか……？",大崎甘奈,【幸せのりんご飴】大崎甘奈,どこがいいかな☆
大崎甘奈\【幸せのりんご飴】大崎甘奈\どこがいいかな☆.csv,33,3014004010320,甜花,"やって……みようかな……
でもきっと……そのまま、寝て……忘れちゃう……",大崎甘奈,【幸せのりんご飴】大崎甘奈,どこがいいかな☆
大崎甘奈\【幸せのりんご飴】大崎甘奈\どこがいいかな☆.csv,34,3014004010330,甜花,"……なーちゃんは……
最近、リラックス……できてる……？",大崎甘奈,【幸せのりんご飴】大崎甘奈,どこがいいかな☆
大崎甘奈\【幸せのりんご飴】大崎甘奈\どこがいいかな☆.csv,35,3014004010340,甜花,"前は、もっと……
じっくり……本とか、読んだり……",大崎甘奈,【幸せのりんご飴】大崎甘奈,どこがいいかな☆
大崎甘奈\【幸せのりんご飴】大崎甘奈\どこがいいかな☆.csv,37,3014004010360,甜花,"う、うん……甜花も、楽しい……
……でも……",大崎甘奈,【幸せのりんご飴】大崎甘奈,どこがいいかな☆
大崎甘奈\【幸せのりんご飴】大崎甘奈\どこがいいかな☆.csv,39,3014004010380,甜花,うん……,大崎甘奈,【幸せのりんご飴】大崎甘奈,どこがいいかな☆
大崎甘奈\【幸せのりんご飴】大崎甘奈\どこがいいかな☆.csv,43,3014004010420,甜花,頑張ると……すぐ寝ちゃうから……そうかも……,大崎甘奈,【幸せのりんご飴】大崎甘奈,どこがいいかな☆
大崎甘奈\【幸せのりんご飴】大崎甘奈\どこがいいかな☆.csv,45,3014004010440,甜花,"でも、甜花……
みんなより……頑張らないと……",大崎甘奈,【幸せのりんご飴】大崎甘奈,どこがいいかな☆
大崎甘奈\【幸せのりんご飴】大崎甘奈\どこがいいかな☆.csv,46,3014004010450,甜花,"だから……
ゲームは……少し、我慢……",大崎甘奈,【幸せのりんご飴】大崎甘奈,どこがいいかな☆
大崎甘奈\【幸せのりんご飴】大崎甘奈\どこがいいかな☆.csv,49,3014004010480,甜花,"なーちゃん……ありがと
今度のお仕事も……頑張る",大崎甘奈,【幸せのりんご飴】大崎甘奈,どこがいいかな☆
大崎甘奈\【幸せのりんご飴】大崎甘奈\どこがいいかな☆.csv,51,3014004010500,甜花,……どうしたの？,大崎甘奈,【幸せのりんご飴】大崎甘奈,どこがいいかな☆
大崎甘奈\【幸せのりんご飴】大崎甘奈\どこがいいかな☆.csv,55,3014004010540,甜花,て、甜花にできるかな……,大崎甘奈,【幸せのりんご飴】大崎甘奈,どこがいいかな☆
大崎甘奈\【幸せのりんご飴】大崎甘奈\どこがいいかな☆.csv,56,3014004010550,甜花,"で、でも……なーちゃんに、頼ってばっかだから……
甜花……頑張って、みる……！",大崎甘奈,【幸せのりんご飴】大崎甘奈,どこがいいかな☆
大崎甘奈\【幸せのりんご飴】大崎甘奈\仲良しの『いただきます』.csv,2,3014004020010,甜花,あー……,大崎甘奈,【幸せのりんご飴】大崎甘奈,仲良しの『いただきます』
大崎甘奈\【幸せのりんご飴】大崎甘奈\仲良しの『いただきます』.csv,4,3014004020030,甜花,"あ……そうだった……
にへへ……",大崎甘奈,【幸せのりんご飴】大崎甘奈,仲良しの『いただきます』
大崎甘奈\【幸せのりんご飴】大崎甘奈\仲良しの『いただきます』.csv,7,3014004020060,甜花,"甜花となーちゃんの……
分けっこの合図、だから……",大崎甘奈,【幸せのりんご飴】大崎甘奈,仲良しの『いただきます』
大崎甘奈\【幸せのりんご飴】大崎甘奈\仲良しの『いただきます』.csv,12,3014004020100,甜花,な、なーちゃん……,大崎甘奈,【幸せのりんご飴】大崎甘奈,仲良しの『いただきます』
大崎甘奈\【幸せのりんご飴】大崎甘奈\仲良しの『いただきます』.csv,13,3014004020110,甜花,"甜花……かき氷……食べたい……
……暑い……",大崎甘奈,【幸せのりんご飴】大崎甘奈,仲良しの『いただきます』
大崎甘奈\【幸せのりんご飴】大崎甘奈\仲良しの『いただきます』.csv,17,3014004020150,甜花,"わ……すごい……
どれも美味しそう……",大崎甘奈,【幸せのりんご飴】大崎甘奈,仲良しの『いただきます』
大崎甘奈\【幸せのりんご飴】大崎甘奈\仲良しの『いただきます』.csv,24,3014004020220,甜花,"甜花は……ぶどう……
あ……でも……売り切れてる……",大崎甘奈,【幸せのりんご飴】大崎甘奈,仲良しの『いただきます』
大崎甘奈\【幸せのりんご飴】大崎甘奈\仲良しの『いただきます』.csv,26,3014004020240,甜花,大丈夫……甜花、違うのでも……,大崎甘奈,【幸せのりんご飴】大崎甘奈,仲良しの『いただきます』
大崎甘奈\【幸せのりんご飴】大崎甘奈\仲良しの『いただきます』.csv,29,3014004020270,甜花,え……？,大崎甘奈,【幸せのりんご飴】大崎甘奈,仲良しの『いただきます』
大崎甘奈\【幸せのりんご飴】大崎甘奈\仲良しの『いただきます』.csv,31,3014004020290,甜花,"ふわ……そんなことができるんだ……
なーちゃん、すごい……",大崎甘奈,【幸せのりんご飴】大崎甘奈,仲良しの『いただきます』
大崎甘奈\【幸せのりんご飴】大崎甘奈\仲良しの『いただきます』.csv,34,3014004020320,甜花,"うん……氷だけのかき氷も……
頼んでくれて、ありがと……千雪さん……",大崎甘奈,【幸せのりんご飴】大崎甘奈,仲良しの『いただきます』
大崎甘奈\【幸せのりんご飴】大崎甘奈\仲良しの『いただきます』.csv,36,3014004020340,甜花,"うん……こ、これくらいかな……？
にへへ……",大崎甘奈,【幸せのりんご飴】大崎甘奈,仲良しの『いただきます』
大崎甘奈\【幸せのりんご飴】大崎甘奈\仲良しの『いただきます』.csv,40,3014004020370,甜花,ぶどう……美味しい……,大崎甘奈,【幸せのりんご飴】大崎甘奈,仲良しの『いただきます』
大崎甘奈\【幸せのりんご飴】大崎甘奈\仲良しの『いただきます』.csv,41,3014004020380,甜花,千雪さん……これ……,大崎甘奈,【幸せのりんご飴】大崎甘奈,仲良しの『いただきます』
大崎甘奈\【幸せのりんご飴】大崎甘奈\仲良しの『いただきます』.csv,43,3014004020400,甜花,"うん……
千雪さんにも……食べてほしい……",大崎甘奈,【幸せのりんご飴】大崎甘奈,仲良しの『いただきます』
大崎甘奈\【幸せのりんご飴】大崎甘奈\仲良しの『いただきます』.csv,51,3014004020480,甜花,ありがと……,大崎甘奈,【幸せのりんご飴】大崎甘奈,仲良しの『いただきます』
大崎甘奈\【幸せのりんご飴】大崎甘奈\仲良しの『いただきます』.csv,52,3014004020490,甜花,少し苦いけど……大人の味……,大崎甘奈,【幸せのりんご飴】大崎甘奈,仲良しの『いただきます』
大崎甘奈\【幸せのりんご飴】大崎甘奈\仲良しの『いただきます』.csv,56,3014004020530,甜花,"なーちゃんの、おかげだね……
にへへ、ありがと……",大崎甘奈,【幸せのりんご飴】大崎甘奈,仲良しの『いただきます』
大崎甘奈\【幸せのりんご飴】大崎甘奈\仲良しの『いただきます』.csv,59,3014004020560,甜花,"甜花も……もっと色んな味……
食べたい……",大崎甘奈,【幸せのりんご飴】大崎甘奈,仲良しの『いただきます』
大崎甘奈\【幸せのりんご飴】大崎甘奈\仲良しの『いただきます』.csv,60,3014004020570,甜花,"あ、紅茶……甘いやつ、とか……
美味しいかも……にへへ",大崎甘奈,【幸せのりんご飴】大崎甘奈,仲良しの『いただきます』
大崎甘奈\【２８３プロのヒナ】大崎甘奈\スウィート・シスター.csv,3,3014002010020,甜花,おはよう……ございます……,大崎甘奈,【２８３プロのヒナ】大崎甘奈,スウィート・シスター
大崎甘奈\【２８３プロのヒナ】大崎甘奈\スウィート・シスター.csv,4,3014002010030,甜花,なーちゃん……一緒に早く来てくれて、ありがと……,大崎甘奈,【２８３プロのヒナ】大崎甘奈,スウィート・シスター
大崎甘奈\【２８３プロのヒナ】大崎甘奈\スウィート・シスター.csv,6,3014002010050,甜花,うん……がんばって、くる……,大崎甘奈,【２８３プロのヒナ】大崎甘奈,スウィート・シスター
大崎甘奈\【２８３プロのヒナ】大崎甘奈\スウィート・シスター.csv,16,3014002010150,甜花,あぅ……レッスン、つかれた……,大崎甘奈,【２８３プロのヒナ】大崎甘奈,スウィート・シスター
大崎甘奈\【２８３プロのヒナ】大崎甘奈\スウィート・シスター.csv,17,3014002010160,甜花,（あれ……このメモ、なんだろ……？）,大崎甘奈,【２８３プロのヒナ】大崎甘奈,スウィート・シスター
大崎甘奈\【２８３プロのヒナ】大崎甘奈\スウィート・シスター.csv,18,3014002010170,甜花,『冷蔵庫にプリンあるよ☆　甘奈』……,大崎甘奈,【２８３プロのヒナ】大崎甘奈,スウィート・シスター
大崎甘奈\【２８３プロのヒナ】大崎甘奈\スウィート・シスター.csv,19,3014002010180,甜花,わぁ……プリン……！,大崎甘奈,【２８３プロのヒナ】大崎甘奈,スウィート・シスター
大崎甘奈\【２８３プロのヒナ】大崎甘奈\スウィート・シスター.csv,20,3014002010190,甜花,"あ……このプリン……
なーちゃんの雑誌で見たやつ……",大崎甘奈,【２８３プロのヒナ】大崎甘奈,スウィート・シスター
大崎甘奈\【２８３プロのヒナ】大崎甘奈\スウィート・シスター.csv,21,3014002010200,甜花,にへへ……美味しそう……,大崎甘奈,【２８３プロのヒナ】大崎甘奈,スウィート・シスター
大崎甘奈\【２８３プロのヒナ】大崎甘奈\スウィート・シスター.csv,22,3014002010210,甜花,"あ、でも……１個しかない……
なーちゃんの分は……？",大崎甘奈,【２８３プロのヒナ】大崎甘奈,スウィート・シスター
大崎甘奈\【２８３プロのヒナ】大崎甘奈\スウィート・シスター.csv,23,3014002010220,甜花,"もう、食べたのかな……？
甜花、食べても……いい……？",大崎甘奈,【２８３プロのヒナ】大崎甘奈,スウィート・シスター
大崎甘奈\【２８３プロのヒナ】大崎甘奈\スウィート・シスター.csv,24,3014002010230,甜花,…………,大崎甘奈,【２８３プロのヒナ】大崎甘奈,スウィート・シスター
大崎甘奈\【２８３プロのヒナ】大崎甘奈\スウィート・シスター.csv,25,3014002010240,甜花,……やっぱり、やめよう……,大崎甘奈,【２８３プロのヒナ】大崎甘奈,スウィート・シスター
大崎甘奈\【２８３プロのヒナ】大崎甘奈\スウィート・シスター.csv,30,3014002010290,甜花,うん……なーちゃん、待ってた……,大崎甘奈,【２８３プロのヒナ】大崎甘奈,スウィート・シスター
大崎甘奈\【２８３プロのヒナ】大崎甘奈\スウィート・シスター.csv,31,3014002010300,甜花,"あの、なーちゃん……
こっち、来て……",大崎甘奈,【２８３プロのヒナ】大崎甘奈,スウィート・シスター
大崎甘奈\【２８３プロのヒナ】大崎甘奈\スウィート・シスター.csv,35,3014002010340,甜花,"ううん、好き……でも……
甜花……なーちゃんと、食べたくて……",大崎甘奈,【２８３プロのヒナ】大崎甘奈,スウィート・シスター
大崎甘奈\【２８３プロのヒナ】大崎甘奈\スウィート・シスター.csv,37,3014002010360,甜花,にへへ……そうだね……,大崎甘奈,【２８３プロのヒナ】大崎甘奈,スウィート・シスター
大崎甘奈\【２８３プロのヒナ】大崎甘奈\スウィート・シスター.csv,38,3014002010370,甘奈・甜花,じゃあ,大崎甘奈,【２８３プロのヒナ】大崎甘奈,スウィート・シスター
大崎甘奈\【２８３プロのヒナ】大崎甘奈\スウィート・シスター.csv,39,3014002010380,甜花,ふたりで,大崎甘奈,【２８３プロのヒナ】大崎甘奈,スウィート・シスター
大崎甘奈\ファン感謝祭編\いつまでも、いつまでも.csv,18,5004002050150,甜花,なーちゃん……！！,大崎甘奈,ファン感謝祭編,いつまでも、いつまでも
大崎甘奈\ファン感謝祭編\いつまでも、いつまでも.csv,19,5004002050160,甜花,"ごめん……なーちゃんの気持ち……
甜花、全然、気付いてなかった……",大崎甘奈,ファン感謝祭編,いつまでも、いつまでも
大崎甘奈\ファン感謝祭編\いつまでも、いつまでも.csv,22,5004002050190,甜花,そ、そんなこと、しないよ……！,大崎甘奈,ファン感謝祭編,いつまでも、いつまでも
大崎甘奈\ファン感謝祭編\いつまでも、いつまでも.csv,25,5004002050211,甜花＆千雪,………………,大崎甘奈,ファン感謝祭編,いつまでも、いつまでも
大崎甘奈\ファン感謝祭編\いつまでも、いつまでも.csv,26,5004002050220,甜花,"あのっ……あのねっ……
なーちゃん……！",大崎甘奈,ファン感謝祭編,いつまでも、いつまでも
大崎甘奈\ファン感謝祭編\いつまでも、いつまでも.csv,27,5004002050230,甜花,"なーちゃんは……
いつもお昼寝してていいよって、言ってくれるよね……？",大崎甘奈,ファン感謝祭編,いつまでも、いつまでも
大崎甘奈\ファン感謝祭編\いつまでも、いつまでも.csv,28,5004002050240,甜花,"だけど……だから……甜花、
起きなくちゃって思う時も……ある……",大崎甘奈,ファン感謝祭編,いつまでも、いつまでも
大崎甘奈\ファン感謝祭編\いつまでも、いつまでも.csv,30,5004002050260,甜花,"だから……
うまく、言えないんだけど……！",大崎甘奈,ファン感謝祭編,いつまでも、いつまでも
大崎甘奈\ファン感謝祭編\いつまでも、いつまでも.csv,31,5004002050270,甜花,"ちゃんと起きられるからっ……！
頑張らなくてもっ……！",大崎甘奈,ファン感謝祭編,いつまでも、いつまでも
大崎甘奈\ファン感謝祭編\いつまでも、いつまでも.csv,32,5004002050280,甜花,あうう……！,大崎甘奈,ファン感謝祭編,いつまでも、いつまでも
大崎甘奈\ファン感謝祭編\いつまでも、いつまでも.csv,44,5004002050400,甜花,て、甜花、提案っ……！,大崎甘奈,ファン感謝祭編,いつまでも、いつまでも
大崎甘奈\ファン感謝祭編\いつまでも、いつまでも.csv,45,5004002050410,甜花,"感謝祭、別のテーマに変えるのっ……！
……どうかな……？",大崎甘奈,ファン感謝祭編,いつまでも、いつまでも
大崎甘奈\ファン感謝祭編\いつまでも、いつまでも.csv,57,5004002050510,甜花,"新しいテーマ……
な、なにか……考えよう……！",大崎甘奈,ファン感謝祭編,いつまでも、いつまでも
大崎甘奈\ファン感謝祭編\いつまでも、いつまでも.csv,61,5004002050540,甜花,"面白そう……！
なーちゃんは、どう……？",大崎甘奈,ファン感謝祭編,いつまでも、いつまでも
大崎甘奈\ファン感謝祭編\いつまでも、いつまでも.csv,65,5004002050580,甜花,"にへへ……千雪さんっぽい……
て、甜花は『ゲームで、最高スコア』……幸せ……",大崎甘奈,ファン感謝祭編,いつまでも、いつまでも
大崎甘奈\ファン感謝祭編\いつまでも、いつまでも.csv,67,5004002050600,甜花,"そ、それも……幸せ……！　えと、えと、
じゃあ……『予定がない日のひなたぼっこ』……",大崎甘奈,ファン感謝祭編,いつまでも、いつまでも
大崎甘奈\ファン感謝祭編\いつまでも、いつまでも.csv,78,5004002050680,甜花,"『お菓子コーナー』『両手を繋ぐこと』
『客席にいっぱい、ピンクの光』",大崎甘奈,ファン感謝祭編,いつまでも、いつまでも
大崎甘奈\ファン感謝祭編\ハッピーエンドの先だとしたら.csv,29,5004002020170,甜花,すー……すー……,大崎甘奈,ファン感謝祭編,ハッピーエンドの先だとしたら
大崎甘奈\ファン感謝祭編\ハッピーエンドの先だとしたら.csv,32,5004002020200,甜花,"ん、……んー…………お、起きるうぅ……
──すー……すー……",大崎甘奈,ファン感謝祭編,ハッピーエンドの先だとしたら
大崎甘奈\ファン感謝祭編\ハッピーエンドの先だとしたら.csv,34,5004002020220,甜花,んん……すー……すー……,大崎甘奈,ファン感謝祭編,ハッピーエンドの先だとしたら
大崎甘奈\ファン感謝祭編\ハッピーエンドの先だとしたら.csv,45,5004002020320,甜花,う、うにゃ……,大崎甘奈,ファン感謝祭編,ハッピーエンドの先だとしたら
大崎甘奈\ファン感謝祭編\ハッピーエンドの先だとしたら.csv,58,5004002020410,甜花,"だ……大丈夫……火曜日に打ち合せ、入れて……
甜花、おやすみ……いらない……",大崎甘奈,ファン感謝祭編,ハッピーエンドの先だとしたら
大崎甘奈\ファン感謝祭編\ハッピーエンドの先だとしたら.csv,61,5004002020440,甜花,あう……でも……,大崎甘奈,ファン感謝祭編,ハッピーエンドの先だとしたら
大崎甘奈\ファン感謝祭編\ハッピーエンドの先だとしたら.csv,62,5004002020450,甜花,"でも……感謝祭のこと、だし……
甜花、アイドルだから……頑張りたい、な……",大崎甘奈,ファン感謝祭編,ハッピーエンドの先だとしたら
大崎甘奈\ファン感謝祭編\ハッピーエンドの先だとしたら.csv,64,5004002020470,甜花,"……ま、まだ、大丈夫……！
お昼寝は……たまにするかも、だけど……",大崎甘奈,ファン感謝祭編,ハッピーエンドの先だとしたら
大崎甘奈\ファン感謝祭編\ハッピーエンドの先だとしたら.csv,65,5004002020480,甜花,"甜花……変わる……！
ちょっとずつだけど、変わり……たい……！",大崎甘奈,ファン感謝祭編,ハッピーエンドの先だとしたら
大崎甘奈\ファン感謝祭編\ハッピーエンドの先だとしたら.csv,70,5004002020530,甜花,なーちゃん……！,大崎甘奈,ファン感謝祭編,ハッピーエンドの先だとしたら
大崎甘奈\ファン感謝祭編\ハッピーエンドの先だとしたら.csv,72,5004002020540,甜花,うんっ……行けたら、行く……！,大崎甘奈,ファン感謝祭編,ハッピーエンドの先だとしたら
大崎甘奈\ファン感謝祭編\ビビ・バビ・ピンヒール.csv,2,5004002040010,甜花,…………,大崎甘奈,ファン感謝祭編,ビビ・バビ・ピンヒール
大崎甘奈\ファン感謝祭編\ビビ・バビ・ピンヒール.csv,3,5004002040020,甜花,……にへへ……,大崎甘奈,ファン感謝祭編,ビビ・バビ・ピンヒール
大崎甘奈\ファン感謝祭編\ビビ・バビ・ピンヒール.csv,5,5004002040040,甜花,ほんと……！,大崎甘奈,ファン感謝祭編,ビビ・バビ・ピンヒール
大崎甘奈\ファン感謝祭編\ビビ・バビ・ピンヒール.csv,7,5004002040060,甜花,う、うん……！　こっちの……,大崎甘奈,ファン感謝祭編,ビビ・バビ・ピンヒール
大崎甘奈\ファン感謝祭編\ビビ・バビ・ピンヒール.csv,9,5004002040080,甜花,"そ、そっか……！
じゃあこの……えっと、マリア……フルレース……？",大崎甘奈,ファン感謝祭編,ビビ・バビ・ピンヒール
大崎甘奈\ファン感謝祭編\ビビ・バビ・ピンヒール.csv,11,5004002040100,甜花,"あ、あと、こっちの......エデンロマーナ......
名前が、いいな......って",大崎甘奈,ファン感謝祭編,ビビ・バビ・ピンヒール
大崎甘奈\ファン感謝祭編\ビビ・バビ・ピンヒール.csv,13,5004002040120,甜花,……ツボミでも……大丈夫……？,大崎甘奈,ファン感謝祭編,ビビ・バビ・ピンヒール
大崎甘奈\ファン感謝祭編\ビビ・バビ・ピンヒール.csv,16,5004002040150,甜花,"そ、それ、楽しみ……かも……！
甜花……花が咲くとこ、見たい……！",大崎甘奈,ファン感謝祭編,ビビ・バビ・ピンヒール
大崎甘奈\ファン感謝祭編\ビビ・バビ・ピンヒール.csv,19,5004002040180,甜花,ふえ……！？,大崎甘奈,ファン感謝祭編,ビビ・バビ・ピンヒール
大崎甘奈\ファン感謝祭編\ビビ・バビ・ピンヒール.csv,21,5004002040200,甜花,えっと……うーん……,大崎甘奈,ファン感謝祭編,ビビ・バビ・ピンヒール
大崎甘奈\ファン感謝祭編\ビビ・バビ・ピンヒール.csv,22,5004002040210,甜花,"甜花、わからない、かも……
……夢は、終わっちゃうものだと思う……から",大崎甘奈,ファン感謝祭編,ビビ・バビ・ピンヒール
大崎甘奈\ファン感謝祭編\ビビ・バビ・ピンヒール.csv,24,5004002040230,甜花,だ、だから、お昼寝……,大崎甘奈,ファン感謝祭編,ビビ・バビ・ピンヒール
大崎甘奈\ファン感謝祭編\ビビ・バビ・ピンヒール.csv,25,5004002040240,甜花,"お昼寝、すれば……
何度でも……見られる……！",大崎甘奈,ファン感謝祭編,ビビ・バビ・ピンヒール
大崎甘奈\ファン感謝祭編\ビビ・バビ・ピンヒール.csv,29,5004002040280,甜花,にへへ……,大崎甘奈,ファン感謝祭編,ビビ・バビ・ピンヒール
大崎甘奈\ファン感謝祭編\ビビ・バビ・ピンヒール.csv,31,5004002040300,甜花,"あ、甜花……
お土産にドーナツ、買う……！",大崎甘奈,ファン感謝祭編,ビビ・バビ・ピンヒール
大崎甘奈\ファン感謝祭編\ビビ・バビ・ピンヒール.csv,94,5004002040610,甜花,"千雪さん……！　ドーナツ食べた、お皿とフォーク……！
洗う……今日は甜花が……洗う……！",大崎甘奈,ファン感謝祭編,ビビ・バビ・ピンヒール
大崎甘奈\ファン感謝祭編\ビビ・バビ・ピンヒール.csv,96,5004002040620,甜花,"なーちゃんは向こう……
ソファで……足に湿布貼ってる、痛そう……",大崎甘奈,ファン感謝祭編,ビビ・バビ・ピンヒール
大崎甘奈\ファン感謝祭編\ビビ・バビ・ピンヒール.csv,100,5004002040621,甜花＆千雪,……！,大崎甘奈,ファン感謝祭編,ビビ・バビ・ピンヒール
大崎甘奈\ファン感謝祭編\ワンス・アポン・ア・タイム.csv,22,5004002010190,甜花,──……ふぇ……？,大崎甘奈,ファン感謝祭編,ワンス・アポン・ア・タイム
大崎甘奈\ファン感謝祭編\ワンス・アポン・ア・タイム.csv,24,5004002010210,甜花,……あれ、甜花……寝ちゃってた……？,大崎甘奈,ファン感謝祭編,ワンス・アポン・ア・タイム
大崎甘奈\ファン感謝祭編\ワンス・アポン・ア・タイム.csv,27,5004002010240,甜花,"あ、ふ……もう、起きる……
……レッスンの時間は……？",大崎甘奈,ファン感謝祭編,ワンス・アポン・ア・タイム
大崎甘奈\ファン感謝祭編\ワンス・アポン・ア・タイム.csv,31,5004002010270,甜花,──……めでたし……めでたし……,大崎甘奈,ファン感謝祭編,ワンス・アポン・ア・タイム
大崎甘奈\ファン感謝祭編\ワンス・アポン・ア・タイム.csv,33,5004002010290,甜花,……ハッピー、エンド……,大崎甘奈,ファン感謝祭編,ワンス・アポン・ア・タイム
大崎甘奈\ファン感謝祭編\ワンス・アポン・ア・タイム.csv,37,5004002010320,甜花,"に、にへへ……うとうとして……
……絵本みたいな夢……見たから……",大崎甘奈,ファン感謝祭編,ワンス・アポン・ア・タイム
大崎甘奈\ファン感謝祭編\ワンス・アポン・ア・タイム.csv,43,5004002010360,甜花,甜花も、楽しみ……,大崎甘奈,ファン感謝祭編,ワンス・アポン・ア・タイム
大崎甘奈\ファン感謝祭編\ワンス・アポン・ア・タイム.csv,46,5004002010380,甜花,はーい……,大崎甘奈,ファン感謝祭編,ワンス・アポン・ア・タイム
大崎甘奈\ファン感謝祭編\ワンス・アポン・ア・タイム.csv,47,5004002010390,甜花,"わぁ……千雪さん、これ……なんのジュース……？
すごく……ピンク……！",大崎甘奈,ファン感謝祭編,ワンス・アポン・ア・タイム
大崎甘奈\ファン感謝祭編\ワンス・アポン・ア・タイム.csv,49,5004002010410,甜花,い、いいの……？　飲む……！,大崎甘奈,ファン感謝祭編,ワンス・アポン・ア・タイム
大崎甘奈\ファン感謝祭編\感謝祭本番前（ユニット）.csv,5,5004002060020,甜花,……元気に……！,大崎甘奈,ファン感謝祭編,感謝祭本番前（ユニット）
大崎甘奈\ファン感謝祭編\感謝祭本番後（MVP）.csv,2,5004002080010,甜花,"ひゃっ……
これ、なぁに……？",大崎甘奈,ファン感謝祭編,感謝祭本番後（MVP）
大崎甘奈\ファン感謝祭編\感謝祭本番後（MVP）.csv,4,5004002080030,甜花,"すごい、声……
もしかして……呼ばれてるの、かな……？",大崎甘奈,ファン感謝祭編,感謝祭本番後（MVP）
大崎甘奈\ファン感謝祭編\感謝祭本番後（MVP）.csv,6,5004002080041,甜花＆千雪,…………ふふっ,大崎甘奈,ファン感謝祭編,感謝祭本番後（MVP）
大崎甘奈\ファン感謝祭編\感謝祭本番後（MVP）.csv,7,5004002080042,甜花＆千雪,──行こう！,大崎甘奈,ファン感謝祭編,感謝祭本番後（MVP）
大崎甘奈\ファン感謝祭編\感謝祭本番後（MVP）.csv,12,5004002080080,甜花,も、戻って──……きたー……！,大崎甘奈,ファン感謝祭編,感謝祭本番後（MVP）
大崎甘奈\ファン感謝祭編\感謝祭本番後（MVP）.csv,15,5004002080110,甜花,"おとぎ話の最後みたいな……
めでたし、めでたし……幸せな感じ……",大崎甘奈,ファン感謝祭編,感謝祭本番後（MVP）
大崎甘奈\ファン感謝祭編\感謝祭本番後（MVP）.csv,19,5004002080140,甜花,ライブの時も、おうちに帰ってからも……,大崎甘奈,ファン感謝祭編,感謝祭本番後（MVP）
大崎甘奈\ファン感謝祭編\感謝祭本番後（MVP）.csv,25,5004002080190,甜花,これからも、一緒に……いてね,大崎甘奈,ファン感謝祭編,感謝祭本番後（MVP）
大崎甘奈\ファン感謝祭編\感謝祭本番後（通常）.csv,2,5004002070010,甜花,"て、甜花、甜花ね……！　いっぱいいっぱい……
ありがとうの気持ち、込めた…………！",大崎甘奈,ファン感謝祭編,感謝祭本番後（通常）
大崎甘奈\ファン感謝祭編\感謝祭本番後（通常）.csv,11,5004002070071,甜花＆千雪,────うん！,大崎甘奈,ファン感謝祭編,感謝祭本番後（通常）
大崎甘奈\ファン感謝祭編\知りせば覚めざらましを.csv,7,5004002030060,甜花,"千雪さん、なーちゃん……！
……予備の、養生テープ……あった……！",大崎甘奈,ファン感謝祭編,知りせば覚めざらましを
大崎甘奈\ファン感謝祭編\知りせば覚めざらましを.csv,9,5004002030080,甜花,りょーかい……！,大崎甘奈,ファン感謝祭編,知りせば覚めざらましを
大崎甘奈\ファン感謝祭編\知りせば覚めざらましを.csv,11,5004002030100,甜花,"じゃあ、今度は……甜花が、メジャー伸ばす係……
びゃーー…………",大崎甘奈,ファン感謝祭編,知りせば覚めざらましを
大崎甘奈\ファン感謝祭編\知りせば覚めざらましを.csv,13,5004002030120,甜花,"にへへ……よし……ここ、だ……
ち、千雪さん……貼って……！",大崎甘奈,ファン感謝祭編,知りせば覚めざらましを
大崎甘奈\ファン感謝祭編\知りせば覚めざらましを.csv,20,5004002030190,甜花,"ドアの方が……ステージの奥で……
鏡の方は……お客さんの、席……",大崎甘奈,ファン感謝祭編,知りせば覚めざらましを
大崎甘奈\ファン感謝祭編\知りせば覚めざらましを.csv,25,5004002030230,甜花,にへ……ド、ドキドキ、する……,大崎甘奈,ファン感謝祭編,知りせば覚めざらましを
大崎甘奈\ファン感謝祭編\知りせば覚めざらましを.csv,35,5004002030290,甜花,"ふん、ふん…………あ……
ここのMCって……喋るの……だよね……",大崎甘奈,ファン感謝祭編,知りせば覚めざらましを
大崎甘奈\ファン感謝祭編\知りせば覚めざらましを.csv,36,5004002030300,甜花,て、甜花……ちゃんとできる……かな……,大崎甘奈,ファン感謝祭編,知りせば覚めざらましを
