file,line_no,id,speaker,text,trans,category,arc,episode
大崎甜花\W.I.N.G.編\シーズン3（クリア）.csv,3,7015001050010,甜花,"……えっ
本当……？","……唉
真的……？",大崎甜花,W.I.N.G.編,シーズン3（クリア）
大崎甜花\W.I.N.G.編\シーズン3（クリア）.csv,5,7015001050020,甜花,"本当の……本当に……？
嘘じゃなくて……？","真的……真的吗……？
不是骗人的吧……？",大崎甜花,W.I.N.G.編,シーズン3（クリア）
大崎甜花\W.I.N.G.編\シーズン3（クリア）.csv,7,7015001050030,甜花,合格……,合格……,大崎甜花,W.I.N.G.編,シーズン3（クリア）
大崎甜花\W.I.N.G.編\シーズン3（クリア）.csv,8,7015001050040,甜花,そっか……甜花……自分で前に進めたんだ……,是吗……甜花……靠自己进步了……,大崎甜花,W.I.N.G.編,シーズン3（クリア）
大崎甜花\W.I.N.G.編\シーズン3（クリア）.csv,9,7015001050050,甜花,……,……,大崎甜花,W.I.N.G.編,シーズン3（クリア）
大崎甜花\W.I.N.G.編\シーズン3（クリア）.csv,11,7015001050060,甜花,"えっと……
不思議な気持ち……してる……","那个……
感觉……不可思议……",大崎甜花,W.I.N.G.編,シーズン3（クリア）
大崎甜花\W.I.N.G.編\シーズン3（クリア）.csv,13,7015001050070,甜花,"う、うん……
えっとね……","嗯、嗯……
那个啊……",大崎甜花,W.I.N.G.編,シーズン3（クリア）
大崎甜花\W.I.N.G.編\シーズン3（クリア）.csv,14,7015001050080,甜花,"なんだか……自分じゃない……
誰かの話、聞いてるみたいで……","总觉得……不是自己的……
好像是在听，评价别人的话一样",大崎甜花,W.I.N.G.編,シーズン3（クリア）
大崎甜花\W.I.N.G.編\シーズン3（クリア）.csv,15,7015001050090,甜花,"でも……それはなーちゃんたちの、おかげで……
甜花の、ほんとの実力以上の……評価だって思う……","但是……这都是多亏了小奈她们……
我觉得这评价……是在甜花的，真正实力之上的……",大崎甜花,W.I.N.G.編,シーズン3（クリア）
大崎甜花\W.I.N.G.編\シーズン3（クリア）.csv,17,7015001050100,甜花,"前よりは……できること、増えたよね……
でも……できないことも……多いから……","比起以前……能做的事，增加了吧……
但是……不能做的事也……很多……",大崎甜花,W.I.N.G.編,シーズン3（クリア）
大崎甜花\W.I.N.G.編\シーズン3（クリア）.csv,18,7015001050110,甜花,"だから……ちょっとずつ……
そういう評価にも、追いついて……","所以……也一点点地……
追上了，这样的评价……",大崎甜花,W.I.N.G.編,シーズン3（クリア）
大崎甜花\W.I.N.G.編\シーズン3（クリア）.csv,19,7015001050120,甜花,"いつかは……
追い越していけると……いいな……","总有一天……
能超越的话……就好了",大崎甜花,W.I.N.G.編,シーズン3（クリア）
大崎甜花\W.I.N.G.編\シーズン3（クリア）.csv,22,7015001050130,甜花,できる、かな……,能，办到吗……,大崎甜花,W.I.N.G.編,シーズン3（クリア）
大崎甜花\W.I.N.G.編\シーズン3（クリア）.csv,24,7015001050140,甜花,"にへへ……
うん……頑張ってみる……ね……","诶嘿嘿……
嗯……我会努力看看……的……",大崎甜花,W.I.N.G.編,シーズン3（クリア）
大崎甜花\W.I.N.G.編\シーズン3（失敗）.csv,10,7015001060010,甜花,プロデューサーさん、ごめんなさい……,制作人，对不起……,大崎甜花,W.I.N.G.編,シーズン3（失敗）
大崎甜花\W.I.N.G.編\シーズン3（失敗）.csv,11,7015001060020,甜花,"甜花……頑張ってみたけど……結果、出せなかった……
プロデューサーさんも応援……してくれたのに……","甜花……虽然努力了……但是没能拿出成果……
明明制作人也为我……加油了……",大崎甜花,W.I.N.G.編,シーズン3（失敗）
大崎甜花\W.I.N.G.編\シーズン3（失敗）.csv,13,7015001060030,甜花,本当……？,真的……？,大崎甜花,W.I.N.G.編,シーズン3（失敗）
大崎甜花\W.I.N.G.編\シーズン3（失敗）.csv,15,7015001060040,甜花,"……わかった……プロデューサーさんと一緒に……
前に進んでみる……","……我知道了……和制片人一起……
试着前进吧……",大崎甜花,W.I.N.G.編,シーズン3（失敗）
大崎甜花\W.I.N.G.編\シーズン3（失敗）.csv,17,7015001060050,甜花,"うん……
にへへ……ちょっと、元気出た……","嗯……
诶嘿嘿……稍微，打起精神来了……",大崎甜花,W.I.N.G.編,シーズン3（失敗）
大崎甜花\W.I.N.G.編\シーズン3（失敗）.csv,18,7015001060060,甜花,ありがとね……,谢谢呢……,大崎甜花,W.I.N.G.編,シーズン3（失敗）
大崎甜花\W.I.N.G.編\シーズン4（クリア）.csv,3,7015001070010,甜花,ま……待ってた、よ……,等……等着呢……,大崎甜花,W.I.N.G.編,シーズン4（クリア）
大崎甜花\W.I.N.G.編\シーズン4（クリア）.csv,4,7015001070020,甜花,"それで……その、プロデューサーさん……
け、結果は……？","然后……那个，制作人……
结、结果是……",大崎甜花,W.I.N.G.編,シーズン4（クリア）
大崎甜花\W.I.N.G.編\シーズン4（クリア）.csv,6,7015001070030,甜花,"『W.I.N.G.』に、参加できるかなって……考えると……
き、緊張して……","一想到……“W.I.N.G.”能不能参加呢……
好、好紧张……",大崎甜花,W.I.N.G.編,シーズン4（クリア）
大崎甜花\W.I.N.G.編\シーズン4（クリア）.csv,9,7015001070040,甜花,え……本当……？,诶……真的……？,大崎甜花,W.I.N.G.編,シーズン4（クリア）
大崎甜花\W.I.N.G.編\シーズン4（クリア）.csv,11,7015001070050,甜花,"そっか……そう、なんだ……
もっと大きいステージに……立てるんだ……","是吗……是，这样吗……
能够站在……更大的舞台上……",大崎甜花,W.I.N.G.編,シーズン4（クリア）
大崎甜花\W.I.N.G.編\シーズン4（クリア）.csv,12,7015001070060,甜花,やった……にへへ……,太好了……诶嘿嘿……,大崎甜花,W.I.N.G.編,シーズン4（クリア）
大崎甜花\W.I.N.G.編\シーズン4（クリア）.csv,14,7015001070070,甜花,ううん……,嗯嗯……,大崎甜花,W.I.N.G.編,シーズン4（クリア）
大崎甜花\W.I.N.G.編\シーズン4（クリア）.csv,15,7015001070080,甜花,"甜花が……ここまで来れたのは……
プロデューサーさんと、なーちゃんたちのおかげだから……","甜花……能走到现在……
是多亏了制作人，还有小奈她们……",大崎甜花,W.I.N.G.編,シーズン4（クリア）
大崎甜花\W.I.N.G.編\シーズン4（クリア）.csv,17,7015001070090,甜花,でもっ、ここからは……,但是，从现在开始……,大崎甜花,W.I.N.G.編,シーズン4（クリア）
大崎甜花\W.I.N.G.編\シーズン4（クリア）.csv,18,7015001070100,甜花,ここからは……誰かに助けてもらわなくても……,从现在开始……即使没有别人的帮助……,大崎甜花,W.I.N.G.編,シーズン4（クリア）
大崎甜花\W.I.N.G.編\シーズン4（クリア）.csv,19,7015001070110,甜花,"甜花が、自分で……
頑張らなきゃいけないって……思う……っ","甜花觉得，必须……
要自己努力了……",大崎甜花,W.I.N.G.編,シーズン4（クリア）
大崎甜花\W.I.N.G.編\シーズン4（クリア）.csv,21,7015001070120,甜花,"う、うん……それでね……プロデューサーさんには、
甜花が頑張ってるか……見ててほしくて……","嗯、嗯……然后呢……想让制作人，
看看甜花……是不是努力着……",大崎甜花,W.I.N.G.編,シーズン4（クリア）
大崎甜花\W.I.N.G.編\シーズン4（クリア）.csv,22,7015001070130,甜花,"そうしたら……きっと……
何かがあっても、頑張れるから……","那样的话……一定……
不管发生什么，都能努力了……",大崎甜花,W.I.N.G.編,シーズン4（クリア）
大崎甜花\W.I.N.G.編\シーズン4（クリア）.csv,24,7015001070140,甜花,"最後まで……
甜花が途中で失敗しちゃっても……だよね……？","直到最后……
甜花即使中途失败了……也会在身边对吧……？",大崎甜花,W.I.N.G.編,シーズン4（クリア）
大崎甜花\W.I.N.G.編\シーズン4（クリア）.csv,26,7015001070150,甜花,"にへへ……
約束、だよ……？","诶嘿嘿……
约好，了哦……？",大崎甜花,W.I.N.G.編,シーズン4（クリア）
大崎甜花\W.I.N.G.編\シーズン4（失敗）.csv,11,7015001080010,甜花,"……え……不合格……
……そ、そんな……","……诶……不合格……
这、这样啊……",大崎甜花,W.I.N.G.編,シーズン4（失敗）
大崎甜花\W.I.N.G.編\シーズン4（失敗）.csv,12,7015001080020,甜花,もう、先に……進めないんだ……,已经，无法……前进了呢……,大崎甜花,W.I.N.G.編,シーズン4（失敗）
大崎甜花\W.I.N.G.編\シーズン4（失敗）.csv,13,7015001080030,甜花,"あの……こんなこと思っていいのか、わかんないけど……
でも……やっぱり悔しい……","那个……我不知道该不该这样想……
但是……果然很不甘心……",大崎甜花,W.I.N.G.編,シーズン4（失敗）
大崎甜花\W.I.N.G.編\シーズン4（失敗）.csv,15,7015001080040,甜花,"え……どうして……？
甜花……予選、落ちたのに……","诶……为什么……？
甜花……明明预选赛，就落选了……",大崎甜花,W.I.N.G.編,シーズン4（失敗）
大崎甜花\W.I.N.G.編\シーズン4（失敗）.csv,17,7015001080050,甜花,「悔しい」が……成長……,“不甘心”……是成长……,大崎甜花,W.I.N.G.編,シーズン4（失敗）
大崎甜花\W.I.N.G.編\シーズン4（失敗）.csv,19,7015001080060,甜花,"そっか……
甜花、成長できたんだ……","是吗……
甜花，成长了啊……",大崎甜花,W.I.N.G.編,シーズン4（失敗）
大崎甜花\W.I.N.G.編\シーズン4（失敗）.csv,20,7015001080070,甜花,"うん……
甜花、もっと頑張ってみるね……","嗯……
甜花，会更加的努力看看的呢……",大崎甜花,W.I.N.G.編,シーズン4（失敗）
大崎甜花\W.I.N.G.編\敗退コミュ.csv,2,6015001020010,甜花,"ま、負けちゃった……
ごめんなさい……プロデューサーさん……","输、输掉了……
对不起……制作人……",大崎甜花,W.I.N.G.編,敗退コミュ
大崎甜花\W.I.N.G.編\敗退コミュ.csv,3,6015001020020,甜花,"や……やっぱり甜花には……
無理だったのかな……","果……果然还是对甜花……
来说太勉强了吧……",大崎甜花,W.I.N.G.編,敗退コミュ
大崎甜花\W.I.N.G.編\敗退コミュ.csv,6,6015001020030,甜花,頑張った、けど……負けてる……,"即使，努力了……
但还是输了……",大崎甜花,W.I.N.G.編,敗退コミュ
大崎甜花\W.I.N.G.編\敗退コミュ.csv,7,6015001020040,甜花,応援してくれたみんな……ガッカリ、してないかな……,"为我应援的大家……
会感到失望吧……",大崎甜花,W.I.N.G.編,敗退コミュ
大崎甜花\W.I.N.G.編\敗退コミュ.csv,9,6015001020050,甜花,"そうだと……いいけど……
でも、もう終わっちゃったし……","如果是这样……就好了……
但是，现在已经结束了……",大崎甜花,W.I.N.G.編,敗退コミュ
大崎甜花\W.I.N.G.編\敗退コミュ.csv,11,6015001020060,甜花,うん……,嗯……,大崎甜花,W.I.N.G.編,敗退コミュ
大崎甜花\W.I.N.G.編\最初の一歩.csv,2,1015001020010,甜花,"CD……あ、新しく出たので……
買ってください……",CD……啊，新出的……请买下吧……,大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,3,1015001020020,甜花,あ……CD……,啊……CD……,大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,4,1015001020030,甜花,はぁ……,哈……,大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,6,1015001020040,甜花,あ、プロデューサーさん……,啊，制作人,大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,8,1015001020050,甜花,……うん……CD……ダメだった……,……嗯……CD……不行呢……,大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,9,1015001020060,甜花,"なーちゃんと千雪さんは……
ちゃんと、できてたのに……","明明小奈和千雪……
都能很好的办到的……",大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,11,1015001020070,甜花,そう、なのかな……,是、这样吗……,大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,12,1015001020080,甜花,"甜花、なんもできなくて……
みんなに頼ってばっかだった……","甜花，什么都不会……
总是依赖大家……",大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,13,1015001020090,甜花,"なーちゃんにも……
いっぱい、助けてもらったし……","小奈也……
给了我许多帮助……",大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,16,1015001020100,甜花,"なーちゃんのおかげで、千雪さん、とも……
ちょっとずつだけど、話せるようになった……かな……","多亏了小奈，和千雪……
稍微能说上一点点话……了吧……",大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,17,1015001020110,甜花,"アイドルになっても……なーちゃんはすごくて……
キラキラしてて……","即使成为了偶像……小奈也很厉害……
闪闪发光的……",大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,18,1015001020120,甜花,甜花も……なーちゃん見てると……元気になれる……,甜花也……看到小奈的话……会打起精神来……,大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,20,1015001020130,甜花,にへへ……プロデューサーさんも……そう思うよね……,诶嘿嘿……制作人……也是这样想呢……,大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,23,1015001020140,甜花,そうなれたら……いい、けど……,如果变成那样的话……也好，但是……,大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,29,1015001020150,甜花,自信……,,大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,31,1015001020160,甜花,"でも……甜花、なんもできない……
なのに……自信だけあっても……","但是，甜花，什么也不会……
但是……就算有自信……",大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,34,1015001020170,甜花,"え……甜花……ひとりで……？
そんなの……無理……","唉……甜花……自己一个人……？
那样的……办不到……",大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,36,1015001020180,甜花,甜花が……変われる……,甜花……会有改变……,大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,37,1015001020190,甜花,"わかった……できるか、わかんないけど……
甜花、頑張ってみるね……","我知道了……虽然，不知道能不能做到……
甜花，会努力看看的……",大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,39,1015001020200,甜花,"甜花も、頑張りたい……
でも、何すれば……いいんだろ……","甜花，也想努力……
但是做什么……比较好呢……",大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,41,1015001020210,甜花,"でも、お仕事してても……またなーちゃんたちに……
頼っちゃう……",但是，即使工作了……还是会依赖……小奈她们……,大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,44,1015001020220,甜花,"え……甜花、ひとりで……？
……でも……きっと失敗しちゃう……","唉……甜花，自己一个人……？
……但是……一定会失败的……",大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,46,1015001020230,甜花,"……できるか、わかんないけど……でもなーちゃんたちに
迷惑かけなくなれるなら……やってみる……","……虽然，不知道能不能做到……但是如果能不给小奈她们
添麻烦的话……我会试试看的……",大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,47,1015001020240,甜花,"でも……甜花……
できないことばっかだから……","但是……甜花……
净是些办不到的事……",大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,50,1015001020250,甜花,"でも、それまで……
なーちゃんたちに迷惑、かけちゃう……","但是，在那之前……
会给小奈她们添麻烦的……",大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,52,1015001020260,甜花,"え……ひとり……って、なーちゃん、いないの……？
そ、そんなこと……できるの？","唉……自己一个人……小奈，不在吗……？
那、那样的事……能做到吗？",大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,55,1015001020270,甜花,ひとりで仕事……ちょっと、こわいけど……,独自一人工作……虽然，稍微有点害怕……,大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\最初の一歩.csv,56,1015001020280,甜花,"甜花……ひとりで頑張ってみるね……
ありがとう、プロデューサーさん……","甜花……自己一个人努力看看……
谢谢你，制作人……",大崎甜花,W.I.N.G.編,最初の一歩
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,2,1015001050010,甜花,"こ、こうかな……？
……ううん。もっと、こっちに……","这、这样吗……？
……不。再，往这边一点……",大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,5,1015001050020,甜花,"ま、まあまあ……だよ……
たぶん……","还、还过得去……吧……
大概……",大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,8,1015001050030,甜花,そう……かな……？,是……这样吗……？,大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,10,1015001050040,甜花,"うーん……
甜花、よくわかんないけど……","嗯……
甜花，虽然不是很清楚……",大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,11,1015001050050,甜花,"今まで、なーちゃんとか……プロデューサーさんの
期待に、応えなくちゃ……って思ってたんだけど……","到现在为止，我一直在想……要回应……
小奈啊……制作人的期待才行",大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,12,1015001050060,甜花,"今は……その先に……
ちょっとだけ、進んでいいかな……って","但现在……在那之前……
是不是可以，再稍微进步一点……",大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,13,1015001050070,甜花,"甜花、ずっとなーちゃんに、なんでもやってもらってて……
それでいいのか、わかんなくて……","甜花，一直以来，什么事都依赖小奈……
这样好吗，我不知道……",大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,14,1015001050080,甜花,"誰かに心配されたり……迷惑かけちゃったり……
そんな自分がいやだった……","被谁担心了……给别人添麻烦了……
讨厌着那样的自己……",大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,15,1015001050090,甜花,"だから……なんでもいいから、
頑張ってるんだって思える……そんな何かが欲しくて……","所以……不管什么都好，
觉得自己在努力……想要那样的东西……",大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,17,1015001050100,甜花,"うん。だから今は……ワクワクして……ふわふわして……
こわいんだけど……でも嬉しくて……","嗯。所以现在……很兴奋……轻飘飘的……
虽然还会害怕……但是很开心……",大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,18,1015001050110,甜花,"ここで頑張れば甜花も……
やっと、なーちゃんの隣……行ける気がする……","在这里努力的话，甜花也……
终于，感觉……能在小奈的身边……",大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,20,1015001050120,甜花,"今までは……なーちゃんに引っ張ってもらって……
一緒にいられただけ……","到现在为止……都只是被小奈拉着……
在一起而已……",大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,21,1015001050130,甜花,"これからは……なーちゃんと並んで歩けたらなって……
そう思って……だ、だから……","从今以后……要和小奈一起齐步向前……
我是这么想的……所、所以……",大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,22,1015001050140,甜花,"プロデューサーさんたちに、頼らなくても……
ひとりでもお仕事……できるようになろうかなって……","就算不依赖，制作人们……
感觉也能做到……一个人工作了……",大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,23,1015001050150,甜花,"それで……仕事のとき、いっつも、プロデューサーさん……
一緒に、来てくれるから……","然后……工作的时候，制作人总是……
一起过来……",大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,24,1015001050160,甜花,"甜花、ひとりで……
お仕事、出来るようにって……","甜花，为了能够，
一个人……工作……",大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,25,1015001050170,甜花,プロデューサーさんはどう思う……？,制作人的话是怎么想的……？,大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,32,1015001050180,甜花,にへへ……ありがとね……,诶嘿嘿……谢谢了……,大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,33,1015001050190,甜花,"実はね……プロデューサーさんは優しいから……
そんなふうに、言ってくれるかなって思ってた……","其实呢……因为制作人很温柔……
我已经想到，会说那样的话了呢……",大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,35,1015001050200,甜花,"でも……それはプロデューサーさんが……
甜花ならできるって、思ってくれてるから……だと思う","但……这是因为制作人认为……
只要是甜花的话，就能够做到……我是这样想的",大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,36,1015001050210,甜花,プロデューサーさんが、そう思ってくれるなら……,如果制作人，是这么想的话……,大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,37,1015001050220,甜花,"甜花……誰にも、迷惑かけないで……
輝いてみせるね……","甜花……为了不给别人，添麻烦……
会让你看到更加闪耀的我哦",大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,39,1015001050230,甜花,"プロデューサーさん……
ありがと……","制作人……
谢谢你……",大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,41,1015001050240,甜花,……そうだよね,……是的呢,大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,42,1015001050250,甜花,"でも……今まではプロデューサーさんが
決めてくれてたことだから……","但是……到现在为止
都是制作人做决定的……",大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,43,1015001050260,甜花,やっぱり、聞いたほうがいいかなって……,果然，感觉还是问一下比较好……,大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,45,1015001050270,甜花,"うん……ひとりでも決められるようにならなくちゃ……
だもんね……","嗯……即使是一个人，也必须要做决定……
的呢……",大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,46,1015001050280,甜花,甜花……ひとりでもお仕事、やってみるね……,甜花……即使是一个人工作，也会尝试看看的……,大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,48,1015001050290,甜花,"にへへ……プロデューサーさんがそう言ってくれるなら……
甜花、ちゃんとできる気がするよ……","诶嘿嘿……既然制作人这样说的话……
甜花，就觉得一定能做到的……",大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,51,1015001050300,甜花,"……にへへ
プロデューサーさん……やっぱり優しいね……","……诶嘿嘿
制作人……果然很温柔呢……",大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,53,1015001050310,甜花,プロデューサーさんたちが……甜花に……？,制作人你们……依赖着甜花……？,大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,56,1015001050320,甜花,"そっか……
甜花も……みんなの役に立ててたんだね……","这样啊……
甜花也……能为大家帮上忙了呢……",大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\月はやがて輝いて.csv,57,1015001050330,甜花,"甜花を頼ってくれるみんなのためにも……
もうちょっとだけ……頼らせてもらうね……","为了依赖甜花的大家……
请再稍微……让我依赖一下哦……",大崎甜花,W.I.N.G.編,月はやがて輝いて
大崎甜花\W.I.N.G.編\準決勝前コミュ.csv,2,6015001010010,甜花,"すぅー……はぁー……
すぅー……はぁー……","嗯……哈啊……
嗯……哈啊……",大崎甜花,W.I.N.G.編,準決勝前コミュ
大崎甜花\W.I.N.G.編\準決勝前コミュ.csv,4,6015001010020,甜花,"え、えと……その……
へ、へ、平気……","诶，那个……那个……
没、没、没事的……",大崎甜花,W.I.N.G.編,準決勝前コミュ
大崎甜花\W.I.N.G.編\準決勝前コミュ.csv,6,6015001010030,甜花,"は、はひ……
がんばりましゅ！","好，好滴……
我会加油哒！",大崎甜花,W.I.N.G.編,準決勝前コミュ
大崎甜花\W.I.N.G.編\準決勝前コミュ.csv,7,6015001010040,甜花,"か、噛んじゃった……
あうう……","咬、咬到舌头了……
啊呜呜……",大崎甜花,W.I.N.G.編,準決勝前コミュ
大崎甜花\W.I.N.G.編\準決勝前コミュ.csv,10,6015001010050,甜花,"いつも通り……
うん、わかった……","和平常一样……
嗯，我知道了……",大崎甜花,W.I.N.G.編,準決勝前コミュ
大崎甜花\W.I.N.G.編\準決勝前コミュ.csv,11,6015001010060,甜花,"もう、大丈夫だと……思う……
い、行ってくるね……！","我觉得，已经……没事了……
我，我要上了哦……！",大崎甜花,W.I.N.G.編,準決勝前コミュ
大崎甜花\W.I.N.G.編\眠る可能性.csv,39,1015001010020,甜花,"ひゃっ！
……は、はい……よろしくお願いします……","呀！
……啊，好的……请多关照……",大崎甜花,W.I.N.G.編,眠る可能性
大崎甜花\W.I.N.G.編\眠る可能性.csv,41,1015001010030,甜花,"い、いえ……
あの……","没、没事……
那个……",大崎甜花,W.I.N.G.編,眠る可能性
大崎甜花\W.I.N.G.編\眠る可能性.csv,42,1015001010040,甜花,"甜花……あんまり、他の人と話さないから……
ちょっと、びっくりしちゃっただけ……です……","甜花……没怎么跟其他人说过话……
有点被吓到了……而已……",大崎甜花,W.I.N.G.編,眠る可能性
大崎甜花\W.I.N.G.編\眠る可能性.csv,44,1015001010050,甜花,"楽しく話す……
え、えっと……頑張ります……","放轻松来聊……
那、那个……会加油的……",大崎甜花,W.I.N.G.編,眠る可能性
大崎甜花\W.I.N.G.編\眠る可能性.csv,46,1015001010060,甜花,"えっと……甜花はアイドルって……
よくわかんないけど……","那个……虽然甜花对偶像……
不是很了解……",大崎甜花,W.I.N.G.編,眠る可能性
大崎甜花\W.I.N.G.編\眠る可能性.csv,47,1015001010070,甜花,"なーちゃんが、一緒にアイドルになろうって……
言ってくれたから……です……","但是小奈说……
想和甜花一起当偶像……",大崎甜花,W.I.N.G.編,眠る可能性
大崎甜花\W.I.N.G.編\眠る可能性.csv,49,1015001010080,甜花,"あ、えっと……なーちゃんは……甜花の妹で……
甘奈ちゃん、だから……なーちゃんって、呼んでる……","啊，那个……小奈是……甜花的妹妹……
名字是甘奈，所以……叫小奈……",大崎甜花,W.I.N.G.編,眠る可能性
大崎甜花\W.I.N.G.編\眠る可能性.csv,52,1015001010090,甜花,"はい……なーちゃんは……いつも優しくて、元気で……
甜花、大好き……","嗯……小奈……一直都很温柔，很有活力……
甜花，最喜欢了……",大崎甜花,W.I.N.G.編,眠る可能性
