file,line_no,id,speaker,trans,category,arc,episode
黛冬優子\W.I.N.G.編\オーディション前⑤.csv,11,4018001000220040,冬優子,"……怎么说得这么没底气
算了，反正你不说我也知道！",黛冬優子,W.I.N.G.編,オーディション前⑤
黛冬優子\W.I.N.G.編\オーディション前⑥.csv,2,4018001000230010,冬優子,"为什么会这样，冬优……
在正式演出前紧张，真是太丢人了……",黛冬優子,W.I.N.G.編,オーディション前⑥
黛冬優子\W.I.N.G.編\オーディション前⑥.csv,7,4018001000230020,冬優子,"确实是这样呢。这样一点也不像冬优
要以更像冬优的姿态，登上舞台去才对！",黛冬優子,W.I.N.G.編,オーディション前⑥
黛冬優子\W.I.N.G.編\オーディション前⑥.csv,9,4018001000230030,冬優子,"知道。放松……放松……
……呼……稍微，冷静了一点、吧……",黛冬優子,W.I.N.G.編,オーディション前⑥
黛冬優子\W.I.N.G.編\オーディション前⑥.csv,11,4018001000230040,冬優子,"这种话有什么意义啊……
明明冬优现在必须得恢复平常状态才行……",黛冬優子,W.I.N.G.編,オーディション前⑥
黛冬優子\W.I.N.G.編\オーディション後 勝利①.csv,3,5018001000110010,冬優子,"制作人先生
有好好地，看了冬优演出吗！？",黛冬優子,W.I.N.G.編,オーディション後 勝利①
黛冬優子\W.I.N.G.編\オーディション後 勝利①.csv,5,5018001000110020,冬優子,"诶嘿嘿！
太开心了！",黛冬優子,W.I.N.G.編,オーディション後 勝利①
黛冬優子\W.I.N.G.編\オーディション後 勝利①.csv,6,5018001000110030,冬優子,"虽然得到审查员老师的夸奖也很开心……
但是，冬优最喜欢的还是制作人先生的夸奖！",黛冬優子,W.I.N.G.編,オーディション後 勝利①
黛冬優子\W.I.N.G.編\オーディション後 勝利①.csv,8,5018001000110040,冬優子,可以的，制作人先生！,黛冬優子,W.I.N.G.編,オーディション後 勝利①
黛冬優子\W.I.N.G.編\オーディション後 勝利①.csv,9,5018001000110050,冬優子,"所以从今以后，
也请更多地夸奖冬优吧！",黛冬優子,W.I.N.G.編,オーディション後 勝利①
黛冬優子\W.I.N.G.編\オーディション後 勝利②.csv,2,5018001000210010,冬優子,"啊！
心情真的爽得不行呀！",黛冬優子,W.I.N.G.編,オーディション後 勝利②
黛冬優子\W.I.N.G.編\オーディション後 勝利②.csv,4,5018001000210020,冬優子,"按着自己节奏来表演就能得到夸奖
试镜还真是轻松呢！",黛冬優子,W.I.N.G.編,オーディション後 勝利②
黛冬優子\W.I.N.G.編\オーディション後 勝利②.csv,7,5018001000210030,冬優子,"……搞什么，少说两句会憋死你吗
你这人，真是看不懂气氛",黛冬優子,W.I.N.G.編,オーディション後 勝利②
黛冬優子\W.I.N.G.編\オーディション後 勝利②.csv,8,5018001000210040,冬優子,"而且，比起被你这种人称赞
审查员的认可才是更重要的！",黛冬優子,W.I.N.G.編,オーディション後 勝利②
黛冬優子\W.I.N.G.編\オーディション後 勝利②.csv,9,5018001000210050,冬優子,"……但是，你这家伙……
连冬优的一点点细节，也好好观察了呢",黛冬優子,W.I.N.G.編,オーディション後 勝利②
黛冬優子\W.I.N.G.編\オーディション後 敗北①.csv,2,5018001000120010,冬優子,"不行……
果然是因为，大家比冬优更可爱……",黛冬優子,W.I.N.G.編,オーディション後 敗北①
黛冬優子\W.I.N.G.編\オーディション後 敗北①.csv,4,5018001000120020,冬優子,那，为什么……？,黛冬優子,W.I.N.G.編,オーディション後 敗北①
黛冬優子\W.I.N.G.編\オーディション後 敗北①.csv,6,5018001000120030,冬優子,"自信……
但是，冬优……",黛冬優子,W.I.N.G.編,オーディション後 敗北①
黛冬優子\W.I.N.G.編\オーディション後 敗北①.csv,8,5018001000120040,冬優子,"相信，制作人先生吗？
…………",黛冬優子,W.I.N.G.編,オーディション後 敗北①
黛冬優子\W.I.N.G.編\オーディション後 敗北①.csv,9,5018001000120050,冬優子,"那样的话，或许没问题！
如果制作人先生，相信冬优的话……！",黛冬優子,W.I.N.G.編,オーディション後 敗北①
黛冬優子\W.I.N.G.編\オーディション後 敗北②.csv,2,5018001000220010,冬優子,"……你说
今天的冬优，哪里做得不好",黛冬優子,W.I.N.G.編,オーディション後 敗北②
黛冬優子\W.I.N.G.編\オーディション後 敗北②.csv,4,5018001000220020,冬優子,但冬优就是没做好！,黛冬優子,W.I.N.G.編,オーディション後 敗北②
黛冬優子\W.I.N.G.編\オーディション後 敗北②.csv,5,5018001000220030,冬優子,"……不需要你这家伙的在这安慰
重点是，下次要怎么做才好",黛冬優子,W.I.N.G.編,オーディション後 敗北②
黛冬優子\W.I.N.G.編\オーディション後 敗北②.csv,7,5018001000220040,冬優子,"诶？
说什么啊，你这家伙……",黛冬優子,W.I.N.G.編,オーディション後 敗北②
黛冬優子\W.I.N.G.編\オーディション後 敗北②.csv,9,5018001000220050,冬優子,"……是呢，那样或许也不赖
下一次，绝对要让他们刮目相看！",黛冬優子,W.I.N.G.編,オーディション後 敗北②
黛冬優子\W.I.N.G.編\シーズン1（クリア）.csv,3,7018001010010,冬優子,"真、真的吗！？
哇……",黛冬優子,W.I.N.G.編,シーズン1（クリア）
黛冬優子\W.I.N.G.編\シーズン1（クリア）.csv,4,7018001010020,冬優子,"虽然知道现在才刚刚开始……
但是真的很高兴……！",黛冬優子,W.I.N.G.編,シーズン1（クリア）
黛冬優子\W.I.N.G.編\シーズン1（クリア）.csv,6,7018001010030,冬優子,"呵呵……
一切都是制作人先生的功劳",黛冬優子,W.I.N.G.編,シーズン1（クリア）
黛冬優子\W.I.N.G.編\シーズン1（クリア）.csv,7,7018001010040,冬優子,"如果不是制作人先生的发掘
冬优是不会得到现在的成绩的",黛冬優子,W.I.N.G.編,シーズン1（クリア）
黛冬優子\W.I.N.G.編\シーズン1（クリア）.csv,8,7018001010050,冬優子,"再一次，请容许我向你道声谢
……非常感谢你",黛冬優子,W.I.N.G.編,シーズン1（クリア）
黛冬優子\W.I.N.G.編\シーズン1（クリア）.csv,10,7018001010060,冬優子,"没、没那种事
冬优自己，根本……！",黛冬優子,W.I.N.G.編,シーズン1（クリア）
黛冬優子\W.I.N.G.編\シーズン1（クリア）.csv,13,7018001010070,冬優子,"……诶嘿嘿
虽然通过最开始的审查很高兴——",黛冬優子,W.I.N.G.編,シーズン1（クリア）
黛冬優子\W.I.N.G.編\シーズン1（クリア）.csv,14,7018001010080,冬優子,"但制作人先生说的话
更让人开心呢",黛冬優子,W.I.N.G.編,シーズン1（クリア）
黛冬優子\W.I.N.G.編\シーズン1（クリア）.csv,15,7018001010090,冬優子,"还得更加更加努力
给大家带来快乐才行",黛冬優子,W.I.N.G.編,シーズン1（クリア）
黛冬優子\W.I.N.G.編\シーズン1（クリア）.csv,16,7018001010100,冬優子,"所以……
今后也请多多指教啦♡",黛冬優子,W.I.N.G.編,シーズン1（クリア）
黛冬優子\W.I.N.G.編\シーズン1（失敗）.csv,10,7018001020010,冬優子,"这样啊……
只能，走到这里了吗……",黛冬優子,W.I.N.G.編,シーズン1（失敗）
黛冬優子\W.I.N.G.編\シーズン1（失敗）.csv,11,7018001020020,冬優子,"虽然还希望能够更进一步……
但是，既然全力以赴过，那就没有什么可后悔的了",黛冬優子,W.I.N.G.編,シーズン1（失敗）
黛冬優子\W.I.N.G.編\シーズン1（失敗）.csv,13,7018001020030,冬優子,"请、请不要道歉
这不是制作人先生的错！",黛冬優子,W.I.N.G.編,シーズン1（失敗）
黛冬優子\W.I.N.G.編\シーズン1（失敗）.csv,14,7018001020040,冬優子,"多亏了制作人
冬优才能成为偶像",黛冬優子,W.I.N.G.編,シーズン1（失敗）
黛冬優子\W.I.N.G.編\シーズン1（失敗）.csv,15,7018001020050,冬優子,"而且……
冬优，也不是为了成为第一
而去做偶像的",黛冬優子,W.I.N.G.編,シーズン1（失敗）
黛冬優子\W.I.N.G.編\シーズン1（失敗）.csv,17,7018001020060,冬優子,"冬优，以后也会和制作人先生
一起加油努力的！",黛冬優子,W.I.N.G.編,シーズン1（失敗）
黛冬優子\W.I.N.G.編\シーズン1（失敗）.csv,18,7018001020070,冬優子,"所以，请不要露出这样的表情了
制作人先生！",黛冬優子,W.I.N.G.編,シーズン1（失敗）
黛冬優子\W.I.N.G.編\シーズン2（クリア）.csv,8,7018001030010,冬優子,…………,黛冬優子,W.I.N.G.編,シーズン2（クリア）
黛冬優子\W.I.N.G.編\シーズン2（失敗）.csv,14,7018001040010,冬優子,“看吧，就知道”,黛冬優子,W.I.N.G.編,シーズン2（失敗）
黛冬優子\W.I.N.G.編\シーズン2（失敗）.csv,15,7018001040020,冬優子,“我这样的人怎么可能成为偶像”,黛冬優子,W.I.N.G.編,シーズン2（失敗）
黛冬優子\W.I.N.G.編\シーズン3（クリア）.csv,3,7018001050010,冬優子,……还行吧,黛冬優子,W.I.N.G.編,シーズン3（クリア）
黛冬優子\W.I.N.G.編\シーズン3（クリア）.csv,5,7018001050020,冬優子,等等！,黛冬優子,W.I.N.G.編,シーズン3（クリア）
黛冬優子\W.I.N.G.編\シーズン3（クリア）.csv,7,7018001050030,冬優子,"让我先做个心理准备……
拜托了，就一会",黛冬優子,W.I.N.G.編,シーズン3（クリア）
黛冬優子\W.I.N.G.編\シーズン3（クリア）.csv,8,7018001050040,冬優子,"嘶……呼……嘶……呼……
好，可以了",黛冬優子,W.I.N.G.編,シーズン3（クリア）
黛冬優子\W.I.N.G.編\シーズン3（クリア）.csv,11,7018001050050,冬優子,诶……,黛冬優子,W.I.N.G.編,シーズン3（クリア）
黛冬優子\W.I.N.G.編\シーズン3（クリア）.csv,12,7018001050060,冬優子,"……真的？　真的吗？
你这家伙没有骗我吧！？",黛冬優子,W.I.N.G.編,シーズン3（クリア）
黛冬優子\W.I.N.G.編\シーズン3（クリア）.csv,14,7018001050070,冬優子,太…………,黛冬優子,W.I.N.G.編,シーズン3（クリア）
黛冬優子\W.I.N.G.編\シーズン3（クリア）.csv,15,7018001050080,冬優子,太好了～～,黛冬優子,W.I.N.G.編,シーズン3（クリア）
黛冬優子\W.I.N.G.編\シーズン3（クリア）.csv,17,7018001050090,冬優子,"因为，还以为这样的冬优
绝对不会通过的……",黛冬優子,W.I.N.G.編,シーズン3（クリア）
黛冬優子\W.I.N.G.編\シーズン3（クリア）.csv,18,7018001050100,冬優子,"所以，才会做好觉悟
以免失败以后哭出来……",黛冬優子,W.I.N.G.編,シーズン3（クリア）
黛冬優子\W.I.N.G.編\シーズン3（クリア）.csv,19,7018001050110,冬優子,冬优，还在努力……,黛冬優子,W.I.N.G.編,シーズン3（クリア）
黛冬優子\W.I.N.G.編\シーズン3（クリア）.csv,21,7018001050120,冬優子,"……啊哈哈，那还用说！
冬优绝不会在这里停下脚步的！",黛冬優子,W.I.N.G.編,シーズン3（クリア）
黛冬優子\W.I.N.G.編\シーズン3（失敗）.csv,10,7018001060010,冬優子,"诶……
…………是吗",黛冬優子,W.I.N.G.編,シーズン3（失敗）
黛冬優子\W.I.N.G.編\シーズン3（失敗）.csv,12,7018001060020,冬優子,"…………哈，说什么呢
我就知道，我这样的人不行的",黛冬優子,W.I.N.G.編,シーズン3（失敗）
黛冬優子\W.I.N.G.編\シーズン3（失敗）.csv,13,7018001060030,冬優子,"——但是……但是啊，真的只有一点点
还想象过，如果可以……",黛冬優子,W.I.N.G.編,シーズン3（失敗）
黛冬優子\W.I.N.G.編\シーズン3（失敗）.csv,14,7018001060040,冬優子,我，真是傻瓜啊……,黛冬優子,W.I.N.G.編,シーズン3（失敗）
黛冬優子\W.I.N.G.編\シーズン3（失敗）.csv,17,7018001060050,冬優子,……嗯,黛冬優子,W.I.N.G.編,シーズン3（失敗）
黛冬優子\W.I.N.G.編\シーズン3（失敗）.csv,18,7018001060060,冬優子,"算了，既然你这么说的话……
我就奉陪你吧",黛冬優子,W.I.N.G.編,シーズン3（失敗）
黛冬優子\W.I.N.G.編\シーズン4（クリア）.csv,3,7018001070010,冬優子,……是嘛,黛冬優子,W.I.N.G.編,シーズン4（クリア）
黛冬優子\W.I.N.G.編\シーズン4（クリア）.csv,4,7018001070020,冬優子,"……但是真正的比拼才刚刚开始
还不能放松神经",黛冬優子,W.I.N.G.編,シーズン4（クリア）
黛冬優子\W.I.N.G.編\シーズン4（クリア）.csv,6,7018001070030,冬優子,"烦啊！
……谁说过这种话啊",黛冬優子,W.I.N.G.編,シーズン4（クリア）
黛冬優子\W.I.N.G.編\シーズン4（クリア）.csv,7,7018001070040,冬優子,……老实说，开心到都想跳起来了,黛冬優子,W.I.N.G.編,シーズン4（クリア）
黛冬優子\W.I.N.G.編\シーズン4（クリア）.csv,8,7018001070050,冬優子,"但是，喜悦这种事
就留到“W.I.N.G.”优胜以后吧",黛冬優子,W.I.N.G.編,シーズン4（クリア）
黛冬優子\W.I.N.G.編\シーズン4（クリア）.csv,9,7018001070060,冬優子,"所以，把真正的喜悦留给优胜
现在高兴还早着呢",黛冬優子,W.I.N.G.編,シーズン4（クリア）
黛冬優子\W.I.N.G.編\シーズン4（クリア）.csv,11,7018001070070,冬優子,……先说好，你也是,黛冬優子,W.I.N.G.編,シーズン4（クリア）
黛冬優子\W.I.N.G.編\シーズン4（クリア）.csv,13,7018001070080,冬優子,"你也是，之后“W.I.N.G.”优胜的时候
你再开心个够",黛冬優子,W.I.N.G.編,シーズン4（クリア）
黛冬優子\W.I.N.G.編\シーズン4（クリア）.csv,14,7018001070090,冬優子,"现在，仅仅只是获得参赛资格而已
这就大惊小怪的，像什么样",黛冬優子,W.I.N.G.編,シーズン4（クリア）
黛冬優子\W.I.N.G.編\シーズン4（クリア）.csv,17,7018001070100,冬優子,"……至今为止我可是努力去避免负担的
就这，多大点事呢",黛冬優子,W.I.N.G.編,シーズン4（クリア）
黛冬優子\W.I.N.G.編\シーズン4（失敗）.csv,10,7018001080010,冬優子,不甘心……！,黛冬優子,W.I.N.G.編,シーズン4（失敗）
黛冬優子\W.I.N.G.編\シーズン4（失敗）.csv,11,7018001080020,冬優子,"明明想着现在开始努力也不晚……
不管什么都要去做……",黛冬優子,W.I.N.G.編,シーズン4（失敗）
黛冬優子\W.I.N.G.編\シーズン4（失敗）.csv,12,7018001080030,冬優子,但是，太晚了……！,黛冬優子,W.I.N.G.編,シーズン4（失敗）
黛冬優子\W.I.N.G.編\シーズン4（失敗）.csv,15,7018001080040,冬優子,……是啊,黛冬優子,W.I.N.G.編,シーズン4（失敗）
黛冬優子\W.I.N.G.編\シーズン4（失敗）.csv,16,7018001080050,冬優子,"嗯……
既然你这家伙这么说了……",黛冬優子,W.I.N.G.編,シーズン4（失敗）
黛冬優子\W.I.N.G.編\シーズン4（失敗）.csv,17,7018001080060,冬優子,那就……再努力一点点吧,黛冬優子,W.I.N.G.編,シーズン4（失敗）
黛冬優子\W.I.N.G.編\ハートフル・フェアリーテイル.csv,69,1018001010190,冬優子,"嗯！　冬优，名字是黛冬优子
请叫我“冬优”吧",黛冬優子,W.I.N.G.編,ハートフル・フェアリーテイル
黛冬優子\W.I.N.G.編\ハートフル・フェアリーテイル.csv,70,1018001010200,冬優子,"制作人先生
接下来，冬优就请多多指教了",黛冬優子,W.I.N.G.編,ハートフル・フェアリーテイル
黛冬優子\W.I.N.G.編\ハートフル・フェアリーテイル.csv,72,1018001010210,冬優子,那个……制作人先生？,黛冬優子,W.I.N.G.編,ハートフル・フェアリーテイル
黛冬優子\W.I.N.G.編\ハートフル・フェアリーテイル.csv,74,1018001010220,冬優子,"嗯，为了不辜负这份期待
冬优也会全力以赴的♡",黛冬優子,W.I.N.G.編,ハートフル・フェアリーテイル
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,2,1018001020010,冬優子,"哇啊，每张照片都好棒……
感觉，不像是冬优一样了！",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,3,1018001020020,冬優子,"摄影师先生，
非常感谢♪",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,5,1018001020030,冬優子,诶嘿嘿，才没有那种事啦,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,10,1018001020040,冬優子,——你真的，认为冬优可以成为偶像吗？,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,12,1018001020050,冬優子,制作人先生……？,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,14,1018001020060,冬優子,"真是的，不是冬优子
都说了要叫我“冬优”",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,15,1018001020070,冬優子,"但是，一直以来工作上的支援
都要谢谢你啦♡",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,19,1018001020080,冬優子,"诶嘿嘿，
无论哪份工作都非常有趣！",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,21,1018001020090,冬優子,"制作人先生，为什么突然这么问呢？
难道是，冬优哪里做得不好吗……？",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,23,1018001020100,冬優子,冬优，成为什么样的偶像……？,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,27,1018001020110,冬優子,"哇，真的谢谢♡
那～个……冬优呢～……",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,28,1018001020120,冬優子,……冬优呢……,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,29,1018001020130,冬優子,…………,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,30,1018001020140,冬優子,"诶嘿嘿，每个都很开心
超～级难选的呀♪",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,31,1018001020150,冬優子,"对了，制作人先生
冬优也想问一个问题，可以吗？",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,33,1018001020160,冬優子,制作人先生认为……,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,34,1018001020170,冬優子,冬优，会成为怎样的偶像呢？,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,38,1018001020180,冬優子,一起……吗？,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,41,1018001020190,冬優子,但是，还要让制作人来帮忙……,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,44,1018001020200,冬優子,是……,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,46,1018001020210,冬優子,"……诶嘿嘿，明白啦♪
和制作人先生一起的话，一定能找到什么的！",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,49,1018001020220,冬優子,冬优的，可能性……,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,50,1018001020230,冬優子,"假如真的……存在冬优的可能性……
冬优，还来得及吗？",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,53,1018001020240,冬優子,……明白了,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,54,1018001020250,冬優子,"冬优，会很努力的♪
一定……一定没问题的，对吧！",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,56,1018001020260,冬優子,"冬优所期望的……
但是，那样的……",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,58,1018001020270,冬優子,如果……　只是说如果哦？,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,59,1018001020280,冬優子,"如果冬优想成为的
并不是大家所追求的东西的话……",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,60,1018001020290,冬優子,冬优，要怎么做才好呢？,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,62,1018001020300,冬優子,"……算啦！
抱歉，没什么的",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,63,1018001020310,冬優子,"……诶嘿嘿
所期望的偶像，冬优会好好考虑的！",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,3,1018001030010,冬優子,"真是，不是冬优子是“冬优”哦♪
怎么了？　制作人先生",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,5,1018001030020,冬優子,是，收到的企划书，已经看了很多遍啦♪,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,6,1018001030030,冬優子,"冬优超喜欢的杂志的Pin-up贴画……
唔，好紧张呀～……！",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,9,1018001030040,冬優子,是！　冬优……会全力以赴的！,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,11,1018001030050,冬優子,是，这样吗？,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,13,1018001030060,冬優子,"对、对不起……
那个，自然的……！",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,14,1018001030070,冬優子,是、是这样吧……,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,17,1018001030080,冬優子,那个，做得不好，非常对不起……,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,20,1018001030090,冬優子,！,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,23,1018001030100,冬優子,…………,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,25,1018001030110,冬優子,……因为不习惯，所以没有真正的笑容？,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,27,1018001030120,冬優子,"什么真的笑容啊！
那种东西鬼知道！",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,28,1018001030130,冬優子,"明明是在好好地工作
还说这些不明所以的话！",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,30,1018001030140,冬優子,"什么啊，平时的冬优子！
你又知道冬优什么！？",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,31,1018001030150,冬優子,"真正的表情……真正的笑容……
到底哪里好了！",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,32,1018001030160,冬優子,"明明认识到真正的冬优的话
谁都会讨厌的啊！！",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,34,1018001030170,冬優子,……啊……,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,35,1018001030180,冬優子,"……哈，怎么了？
这就是真正的冬优……如何？　如你所愿呢",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,37,1018001030190,冬優子,"果然，就知道你会露出那副表情
要是见识到真正的一面，大家都会讨厌冬优啊",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,38,1018001030200,冬優子,……可笑,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,39,1018001030210,冬優子,"看吧，
你也是，对冬优幻想破灭了对吧？",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,43,1018001030220,冬優子,哈？　有什么关系吗？,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,44,1018001030230,冬優子,"…………
我，不是……",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,46,1018001030240,冬優子,"一码归一码！
那些都是演技罢了",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,47,1018001030250,冬優子,"啊～啊
还以为偶像只要恰到好处笑一笑就好了",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,48,1018001030260,冬優子,"没想到这么麻烦
……够了，已经干腻了",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,50,1018001030270,冬優子,什、什么啊，那种眼神！,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,52,1018001030280,冬優子,"……够了！
不想再看见你了！",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,53,1018001030290,冬優子,"是又怎么样！
偶像什么的，其实根本不感兴趣！",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,56,1018001030300,冬優子,……,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,57,1018001030310,冬優子,"……总而言之！　这就是真正的冬优！
成为偶像这种事，冬优做不到！",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,59,1018001030320,冬優子,"……哼
嘴上说得漂亮而已",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,60,1018001030330,冬優子,…………居然还有所期待，傻瓜一样,黛冬優子,W.I.N.G.編,台本通りの茶番劇
