file,line_no,id,speaker,text,category,arc,episode
黛冬優子\G.R.A.D.編\truth.csv,16,1018003030120,冬優子,なんらかの形で、期待をかけてくださっている方がいるなら,黛冬優子,G.R.A.D.編,truth
黛冬優子\G.R.A.D.編\truth.csv,17,1018003030130,冬優子,"……いるなら
勝ち残るしかないでしょう？",黛冬優子,G.R.A.D.編,truth
黛冬優子\G.R.A.D.編\truth.csv,19,1018003030140,冬優子,"ふふっ
褒めていただいたと思っていいんでしょうか？",黛冬優子,G.R.A.D.編,truth
黛冬優子\G.R.A.D.編\truth.csv,23,1018003030150,冬優子,とんでもない！,黛冬優子,G.R.A.D.編,truth
黛冬優子\G.R.A.D.編\truth.csv,24,1018003030160,冬優子,"ふゆは、たくさんの人にふゆのことを
知っていただきたくて、今回のお仕事を受けました",黛冬優子,G.R.A.D.編,truth
黛冬優子\G.R.A.D.編\truth.csv,25,1018003030170,冬優子,むしろ、狙い通りです♡,黛冬優子,G.R.A.D.編,truth
黛冬優子\G.R.A.D.編\truth.csv,29,1018003030180,冬優子,『言っ・た・で・しょ』,黛冬優子,G.R.A.D.編,truth
黛冬優子\G.R.A.D.編\truth.csv,30,1018003030190,冬優子,『ば・あ・か』,黛冬優子,G.R.A.D.編,truth
黛冬優子\G.R.A.D.編\truth.csv,33,1018003030200,冬優子,気は楽だけどバチバチに胃が痛いっつーの,黛冬優子,G.R.A.D.編,truth
黛冬優子\G.R.A.D.編\truth.csv,34,1018003030210,冬優子,"ストレイライトでいる時すら
わかりやすくあさひと差がついてるってのに",黛冬優子,G.R.A.D.編,truth
黛冬優子\G.R.A.D.編\truth.csv,35,1018003030220,冬優子,"その上他のアイドルとまで競わなきゃいけないって？
どんなメンタル攻撃なわけ？",黛冬優子,G.R.A.D.編,truth
黛冬優子\G.R.A.D.編\truth.csv,36,1018003030230,冬優子,"まぁふゆが一番可愛いわ、それは間違いない
だから絶対に勝つんだけど",黛冬優子,G.R.A.D.編,truth
黛冬優子\G.R.A.D.編\truth.csv,37,1018003030240,冬優子,"絶対に勝つんだけど、しんどいとは思うわよね
当たり前に！",黛冬優子,G.R.A.D.編,truth
黛冬優子\G.R.A.D.編\truth.csv,38,1018003030250,冬優子,"──そういうわけなんだから、ふゆのファンは、
健闘をたたえてふゆを崇め奉るべきなのよ！",黛冬優子,G.R.A.D.編,truth
黛冬優子\G.R.A.D.編\truth.csv,40,1018003030260,冬優子,──でも,黛冬優子,G.R.A.D.編,truth
黛冬優子\G.R.A.D.編\truth.csv,41,1018003030270,冬優子,そんなこと考えてるなんて、一切伝わらなかったでしょ？,黛冬優子,G.R.A.D.編,truth
黛冬優子\G.R.A.D.編\truth.csv,42,1018003030280,冬優子,"どうですか？
プロデューサーさん？",黛冬優子,G.R.A.D.編,truth
黛冬優子\G.R.A.D.編\truth.csv,44,1018003030290,冬優子,"だから心配ないわけ
ふゆは完璧なの",黛冬優子,G.R.A.D.編,truth
黛冬優子\G.R.A.D.編\truth.csv,45,1018003030300,冬優子,"はい、証明完了
──異論は？",黛冬優子,G.R.A.D.編,truth
黛冬優子\G.R.A.D.編\truth.csv,49,1018003030310,冬優子,"……ふん
あんたに言われるまでもないわね",黛冬優子,G.R.A.D.編,truth
黛冬優子\G.R.A.D.編\その勝負、退きません.csv,2,1018003010010,冬優子,"はぁ？
あんた何言ってんの、受けるに決まってんでしょ",黛冬優子,G.R.A.D.編,その勝負、退きません
黛冬優子\G.R.A.D.編\その勝負、退きません.csv,6,1018003010020,冬優子,……,黛冬優子,G.R.A.D.編,その勝負、退きません
黛冬優子\G.R.A.D.編\その勝負、退きません.csv,7,1018003010030,冬優子,"『冬優子の負担になりすぎるんじゃないか』
──とでも言うつもり？",黛冬優子,G.R.A.D.編,その勝負、退きません
黛冬優子\G.R.A.D.編\その勝負、退きません.csv,10,1018003010040,冬優子,……減点です♡,黛冬優子,G.R.A.D.編,その勝負、退きません
黛冬優子\G.R.A.D.編\その勝負、退きません.csv,12,1018003010050,冬優子,"ふゆのプロデューサーさんとして、
その采配は減点ですって言ったんですよ♡",黛冬優子,G.R.A.D.編,その勝負、退きません
黛冬優子\G.R.A.D.編\その勝負、退きません.csv,13,1018003010060,冬優子,──だってそうでしょ？,黛冬優子,G.R.A.D.編,その勝負、退きません
黛冬優子\G.R.A.D.編\その勝負、退きません.csv,14,1018003010070,冬優子,"『G.R.A.D.』なんて大きなオーディションで、
ふゆに密着したいって言ってる番組があるのに──",黛冬優子,G.R.A.D.編,その勝負、退きません
黛冬優子\G.R.A.D.編\その勝負、退きません.csv,15,1018003010080,冬優子,そのチャンスを逃そうとしてるんだもの,黛冬優子,G.R.A.D.編,その勝負、退きません
黛冬優子\G.R.A.D.編\その勝負、退きません.csv,16,1018003010090,冬優子,"ねぇ？
ふゆがそんなことすると思う？",黛冬優子,G.R.A.D.編,その勝負、退きません
黛冬優子\G.R.A.D.編\その勝負、退きません.csv,21,1018003010100,冬優子,……,黛冬優子,G.R.A.D.編,その勝負、退きません
黛冬優子\G.R.A.D.編\その勝負、退きません.csv,24,1018003010110,冬優子,"はーあ……
……っとに、心配性ね……",黛冬優子,G.R.A.D.編,その勝負、退きません
黛冬優子\G.R.A.D.編\その勝負、退きません.csv,25,1018003010120,冬優子,"……ま、言いたいことは大体わかったわ
お気遣いどーも",黛冬優子,G.R.A.D.編,その勝負、退きません
黛冬優子\G.R.A.D.編\その勝負、退きません.csv,26,1018003010130,冬優子,"──じゃ、ふゆからの、ちゃんと考えた答えを言うわよ？
『その仕事、受けておいて』",黛冬優子,G.R.A.D.編,その勝負、退きません
黛冬優子\G.R.A.D.編\その勝負、退きません.csv,28,1018003010140,冬優子,"トーゼンでしょ
しんどいことなんて承知の上で──",黛冬優子,G.R.A.D.編,その勝負、退きません
黛冬優子\G.R.A.D.編\その勝負、退きません.csv,29,1018003010150,冬優子,もしかしたら、その番組も？,黛冬優子,G.R.A.D.編,その勝負、退きません
黛冬優子\G.R.A.D.編\その勝負、退きません.csv,30,1018003010160,冬優子,"『清純派アイドルの裏の顔！』なんてのを見つけたいから
ふゆのところに来たのかも──とかも、承知の上で",黛冬優子,G.R.A.D.編,その勝負、退きません
黛冬優子\G.R.A.D.編\その勝負、退きません.csv,31,1018003010170,冬優子,"──その上で
非の打ちどころがないアイドルってのを見せてやるわ",黛冬優子,G.R.A.D.編,その勝負、退きません
黛冬優子\G.R.A.D.編\その勝負、退きません.csv,32,1018003010180,冬優子,誰かの予想を裏切るの、大好きなの,黛冬優子,G.R.A.D.編,その勝負、退きません
黛冬優子\G.R.A.D.編\その勝負、退きません.csv,34,1018003010190,冬優子,まったくね,黛冬優子,G.R.A.D.編,その勝負、退きません
黛冬優子\G.R.A.D.編\その勝負、退きません.csv,37,1018003010200,冬優子,変わり身の早いこと！,黛冬優子,G.R.A.D.編,その勝負、退きません
黛冬優子\G.R.A.D.編\その勝負、退きません.csv,38,1018003010210,冬優子,"……それと、当たり前のことをキメて言わないでよね
あんたはふゆのプロデューサーでしょ？",黛冬優子,G.R.A.D.編,その勝負、退きません
黛冬優子\G.R.A.D.編\その勝負、退きません.csv,39,1018003010220,冬優子,ふゆのサポートも、ふゆの魅力を伝えるのも、通常業務,黛冬優子,G.R.A.D.編,その勝負、退きません
黛冬優子\G.R.A.D.編\その勝負、退きません.csv,40,1018003010230,冬優子,"ふゆが頑張るんだから、あんたにだってもちろん、
普段以上の努力を要求するわ",黛冬優子,G.R.A.D.編,その勝負、退きません
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,3,1018003050010,冬優子,わぁ……っ！,黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,5,1018003050020,冬優子,…………,黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,6,1018003050030,冬優子,"……で？
その穴場の夜景スポットで、あんたは何がしたいわけ？",黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,8,1018003050040,冬優子,"なんの理由もなくこんなとこ連れてくる？
だとしたら、ちょっとキザが過ぎると思うんだけど",黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,11,1018003050050,冬優子,……,黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,14,1018003050060,冬優子,……！,黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,17,1018003050070,冬優子,…………,黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,18,1018003050080,冬優子,"……やーっと
ふゆはあんたのこと安心させられたのかしら",黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,20,1018003050090,冬優子,"……これは
綺麗な景色に免じて口を滑らせるんだけど",黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,21,1018003050100,冬優子,"もし、あんたが──ふゆの大丈夫って言葉を
信じられなかったんだとしたら",黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,22,1018003050110,冬優子,"それは、あんただけじゃなくて、
ふゆにも問題があったんだって思うわけよ",黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,23,1018003050120,冬優子,"信じるに足るふゆを、
見せられていなかったってわけでしょ？",黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,25,1018003050130,冬優子,だから、いいの,黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,26,1018003050140,冬優子,──まぁ、腹の立つ話だとは思ってるけど！,黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,28,1018003050150,冬優子,"……あんたが思ってるより長く、ふゆはふゆをやってるし
あんたが思ってるより全然、大変な作業じゃないのよ",黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,29,1018003050160,冬優子,もう慣れちゃったし、ふゆはふゆだし,黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,31,1018003050170,冬優子,……そうねぇ……,黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,32,1018003050180,冬優子,……ふゆにとっては、もうどっちも本物だから,黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,34,1018003050190,冬優子,"認めたくないけど、
今あんたと話してる性格の悪いふゆも本物",黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,35,1018003050200,冬優子,"その他大勢がふゆだと思ってる、
ふゆの理想のふゆも──本物",黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,36,1018003050210,冬優子,"本物にできるように、
頑張って頑張って猫をかぶり続けたのよ",黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,37,1018003050220,冬優子,だから、他のやつらには猫なんて見えてないでしょ？,黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,39,1018003050230,冬優子,……ふゆが、ふゆのままじゃ愛されないのは悲しいけど,黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,40,1018003050240,冬優子,"ふゆが作ったふゆが、
たくさんの人に受け入れられるのは気持ちいい",黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,41,1018003050250,冬優子,"どうしたって痛いし、どうしたって幸せで──
そういう歩き方にするって決めたのはふゆだから",黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,42,1018003050260,冬優子,"……まぁ、何……？
心配とか逆に失礼だから、ってとこかしら……",黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,44,1018003050270,冬優子,"……ふふ
だったら──埋め合わせ、どうしてくれる？",黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,49,1018003050280,冬優子,"……女子相手にはケーキって言っときゃいいだろう
みたいな雑さを感じるんだけど",黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,52,1018003050290,冬優子,何しゃべっても墓穴よー,黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,54,1018003050300,冬優子,"今の提案じゃあ到底納得できないから、
ふゆが喜ぶと思うもの・ことを精一杯考えなさい？",黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,55,1018003050310,冬優子,……どういう意味？,黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,58,1018003050320,冬優子,…………,黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,59,1018003050330,冬優子,"バーカ！　それは当たり前のことじゃない
埋め合わせになんてなんないでしょうが",黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,61,1018003050340,冬優子,はーい一番サイアクな答えー,黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,63,1018003050350,冬優子,"考えることを放棄するってのが一番の悪よ
あんたにとってのふゆって、そんなもの？",黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,65,1018003050360,冬優子,……そこを即答したのは加点にしてあげるわ,黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,66,1018003050370,冬優子,"でもまぁ、初手の減点が大きいから、
頑張って挽回しないといけないわねぇ",黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,68,1018003050380,冬優子,"──ま、ともかく
次の選考、見てなさいよ",黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,69,1018003050390,冬優子,"あんたがもう二度と
ふゆのこと見誤らないようにしてやるから",黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,71,1018003050400,冬優子,"……っ……
気持ち悪いからお礼とか勘弁",黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\ひとりじゃなくてふたり.csv,72,1018003050410,冬優子,ふゆは──やるべきことをやるだけよ,黛冬優子,G.R.A.D.編,ひとりじゃなくてふたり
黛冬優子\G.R.A.D.編\予選前コミュ.csv,3,6018003010010,冬優子,"そんな、大丈夫ですよ！
お気遣い、ありがとうございます",黛冬優子,G.R.A.D.編,予選前コミュ
黛冬優子\G.R.A.D.編\予選前コミュ.csv,4,6018003010020,冬優子,"──もし、今の時間が、『撮っておきたい』って
思っていただけるものだったら──",黛冬優子,G.R.A.D.編,予選前コミュ
黛冬優子\G.R.A.D.編\予選前コミュ.csv,5,6018003010030,冬優子,"遠慮なく撮ってください
ふゆは大丈夫──というより、ありがたいですから",黛冬優子,G.R.A.D.編,予選前コミュ
黛冬優子\G.R.A.D.編\予選前コミュ.csv,7,6018003010040,冬優子,しません,黛冬優子,G.R.A.D.編,予選前コミュ
黛冬優子\G.R.A.D.編\予選前コミュ.csv,8,6018003010050,冬優子,"──し、もしするとしても、
このお仕事を受けた時点で織り込み済みです",黛冬優子,G.R.A.D.編,予選前コミュ
黛冬優子\G.R.A.D.編\予選前コミュ.csv,9,6018003010060,冬優子,ね？,黛冬優子,G.R.A.D.編,予選前コミュ
黛冬優子\G.R.A.D.編\予選前コミュ.csv,13,6018003010070,冬優子,……？,黛冬優子,G.R.A.D.編,予選前コミュ
黛冬優子\G.R.A.D.編\予選前コミュ.csv,15,6018003010080,冬優子,『うっさい！』,黛冬優子,G.R.A.D.編,予選前コミュ
黛冬優子\G.R.A.D.編\予選後コミュ　勝利.csv,3,6018003020010,冬優子,ありがとうございますっ,黛冬優子,G.R.A.D.編,予選後コミュ　勝利
黛冬優子\G.R.A.D.編\予選後コミュ　勝利.csv,4,6018003020020,冬優子,"ここで浮かれず、油断せず……！
決勝を最高のステージにできるように、まだまだ頑張ります",黛冬優子,G.R.A.D.編,予選後コミュ　勝利
黛冬優子\G.R.A.D.編\予選後コミュ　勝利.csv,5,6018003020030,冬優子,"──っていうのは、
少し『いい子』すぎでしょうか……？",黛冬優子,G.R.A.D.編,予選後コミュ　勝利
黛冬優子\G.R.A.D.編\予選後コミュ　勝利.csv,7,6018003020040,冬優子,"本当は、『やった～～っ！』って叫んじゃいたいくらい、
嬉しくってしょうがないんです",黛冬優子,G.R.A.D.編,予選後コミュ　勝利
黛冬優子\G.R.A.D.編\予選後コミュ　勝利.csv,8,6018003020050,冬優子,"──ふふ
でも、カメラさんがいるので自重中♡",黛冬優子,G.R.A.D.編,予選後コミュ　勝利
黛冬優子\G.R.A.D.編\予選後コミュ　勝利.csv,10,6018003020060,冬優子,"ほんとですか？
じゃあ──",黛冬優子,G.R.A.D.編,予選後コミュ　勝利
黛冬優子\G.R.A.D.編\予選後コミュ　勝利.csv,11,6018003020070,冬優子,"えへへっ、やったよ～♡
みんなのふゆは、無事決勝に進出です！",黛冬優子,G.R.A.D.編,予選後コミュ　勝利
黛冬優子\G.R.A.D.編\决赛前剧情.csv,4,6018003070010,冬優子,──……！,黛冬優子,G.R.A.D.編,决赛前剧情
黛冬優子\G.R.A.D.編\决赛前剧情.csv,5,6018003070020,冬優子,"……困ったプロデューサーよね、そんなの今更言うこと？
いつもはそうじゃないってわけ？",黛冬優子,G.R.A.D.編,决赛前剧情
黛冬優子\G.R.A.D.編\决赛前剧情.csv,8,6018003070030,冬優子,──トーゼンでしょ,黛冬優子,G.R.A.D.編,决赛前剧情
黛冬優子\G.R.A.D.編\决赛前剧情.csv,9,6018003070040,冬優子,"あんたの残念な想像力で思い浮かべてるステージぐらい、
余裕で超えてみせるわ",黛冬優子,G.R.A.D.編,决赛前剧情
黛冬優子\G.R.A.D.編\决赛前剧情.csv,10,6018003070050,冬優子,拍手の準備して待ってなさい,黛冬優子,G.R.A.D.編,决赛前剧情
黛冬優子\G.R.A.D.編\决赛前剧情.csv,12,6018003070060,冬優子,"はいっ
今行きまーすっ",黛冬優子,G.R.A.D.編,决赛前剧情
黛冬優子\G.R.A.D.編\决赛后剧情胜利.csv,2,6018003080010,冬優子,～～～～っ、やったぁ……！,黛冬優子,G.R.A.D.編,决赛后剧情胜利
黛冬優子\G.R.A.D.編\决赛后剧情胜利.csv,3,6018003080020,冬優子,"ふゆ、やりました……！
優勝できたんですっ……！",黛冬優子,G.R.A.D.編,决赛后剧情胜利
黛冬優子\G.R.A.D.編\决赛后剧情胜利.csv,5,6018003080030,冬優子,はい……っ,黛冬優子,G.R.A.D.編,决赛后剧情胜利
黛冬優子\G.R.A.D.編\决赛后剧情胜利.csv,6,6018003080040,冬優子,"今のふゆにできる、一番のステージを見せられたと
思いました",黛冬優子,G.R.A.D.編,决赛后剧情胜利
黛冬優子\G.R.A.D.編\决赛后剧情胜利.csv,7,6018003080050,冬優子,"そう思っていたから──
評価していただけて、とても嬉しいです……っ",黛冬優子,G.R.A.D.編,决赛后剧情胜利
黛冬優子\G.R.A.D.編\决赛后剧情胜利.csv,8,6018003080060,冬優子,"みんなの応援や期待を
裏切るようなことにならなくて……",黛冬優子,G.R.A.D.編,决赛后剧情胜利
黛冬優子\G.R.A.D.編\决赛后剧情胜利.csv,9,6018003080070,冬優子,本当によかった……！,黛冬優子,G.R.A.D.編,决赛后剧情胜利
黛冬優子\G.R.A.D.編\决赛后剧情胜利.csv,11,6018003080080,冬優子,"トーゼン
──っていうか、あんな感じで十分よね？",黛冬優子,G.R.A.D.編,决赛后剧情胜利
黛冬優子\G.R.A.D.編\决赛后剧情胜利.csv,13,6018003080090,冬優子,"バッカ
可愛く調整して出力したに決まってんじゃない",黛冬優子,G.R.A.D.編,决赛后剧情胜利
黛冬優子\G.R.A.D.編\决赛后剧情胜利.csv,14,6018003080100,冬優子,"……ま、ふゆとしての素直な反応、
っていうなら間違っちゃないわ",黛冬優子,G.R.A.D.編,决赛后剧情胜利
黛冬優子\G.R.A.D.編\决赛后剧情胜利.csv,17,6018003080110,冬優子,"──……何よ
やめなさいよね、こういう時だからって改まる感じ",黛冬優子,G.R.A.D.編,决赛后剧情胜利
黛冬優子\G.R.A.D.編\决赛后剧情胜利.csv,18,6018003080120,冬優子,"ふゆはトップアイドルになるんだから
──これぐらい通過点！",黛冬優子,G.R.A.D.編,决赛后剧情胜利
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,3,1018003040010,冬優子,"こちらこそ、遅くまでありがとうございました
明日もよろしくお願いします♡",黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,5,1018003040011,冬優子＆プロデューサー,…………,黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,7,1018003040020,冬優子,"はいはいお疲れ様～……
あー……今日は一段と長かったわね……",黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,8,1018003040030,冬優子,"どれだけ撮っても完璧なふゆしか
映らないっつーの……",黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,9,1018003040040,冬優子,"……ま、撮れ高って点では
カメラ回せば回すだけ増えますけどー……",黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,12,1018003040050,冬優子,…………,黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,13,1018003040060,冬優子,"……あんた、もうちょっとちゃんと労えないわけ？
テキトーにあしらわれてる感じがするんだけど",黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,19,1018003040070,冬優子,"ふふ、いい調子じゃない
そのまま続けて？",黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,22,1018003040080,冬優子,……？,黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,24,1018003040090,冬優子,……,黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,27,1018003040100,冬優子,……っふふ、あはははは……！,黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,29,1018003040110,冬優子,"あーっ、もう……！
おっかしいったら……！",黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,30,1018003040120,冬優子,──ねぇ、あんた。もしかして,黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,31,1018003040130,冬優子,"『俺しかいない今の事務所なら、冬優子も安心して
素を見せられるはずだ』──とか、思ってる？",黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,33,1018003040140,冬優子,"そう。なら、よぉく考えてみなさいよ
それって、結構な自惚れだと思わない？",黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,34,1018003040150,冬優子,"『俺の前では、ありのままの君を隠さなくていい』
ってことだし──",黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,36,1018003040160,冬優子,"なんでふゆが、『あんたとふたりだと落ち着ける』って
思ってる前提になってんのかしら",黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,38,1018003040170,冬優子,自分のこと、ずいぶん高く置いたわねぇ？,黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,41,1018003040180,冬優子,"確かにふゆは、あんたの前では
こういう態度でいられるかもしれない",黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,42,1018003040190,冬優子,"でも、だからって
『一緒にいたいかどうか』は別問題だと思うのよ",黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,43,1018003040200,冬優子,それをまぁ、なんの疑いもなく……,黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,45,1018003040210,冬優子,ふふふっ,黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,46,1018003040220,冬優子,"──じゃあ、ほら
その、知り合いからもらったいいお茶？　だっけ？",黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,47,1018003040230,冬優子,淹れてきなさいよ,黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,49,1018003040240,冬優子,素のふゆに付き合ってくれるんでしょ？,黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,50,1018003040250,冬優子,"……まぁ、ふゆ的には、取材されてる時のふゆが
正しいふゆではあるんだけど……",黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,51,1018003040260,冬優子,──とにかく,黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,52,1018003040270,冬優子,"あんたの体を張った恥ずかしい発言に免じて、
お茶の時間ぐらい作ってあげるわ",黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\終演後、こちら側.csv,53,1018003040280,冬優子,ありがたく楽しみなさいね？,黛冬優子,G.R.A.D.編,終演後、こちら側
黛冬優子\G.R.A.D.編\詐欺師ですから.csv,2,1018003090010,冬優子,ふっふっふっふーん,黛冬優子,G.R.A.D.編,詐欺師ですから
黛冬優子\G.R.A.D.編\詐欺師ですから.csv,4,1018003090020,冬優子,"何よ、細かいことツッコんでんじゃないっつーの
それより、いい？　聞きなさい",黛冬優子,G.R.A.D.編,詐欺師ですから
