file,line_no,id,speaker,text,trans,category,arc,episode
黛冬優子\W.I.N.G.編\シーズン1（クリア）.csv,6,7018001010030,冬優子,"ふふ……
全部プロデューサーさんのおかげです","呵呵……
一切都是制作人先生的功劳",黛冬優子,W.I.N.G.編,シーズン1（クリア）
黛冬優子\W.I.N.G.編\シーズン1（クリア）.csv,7,7018001010040,冬優子,"プロデューサーさんがスカウトしてくれたから
ふゆはこうして、ここにいるわけですし","如果不是制作人先生的发掘
冬优是不会得到现在的成绩的",黛冬優子,W.I.N.G.編,シーズン1（クリア）
黛冬優子\W.I.N.G.編\シーズン1（クリア）.csv,8,7018001010050,冬優子,"改めて、お礼を言わせてください
……ありがとうございます","再一次，请容许我向你道声谢
……非常感谢你",黛冬優子,W.I.N.G.編,シーズン1（クリア）
黛冬優子\W.I.N.G.編\シーズン1（クリア）.csv,10,7018001010060,冬優子,"そ、そんなことありませんっ
ふゆなんて、全然……！","没、没那种事
冬优自己，根本……！",黛冬優子,W.I.N.G.編,シーズン1（クリア）
黛冬優子\W.I.N.G.編\シーズン1（クリア）.csv,13,7018001010070,冬優子,"……えへへ
こうして最初の審査を通過できたのも嬉しいですけど──","……诶嘿嘿
虽然通过最开始的审查很高兴——",黛冬優子,W.I.N.G.編,シーズン1（クリア）
黛冬優子\W.I.N.G.編\シーズン1（クリア）.csv,14,7018001010080,冬優子,"プロデューサーさんがそう言ってくれるのが
何よりとっても嬉しいです","但制作人先生说的话
更让人开心呢",黛冬優子,W.I.N.G.編,シーズン1（クリア）
黛冬優子\W.I.N.G.編\シーズン1（クリア）.csv,15,7018001010090,冬優子,"もっともっと、みんなに
楽しい気持ちを届けられるよう頑張ります","还得更加更加努力
给大家带来快乐才行",黛冬優子,W.I.N.G.編,シーズン1（クリア）
黛冬優子\W.I.N.G.編\シーズン1（クリア）.csv,16,7018001010100,冬優子,"そのためにも……
これからもよろしくお願いします♡","所以……
今后也请多多指教啦♡",黛冬優子,W.I.N.G.編,シーズン1（クリア）
黛冬優子\W.I.N.G.編\シーズン1（失敗）.csv,10,7018001020010,冬優子,"そうですか……
ここで終わり、ですか……","这样啊……
只能，走到这里了吗……",黛冬優子,W.I.N.G.編,シーズン1（失敗）
黛冬優子\W.I.N.G.編\シーズン1（失敗）.csv,11,7018001020020,冬優子,"もっと先に進みたかったですけど……
でも、精いっぱい頑張ったんで、悔いはありませんっ","虽然还希望能够更进一步……
但是，既然全力以赴过，那就没有什么可后悔的了",黛冬優子,W.I.N.G.編,シーズン1（失敗）
黛冬優子\W.I.N.G.編\シーズン1（失敗）.csv,13,7018001020030,冬優子,"あ、謝らないでください
プロデューサーさんのせいではないです！","请、请不要道歉
这不是制作人先生的错！",黛冬優子,W.I.N.G.編,シーズン1（失敗）
黛冬優子\W.I.N.G.編\シーズン1（失敗）.csv,14,7018001020040,冬優子,"プロデューサーさんのおかげで
こうしてアイドルになれたわけですしっ","多亏了制作人
冬优才能成为偶像",黛冬優子,W.I.N.G.編,シーズン1（失敗）
黛冬優子\W.I.N.G.編\シーズン1（失敗）.csv,15,7018001020050,冬優子,"それに……ふゆは、一番になりたくて
アイドルになったわけではないですから","而且……
冬优，也不是为了成为第一
而去做偶像的",黛冬優子,W.I.N.G.編,シーズン1（失敗）
黛冬優子\W.I.N.G.編\シーズン1（失敗）.csv,17,7018001020060,冬優子,"ふゆは、これからもプロデューサーさんと
一緒に頑張りたいです！","冬优，以后也会和制作人先生
一起加油努力的！",黛冬優子,W.I.N.G.編,シーズン1（失敗）
黛冬優子\W.I.N.G.編\シーズン1（失敗）.csv,18,7018001020070,冬優子,"だから、そんな顔しないでください
プロデューサーさん！","所以，请不要露出这样的表情了
制作人先生！",黛冬優子,W.I.N.G.編,シーズン1（失敗）
黛冬優子\W.I.N.G.編\シーズン2（クリア）.csv,8,7018001030010,冬優子,…………,…………,黛冬優子,W.I.N.G.編,シーズン2（クリア）
黛冬優子\W.I.N.G.編\シーズン2（失敗）.csv,14,7018001040010,冬優子,『ほら、やっぱり』,“看吧，就知道”,黛冬優子,W.I.N.G.編,シーズン2（失敗）
黛冬優子\W.I.N.G.編\シーズン2（失敗）.csv,15,7018001040020,冬優子,『私にアイドルなんて無理だったんだ』,“我这样的人怎么可能成为偶像”,黛冬優子,W.I.N.G.編,シーズン2（失敗）
黛冬優子\W.I.N.G.編\シーズン3（クリア）.csv,3,7018001050010,冬優子,……まあね,……还行吧,黛冬優子,W.I.N.G.編,シーズン3（クリア）
黛冬優子\W.I.N.G.編\シーズン3（クリア）.csv,5,7018001050020,冬優子,待って！,等等！,黛冬優子,W.I.N.G.編,シーズン3（クリア）
黛冬優子\W.I.N.G.編\シーズン3（クリア）.csv,7,7018001050030,冬優子,"今、心の準備するから……
お願い、ちょっと待って","让我先做个心理准备……
拜托了，就一会",黛冬優子,W.I.N.G.編,シーズン3（クリア）
黛冬優子\W.I.N.G.編\シーズン3（クリア）.csv,8,7018001050040,冬優子,"すー……はー……すー……はー……
……よしっ、いいわ！","嘶……呼……嘶……呼……
好，可以了",黛冬優子,W.I.N.G.編,シーズン3（クリア）
黛冬優子\W.I.N.G.編\シーズン3（クリア）.csv,11,7018001050050,冬優子,へ……,诶……,黛冬優子,W.I.N.G.編,シーズン3（クリア）
黛冬優子\W.I.N.G.編\シーズン3（クリア）.csv,12,7018001050060,冬優子,"……ほんとに？　ほんとなの？
あんた、嘘とかついてないでしょうね！？","……真的？　真的吗？
你这家伙没有骗我吧！？",黛冬優子,W.I.N.G.編,シーズン3（クリア）
黛冬優子\W.I.N.G.編\シーズン3（クリア）.csv,14,7018001050070,冬優子,よ…………,太…………,黛冬優子,W.I.N.G.編,シーズン3（クリア）
黛冬優子\W.I.N.G.編\シーズン3（クリア）.csv,15,7018001050080,冬優子,よかった～～,太好了～～,黛冬優子,W.I.N.G.編,シーズン3（クリア）
黛冬優子\W.I.N.G.編\シーズン3（クリア）.csv,17,7018001050090,冬優子,"だって、今のふゆじゃ
絶対通らないって思ったし……","因为，还以为这样的冬优
绝对不会通过的……",黛冬優子,W.I.N.G.編,シーズン3（クリア）
黛冬優子\W.I.N.G.編\シーズン3（クリア）.csv,18,7018001050100,冬優子,"だから、ダメだったって言われても泣かないようにって、
覚悟してたのに……","所以，才会做好觉悟
以免失败以后哭出来……",黛冬優子,W.I.N.G.編,シーズン3（クリア）
黛冬優子\W.I.N.G.編\シーズン3（クリア）.csv,19,7018001050110,冬優子,ふゆ、まだ頑張っていいんだ……,冬优，还在努力……,黛冬優子,W.I.N.G.編,シーズン3（クリア）
黛冬優子\W.I.N.G.編\シーズン3（クリア）.csv,21,7018001050120,冬優子,"……あっはは、当ったり前じゃない！
ふゆはこんなとこで止まらないんだから！","……啊哈哈，那还用说！
冬优绝不会在这里停下脚步的！",黛冬優子,W.I.N.G.編,シーズン3（クリア）
黛冬優子\W.I.N.G.編\シーズン3（失敗）.csv,10,7018001060010,冬優子,"え……
…………そっか","诶……
…………是吗",黛冬優子,W.I.N.G.編,シーズン3（失敗）
黛冬優子\W.I.N.G.編\シーズン3（失敗）.csv,12,7018001060020,冬優子,"…………はっ、んなわけないでしょ
わかってたっての、私になんか無理だって","…………哈，说什么呢
我就知道，我这样的人不行的",黛冬優子,W.I.N.G.編,シーズン3（失敗）
黛冬優子\W.I.N.G.編\シーズン3（失敗）.csv,13,7018001060030,冬優子,"──でも……でもね、ほんのちょっとだけ
もしかしたら……なんて、思っちゃってた","——但是……但是啊，真的只有一点点
还想象过，如果可以……",黛冬優子,W.I.N.G.編,シーズン3（失敗）
黛冬優子\W.I.N.G.編\シーズン3（失敗）.csv,14,7018001060040,冬優子,私、ほんとバカだな……,我，真是傻瓜啊……,黛冬優子,W.I.N.G.編,シーズン3（失敗）
黛冬優子\W.I.N.G.編\シーズン3（失敗）.csv,17,7018001060050,冬優子,……ん,……嗯,黛冬優子,W.I.N.G.編,シーズン3（失敗）
黛冬優子\W.I.N.G.編\シーズン3（失敗）.csv,18,7018001060060,冬優子,"まあ、あんたがそう言うなら……
付き合ってあげる","算了，既然你这么说的话……
我就奉陪你吧",黛冬優子,W.I.N.G.編,シーズン3（失敗）
黛冬優子\W.I.N.G.編\シーズン4（クリア）.csv,3,7018001070010,冬優子,……そう、なんだ,……是嘛,黛冬優子,W.I.N.G.編,シーズン4（クリア）
黛冬優子\W.I.N.G.編\シーズン4（クリア）.csv,4,7018001070020,冬優子,"……でも本番はこれからだし
気を引き締めなくちゃね","……但是真正的比拼才刚刚开始
还不能放松神经",黛冬優子,W.I.N.G.編,シーズン4（クリア）
黛冬優子\W.I.N.G.編\シーズン4（クリア）.csv,6,7018001070030,冬優子,"うっさい！
……そういうこと言わないで","烦啊！
……谁说过这种话啊",黛冬優子,W.I.N.G.編,シーズン4（クリア）
黛冬優子\W.I.N.G.編\シーズン4（クリア）.csv,7,7018001070040,冬優子,……ほんとは、飛び跳ねたいくらい嬉しいの,……老实说，开心到都想跳起来了,黛冬優子,W.I.N.G.編,シーズン4（クリア）
黛冬優子\W.I.N.G.編\シーズン4（クリア）.csv,8,7018001070050,冬優子,"でも、喜ぶのは『W.I.N.G.』で優勝するまで
とっとくことにしたの","但是，喜悦这种事
就留到“W.I.N.G.”优胜以后吧",黛冬優子,W.I.N.G.編,シーズン4（クリア）
黛冬優子\W.I.N.G.編\シーズン4（クリア）.csv,9,7018001070060,冬優子,"だから、本当に喜ぶのは優勝した時だけ
こんなところでなんか、喜んでやらないんだから","所以，把真正的喜悦留给优胜
现在高兴还早着呢",黛冬優子,W.I.N.G.編,シーズン4（クリア）
黛冬優子\W.I.N.G.編\シーズン4（クリア）.csv,11,7018001070070,冬優子,……言っとくけど、あんたもだから,……先说好，你也是,黛冬優子,W.I.N.G.編,シーズン4（クリア）
黛冬優子\W.I.N.G.編\シーズン4（クリア）.csv,13,7018001070080,冬優子,"あんたも、この後『W.I.N.G.』で優勝して
好きなだけ喜ばせてあげる","你也是，之后“W.I.N.G.”优胜的时候
你再开心个够",黛冬優子,W.I.N.G.編,シーズン4（クリア）
黛冬優子\W.I.N.G.編\シーズン4（クリア）.csv,14,7018001070090,冬優子,"だから今、参加できるだけで
みっともなく騒がないでよね","现在，仅仅只是获得参赛资格而已
这就大惊小怪的，像什么样",黛冬優子,W.I.N.G.編,シーズン4（クリア）
黛冬優子\W.I.N.G.編\シーズン4（クリア）.csv,17,7018001070100,冬優子,"……今まで何も背負わないようにしてたんだもん
こんくらい、軽いもんよ","……至今为止我可是努力去避免负担的
就这，多大点事呢",黛冬優子,W.I.N.G.編,シーズン4（クリア）
黛冬優子\W.I.N.G.編\シーズン4（失敗）.csv,10,7018001080010,冬優子,悔しい……！,不甘心……！,黛冬優子,W.I.N.G.編,シーズン4（失敗）
黛冬優子\W.I.N.G.編\シーズン4（失敗）.csv,11,7018001080020,冬優子,"今からでも遅くないなら頑張ろうって……
どんなことでもしてやろうって思ってたのに……","明明想着现在开始努力也不晚……
不管什么都要去做……",黛冬優子,W.I.N.G.編,シーズン4（失敗）
黛冬優子\W.I.N.G.編\シーズン4（失敗）.csv,12,7018001080030,冬優子,でも、遅かったんだ……！,但是，太晚了……！,黛冬優子,W.I.N.G.編,シーズン4（失敗）
黛冬優子\W.I.N.G.編\シーズン4（失敗）.csv,15,7018001080040,冬優子,……そうね,……是啊,黛冬優子,W.I.N.G.編,シーズン4（失敗）
黛冬優子\W.I.N.G.編\シーズン4（失敗）.csv,16,7018001080050,冬優子,"うん……
あんたが、そう言ってくれるなら……","嗯……
既然你这家伙这么说了……",黛冬優子,W.I.N.G.編,シーズン4（失敗）
黛冬優子\W.I.N.G.編\シーズン4（失敗）.csv,17,7018001080060,冬優子,もうちょっとだけ……頑張りたい、な,那就……再努力一点点吧,黛冬優子,W.I.N.G.編,シーズン4（失敗）
黛冬優子\W.I.N.G.編\ハートフル・フェアリーテイル.csv,69,1018001010190,冬優子,"はい！　ふゆは、黛冬優子って言います
『ふゆ』って呼んでください","嗯！　冬优，名字是黛冬优子
请叫我“冬优”吧",黛冬優子,W.I.N.G.編,ハートフル・フェアリーテイル
黛冬優子\W.I.N.G.編\ハートフル・フェアリーテイル.csv,70,1018001010200,冬優子,"プロデューサーさん
これからふゆのこと、よろしくお願いしますっ","制作人先生
接下来，冬优就请多多指教了",黛冬優子,W.I.N.G.編,ハートフル・フェアリーテイル
黛冬優子\W.I.N.G.編\ハートフル・フェアリーテイル.csv,72,1018001010210,冬優子,あの……プロデューサーさん？,那个……制作人先生？,黛冬優子,W.I.N.G.編,ハートフル・フェアリーテイル
黛冬優子\W.I.N.G.編\ハートフル・フェアリーテイル.csv,74,1018001010220,冬優子,"はい、期待に応えられるよう
精いっぱい頑張ります♡","嗯，为了不辜负这份期待
冬优也会全力以赴的♡",黛冬優子,W.I.N.G.編,ハートフル・フェアリーテイル
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,2,1018001020010,冬優子,"わぁ、どの写真も素敵……
なんだか、ふゆじゃないみたい！","哇啊，每张照片都好棒……
感觉，不像是冬优一样了！",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,3,1018001020020,冬優子,"スタッフさん、
ありがとうございます♪","摄影师先生，
非常感谢♪",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,5,1018001020030,冬優子,えへへ、そんなことないです,诶嘿嘿，才没有那种事啦,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,10,1018001020040,冬優子,──本当に、ふゆがアイドルになれると思いますか？,——你真的，认为冬优可以成为偶像吗？,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,12,1018001020050,冬優子,プロデューサーさん……？,制作人先生……？,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,14,1018001020060,冬優子,"もう、冬優子じゃなくて
『ふゆ』って呼んでくださいって言ってるのに","真是的，不是冬优子
都说了要叫我“冬优”",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,15,1018001020070,冬優子,"でも、いつもお仕事のサポート
ありがとうございます♡","但是，一直以来工作上的支援
都要谢谢你啦♡",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,19,1018001020080,冬優子,"えへへ、
どのお仕事もとっても楽しいです！","诶嘿嘿，
无论哪份工作都非常有趣！",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,21,1018001020090,冬優子,"プロデューサーさん、急にどうしたんですか？
もしかしてふゆ、何か失敗しちゃいましたか……？","制作人先生，为什么突然这么问呢？
难道是，冬优哪里做得不好吗……？",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,23,1018001020100,冬優子,ふゆが、どんなアイドルに……？,冬优，成为什么样的偶像……？,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,27,1018001020110,冬優子,"わぁ、ありがとうございます♡
え～っと……ふゆはぁ～……","哇，真的谢谢♡
那～个……冬优呢～……",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,28,1018001020120,冬優子,……ふゆは……,……冬优呢……,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,29,1018001020130,冬優子,…………,…………,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,30,1018001020140,冬優子,"えへへっ、どれも楽しくって
と～っても迷っちゃいます♪","诶嘿嘿，每个都很开心
超～级难选的呀♪",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,31,1018001020150,冬優子,"そうだ、プロデューサーさん
ふゆからも質問して、大丈夫ですか？","对了，制作人先生
冬优也想问一个问题，可以吗？",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,33,1018001020160,冬優子,プロデューサーさんは……,制作人先生认为……,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,34,1018001020170,冬優子,ふゆは、どんなアイドルになれると思いますか？,冬优，会成为怎样的偶像呢？,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,38,1018001020180,冬優子,一緒に……ですか？,一起……吗？,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,41,1018001020190,冬優子,でも、プロデューサーさんに手伝ってもらうなんて……,但是，还要让制作人来帮忙……,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,44,1018001020200,冬優子,はい……,是……,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,46,1018001020210,冬優子,"……えへへ、わかりました♪
プロデューサーさんとなら、きっと見つけられますよね！","……诶嘿嘿，明白啦♪
和制作人先生一起的话，一定能找到什么的！",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,49,1018001020220,冬優子,ふゆの、可能性……,冬优的，可能性……,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,50,1018001020230,冬優子,"もし本当に……ふゆに可能性があったとして……
ふゆはまだ、間に合いますか？","假如真的……存在冬优的可能性……
冬优，还来得及吗？",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,53,1018001020240,冬優子,……わかりました,……明白了,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,54,1018001020250,冬優子,"ふゆ、いっぱい頑張ります♪
きっと……きっと大丈夫、ですよね！","冬优，会很努力的♪
一定……一定没问题的，对吧！",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,56,1018001020260,冬優子,"ふゆが望む……
でも、それは……","冬优所期望的……
但是，那样的……",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,58,1018001020270,冬優子,もし、ですよ？　もし……,如果……　只是说如果哦？,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,59,1018001020280,冬優子,"もしふゆのなりたい姿が
みんなの求めているものじゃなかったら……","如果冬优想成为的
并不是大家所追求的东西的话……",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,60,1018001020290,冬優子,ふゆは、どうすればいいんですか？,冬优，要怎么做才好呢？,黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,62,1018001020300,冬優子,"……いえ！
すみません、なんでもないです","……算啦！
抱歉，没什么的",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\ワンダフルドリーミィデイズ.csv,63,1018001020310,冬優子,"……えへへ
なりたいアイドル、いっぱい考えてみますねっ！","……诶嘿嘿
所期望的偶像，冬优会好好考虑的！",黛冬優子,W.I.N.G.編,ワンダフルドリーミィデイズ
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,3,1018001030010,冬優子,"もう、冬優子じゃなくて『ふゆ』ですよ♪
なんですか？　プロデューサーさんっ","真是，不是冬优子是“冬优”哦♪
怎么了？　制作人先生",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,5,1018001030020,冬優子,はい、いただいた企画書、いーっぱい読みました♪,是，收到的企划书，已经看了很多遍啦♪,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,6,1018001030030,冬優子,"ふゆも好きな雑誌の、ピンナップ……
うう、緊張しちゃいます～……！","冬优超喜欢的杂志的Pin-up贴画……
唔，好紧张呀～……！",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,9,1018001030040,冬優子,はい！　ふゆ……精いっぱい頑張りますね！,是！　冬优……会全力以赴的！,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,11,1018001030050,冬優子,こう、ですかっ？,是，这样吗？,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,13,1018001030060,冬優子,"す、すみません……
えっと、自然に……！","对、对不起……
那个，自然的……！",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,14,1018001030070,冬優子,こ、こうかな……,是、是这样吧……,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,17,1018001030080,冬優子,あの、うまくできなくて、すみません……,那个，做得不好，非常对不起……,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,20,1018001030090,冬優子,！,！,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,23,1018001030100,冬優子,…………,…………,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,25,1018001030110,冬優子,……不慣れだから、本物の笑顔が作れないって？,……因为不习惯，所以没有真正的笑容？,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,27,1018001030120,冬優子,"何が本物の笑顔よ！
んなもん知らないわよ！","什么真的笑容啊！
那种东西鬼知道！",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,28,1018001030130,冬優子,"こっちはちゃんと仕事してんのに
ワケわかんないこと言うなっての！","明明是在好好地工作
还说这些不明所以的话！",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,30,1018001030140,冬優子,"何よ、いつものふゆって！
あんたがふゆの何を知ってんの！？","什么啊，平时的冬优子！
你又知道冬优什么！？",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,31,1018001030150,冬優子,"ほんとの顔……ほんとの笑顔……
それのどこがいいの！","真正的表情……真正的笑容……
到底哪里好了！",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,32,1018001030160,冬優子,"ほんとのふゆを知ったら
みんな嫌いになるくせに！！","明明认识到真正的冬优的话
谁都会讨厌的啊！！",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,34,1018001030170,冬優子,……あ……,……啊……,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,35,1018001030180,冬優子,"……はっ、どうしたの？
これがほんとのふゆ……だけど？　お望みのね","……哈，怎么了？
这就是真正的冬优……如何？　如你所愿呢",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,37,1018001030190,冬優子,"ほら、やっぱりそーゆー顔する
ほんとの顔なんて見せたら、みんなふゆを嫌いになるんだ","果然，就知道你会露出那副表情
要是见识到真正的一面，大家都会讨厌冬优啊",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,38,1018001030200,冬優子,……笑っちゃうわ,……可笑,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,39,1018001030210,冬優子,"ほら、
あんたも、ふゆに幻滅したでしょ？","看吧，
你也是，对冬优幻想破灭了对吧？",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,43,1018001030220,冬優子,はあ？　何か関係あるわけ？,哈？　有什么关系吗？,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,44,1018001030230,冬優子,"…………
私は、別に……","…………
我，不是……",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,46,1018001030240,冬優子,"そりゃそうよ！
そういうふうにお芝居してたんだから","一码归一码！
那些都是演技罢了",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,47,1018001030250,冬優子,"あ～あ
アイドルなんて適当に笑ってればいいと思ったら","啊～啊
还以为偶像只要恰到好处笑一笑就好了",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,48,1018001030260,冬優子,"意外と面倒なのね
……もう、飽きちゃった","没想到这么麻烦
……够了，已经干腻了",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,50,1018001030270,冬優子,な、なんなの、その眼は！,什、什么啊，那种眼神！,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,52,1018001030280,冬優子,"……もういい！
あんたなんて知らない！","……够了！
不想再看见你了！",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,53,1018001030290,冬優子,"そうだっつってんでしょ！
アイドルだって、ほんとはたいして興味ないの！","是又怎么样！
偶像什么的，其实根本不感兴趣！",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,56,1018001030300,冬優子,っ……,……,黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,57,1018001030310,冬優子,"……とにかく！　これがほんとのふゆだから！
ふゆがアイドルになるなんて、無理なのよ","……总而言之！　这就是真正的冬优！
成为偶像这种事，冬优做不到！",黛冬優子,W.I.N.G.編,台本通りの茶番劇
黛冬優子\W.I.N.G.編\台本通りの茶番劇.csv,59,1018001030320,冬優子,"……ふん
口だけならどうとでも言えるわよ","……哼
嘴上说得漂亮而已",黛冬優子,W.I.N.G.編,台本通りの茶番劇
