file,line_no,id,speaker,text,trans,category,arc,episode
芹沢あさひ\Morning\morning②.csv,12,1017001000210050,あさひ,"片付けるんすか？
……まぁ、確かに散らかってるっすね","收拾吗？
……嘛，确实很乱呢",芹沢あさひ,Morning,morning②
芹沢あさひ\Morning\morning②.csv,13,1017001000210060,あさひ,よぉーし、やるっすよ～！,好，开始干吧～！,芹沢あさひ,Morning,morning②
芹沢あさひ\Morning\morning②.csv,15,1017001000210070,あさひ,まだまだ歩けるじゃないっすか！,这不还能走嘛！,芹沢あさひ,Morning,morning②
芹沢あさひ\Morning\morning②.csv,16,1017001000210080,あさひ,あっちとか、あとそっちとか！,比如那里啊，还有那里啊！,芹沢あさひ,Morning,morning②
芹沢あさひ\Morning\morning③.csv,2,1017001000310010,あさひ,とぉーう！,嘿！,芹沢あさひ,Morning,morning③
芹沢あさひ\Morning\morning③.csv,4,1017001000310020,あさひ,"何なんすかねこれ
プロデューサーさんは何だと思います？","这是在干啥呢
制作人你觉得是什么？",芹沢あさひ,Morning,morning③
芹沢あさひ\Morning\morning③.csv,9,1017001000310030,あさひ,"そうなんすよ！　楽しいんすよこれ！
とぉーう！","是啊！　这很有意思的！
嘿！",芹沢あさひ,Morning,morning③
芹沢あさひ\Morning\morning③.csv,10,1017001000310040,あさひ,プロデューサーさんも一緒にどっすか？,制作人也一起来吗？,芹沢あさひ,Morning,morning③
芹沢あさひ\Morning\morning③.csv,12,1017001000310050,あさひ,思い出したっす！　テレビで見たんすよこれ！,我想起来了！　这是在电视上看到过的！,芹沢あさひ,Morning,morning③
芹沢あさひ\Morning\morning③.csv,13,1017001000310060,あさひ,でも、なんだったっすかね～,但是，是什么来着呢～,芹沢あさひ,Morning,morning③
芹沢あさひ\Morning\morning③.csv,15,1017001000310070,あさひ,意味っすか？　うーん……ないっすね！,意义吗？　嗯……没有呢！,芹沢あさひ,Morning,morning③
芹沢あさひ\Morning\morning③.csv,16,1017001000310080,あさひ,でも、意味なんて必要ないっす,但是，没必要有意义啊,芹沢あさひ,Morning,morning③
芹沢あさひ\Morning\morning④.csv,2,1017001000410010,あさひ,うーん……,唔……,芹沢あさひ,Morning,morning④
芹沢あさひ\Morning\morning④.csv,4,1017001000410020,あさひ,最後のひとつ……何すかねぇこれ,最后的这一个……是什么呢,芹沢あさひ,Morning,morning④
芹沢あさひ\Morning\morning④.csv,9,1017001000410030,あさひ,あ！　それまだやったことないやつっす！,啊！　那个我还没做过！,芹沢あさひ,Morning,morning④
芹沢あさひ\Morning\morning④.csv,10,1017001000410040,あさひ,"楽しみが増えたっす～！　やったっす～！
プロデューサーさん、ありがとっす～","又能有新的乐趣了～！　太好了～！
谢谢你，制作人～",芹沢あさひ,Morning,morning④
芹沢あさひ\Morning\morning④.csv,12,1017001000410050,あさひ,"一緒に考えるっすか？
プロデューサーさんならわかるっすかね……","一起想吗？
制作人知道怎么做吗……",芹沢あさひ,Morning,morning④
芹沢あさひ\Morning\morning④.csv,13,1017001000410060,あさひ,"試しに見てほしいっす！
これなんすけどね……","那就给你看看吧！
就是这个……",芹沢あさひ,Morning,morning④
芹沢あさひ\Morning\morning④.csv,15,1017001000410070,あさひ,あ！　絶対言っちゃダメっすよ！,啊！　千万不要说出来！,芹沢あさひ,Morning,morning④
芹沢あさひ\Morning\morning④.csv,16,1017001000410080,あさひ,わたしの楽しみ、取っちゃ嫌っす！,不要抢走我的乐趣！,芹沢あさひ,Morning,morning④
芹沢あさひ\Morning\morning⑤.csv,2,1017001000510010,あさひ,あれ！　プロデューサーさん、何でここに？,诶！　制作人为什么会在这儿？,芹沢あさひ,Morning,morning⑤
芹沢あさひ\Morning\morning⑤.csv,4,1017001000510020,あさひ,あれ、じゃあさっき道で見かけたのって,诶，那刚才在路上看到的是,芹沢あさひ,Morning,morning⑤
芹沢あさひ\Morning\morning⑤.csv,9,1017001000510030,あさひ,"え！　ホントっすか！
プロデューサーさん、忍者だったんすか？","诶！　真的吗！
制作人原来是忍者吗？",芹沢あさひ,Morning,morning⑤
芹沢あさひ\Morning\morning⑤.csv,10,1017001000510040,あさひ,今度見せてほしいっす！,下次给我看看！,芹沢あさひ,Morning,morning⑤
芹沢あさひ\Morning\morning⑤.csv,12,1017001000510050,あさひ,うーん……似てる人っすか……,嗯……是长得像的人吗……,芹沢あさひ,Morning,morning⑤
芹沢あさひ\Morning\morning⑤.csv,13,1017001000510060,あさひ,まぁ、そう言われればそうっすね,嘛，这么说可能是这样吧,芹沢あさひ,Morning,morning⑤
芹沢あさひ\Morning\morning⑤.csv,15,1017001000510070,あさひ,兄弟いるんすね！　プロデューサーさん！,制作人有兄弟啊！,芹沢あさひ,Morning,morning⑤
芹沢あさひ\Morning\morning⑤.csv,16,1017001000510080,あさひ,"何人兄弟なんすか？　年はどれくらい離れてるんすか？
さっき会った人はお兄さんっすか？　弟っすか？","有几个人呢？　年纪相差多大呢？
刚才见到的是哥哥呢？　还是弟弟呢？",芹沢あさひ,Morning,morning⑤
芹沢あさひ\Morning\morning⑥.csv,2,1017001000610010,あさひ,プロデューサーさん！　何飲んでるんすか、それ,制作人！　你在喝什么啊,芹沢あさひ,Morning,morning⑥
芹沢あさひ\Morning\morning⑥.csv,4,1017001000610020,あさひ,どんな味がするんすか？　わたしも飲んでみたいっす！,味道咋样？　我也想喝！,芹沢あさひ,Morning,morning⑥
芹沢あさひ\Morning\morning⑥.csv,9,1017001000610030,あさひ,子どもじゃわからないんすね！,小孩子懂不了呢！,芹沢あさひ,Morning,morning⑥
芹沢あさひ\Morning\morning⑥.csv,10,1017001000610040,あさひ,"あはは、じゃあ待つっす！
大人になってから飲んでみるっすよー！","啊哈哈，那我就等着吧！
等我长大了再喝吧！",芹沢あさひ,Morning,morning⑥
芹沢あさひ\Morning\morning⑥.csv,12,1017001000610050,あさひ,ありがとっす！　プロデューサーさん！,谢谢！　制作人！,芹沢あさひ,Morning,morning⑥
芹沢あさひ\Morning\morning⑥.csv,13,1017001000610060,あさひ,"……
思ったより変な味じゃないっすね","……
味道也没有想象的那么怪呢",芹沢あさひ,Morning,morning⑥
芹沢あさひ\Morning\morning⑥.csv,15,1017001000610070,あさひ,え～！　そんなこと言われたら気になるじゃないっすかー！,诶～！　你这么说我不是会很在意嘛！,芹沢あさひ,Morning,morning⑥
芹沢あさひ\Morning\morning⑥.csv,16,1017001000610080,あさひ,飲みたいっす飲みたいっすー！,我想喝！我想喝！,芹沢あさひ,Morning,morning⑥
芹沢あさひ\Morning\morning⑦.csv,2,1017001000710010,あさひ,うーん……,嗯……,芹沢あさひ,Morning,morning⑦
芹沢あさひ\Morning\morning⑦.csv,4,1017001000710020,あさひ,ネクタイってなんでするんすか？,人为什么要系领带呢？,芹沢あさひ,Morning,morning⑦
芹沢あさひ\Morning\morning⑦.csv,9,1017001000710030,あさひ,"なんだか、いつものプロデューサーさん
じゃないみたいっす","觉得这样就不像
平时的制作人了",芹沢あさひ,Morning,morning⑦
芹沢あさひ\Morning\morning⑦.csv,10,1017001000710040,あさひ,あったほうがしっくりくるっすね！,还是系着好！,芹沢あさひ,Morning,morning⑦
芹沢あさひ\Morning\morning⑦.csv,12,1017001000710050,あさひ,なるほど、オシャレだったんすね……！,原来如此，系领带很时尚啊……！,芹沢あさひ,Morning,morning⑦
芹沢あさひ\Morning\morning⑦.csv,13,1017001000710060,あさひ,スーツだと、ネクタイがオシャレの決め手なんすね……,穿西装的话，系领带就是时尚的关键呢……,芹沢あさひ,Morning,morning⑦
芹沢あさひ\Morning\morning⑦.csv,15,1017001000710070,あさひ,気を引き締めるため……うーん……,为了打起精神……嗯……,芹沢あさひ,Morning,morning⑦
芹沢あさひ\Morning\morning⑦.csv,16,1017001000710080,あさひ,"ネクタイにそんな効果があるんすかねぇ
よくわからないっす","领带有这种效果吗？
我不是很懂",芹沢あさひ,Morning,morning⑦
芹沢あさひ\Morning\morning⑧.csv,2,1017001000810010,あさひ,うーん……,唔……,芹沢あさひ,Morning,morning⑧
芹沢あさひ\Morning\morning⑧.csv,4,1017001000810020,あさひ,"宇宙について考えてたら
どんどんわからなくなってきたんすよ","我在想宇宙的事情
结果越来越想不明白了",芹沢あさひ,Morning,morning⑧
芹沢あさひ\Morning\morning⑧.csv,9,1017001000810030,あさひ,宇宙は確かにロマンっす！,宇宙的确很浪漫！,芹沢あさひ,Morning,morning⑧
芹沢あさひ\Morning\morning⑧.csv,10,1017001000810040,あさひ,ロマン～♪　ロマン～♪,浪漫～♪　浪漫～♪,芹沢あさひ,Morning,morning⑧
芹沢あさひ\Morning\morning⑧.csv,12,1017001000810050,あさひ,"いいんすか！　やったっす～！
何かわかるかもしれないっすね！　そしたら！","可以用吗！　太好了～！
说不定能发现些什么呢！　然后呢！",芹沢あさひ,Morning,morning⑧
芹沢あさひ\Morning\morning⑧.csv,13,1017001000810060,あさひ,今夜は星を見るっすよ！,今晚要去看星星！,芹沢あさひ,Morning,morning⑧
芹沢あさひ\Morning\morning⑧.csv,15,1017001000810070,あさひ,考えるほどわからなくなるんすね……うーん……,越想越想不明白吧吗……嗯……,芹沢あさひ,Morning,morning⑧
芹沢あさひ\Morning\morning⑧.csv,16,1017001000810080,あさひ,じゃあ、そういうことにしておくっす,那么，我就当是这么回事儿吧,芹沢あさひ,Morning,morning⑧
芹沢あさひ\Morning\morning⑨.csv,2,1017001000910010,あさひ,プロデューサーさん、窓の外ちょっと見てほしいっす！,制作人，能不能看一下窗外！,芹沢あさひ,Morning,morning⑨
芹沢あさひ\Morning\morning⑨.csv,4,1017001000910020,あさひ,あそこに見えるの、あれなんすかね？,那是什么啊？,芹沢あさひ,Morning,morning⑨
芹沢あさひ\Morning\morning⑨.csv,9,1017001000910030,あさひ,"謎の物体っすか！？
……気になってきたっす！","是神秘物体吗！？
……我开始好奇了！",芹沢あさひ,Morning,morning⑨
芹沢あさひ\Morning\morning⑨.csv,10,1017001000910040,あさひ,プロデューサーさん！　近くまで見に行くっすよ！,制作人！　我要去靠近点儿看！,芹沢あさひ,Morning,morning⑨
芹沢あさひ\Morning\morning⑨.csv,12,1017001000910050,あさひ,プロデューサーさんにもわからないんすね……,制作人也不知道啊……,芹沢あさひ,Morning,morning⑨
芹沢あさひ\Morning\morning⑨.csv,13,1017001000910060,あさひ,ちょっと倉庫から双眼鏡持ってくるっす,我去仓库拿下双筒望远镜,芹沢あさひ,Morning,morning⑨
芹沢あさひ\Morning\morning⑨.csv,15,1017001000910070,あさひ,虫……っすか……,虫子……是吗……,芹沢あさひ,Morning,morning⑨
芹沢あさひ\Morning\morning⑨.csv,16,1017001000910080,あさひ,面白くないっす～,没意思～,芹沢あさひ,Morning,morning⑨
芹沢あさひ\Morning\morning⑩.csv,2,1017001001010010,あさひ,"プロデューサーさん、昨日倉庫で
こんなの見つけたっす","制作人，我昨天在仓库里
发现了这个的东西",芹沢あさひ,Morning,morning⑩
芹沢あさひ\Morning\morning⑩.csv,4,1017001001010020,あさひ,"もしかして事務所の重要な秘密だったり
するっすかね？",难不成是事务所的重要秘密？,芹沢あさひ,Morning,morning⑩
芹沢あさひ\Morning\morning⑩.csv,9,1017001001010030,あさひ,わかったっす！　絶対誰にも言わないっす！,我明白了！　我绝对不告诉任何人！,芹沢あさひ,Morning,morning⑩
芹沢あさひ\Morning\morning⑩.csv,10,1017001001010040,あさひ,任せておくっすよ！,交给我吧！,芹沢あさひ,Morning,morning⑩
芹沢あさひ\Morning\morning⑩.csv,12,1017001001010050,あさひ,もしかして、これ危険な物なんすか！,难道这是危险物品！,芹沢あさひ,Morning,morning⑩
芹沢あさひ\Morning\morning⑩.csv,13,1017001001010060,あさひ,それなら仕方ないっす！　返してくるっす！,那就没办法了！　我去还回去！,芹沢あさひ,Morning,morning⑩
芹沢あさひ\Morning\morning⑩.csv,15,1017001001010070,あさひ,それって、上様って書くやつっすよね？,就是会写上尊敬的顾客的那个吧？,芹沢あさひ,Morning,morning⑩
芹沢あさひ\Morning\morning⑩.csv,16,1017001001010080,あさひ,な～んだ、全然面白くないっすよ～,什么嘛～一点意思都没有～,芹沢あさひ,Morning,morning⑩
芹沢あさひ\Morning\morning⑪.csv,3,1017001001110010,あさひ,プロデューサーさん、前も食べてたっすよね、それ！,制作人，你之前也吃过那个吧！,芹沢あさひ,Morning,morning⑪
芹沢あさひ\Morning\morning⑪.csv,4,1017001001110020,あさひ,先週と、１か月前も同じだったっす！,和上周，还有一个月前吃的一样！,芹沢あさひ,Morning,morning⑪
芹沢あさひ\Morning\morning⑪.csv,9,1017001001110030,あさひ,"そーっすねぇ……今までのプロデューサーさんの
食事サイクルからすると……","我想想啊……根据制作人至今为止的
饮食周期来看……",芹沢あさひ,Morning,morning⑪
芹沢あさひ\Morning\morning⑪.csv,10,1017001001110040,あさひ,"わかったっす！　３週間後っすね！
当たりっすよね！　ね！",我明白了！　是三周后吧！　我猜对了吧！,芹沢あさひ,Morning,morning⑪
芹沢あさひ\Morning\morning⑪.csv,12,1017001001110050,あさひ,なんか覚えちゃうんすよね,不知不觉就记住了,芹沢あさひ,Morning,morning⑪
芹沢あさひ\Morning\morning⑪.csv,13,1017001001110060,あさひ,美味しそうだったからっすかね～？,可能是因为看起来比较好吃吧～？,芹沢あさひ,Morning,morning⑪
芹沢あさひ\Morning\morning⑪.csv,15,1017001001110070,あさひ,そういうわけじゃないんすけど……,也不是这么回事啦……,芹沢あさひ,Morning,morning⑪
芹沢あさひ\Morning\morning⑪.csv,16,1017001001110080,あさひ,なんで気になっちゃうんすかね……うーん……,我为什么会在意这个呢……嗯……,芹沢あさひ,Morning,morning⑪
芹沢あさひ\Morning\morning⑫.csv,2,1017001001210010,あさひ,あ、プロデューサーさん、聞いてくださいっす,啊，制作人，你听我说啊,芹沢あさひ,Morning,morning⑫
芹沢あさひ\Morning\morning⑫.csv,4,1017001001210020,あさひ,さっき、愛依ちゃんに頭なでられたんすよ,刚才我被爱依摸了头,芹沢あさひ,Morning,morning⑫
芹沢あさひ\Morning\morning⑫.csv,9,1017001001210030,あさひ,よくなでてくるんすよね、愛依ちゃん,爱依经常会来摸我呢,芹沢あさひ,Morning,morning⑫
芹沢あさひ\Morning\morning⑫.csv,10,1017001001210040,あさひ,あはは、なんだかいい気持ちになるんすよね！,啊哈哈，总觉得被摸心情会变好呢！,芹沢あさひ,Morning,morning⑫
芹沢あさひ\Morning\morning⑫.csv,12,1017001001210050,あさひ,なでやすい……ふむふむ……,好摸吗……嗯嗯……,芹沢あさひ,Morning,morning⑫
芹沢あさひ\Morning\morning⑫.csv,13,1017001001210060,あさひ,"高さ……？　頭の大きさ……
それとも他の何か……","是因为身高……？是头的大小……
还是因为别的呢……",芹沢あさひ,Morning,morning⑫
芹沢あさひ\Morning\morning⑫.csv,15,1017001001210070,あさひ,別に嫌じゃないっすよ！,我不讨厌啊！,芹沢あさひ,Morning,morning⑫
芹沢あさひ\Morning\morning⑫.csv,16,1017001001210080,あさひ,"もしかして、プロデューサーさんは
なでられるの嫌なんすか……？","难不成，制作人
不喜欢被别人摸吗……？",芹沢あさひ,Morning,morning⑫
芹沢あさひ\Morning\morning⑬.csv,2,1017001001310010,あさひ,あはは、これ、面白いっす～！,啊哈哈，这个好有意思～！,芹沢あさひ,Morning,morning⑬
芹沢あさひ\Morning\morning⑬.csv,4,1017001001310020,あさひ,はいっす！　昨日本屋で見つけたんすよ,是啊！　昨天在书店里发现的,芹沢あさひ,Morning,morning⑬
芹沢あさひ\Morning\morning⑬.csv,9,1017001001310030,あさひ,プロデューサーさんも知りたいっすか！,制作人也想知道吗！,芹沢あさひ,Morning,morning⑬
芹沢あさひ\Morning\morning⑬.csv,10,1017001001310040,あさひ,"じゃあじゃあ、
終わったら貸すんで読んでほしいっす！","那么
我看完了就借给你看吧！",芹沢あさひ,Morning,morning⑬
芹沢あさひ\Morning\morning⑬.csv,12,1017001001310050,あさひ,ホントっすか！,真的吗！,芹沢あさひ,Morning,morning⑬
芹沢あさひ\Morning\morning⑬.csv,13,1017001001310060,あさひ,じゃあ、わたしが読み終わったら、色々と話すっすよ！,那么等我读完了，再好好聊聊吧！,芹沢あさひ,Morning,morning⑬
芹沢あさひ\Morning\morning⑬.csv,15,1017001001310070,あさひ,今は、面白いところだからダメっす！,我现在正读到有意思的地方，所以不能借！,芹沢あさひ,Morning,morning⑬
芹沢あさひ\Morning\morning⑬.csv,16,1017001001310080,あさひ,取っちゃ嫌っすよ！,不要拿走它！,芹沢あさひ,Morning,morning⑬
芹沢あさひ\Morning\morning⑭.csv,2,1017001001410010,あさひ,む～……！,唔～……！,芹沢あさひ,Morning,morning⑭
芹沢あさひ\Morning\morning⑭.csv,4,1017001001410020,あさひ,さっき、廊下で跳んでたら冬優子ちゃんに怒られたっす～,我刚才在走廊跳被冬优子骂了～,芹沢あさひ,Morning,morning⑭
芹沢あさひ\Morning\morning⑭.csv,9,1017001001410030,あさひ,"ちょうど冬優子ちゃんが階段から上がってきたとこ
だったっすよ",那时候冬优子刚好从楼梯上来,芹沢あさひ,Morning,morning⑭
芹沢あさひ\Morning\morning⑭.csv,10,1017001001410040,あさひ,……でも確かにそれがなきゃ転ぶとこだったっすね,"……但是，要是她没骂我的话
说不定我就会摔跤了",芹沢あさひ,Morning,morning⑭
芹沢あさひ\Morning\morning⑭.csv,13,1017001001410050,あさひ,プロデューサーさんもそう言うんすね……,制作人也这么说啊……,芹沢あさひ,Morning,morning⑭
芹沢あさひ\Morning\morning⑭.csv,14,1017001001410060,あさひ,でも、ふたりがそう言うなら止めとくっす,但是，你们俩都这么说了我就不跳了,芹沢あさひ,Morning,morning⑭
芹沢あさひ\Morning\morning⑭.csv,16,1017001001410070,あさひ,いや、意味はあるんすよ！,不，这有意义的！,芹沢あさひ,Morning,morning⑭
芹沢あさひ\Morning\morning⑭.csv,17,1017001001410080,あさひ,いいことがあって、思わずジャンプしちゃったんす！,是因为发生了好事，不由得跳了起来！,芹沢あさひ,Morning,morning⑭
芹沢あさひ\Morning\morning⑮.csv,2,1017001001510010,あさひ,"プロデューサーさん、この間
すごい人見つけたんすよ！",制作人，我前几天发现了个很厉害的人哦！,芹沢あさひ,Morning,morning⑮
芹沢あさひ\Morning\morning⑮.csv,4,1017001001510020,あさひ,それがですね、急に踊りだしたんすよ！,他突然就跳起了舞！,芹沢あさひ,Morning,morning⑮
芹沢あさひ\Morning\morning⑮.csv,9,1017001001510030,あさひ,えーっとっすね……こんな感じっす！,那个啊……就像这样！,芹沢あさひ,Morning,morning⑮
芹沢あさひ\Morning\morning⑮.csv,11,1017001001510040,あさひ,それでその後が──,然后是——,芹沢あさひ,Morning,morning⑮
芹沢あさひ\Morning\morning⑮.csv,13,1017001001510050,あさひ,え？　わたしみたいっすか？,什么？像我一样吗？,芹沢あさひ,Morning,morning⑮
芹沢あさひ\Morning\morning⑮.csv,14,1017001001510060,あさひ,どんなところがっすか？　教えてほしいっす,什么地方像了？告诉我,芹沢あさひ,Morning,morning⑮
芹沢あさひ\Morning\morning⑮.csv,16,1017001001510070,あさひ,あ、でもその人、すぐいなくなっちゃったんすよ,啊，但是那个人很快就不见了,芹沢あさひ,Morning,morning⑮
芹沢あさひ\Morning\morning⑮.csv,17,1017001001510080,あさひ,"残念っす……プロデューサーさんに
見せてあげられないっす",真遗憾……不能让制作人看到,芹沢あさひ,Morning,morning⑮
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,2,1017005040010,あさひ,……ふうっ,……呼唔,芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,3,1017005040020,あさひ,完璧にできた気がする！,感觉很完美了！,芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,4,1017005040030,あさひ,…………,…………,芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,7,1017005040040,あさひ,…………,…………,芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,8,1017005040050,あさひ,"じゃ、わたしはアイドルになって
完璧に歌とダンス、やってみたいっす！","那么，我要成为偶像
想跳完美的舞唱完美的歌！",芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,11,1017005040060,あさひ,ふーん……？,嗯……？,芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,12,1017005040070,あさひ,完璧なのに？,明明很完美？,芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,14,1017005040080,あさひ,じゃあ、どうしたらいっすか？,那么，怎么做才好呢？,芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,16,1017005040090,あさひ,"えー。すぐ知りたいっす！
わたしはなんすか？","诶ー。好像马上知道！
我需要什么呢？",芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,18,1017005040100,あさひ,見つかるっすか！？,能找到吗！？,芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,21,1017005040110,あさひ,……きらきら……,……闪闪发光……,芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,22,1017005040120,あさひ,…………,…………,芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,23,1017005040130,あさひ,んー……,嗯ー……,芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,24,1017005040140,あさひ,……よっと,……嘿哟,芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,25,1017005040150,あさひ,いた……,好痛……,芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,28,1017005040160,あさひ,わっ……わわっ！,哇……哇哇！,芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,29,1017005040170,あさひ,痛いっす～,好痛哦～,芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,31,1017005040180,あさひ,そんなことないっす,没有那种事,芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,33,1017005040190,あさひ,……,……,芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,34,1017005040200,あさひ,フェンスの向こう側に、行ってみたかったっす,我想去，栏杆的另一边,芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,35,1017005040210,あさひ,空見てたら、フェンスが邪魔だなって,栏杆挡着我看天了,芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,38,1017005040220,あさひ,"なんでっすか？
越えてみるだけっすよ。落ちたりしないっす","为什么呢？
我就是翻过去看看。掉不下去的",芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,41,1017005040230,あさひ,……なんで、他のみんなもなんすか,……为什么，别人也不准呢,芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,43,1017005040240,あさひ,……よくわかんないっす,……不太懂,芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,45,1017005040250,あさひ,………………,………………,芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,46,1017005040260,あさひ,じゃあ、向こうに行くにはどうしたらいっすか？,那么，想去那边的话该怎么办呢？,芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,47,1017005040270,あさひ,あっちに行ってみたいっす,我想去那边看看,芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\ここは、四角い空.csv,51,1017005040280,あさひ,…………,…………,芹沢あさひ,S.T.E.P編,ここは、四角い空
芹沢あさひ\S.T.E.P編\どうか、淵のない水のように.csv,3,1017005060010,あさひ,…………,…………,芹沢あさひ,S.T.E.P編,どうか、淵のない水のように
芹沢あさひ\S.T.E.P編\どうか、淵のない水のように.csv,5,1017005060020,あさひ,"許可取ってあるよ
授業中はだめだけど","我拿到批准了哦
虽然上课不能用",芹沢あさひ,S.T.E.P編,どうか、淵のない水のように
芹沢あさひ\S.T.E.P編\どうか、淵のない水のように.csv,7,1017005060030,あさひ,お兄さんじゃないよ,不是我哥哥哦,芹沢あさひ,S.T.E.P編,どうか、淵のない水のように
芹沢あさひ\S.T.E.P編\どうか、淵のない水のように.csv,9,1017005060040,あさひ,プロデューサーさん！,是制作人！,芹沢あさひ,S.T.E.P編,どうか、淵のない水のように
芹沢あさひ\S.T.E.P編\どうか、淵のない水のように.csv,10,1017005060050,あさひ,"じゃあ、行くね！
ばいばい！","那我走了！
拜拜！",芹沢あさひ,S.T.E.P編,どうか、淵のない水のように
芹沢あさひ\S.T.E.P編\どうか、淵のない水のように.csv,18,1017005060060,あさひ,プロデューサーさん！,制作人！,芹沢あさひ,S.T.E.P編,どうか、淵のない水のように
芹沢あさひ\S.T.E.P編\どうか、淵のない水のように.csv,21,1017005060070,あさひ,"そうなんすよ！
ここにあると、わたしが居つくからって","对啊！
说是桌椅放这里的话，我就会呆在这",芹沢あさひ,S.T.E.P編,どうか、淵のない水のように
芹沢あさひ\S.T.E.P編\どうか、淵のない水のように.csv,23,1017005060080,あさひ,そっちも、しばらくは立ち入り禁止っす,那边也暂时被禁止了,芹沢あさひ,S.T.E.P編,どうか、淵のない水のように
芹沢あさひ\S.T.E.P編\どうか、淵のない水のように.csv,24,1017005060090,あさひ,問題起こした子がいるからって,说是有人在上面惹事了,芹沢あさひ,S.T.E.P編,どうか、淵のない水のように
芹沢あさひ\S.T.E.P編\どうか、淵のない水のように.csv,26,1017005060100,あさひ,わたしじゃないっす,才不是我,芹沢あさひ,S.T.E.P編,どうか、淵のない水のように
芹沢あさひ\S.T.E.P編\どうか、淵のない水のように.csv,30,1017005060110,あさひ,"プロデューサーさん、プロデューサーさん！
早く行かないといけないんじゃないっすか？","制作人，制作人！
不是说不快点去不行吗？",芹沢あさひ,S.T.E.P編,どうか、淵のない水のように
芹沢あさひ\S.T.E.P編\どうか、淵のない水のように.csv,31,1017005060120,あさひ,冬優子ちゃん、愛依ちゃんが待ってるっすよ～！,小冬优子和小爱依都在等着啊～！,芹沢あさひ,S.T.E.P編,どうか、淵のない水のように
芹沢あさひ\S.T.E.P編\どうか、淵のない水のように.csv,33,1017005060130,あさひ,……大丈夫っす。ひとりでやるっす,……没事的。我一个人也可以的,芹沢あさひ,S.T.E.P編,どうか、淵のない水のように
芹沢あさひ\S.T.E.P編\まずは、地図を広げて.csv,13,1017005050010,あさひ,うーん……,唔ー嗯……,芹沢あさひ,S.T.E.P編,まずは、地図を広げて
芹沢あさひ\S.T.E.P編\まずは、地図を広げて.csv,15,1017005050020,あさひ,わっ……来てたっすか,哇……你来了啊,芹沢あさひ,S.T.E.P編,まずは、地図を広げて
芹沢あさひ\S.T.E.P編\まずは、地図を広げて.csv,17,1017005050030,あさひ,"そっすよ
旅とか転居とかの移動の足跡をたどってるっす","对啊
我记录了他旅行和移居的轨迹",芹沢あさひ,S.T.E.P編,まずは、地図を広げて
