file,line_no,id,speaker,text,category,arc,episode
芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ02.csv,18,3017018020160,あさひ,"ストップ！
いったん状況を整理しましょう",芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ02
芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ02.csv,19,3017018020170,あさひ,"まず、中身の確認
ふゆが今あさひだから……あんたたちは────",芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ02
芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ02.csv,21,3017018020180,あさひ,だーもう、名前で言いなさい！,芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ02
芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ02.csv,22,3017018020190,あさひ,"……愛依が愛依じゃなくなったってことは
ふゆの中が愛依で、愛依の中があさひってことね",芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ02
芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ02.csv,24,3017018020200,あさひ,"はぁ……
どうしたらいいのよ",芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ02
芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ02.csv,25,3017018020210,あさひ,"確実な保証がなくなった以上
むやみに魔法を試すわけにもいかないし……",芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ02
芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ02.csv,29,3017018020240,あさひ,今の……,芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ02
芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ02.csv,33,3017018020280,あさひ,"さっきの子……！
なんで、あんなところに……？",芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ02
芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ02.csv,36,3017018020300,あさひ,"ふ……愛依、待って！
あの高さ、今のふゆたちじゃ届かない……",芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ02
芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ02.csv,45,3017018020340,あさひ,猫？,芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ02
芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ02.csv,59,3017018020430,あさひ,……,芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ02
芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ02.csv,61,3017018020450,あさひ,"なんか……ちょっとだけ
わかったような気がするっす",芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ02
芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ02.csv,62,3017018020460,あさひ,魔法を使う時の気持ち,芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ02
芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ02.csv,64,3017018020480,あさひ,んー……,芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ02
芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ02.csv,66,3017018020500,あさひ,魔法、出ないっす……,芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ02
芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ02.csv,69,3017018020530,あさひ,そうだ！,芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ02
芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ\【コウカンシンケイドールズ】芹沢あさひ02.csv,70,3017018020540,あさひ,また冬優子ちゃんと愛依ちゃんになれば────,芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ,【コウカンシンケイドールズ】芹沢あさひ02
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\プリクエル.csv,7,3017008010060,あさひ,……なんか,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,プリクエル
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\プリクエル.csv,8,3017008010070,あさひ,暇っすねー……,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,プリクエル
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\プリクエル.csv,13,3017008010120,あさひ,"でも、さっきの人が最後の利用者っすよ
もう誰もいないっす",芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,プリクエル
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\プリクエル.csv,16,3017008010150,あさひ,"うーん
面白くなさそうっす",芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,プリクエル
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\プリクエル.csv,18,3017008010170,あさひ,"なんか面白いこと
ないっすかねー！",芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,プリクエル
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\プリクエル.csv,23,3017008010220,あさひ,"へー
そうなんすか",芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,プリクエル
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\プリクエル.csv,26,3017008010250,あさひ,"愛依ちゃんは、おいしい物
食べたいっすか？",芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,プリクエル
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\プリクエル.csv,29,3017008010280,あさひ,"……そうっすね
気になってきたっす",芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,プリクエル
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\プリクエル.csv,32,3017008010310,あさひ,…………,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,プリクエル
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\プリクエル.csv,33,3017008010320,あさひ,"そんなことしなくても、
呼び出せばいいんじゃないっすか？",芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,プリクエル
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\プリクエル.csv,35,3017008010340,あさひ,"こっちが行けないなら、
向こうに来てもらうんすよ",芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,プリクエル
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\プリクエル.csv,37,3017008010360,あさひ,"冬優子ちゃん！
なんかそういう魔法、あったっすよね？",芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,プリクエル
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\プリクエル.csv,38,3017008010370,あさひ,本で見たことあるっす！,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,プリクエル
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\プリクエル.csv,41,3017008010400,あさひ,"そうっす！
それっすよ！",芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,プリクエル
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\プリクエル.csv,42,3017008010410,あさひ,"それで、向こうの世界の食べ物とか……
生き物とかも呼べばいいんすよ！",芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,プリクエル
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\プリクエル.csv,43,3017008010420,あさひ,面白そうっす！,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,プリクエル
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\プリクエル.csv,46,3017008010450,あさひ,"えー！
なんでっすか！？",芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,プリクエル
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\プリクエル.csv,49,3017008010480,あさひ,えー！,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,プリクエル
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\プリクエル.csv,50,3017008010490,あさひ,"冬優子ちゃんは気にならないんすか？
あっちの世界のもの！",芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,プリクエル
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第0.5話.csv,3,3017008020020,あさひ,そうなんすよ～,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第0.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第0.5話.csv,4,3017008020030,あさひ,だからこうやって──……,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第0.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第0.5話.csv,5,3017008020040,あさひ,浮かんでるんす～,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第0.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第0.5話.csv,8,3017008020070,あさひ,"わたしのは飛んでるっていうか
浮かんでるだけなんすけどね",芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第0.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第0.5話.csv,9,3017008020080,あさひ,ゴーストっすから,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第0.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第0.5話.csv,12,3017008020110,あさひ,"うーん
そうっすかー？",芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第0.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第0.5話.csv,13,3017008020120,あさひ,あっ、でも,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第0.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第0.5話.csv,14,3017008020130,あさひ,"そういえば冬優子ちゃんも
飛ぶのは苦手だって──…………",芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第0.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第0.5話.csv,23,3017008020220,あさひ,えー……,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第0.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第0.5話.csv,25,3017008020240,あさひ,はいっすー…………,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第0.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第0.5話.csv,26,3017008020250,あさひ,──あれ,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第0.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第0.5話.csv,28,3017008020270,あさひ,そこのガラスケースの本って……,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第0.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第0.5話.csv,34,3017008020330,あさひ,………………,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第0.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第0.5話.csv,37,3017008020360,あさひ,でも…………,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第0.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第0.5話.csv,38,3017008020370,あさひ,"もう無くなってるっすよ？
そこにあった本",芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第0.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第0.5話.csv,43,3017008020420,あさひ,わかんないっす,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第0.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第0.5話.csv,44,3017008020430,あさひ,けど、今見たら無かったっす！,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第0.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第0.5話.csv,49,3017008020480,あさひ,わたしも触ってないっす！,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第0.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第0.5話.csv,50,3017008020490,あさひ,"冬優子ちゃん、
だめって言ってたっすもん",芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第0.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第0.5話.csv,55,3017008020530,あさひ,本泥棒…………,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第0.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第0.5話.csv,56,3017008020540,あさひ,見つけたらどうするっすか？,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第0.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第0.5話.csv,63,3017008020610,あさひ,…………,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第0.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第0.5話.csv,65,3017008020630,あさひ,なんか……,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第0.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第0.5話.csv,66,3017008020640,あさひ,面白くなってきたっすね……！,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第0.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第1.5話.csv,2,3017008030010,あさひ,うーん……,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第1.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第1.5話.csv,3,3017008030020,あさひ,どこにあるっすかね～、本,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第1.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第1.5話.csv,4,3017008030030,あさひ,確か、２冊あったはずっすよねー……,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第1.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第1.5話.csv,5,3017008030040,あさひ,……！,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第1.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第1.5話.csv,6,3017008030050,あさひ,……なんか,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第1.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第1.5話.csv,7,3017008030060,あさひ,外が騒がしいっすね,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第1.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第1.5話.csv,8,3017008030070,あさひ,………………,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第1.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第1.5話.csv,11,3017008030100,あさひ,全然無いっすー！,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第1.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第1.5話.csv,12,3017008030110,あさひ,"図書館の中には
無いんじゃないっすかー？",芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第1.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第1.5話.csv,31,3017008030300,あさひ,はいっすー！,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第1.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第1.5話.csv,32,3017008030310,あさひ,今、そっちに行────……,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第1.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第1.5話.csv,33,3017008030320,あさひ,……！,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第1.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第1.5話.csv,34,3017008030330,あさひ,…………あっ,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第1.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第1.5話.csv,35,3017008030340,あさひ,ちょっと待ってほしいっす！,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第1.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第1.5話.csv,36,3017008030350,あさひ,誰か来たみたいっすよ！,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第1.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第1.5話.csv,38,3017008030370,あさひ,本、返しに来たのかも！,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第1.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第1.5話.csv,40,3017008030390,あさひ,──見つけたっす,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第1.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第1.5話.csv,41,3017008030400,あさひ,"あったっすよー！
無くなった本！",芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第1.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第1.5話.csv,44,3017008030430,あさひ,………………,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第1.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第1.5話.csv,45,3017008030440,あさひ,"よくわかんないけど
持ってきてくれたっす！",芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第1.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第1.5話.csv,46,3017008030450,あさひ,よかったっすね、冬優子ちゃん！,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第1.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第1.5話.csv,49,3017008030480,あさひ,……冬優子ちゃん？,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第1.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第1.5話.csv,56,3017008030550,あさひ,"えっ、
これが本泥棒なんすか？",芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第1.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第1.5話.csv,60,3017008030590,あさひ,"うーん…………
よくわかんないっすけど",芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第1.5話
芹沢あさひ\【ゴースト・サイド！】芹沢あさひ\第1.5話.csv,61,3017008030600,あさひ,とりあえず捕まえるっす！,芹沢あさひ,【ゴースト・サイド！】芹沢あさひ,第1.5話
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,2,2017004030010,あさひ,よっ……ほっ……と！,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,4,2017004030020,あさひ,"あはは、今日はいつもより調子がよくて
色んな発見があったんすよ～",芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,5,2017004030030,あさひ,うきうきっす～！,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,8,2017004030040,あさひ,おぉ～、やったっす～！,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,9,2017004030050,あさひ,明日も頑張──,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,10,2017004030060,あさひ,──！,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,11,2017004030070,あさひ,今のなんすか？,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,13,2017004030080,あさひ,ほら、また！　飛んでった！,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,15,2017004030090,あさひ,暗くてよくわからない……なんだろう,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,16,2017004030100,あさひ,……,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,17,2017004030110,あさひ,！　あ！　クワガタだ！,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,19,2017004030120,あさひ,ほら、あの電柱に止まってるっす！,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,21,2017004030130,あさひ,あ！　また飛んでった！,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,22,2017004030140,あさひ,待て～！,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,24,2017004030150,あさひ,えいっ！　……それっ！,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,25,2017004030160,あさひ,うーん……全然届かない……,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,29,2017004030170,あさひ,そうなんすよ！　……えいっ！,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,30,2017004030180,あさひ,やっぱり全然届かないっす～,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,32,2017004030190,あさひ,プロデューサーさんでも無理っすか～,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,33,2017004030200,あさひ,うーん……,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,34,2017004030210,あさひ,あ！　あれを使えば！,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,35,2017004030220,あさひ,うわ！　いたた！,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,37,2017004030230,あさひ,平気っす！　ちょうどとがってない部分だったんで,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,40,2017004030240,あさひ,え～、痛くないし大丈夫っすよ～,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,41,0000000000000,あさひ,それより、ほら、このクワガタ、かなり大きいっす！,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,42,2017004030250,あさひ,"けど、どうしてこんなとこにいたのかな……
種類は……",芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,44,2017004030260,あさひ,──うーん……,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,45,2017004030270,あさひ,"あ！　プロデューサーさん
このクワガタって飼いやすいみたいっす",芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,46,2017004030280,あさひ,ほら、このサイトに書いてあるっす,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\その手に掴むは.csv,49,2017004030290,あさひ,"あ、でも表面は思ってたより固いっすね～
とげだけ触ったら──",芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,その手に掴むは
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\わたしの目、貴方の目.csv,2,2017004110010,あさひ,～♪,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,わたしの目、貴方の目
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\わたしの目、貴方の目.csv,4,2017004110020,あさひ,今日はいいんす,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,わたしの目、貴方の目
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\わたしの目、貴方の目.csv,5,2017004110030,あさひ,ちょっとやりたいことがあるんすよ！,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,わたしの目、貴方の目
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\わたしの目、貴方の目.csv,7,2017004110040,あさひ,違うっすよ～、景色が見たいんす！,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,わたしの目、貴方の目
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\わたしの目、貴方の目.csv,10,2017004110050,あさひ,"そっす！　だからいつも行かないところまで行って
もっと景色が見たいんすよ！",芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,わたしの目、貴方の目
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\わたしの目、貴方の目.csv,11,2017004110060,あさひ,面白いもの、見れるっすかね～♪,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,わたしの目、貴方の目
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\わたしの目、貴方の目.csv,13,2017004110070,あさひ,ッ……今度？,芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,わたしの目、貴方の目
芹沢あさひ\【ジャンプ！スタッグ！！！】芹沢あさひ\わたしの目、貴方の目.csv,15,2017004110080,あさひ,"そんな必要ないっすよ
プロデューサーさんも行くんすから",芹沢あさひ,【ジャンプ！スタッグ！！！】芹沢あさひ,わたしの目、貴方の目
