file,line_no,id,speaker,trans,category,arc,episode
芹沢あさひ\W.I.N.G.編\その心、飽くことなし.csv,41,1017001040150,あさひ,"好的，我答应您～！
这样就能研究更多的事了呢！",芹沢あさひ,W.I.N.G.編,その心、飽くことなし
芹沢あさひ\W.I.N.G.編\その心、飽くことなし.csv,42,1017001040160,あさひ,真是让人心动不已啊，制作人！,芹沢あさひ,W.I.N.G.編,その心、飽くことなし
芹沢あさひ\W.I.N.G.編\その心、飽くことなし.csv,45,1017001040170,あさひ,"诶，为什么啊？
我啊，想快点做得更好！",芹沢あさひ,W.I.N.G.編,その心、飽くことなし
芹沢あさひ\W.I.N.G.編\その心、飽くことなし.csv,49,1017001040180,あさひ,"那……当然不是！
那样一点也不开心！",芹沢あさひ,W.I.N.G.編,その心、飽くことなし
芹沢あさひ\W.I.N.G.編\その心、飽くことなし.csv,52,1017001040190,あさひ,……制作人,芹沢あさひ,W.I.N.G.編,その心、飽くことなし
芹沢あさひ\W.I.N.G.編\その心、飽くことなし.csv,53,1017001040200,あさひ,"我发誓！
今后绝对不乱来了！",芹沢あさひ,W.I.N.G.編,その心、飽くことなし
芹沢あさひ\W.I.N.G.編\その心、飽くことなし.csv,56,1017001040210,あさひ,"诶？
像这样吗？",芹沢あさひ,W.I.N.G.編,その心、飽くことなし
芹沢あさひ\W.I.N.G.編\その心、飽くことなし.csv,58,1017001040220,あさひ,不对的……吗？,芹沢あさひ,W.I.N.G.編,その心、飽くことなし
芹沢あさひ\W.I.N.G.編\その心、飽くことなし.csv,60,1017001040230,あさひ,"……这样啊
如果制作人这么认为的话，那一定就是这样",芹沢あさひ,W.I.N.G.編,その心、飽くことなし
芹沢あさひ\W.I.N.G.編\その心、飽くことなし.csv,64,1017001040240,あさひ,嗯嗯，必须要注意自己的身体状况吗,芹沢あさひ,W.I.N.G.編,その心、飽くことなし
芹沢あさひ\W.I.N.G.編\その心、飽くことなし.csv,66,1017001040250,あさひ,我明白了！　制作人，谢谢您！,芹沢あさひ,W.I.N.G.編,その心、飽くことなし
芹沢あさひ\W.I.N.G.編\オーディション前①.csv,2,4017001000110010,あさひ,我看起来，怎么样？,芹沢あさひ,W.I.N.G.編,オーディション前①
芹沢あさひ\W.I.N.G.編\オーディション前①.csv,7,4017001000110020,あさひ,啊！　这样么！　我看起来是这样的啊！　太好了！,芹沢あさひ,W.I.N.G.編,オーディション前①
芹沢あさひ\W.I.N.G.編\オーディション前①.csv,9,4017001000110030,あさひ,您是这么觉得吗……原来如此原来如此,芹沢あさひ,W.I.N.G.編,オーディション前①
芹沢あさひ\W.I.N.G.編\オーディション前①.csv,11,4017001000110040,あさひ,"我是不这么觉得啦……
嗯……好吧就当成是这么回事吧",芹沢あさひ,W.I.N.G.編,オーディション前①
芹沢あさひ\W.I.N.G.編\オーディション前②.csv,2,4017001000120010,あさひ,……,芹沢あさひ,W.I.N.G.編,オーディション前②
芹沢あさひ\W.I.N.G.編\オーディション前②.csv,7,4017001000120020,あさひ,"哇！　吓了我一跳！
啊！　不过这让我想到个好主意了！",芹沢あさひ,W.I.N.G.編,オーディション前②
芹沢あさひ\W.I.N.G.編\オーディション前②.csv,9,4017001000120030,あさひ,…………好！　感觉能行！,芹沢あさひ,W.I.N.G.編,オーディション前②
芹沢あさひ\W.I.N.G.編\オーディション前②.csv,11,4017001000120040,あさひ,诶！？　啊！　你害我把什么东西忘掉了啦！,芹沢あさひ,W.I.N.G.編,オーディション前②
芹沢あさひ\W.I.N.G.編\オーディション前③.csv,2,4017001000130010,あさひ,这里这样的话……好，感觉行得通！,芹沢あさひ,W.I.N.G.編,オーディション前③
芹沢あさひ\W.I.N.G.編\オーディション前③.csv,7,4017001000130020,あさひ,就是啊！　啊～感觉情绪高涨起来咯！,芹沢あさひ,W.I.N.G.編,オーディション前③
芹沢あさひ\W.I.N.G.編\オーディション前③.csv,9,4017001000130030,あさひ,"啊哈哈，先保密！
您就期待着我的舞台表演吧！",芹沢あさひ,W.I.N.G.編,オーディション前③
芹沢あさひ\W.I.N.G.編\オーディション前③.csv,11,4017001000130040,あさひ,诶～……放弃比较好吗？,芹沢あさひ,W.I.N.G.編,オーディション前③
芹沢あさひ\W.I.N.G.編\オーディション前⑤.csv,2,4017001000220010,あさひ,呜～心脏在扑通扑通地跳！,芹沢あさひ,W.I.N.G.編,オーディション前⑤
芹沢あさひ\W.I.N.G.編\オーディション前⑤.csv,7,4017001000220020,あさひ,是这样！我还以为是紧张了呢！,芹沢あさひ,W.I.N.G.編,オーディション前⑤
芹沢あさひ\W.I.N.G.編\オーディション前⑤.csv,9,4017001000220030,あさひ,"紧张……确实我可能是在紧张
原来如此，这种感觉就是……",芹沢あさひ,W.I.N.G.編,オーディション前⑤
芹沢あさひ\W.I.N.G.編\オーディション前⑤.csv,11,4017001000220040,あさひ,"吸气～呼气～……应该没问题
啊，不过刚才的感觉也不坏就是了……",芹沢あさひ,W.I.N.G.編,オーディション前⑤
芹沢あさひ\W.I.N.G.編\オーディション前⑥.csv,2,4017001000230010,あさひ,呜哇～周围净是些眼熟的人诶～,芹沢あさひ,W.I.N.G.編,オーディション前⑥
芹沢あさひ\W.I.N.G.編\オーディション前⑥.csv,7,4017001000230020,あさひ,"没错！　在轮到我之前
一定要彻头彻尾地研究一下其他人～！",芹沢あさひ,W.I.N.G.編,オーディション前⑥
芹沢あさひ\W.I.N.G.編\オーディション前⑥.csv,9,4017001000230030,あさひ,"谢谢！　因为想早点站上舞台
都让我兴奋得不行啦！",芹沢あさひ,W.I.N.G.編,オーディション前⑥
芹沢あさひ\W.I.N.G.編\オーディション前⑥.csv,11,4017001000230040,あさひ,我觉得观察其他人也是挺好的一项研究啊……,芹沢あさひ,W.I.N.G.編,オーディション前⑥
芹沢あさひ\W.I.N.G.編\オーディション後①.csv,3,5017001000110010,あさひ,唔……,芹沢あさひ,W.I.N.G.編,オーディション後①
芹沢あさひ\W.I.N.G.編\オーディション後①.csv,5,5017001000110020,あさひ,总觉得有什么东西让人有点在意啊～,芹沢あさひ,W.I.N.G.編,オーディション後①
芹沢あさひ\W.I.N.G.編\オーディション後①.csv,7,5017001000110030,あさひ,"但是不清楚到底是什么啊……
是什么呢～",芹沢あさひ,W.I.N.G.編,オーディション後①
芹沢あさひ\W.I.N.G.編\オーディション後①.csv,8,5017001000110040,あさひ,唔……,芹沢あさひ,W.I.N.G.編,オーディション後①
芹沢あさひ\W.I.N.G.編\オーディション後②.csv,2,5017001000120010,あさひ,一、二、三、四,芹沢あさひ,W.I.N.G.編,オーディション後②
芹沢あさひ\W.I.N.G.編\オーディション後②.csv,4,5017001000120020,あさひ,五、六、七、八，就在这，这样！,芹沢あさひ,W.I.N.G.編,オーディション後②
芹沢あさひ\W.I.N.G.編\オーディション後②.csv,6,5017001000120030,あさひ,唔，好像还是有什么不太对……,芹沢あさひ,W.I.N.G.編,オーディション後②
芹沢あさひ\W.I.N.G.編\オーディション後②.csv,7,5017001000120040,あさひ,啊！　制作人，您辛苦了,芹沢あさひ,W.I.N.G.編,オーディション後②
芹沢あさひ\W.I.N.G.編\オーディション後②.csv,9,5017001000120050,あさひ,嗯！　谢谢制作人！,芹沢あさひ,W.I.N.G.編,オーディション後②
芹沢あさひ\W.I.N.G.編\オーディション後③.csv,2,5017001000210010,あさひ,"太好啦！　合格了耶！
这样就又向“W.I.N.G”迈进一步了！",芹沢あさひ,W.I.N.G.編,オーディション後③
芹沢あさひ\W.I.N.G.編\オーディション後③.csv,4,5017001000210020,あさひ,嗯！　真想快点登上最棒的舞台啊！,芹沢あさひ,W.I.N.G.編,オーディション後③
芹沢あさひ\W.I.N.G.編\オーディション後③.csv,5,5017001000210030,あさひ,那么现在马上就开始各种研究咯,芹沢あさひ,W.I.N.G.編,オーディション後③
芹沢あさひ\W.I.N.G.編\オーディション後③.csv,7,5017001000210040,あさひ,"……首先大幅度地摆动双手……然后蹬脚也……
嗯……这样比较好么……",芹沢あさひ,W.I.N.G.編,オーディション後③
芹沢あさひ\W.I.N.G.編\オーディション後④.csv,2,5017001000220010,あさひ,呃……看来这一回是不行了呢……,芹沢あさひ,W.I.N.G.編,オーディション後④
芹沢あさひ\W.I.N.G.編\オーディション後④.csv,4,5017001000220020,あさひ,制作人觉得是什么呢？,芹沢あさひ,W.I.N.G.編,オーディション後④
芹沢あさひ\W.I.N.G.編\オーディション後④.csv,5,5017001000220030,あさひ,"这次不行的原因
我觉得是出在表现的时机上",芹沢あさひ,W.I.N.G.編,オーディション後④
芹沢あさひ\W.I.N.G.編\オーディション後④.csv,7,5017001000220040,あさひ,"是这样的，我是试着改变了一下
但好像没有成功",芹沢あさひ,W.I.N.G.編,オーディション後④
芹沢あさひ\W.I.N.G.編\オーディション後④.csv,8,5017001000220050,あさひ,得好好考虑下一个方法呢,芹沢あさひ,W.I.N.G.編,オーディション後④
芹沢あさひ\W.I.N.G.編\シーズン1（クリア）.csv,2,7017001010010,あさひ,这里要这样……转一圈！,芹沢あさひ,W.I.N.G.編,シーズン1（クリア）
芹沢あさひ\W.I.N.G.編\シーズン1（クリア）.csv,3,7017001010020,あさひ,嗯……,芹沢あさひ,W.I.N.G.編,シーズン1（クリア）
芹沢あさひ\W.I.N.G.編\シーズン1（クリア）.csv,5,7017001010030,あさひ,──啊，制作人，您来得正好！,芹沢あさひ,W.I.N.G.編,シーズン1（クリア）
芹沢あさひ\W.I.N.G.編\シーズン1（クリア）.csv,6,7017001010040,あさひ,我想再让您帮我看看上次的舞步！,芹沢あさひ,W.I.N.G.編,シーズン1（クリア）
芹沢あさひ\W.I.N.G.編\シーズン1（クリア）.csv,8,7017001010050,あさひ,？　是什么事呢？,芹沢あさひ,W.I.N.G.編,シーズン1（クリア）
芹沢あさひ\W.I.N.G.編\シーズン1（クリア）.csv,10,7017001010060,あさひ,第一次审查……这样啊,芹沢あさひ,W.I.N.G.編,シーズン1（クリア）
芹沢あさひ\W.I.N.G.編\シーズン1（クリア）.csv,12,7017001010070,あさひ,高兴？,芹沢あさひ,W.I.N.G.編,シーズン1（クリア）
芹沢あさひ\W.I.N.G.編\シーズン1（クリア）.csv,13,7017001010080,あさひ,嗯，该怎么说呢……,芹沢あさひ,W.I.N.G.編,シーズン1（クリア）
芹沢あさひ\W.I.N.G.編\シーズン1（クリア）.csv,16,7017001010090,あさひ,对啊！　制作人！,芹沢あさひ,W.I.N.G.編,シーズン1（クリア）
芹沢あさひ\W.I.N.G.編\シーズン1（クリア）.csv,17,7017001010100,あさひ,"自那以后我做了各种不同的尝试！
所以想让您看看",芹沢あさひ,W.I.N.G.編,シーズン1（クリア）
芹沢あさひ\W.I.N.G.編\シーズン1（クリア）.csv,19,7017001010110,あさひ,谢谢！,芹沢あさひ,W.I.N.G.編,シーズン1（クリア）
芹沢あさひ\W.I.N.G.編\シーズン1（クリア）.csv,20,7017001010120,あさひ,就是这个舞步啊,芹沢あさひ,W.I.N.G.編,シーズン1（クリア）
芹沢あさひ\W.I.N.G.編\シーズン1（失敗）.csv,11,7017001020010,あさひ,这样么……,芹沢あさひ,W.I.N.G.編,シーズン1（失敗）
芹沢あさひ\W.I.N.G.編\シーズン1（失敗）.csv,13,7017001020020,あさひ,"但是这也不代表
作为偶像的路已经结束了吧？",芹沢あさひ,W.I.N.G.編,シーズン1（失敗）
芹沢あさひ\W.I.N.G.編\シーズン1（失敗）.csv,15,7017001020030,あさひ,"那就没关系！
现在开始我也会继续加油的！",芹沢あさひ,W.I.N.G.編,シーズン1（失敗）
芹沢あさひ\W.I.N.G.編\シーズン1（失敗）.csv,17,7017001020040,あさひ,当然咯！　不停地向前冲噢！,芹沢あさひ,W.I.N.G.編,シーズン1（失敗）
芹沢あさひ\W.I.N.G.編\シーズン2（クリア）.csv,3,7017001030010,あさひ,是第二次审查的结果吗？,芹沢あさひ,W.I.N.G.編,シーズン2（クリア）
芹沢あさひ\W.I.N.G.編\シーズン2（クリア）.csv,5,7017001030020,あさひ,结果怎么样了！？,芹沢あさひ,W.I.N.G.編,シーズン2（クリア）
芹沢あさひ\W.I.N.G.編\シーズン2（クリア）.csv,7,7017001030030,あさひ,太好了～！,芹沢あさひ,W.I.N.G.編,シーズン2（クリア）
芹沢あさひ\W.I.N.G.編\シーズン2（クリア）.csv,9,7017001030040,あさひ,嗯？　制作人你怎么了？,芹沢あさひ,W.I.N.G.編,シーズン2（クリア）
芹沢あさひ\W.I.N.G.編\シーズン2（クリア）.csv,11,7017001030050,あさひ,因为，就是高兴啊！,芹沢あさひ,W.I.N.G.編,シーズン2（クリア）
芹沢あさひ\W.I.N.G.編\シーズン2（クリア）.csv,12,7017001030060,あさひ,"高兴到站也不是坐也不是了！
也就是说还有很多有趣的事在等着我呢！",芹沢あさひ,W.I.N.G.編,シーズン2（クリア）
芹沢あさひ\W.I.N.G.編\シーズン2（クリア）.csv,15,7017001030070,あさひ,好的！,芹沢あさひ,W.I.N.G.編,シーズン2（クリア）
芹沢あさひ\W.I.N.G.編\シーズン2（クリア）.csv,16,7017001030080,あさひ,啊制作人！不过啊,芹沢あさひ,W.I.N.G.編,シーズン2（クリア）
芹沢あさひ\W.I.N.G.編\シーズン2（クリア）.csv,17,7017001030090,あさひ,也就是说相应的，也能遇到更多厉害的人吧！,芹沢あさひ,W.I.N.G.編,シーズン2（クリア）
芹沢あさひ\W.I.N.G.編\シーズン2（クリア）.csv,19,7017001030100,あさひ,啊哈哈，真是让人兴奋！,芹沢あさひ,W.I.N.G.編,シーズン2（クリア）
芹沢あさひ\W.I.N.G.編\シーズン2（クリア）.csv,20,7017001030110,あさひ,好想看到各种各样的表演啊！,芹沢あさひ,W.I.N.G.編,シーズン2（クリア）
芹沢あさひ\W.I.N.G.編\シーズン2（失敗）.csv,11,7017001040010,あさひ,……,芹沢あさひ,W.I.N.G.編,シーズン2（失敗）
芹沢あさひ\W.I.N.G.編\シーズン2（失敗）.csv,12,7017001040020,あさひ,还差一点就能找到了……,芹沢あさひ,W.I.N.G.編,シーズン2（失敗）
芹沢あさひ\W.I.N.G.編\シーズン2（失敗）.csv,14,7017001040030,あさひ,"关于那个舞步，还差一点……
就能找到“就是它了”的东西了",芹沢あさひ,W.I.N.G.編,シーズン2（失敗）
芹沢あさひ\W.I.N.G.編\シーズン2（失敗）.csv,15,7017001040040,あさひ,"对不起，明明制作人
您教了我那么多东西",芹沢あさひ,W.I.N.G.編,シーズン2（失敗）
芹沢あさひ\W.I.N.G.編\シーズン2（失敗）.csv,16,7017001040050,あさひ,"没能通过一定是因为
没有找到那个东西",芹沢あさひ,W.I.N.G.編,シーズン2（失敗）
芹沢あさひ\W.I.N.G.編\シーズン2（失敗）.csv,18,7017001040060,あさひ,这不是制作人的错,芹沢あさひ,W.I.N.G.編,シーズン2（失敗）
芹沢あさひ\W.I.N.G.編\シーズン2（失敗）.csv,19,7017001040070,あさひ,"都是因为我没有注意到……
总觉得……心里乱乱的",芹沢あさひ,W.I.N.G.編,シーズン2（失敗）
芹沢あさひ\W.I.N.G.編\シーズン3（クリア）.csv,2,7017001050010,あさひ,……,芹沢あさひ,W.I.N.G.編,シーズン3（クリア）
芹沢あさひ\W.I.N.G.編\シーズン3（クリア）.csv,4,7017001050020,あさひ,啊！　怎么样！,芹沢あさひ,W.I.N.G.編,シーズン3（クリア）
芹沢あさひ\W.I.N.G.編\シーズン3（クリア）.csv,6,7017001050030,あさひ,太好了！,芹沢あさひ,W.I.N.G.編,シーズン3（クリア）
芹沢あさひ\W.I.N.G.編\シーズン3（クリア）.csv,7,7017001050040,あさひ,……,芹沢あさひ,W.I.N.G.編,シーズン3（クリア）
芹沢あさひ\W.I.N.G.編\シーズン3（クリア）.csv,9,7017001050050,あさひ,制作人，谢谢您,芹沢あさひ,W.I.N.G.編,シーズン3（クリア）
芹沢あさひ\W.I.N.G.編\シーズン3（クリア）.csv,12,7017001050060,あさひ,才没有这回事呢！,芹沢あさひ,W.I.N.G.編,シーズン3（クリア）
芹沢あさひ\W.I.N.G.編\シーズン3（クリア）.csv,13,7017001050070,あさひ,之前也……,芹沢あさひ,W.I.N.G.編,シーズン3（クリア）
芹沢あさひ\W.I.N.G.編\シーズン3（クリア）.csv,15,7017001050080,あさひ,啊哈哈，没什么啦！,芹沢あさひ,W.I.N.G.編,シーズン3（クリア）
芹沢あさひ\W.I.N.G.編\シーズン3（クリア）.csv,17,7017001050090,あさひ,总之，就是想跟您道一声谢！,芹沢あさひ,W.I.N.G.編,シーズン3（クリア）
芹沢あさひ\W.I.N.G.編\シーズン3（クリア）.csv,20,7017001050100,あさひ,嗯！　我一定会站上那个舞台的！,芹沢あさひ,W.I.N.G.編,シーズン3（クリア）
芹沢あさひ\W.I.N.G.編\シーズン3（クリア）.csv,21,7017001050110,あさひ,…………,芹沢あさひ,W.I.N.G.編,シーズン3（クリア）
芹沢あさひ\W.I.N.G.編\シーズン3（失敗）.csv,10,7017001060010,あさひ,没能……通过吗……,芹沢あさひ,W.I.N.G.編,シーズン3（失敗）
芹沢あさひ\W.I.N.G.編\シーズン3（失敗）.csv,11,7017001060020,あさひ,我究竟都干了些什么啊……,芹沢あさひ,W.I.N.G.編,シーズン3（失敗）
芹沢あさひ\W.I.N.G.編\シーズン3（失敗）.csv,12,7017001060030,あさひ,"要是能多听听
制作人说的建议的话……",芹沢あさひ,W.I.N.G.編,シーズン3（失敗）
芹沢あさひ\W.I.N.G.編\シーズン3（失敗）.csv,13,7017001060040,あさひ,……要是我没有一个人盲目往前冲的话,芹沢あさひ,W.I.N.G.編,シーズン3（失敗）
芹沢あさひ\W.I.N.G.編\シーズン3（失敗）.csv,14,7017001060050,あさひ,就或许会有不一样的结果了,芹沢あさひ,W.I.N.G.編,シーズン3（失敗）
芹沢あさひ\W.I.N.G.編\シーズン3（失敗）.csv,16,7017001060060,あさひ,……为什么，会这么,芹沢あさひ,W.I.N.G.編,シーズン3（失敗）
芹沢あさひ\W.I.N.G.編\シーズン3（失敗）.csv,17,7017001060070,あさひ,"为什么会这么的悲伤呢？
制作人……",芹沢あさひ,W.I.N.G.編,シーズン3（失敗）
芹沢あさひ\W.I.N.G.編\シーズン4（クリア）.csv,4,7017001070010,あさひ,噢噢～～～！,芹沢あさひ,W.I.N.G.編,シーズン4（クリア）
芹沢あさひ\W.I.N.G.編\シーズン4（クリア）.csv,5,7017001070020,あさひ,真的真的真的吗！？,芹沢あさひ,W.I.N.G.編,シーズン4（クリア）
芹沢あさひ\W.I.N.G.編\シーズン4（クリア）.csv,7,7017001070030,あさひ,太好了～～～～～～！,芹沢あさひ,W.I.N.G.編,シーズン4（クリア）
芹沢あさひ\W.I.N.G.編\シーズン4（クリア）.csv,9,7017001070040,あさひ,啊哈哈，没事啦～！,芹沢あさひ,W.I.N.G.編,シーズン4（クリア）
芹沢あさひ\W.I.N.G.編\シーズン4（クリア）.csv,10,7017001070050,あさひ,……哇，哦哦！,芹沢あさひ,W.I.N.G.編,シーズン4（クリア）
芹沢あさひ\W.I.N.G.編\シーズン4（クリア）.csv,12,7017001070060,あさひ,嘿哟……safe！,芹沢あさひ,W.I.N.G.編,シーズン4（クリア）
芹沢あさひ\W.I.N.G.編\シーズン4（クリア）.csv,14,7017001070070,あさひ,"制作人！
我真的好期待“W.I.N.G”哦！",芹沢あさひ,W.I.N.G.編,シーズン4（クリア）
芹沢あさひ\W.I.N.G.編\シーズン4（クリア）.csv,15,7017001070080,あさひ,"之前我站在舞台上的时候
…………",芹沢あさひ,W.I.N.G.編,シーズン4（クリア）
芹沢あさひ\W.I.N.G.編\シーズン4（クリア）.csv,17,7017001070090,あさひ,虽然用语言表述起来很困难……,芹沢あさひ,W.I.N.G.編,シーズン4（クリア）
芹沢あさひ\W.I.N.G.編\シーズン4（クリア）.csv,18,7017001070100,あさひ,但是总之就是超开心的！,芹沢あさひ,W.I.N.G.編,シーズン4（クリア）
芹沢あさひ\W.I.N.G.編\シーズン4（クリア）.csv,19,7017001070110,あさひ,所以，现在也想把这份心情……传递给大家！,芹沢あさひ,W.I.N.G.編,シーズン4（クリア）
芹沢あさひ\W.I.N.G.編\シーズン4（クリア）.csv,21,7017001070120,あさひ,"……诶嘿嘿～
好想在大家的面前唱歌，好想在大家的面前跳舞啊！",芹沢あさひ,W.I.N.G.編,シーズン4（クリア）
芹沢あさひ\W.I.N.G.編\シーズン4（クリア）.csv,23,7017001070130,あさひ,"嗯！
制作人您要好好看着哦！",芹沢あさひ,W.I.N.G.編,シーズン4（クリア）
芹沢あさひ\W.I.N.G.編\シーズン4（クリア）.csv,24,7017001070140,あさひ,一定一定，一～～～定要赢下“W.I.N.G”！,芹沢あさひ,W.I.N.G.編,シーズン4（クリア）
芹沢あさひ\W.I.N.G.編\シーズン4（失敗）.csv,11,7017001080010,あさひ,"怎么会……
这是，为什么呢……",芹沢あさひ,W.I.N.G.編,シーズン4（失敗）
芹沢あさひ\W.I.N.G.編\シーズン4（失敗）.csv,12,7017001080020,あさひ,"我还想体验更激动人心的事物啊！
不是自己一个人……而是和制作人一起……",芹沢あさひ,W.I.N.G.編,シーズン4（失敗）
芹沢あさひ\W.I.N.G.編\シーズン4（失敗）.csv,13,7017001080030,あさひ,"居然在这里就结束了
我没有办法放弃啊……",芹沢あさひ,W.I.N.G.編,シーズン4（失敗）
芹沢あさひ\W.I.N.G.編\シーズン4（失敗）.csv,15,7017001080040,あさひ,诶……？,芹沢あさひ,W.I.N.G.編,シーズン4（失敗）
芹沢あさひ\W.I.N.G.編\シーズン4（失敗）.csv,18,7017001080050,あさひ,制作人……,芹沢あさひ,W.I.N.G.編,シーズン4（失敗）
芹沢あさひ\W.I.N.G.編\シーズン4（失敗）.csv,19,7017001080060,あさひ,"好的！　我还不想，就这么结束呢！
今后也请您，继续培养我！",芹沢あさひ,W.I.N.G.編,シーズン4（失敗）
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,2,1017001020010,あさひ,这里是……这种感觉吗,芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,3,1017001020020,あさひ,接着……嘿！,芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,5,1017001020030,あさひ,嗯……有点不太对……这里这样……,芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,7,1017001020040,あさひ,好……！,芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,9,1017001020050,あさひ,制作人，早上好！,芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,11,1017001020060,あさひ,"因为之前看的录像太厉害了
就变得想早点来了！",芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,13,1017001020070,あさひ,？您指的是？,芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,15,1017001020080,あさひ,是这样吗……我完全没有注意到呢,芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,17,1017001020090,あさひ,话说回来，制作人找我有什么事吗？,芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,19,1017001020100,あさひ,哦～是这样啊,芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,20,1017001020110,あさひ,"那么，我要拼尽全力了
制作人看着咯！",芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,22,1017001020120,あさひ,……呼,芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,23,1017001020130,あさひ,……！,芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,26,1017001020140,あさひ,制作人你也辛苦了,芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,28,1017001020150,あさひ,嗯……,芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,30,1017001020160,あさひ,啊！　刚才的那里！,芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,32,1017001020170,あさひ,就是刚才那个地方啊！,芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,36,1017001020180,あさひ,"没错！
制作人还真清楚呢！",芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,37,1017001020190,あさひ,应该怎么办才好呢！？,芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,40,1017001020200,あさひ,嗯嗯……是这样啊……！,芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,42,1017001020210,あさひ,诶！　再多说一点给我听嘛！,芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,44,1017001020220,あさひ,好噢～！,芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,47,1017001020230,あさひ,"感觉应该还有更好的表现形式才对！
刚刚的舞步！",芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,49,1017001020240,あさひ,"对啊
在录像里转换到下一个舞步的时候明明要更自然",芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,50,1017001020250,あさひ,"──是因为上一个舞步完成得不够好吗……？
还是说只是因为没有充分注意下一个舞步……？",芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,52,1017001020260,あさひ,啊，怎么了吗？制作人？,芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,54,1017001020270,あさひ,"唔，要是制作人这么说的话
那就当做这么回事吧！",芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,58,1017001020280,あさひ,真的嘛！太感谢了！,芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,60,1017001020290,あさひ,OK—！,芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,61,1017001020300,あさひ,"好——练个痛快～
啊哈哈，总觉得好兴奋啊！",芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
芹沢あさひ\W.I.N.G.編\刹那への違和感、芽生え.csv,62,1017001020310,あさひ,首先是第一个舞步呢,芹沢あさひ,W.I.N.G.編,刹那への違和感、芽生え
