file,line_no,id,speaker,text,trans,category,arc,episode
八宮めぐる/【スタァライトショウタイム】八宮めぐる/空想トリップ.csv,34,3003004010330,めぐる,こういうところでのんびりするのも楽しそうだよね？,在这样的地方悠闲度过的话好像也挺有意思的是吧？,八宮めぐる,【スタァライトショウタイム】八宮めぐる,空想トリップ
八宮めぐる/【スタァライトショウタイム】八宮めぐる/空想トリップ.csv,40,3003004010390,めぐる,"……ね、みんなでこういうところに行こうよ！
わたしたちで、旅行をするの！","……呐，大家一起去这样的地方吧！
我们一起，去旅行吧！",八宮めぐる,【スタァライトショウタイム】八宮めぐる,空想トリップ
八宮めぐる/【スタァライトショウタイム】八宮めぐる/空想トリップ.csv,44,3003004010430,めぐる,"うーん……
そっかぁ、難しいかぁ……","呜……
这样啊，很难是吗……",八宮めぐる,【スタァライトショウタイム】八宮めぐる,空想トリップ
八宮めぐる/【スタァライトショウタイム】八宮めぐる/空想トリップ.csv,47,3003004010460,めぐる,……うん！,……嗯！,八宮めぐる,【スタァライトショウタイム】八宮めぐる,空想トリップ
八宮めぐる/【スタァライトショウタイム】八宮めぐる/空想トリップ.csv,48,3003004010470,めぐる,"（ふたりとも、行きたいって思ってくれてるなら……
なんとかできると良いんだけどなぁ……！）","（其他两个人，如果也想要去得话……
能想个办法实现就好了啊……！）",八宮めぐる,【スタァライトショウタイム】八宮めぐる,空想トリップ
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,2,3003015020010,めぐる,さて……櫻木さん,那么……樱木同学,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,4,3003015020030,めぐる,"今日、櫻木さんに来ていただいた理由は
他でもありません","今天让樱木同学来这里的理由
不为别的",八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,5,3003015020040,めぐる,"風野さんには話せないことを
相談したいからです",想和你商量不能和风野同学说的事,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,7,3003015020060,めぐる,────,,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,8,3003015020070,めぐる,『灯織に作ってもらいたい料理選手権！』,“想让灯织做的料理排名！”,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,9,3003015020080,めぐる,どんどんぱふぱふ！,咚咚噗噗！,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,12,3003015020110,めぐる,うん？　どうしたの、真乃,嗯？怎么了，真乃,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,15,3003015020140,めぐる,あー！　そっか、ごめん！,啊——！是吗，抱歉！,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,16,3003015020150,めぐる,全然深刻な話じゃなくて……,完全不是什么很严肃的事……,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,17,3003015020160,めぐる,あっわたし的には結構深刻なんだけどね！？,啊，对我来说可是很严肃的哦！？,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,20,3003015020190,めぐる,──！,,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,21,3003015020200,めぐる,うん！,嗯！,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,22,3003015020210,めぐる,"あのね、わたしたち、
結構灯織に料理作ってもらうこと多いでしょ？",那个啊，我们经常有让灯织做料理对吧？,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,24,3003015020230,めぐる,そうそう！,对对！,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,25,3003015020240,めぐる,"灯織、いつも『食べたいものある？』って聞いてくれるけど
わたし、ついつい同じの言っちゃうの","灯织虽然经常有问我们“有什么想吃的吗？”
我总是说相同的东西",八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,26,3003015020250,めぐる,ローテーション気味だなーって思ってて,想着差不多是时候应该换了啊,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,29,3003015020280,めぐる,うんうん！　そう！　そうなの！,嗯嗯！对！就是这样！,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,30,3003015020290,めぐる,"美味しいから毎回食べたいのはもちろんなんだけど
これ！　って決められなくて悩んじゃう時もあるし……","因为很好吃所以想要再吃
有时也会有决定不了哪个的情况……",八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,31,3003015020300,めぐる,"灯織も、いつも同じものだな……？　って
思ってるかもだし……","灯织可能也在想
一直都是一样的啊……？",八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,32,3003015020310,めぐる,"だから、リクエストのストックしたくて！
真乃と相談したいんだー","所以想做一张清单！
才来和真乃商量的——",八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,35,3003015020340,めぐる,ほんと！？　よかったー！,真的！？好耶——！,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,36,3003015020350,めぐる,じゃあじゃあ……,那么……,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,37,3003015020360,めぐる,"これまで作ってもらったものをリスト化するのと、
作ってもらいたい料理を探すので──","把至今为止做过的料理写成清单
还有寻找想吃的料理——",八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,38,3003015020370,めぐる,手分けしていきたいと思います！,我想我们可以分工来做！,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,40,3003015020390,めぐる,"真乃、作ってもらいたい料理
レシピ本から探してもらってもいい？",真乃，能拜托你从料理书里找想吃的料理吗？,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,43,3003015020420,めぐる,はーい！,好——！,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,44,3003015020430,めぐる,……ね、真乃,……真乃,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,45,3003015020440,めぐる,この日って何作ってもらったっけ……,这天做了什么来着……,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,47,3003015020460,めぐる,！　そうだった！,！是这个！,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,48,3003015020470,めぐる,親子丼……っと,亲子丼……,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,50,3003015020490,めぐる,うん！　何ー？,嗯！什么——？,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,53,3003015020520,めぐる,わっ！　美味しそう！！,哇！看上去好好吃啊！！,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,55,3003015020540,めぐる,"ならないならない！　レシピあるんだもん！
いいと思う！　わたしも食べたい！","不会不会！这不是有食谱吗！
我觉得很好！我也想吃！",八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,56,3003015020550,めぐる,"あ、ねぇねぇ
この時期なら、栗ご飯とかも……────","啊，对了
这个时期的话，栗子饭也不错……————",八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,57,3003015020551,真乃＆めぐる,ふふっ,呵呵,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,58,3003015020560,めぐる,分担、あんまり意味なかったね,分工，好像没什么意义呢,八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/for 特別な時間.csv,59,3003015020570,めぐる,"──ね、真乃
どっちも一緒にやろっか","——真乃
两边我们一起做吧",八宮めぐる,【スローリー・メモリー】八宮 めぐる,for 特別な時間
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,2,3003015010010,めぐる,うーん……,嗯……,八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,4,3003015010030,めぐる,秋だねぇ……,秋天到了啊……,八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,7,3003015010060,めぐる,えー、言うよー！,诶——，会啊——！,八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,8,3003015010070,めぐる,だって、ついこの前まで『暑ーい！』って言ってたのに,毕竟前不久还在说“好热啊——！”,八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,11,3003015010100,めぐる,でしょでしょ？,对吧对吧,八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,13,3003015010120,めぐる,それはそう！,确实！,八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,14,3003015010130,めぐる,なんか……,总觉得……,八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,16,3003015010150,めぐる,"もうちょっと遊んで……
というか、寄り道したいな","还想再玩一会啊……
或者说，想绕远路啊",八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,19,3003015010180,めぐる,なんだろ……,做什么呢……,八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,20,3003015010190,めぐる,こう、わー！　って感じじゃなくていいんだけど,不是哇——！这种感觉的也没事,八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,25,3003015010240,めぐる,"あーっそうそう！
そういう感じ！","啊——对对！
就是这样！",八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,27,3003015010260,めぐる,──わっ！,——哇！,八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,28,3003015010270,めぐる,イチョウのじゅうたん！,银杏的地毯！,八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,29,3003015010280,めぐる,"すごい！　なんかふかふかしてる！
いいねいいね、ちょっと行ってみようよ！","好厉害！看上去软绵绵的！
好呀好呀，去看看吧！",八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,32,3003015010310,めぐる,えーい！,嘿——！,八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,34,3003015010330,めぐる,"あははっ
灯織もおいでよ","啊哈哈
灯织也快来",八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,35,3003015010340,めぐる,ふかふかのお布団みたいだよ,像软绵绵的被子一样,八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,38,3003015010370,めぐる,んー？,嗯——？,八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,41,3003015010400,めぐる,いいのいいの！,没事没事！,八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,42,3003015010410,めぐる,"何をするかじゃなくて
誰といるかが大事なの！","重要的不是做什么
而是和谁在一起！",八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,43,3003015010420,めぐる,だから、これで正解！,所以说，这就是正确答案！,八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,44,3003015010430,めぐる,"……あ、ごめん
もしかして困らせちゃった……？","……啊，抱歉
难道我让你困扰了……？",八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,45,3003015010440,めぐる,っていうか、困らせてるよね,还不如说，就是在让你困扰呢,八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,46,3003015010450,めぐる,わたしが突っ走っちゃったから……,都是因为我一股劲冲过来……,八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,50,3003015010490,めぐる,……！,,八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,51,3003015010500,めぐる,"そっか、うん
……そうだね────","是吗，嗯
……是啊————",八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,52,3003015010510,めぐる,んー……,嗯……,八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,53,3003015010520,めぐる,………………,,八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【スローリー・メモリー】八宮 めぐる/延長戦ゴーゴー！.csv,56,3003015010550,めぐる,うん……だいじょうぶ……,嗯……没问题……,八宮めぐる,【スローリー・メモリー】八宮 めぐる,延長戦ゴーゴー！
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,2,2003015110010,めぐる,…………,……,八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,3,2003015110020,めぐる,溶けちゃった……,融化了……,八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,5,2003015110030,めぐる,"ねー！
陽の光があるとすごいぽかぽかするよね","对！
出了太阳，暖洋洋的",八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,6,2003015110040,めぐる,太陽って偉大！,太阳真伟大！,八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,8,2003015110050,めぐる,あはは、ちょっと規模が小さすぎたかな！？,啊哈哈，是不是规模有点太小了！？,八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,9,2003015110060,めぐる,"あ！
太陽すごいと言えばね……！","啊！
说起太阳的伟大……！",八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,10,2003015110070,めぐる,雪だるまたち、みんな溶けちゃってた！,雪人全都融化了！,八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,13,2003015110080,めぐる,そっか……！,这样啊……！,八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,15,2003015110090,めぐる,そうだね……！,是啊……！,八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,16,2003015110100,めぐる,でもでも、もともと雪ってそういうものだから……！,但是但是，雪本来就是这种东西……！,八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,17,2003015110110,めぐる,"それにね、雪だるまたちが並んでる写真もしっかり撮ったし
何より作っててすっごく楽しかったし！","而且雪人排成一排的照片也好好拍过了
更重要的是，堆的过程很开心！",八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,18,2003015110120,めぐる,"溶けちゃったなーとは思うけど、
溶けちゃった……！　って感じじゃないよ！","虽然心想“融化了啊”
但这并不是“融化了……！”的感觉",八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,19,2003015110130,めぐる,"そもそも、あんなに遊べるくらい
雪が積もったことが珍しいんだもん","说到底，雪积到
能那样玩耍的程度，本来就很珍贵",八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,22,2003015110140,めぐる,あっほんとに！？,啊，真的！？,八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,23,2003015110150,めぐる,今日の天気しか見てないから知らなかったや……,只关注了当天的天气，才知道……,八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,24,2003015110160,めぐる,"じゃあじゃあ、
やっぱりあの日雪遊びできてよかったー！","那、那
果然那天能玩雪真是太好了！",八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,25,2003015110170,めぐる,プロデューサーとも遊べたし！,还和制作人一起玩了！,八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,28,2003015110180,めぐる,ね！,对！,八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,29,2003015110190,めぐる,でも、そっか,不过，这样啊,八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,30,2003015110200,めぐる,"今年はもう雪だるまの２８３プロには
会えないかもなのかぁ……","今年也许再也见不到
283事务所的雪人了吗……",八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,31,2003015110210,めぐる,なんか……なんていうか……！,感觉……怎么说呢……！,八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,33,2003015110220,めぐる,複雑な気持ち……！,心情复杂……！,八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,34,2003015110230,めぐる,"よかったな！　と
そうなんだ……と！","“太好了！”和
“这样啊”……！",八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,37,2003015110240,めぐる,……！,……！,八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,38,2003015110250,めぐる,ふふふっ,呵呵呵,八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,39,2003015110260,めぐる,あー！　冬にしかできないことやりたーい！,啊！想做只有冬天能做的事！,八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,40,2003015110270,めぐる,──あっ！　もちろんお仕事もちゃんとするよ！？,——啊！工作当然也会认真做的！,八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,41,2003015110280,めぐる,お仕事も今じゃないとできないことだもんね！,工作也是现在不做就再也没法做的东西呢！,八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/今日_n日.csv,43,2003015110290,めぐる,えへへ……うん！,诶嘿嘿……嗯！,八宮めぐる,【セツナ_n】八宮めぐる,今日_n日
八宮めぐる/【セツナ_n】八宮めぐる/寒い日_冬.csv,2,2003015010010,めぐる,おはようございまーす！,早安！,八宮めぐる,【セツナ_n】八宮めぐる,寒い日_冬
八宮めぐる/【セツナ_n】八宮めぐる/寒い日_冬.csv,5,2003015010020,めぐる,"そうなの！
家出てこれは無理だー！　ってなって","是的！
出了家门就觉得“这样不行——！”",八宮めぐる,【セツナ_n】八宮めぐる,寒い日_冬
八宮めぐる/【セツナ_n】八宮めぐる/寒い日_冬.csv,6,2003015010030,めぐる,一回戻って上着変えてきちゃった……！,于是回去了一趟，换了外套……！,八宮めぐる,【セツナ_n】八宮めぐる,寒い日_冬
八宮めぐる/【セツナ_n】八宮めぐる/寒い日_冬.csv,7,2003015010040,めぐる,ここはあったかいねー！,这里真暖和啊——！,八宮めぐる,【セツナ_n】八宮めぐる,寒い日_冬
八宮めぐる/【セツナ_n】八宮めぐる/寒い日_冬.csv,10,2003015010050,めぐる,"たしかにー！
着いてあったかいとホッとするから嬉しい……！","确实——！
好开心到了这里发现很暖和，松了一口气",八宮めぐる,【セツナ_n】八宮めぐる,寒い日_冬
八宮めぐる/【セツナ_n】八宮めぐる/寒い日_冬.csv,11,2003015010060,めぐる,でもなんか……なんか……！,不过怎么说呢……怎么说呢……！,八宮めぐる,【セツナ_n】八宮めぐる,寒い日_冬
八宮めぐる/【セツナ_n】八宮めぐる/寒い日_冬.csv,13,2003015010070,めぐる,最近ずっと寒くない……？,不觉得最近一直挺冷的吗……？,八宮めぐる,【セツナ_n】八宮めぐる,寒い日_冬
八宮めぐる/【セツナ_n】八宮めぐる/寒い日_冬.csv,15,2003015010080,めぐる,"だよね！？
わたしが『すっごく寒い！』ってなるの珍しいっていうか","对吧！？
连我都感觉“好冷啊！”，应该说是罕见呢",八宮めぐる,【セツナ_n】八宮めぐる,寒い日_冬
八宮めぐる/【セツナ_n】八宮めぐる/寒い日_冬.csv,17,2003015010090,めぐる,"そうそう！
だから余計ね……！","对对！
所以就格外……！",八宮めぐる,【セツナ_n】八宮めぐる,寒い日_冬
八宮めぐる/【セツナ_n】八宮めぐる/寒い日_冬.csv,19,2003015010100,めぐる,そうなの！？,是这样吗！？,八宮めぐる,【セツナ_n】八宮めぐる,寒い日_冬
八宮めぐる/【セツナ_n】八宮めぐる/寒い日_冬.csv,20,2003015010110,めぐる,最近今日の天気しか見てない……！,最近都只关注了当天的天气……！,八宮めぐる,【セツナ_n】八宮めぐる,寒い日_冬
八宮めぐる/【セツナ_n】八宮めぐる/寒い日_冬.csv,21,2003015010120,めぐる,"雪かぁ……！
楽しみー！","雪吗……！
好期待——！",八宮めぐる,【セツナ_n】八宮めぐる,寒い日_冬
八宮めぐる/【セツナ_n】八宮めぐる/寒い日_冬.csv,23,2003015010130,めぐる,好き！,喜欢！,八宮めぐる,【セツナ_n】八宮めぐる,寒い日_冬
八宮めぐる/【セツナ_n】八宮めぐる/寒い日_冬.csv,24,2003015010140,めぐる,"たまにしか降らないから特別感っていうか……！
あと、『積もったら遊べるかな？』ってワクワクする！","只会偶尔下点，所以有种特别感……！
而且一想到“积下来的话也许能玩？”就兴奋不已！",八宮めぐる,【セツナ_n】八宮めぐる,寒い日_冬
八宮めぐる/【セツナ_n】八宮めぐる/寒い日_冬.csv,26,2003015010150,めぐる,"うんうん！
でもね、結局積もらなくても嬉しいんだよねー！","嗯嗯！
不过呢，即使最后没有积起来也很让人开心——！",八宮めぐる,【セツナ_n】八宮めぐる,寒い日_冬
八宮めぐる/【セツナ_n】八宮めぐる/寒い日_冬.csv,27,2003015010160,めぐる,降った！　っていう事実でテンション上がっちゃうの,“下雪了！”光是这种事实就会让人情绪高涨,八宮めぐる,【セツナ_n】八宮めぐる,寒い日_冬
八宮めぐる/【セツナ_n】八宮めぐる/寒い日_冬.csv,32,2003015010170,めぐる,そうだなー！,我想想！,八宮めぐる,【セツナ_n】八宮めぐる,寒い日_冬
八宮めぐる/【セツナ_n】八宮めぐる/寒い日_冬.csv,33,2003015010180,めぐる,まずは、雪が積もったら雪だるま作る！,首先，如果雪积起来了就堆雪人！,八宮めぐる,【セツナ_n】八宮めぐる,寒い日_冬
