file,line_no,id,speaker,trans,category,arc,episode
鈴木羽那\【283プロのヒナ】鈴木羽那\いいね♥２.csv,43,3027002020420,羽那,再说啦，这个赞我都已经点下去了——,鈴木羽那,【283プロのヒナ】鈴木羽那,いいね♥２
鈴木羽那\【283プロのヒナ】鈴木羽那\いいね♥２.csv,44,3027002020430,羽那,"借此机会
要不阳希也点个赞好啦？",鈴木羽那,【283プロのヒナ】鈴木羽那,いいね♥２
鈴木羽那\【283プロのヒナ】鈴木羽那\いいね♥２.csv,48,3027002020470,羽那,"哇——呵呵
加油~",鈴木羽那,【283プロのヒナ】鈴木羽那,いいね♥２
鈴木羽那\【283プロのヒナ】鈴木羽那\いいね♥２.csv,52,3027002020510,羽那,啊哈，那下次就评论一下吧？,鈴木羽那,【283プロのヒナ】鈴木羽那,いいね♥２
鈴木羽那\【283プロのヒナ】鈴木羽那\会.csv,10,3027002010050,羽那,……——,鈴木羽那,【283プロのヒナ】鈴木羽那,会
鈴木羽那\【283プロのヒナ】鈴木羽那\会.csv,14,3027002010051,羽那＆はるき,好的,鈴木羽那,【283プロのヒナ】鈴木羽那,会
鈴木羽那\【283プロのヒナ】鈴木羽那\会.csv,15,3027002010052,羽那＆はるき,…………,鈴木羽那,【283プロのヒナ】鈴木羽那,会
鈴木羽那\【283プロのヒナ】鈴木羽那\会.csv,16,3027002010060,羽那,阳希，练习辛苦啦——,鈴木羽那,【283プロのヒナ】鈴木羽那,会
鈴木羽那\【283プロのヒナ】鈴木羽那\会.csv,18,3027002010080,羽那,"今天的课程好难呀
咱们都没什么舞蹈的经验……",鈴木羽那,【283プロのヒナ】鈴木羽那,会
鈴木羽那\【283プロのヒナ】鈴木羽那\会.csv,21,3027002010110,羽那,是呀——,鈴木羽那,【283プロのヒナ】鈴木羽那,会
鈴木羽那\【283プロのヒナ】鈴木羽那\会.csv,24,3027002010140,羽那,诶——？,鈴木羽那,【283プロのヒナ】鈴木羽那,会
鈴木羽那\【283プロのヒナ】鈴木羽那\会.csv,25,3027002010150,羽那,……明明、我也是新手？,鈴木羽那,【283プロのヒナ】鈴木羽那,会
鈴木羽那\【283プロのヒナ】鈴木羽那\会.csv,27,3027002010170,羽那,是吗——,鈴木羽那,【283プロのヒナ】鈴木羽那,会
鈴木羽那\【283プロのヒナ】鈴木羽那\会.csv,28,3027002010180,羽那,"但要这么说的话
阳希的歌声才更厉害呢",鈴木羽那,【283プロのヒナ】鈴木羽那,会
鈴木羽那\【283プロのヒナ】鈴木羽那\会.csv,29,3027002010190,羽那,连老师都表扬了阳希——！,鈴木羽那,【283プロのヒナ】鈴木羽那,会
鈴木羽那\【283プロのヒナ】鈴木羽那\会.csv,32,3027002010220,羽那,是这样吗——,鈴木羽那,【283プロのヒナ】鈴木羽那,会
鈴木羽那\【283プロのヒナ】鈴木羽那\会.csv,33,3027002010230,羽那,——啊，对了,鈴木羽那,【283プロのヒナ】鈴木羽那,会
鈴木羽那\【283プロのヒナ】鈴木羽那\会.csv,35,3027002010250,羽那,"阳希
你肚子饿不饿？",鈴木羽那,【283プロのヒナ】鈴木羽那,会
鈴木羽那\【283プロのヒナ】鈴木羽那\会.csv,36,3027002010260,羽那,干杯——,鈴木羽那,【283プロのヒナ】鈴木羽那,会
鈴木羽那\【283プロのヒナ】鈴木羽那\会.csv,38,3027002010280,羽那,阳希，谢谢你陪我来,鈴木羽那,【283プロのヒナ】鈴木羽那,会
鈴木羽那\【283プロのヒナ】鈴木羽那\会.csv,39,3027002010290,羽那,"我正想和阳希再多聊聊呢
好开心呀——",鈴木羽那,【283プロのヒナ】鈴木羽那,会
鈴木羽那\【283プロのヒナ】鈴木羽那\会.csv,42,3027002010320,羽那,啊哈、这样呀——,鈴木羽那,【283プロのヒナ】鈴木羽那,会
鈴木羽那\【283プロのヒナ】鈴木羽那\会.csv,43,3027002010330,羽那,想到一块去了呢？,鈴木羽那,【283プロのヒナ】鈴木羽那,会
鈴木羽那\【283プロのヒナ】鈴木羽那\会.csv,47,3027002010341,羽那＆はるき,谢谢~,鈴木羽那,【283プロのヒナ】鈴木羽那,会
鈴木羽那\【283プロのヒナ】鈴木羽那\会.csv,49,3027002010342,羽那＆はるき,是的,鈴木羽那,【283プロのヒナ】鈴木羽那,会
鈴木羽那\【283プロのヒナ】鈴木羽那\会.csv,50,3027002010350,羽那,……,鈴木羽那,【283プロのヒナ】鈴木羽那,会
鈴木羽那\【283プロのヒナ】鈴木羽那\会.csv,51,3027002010360,羽那,"我们两个
想着同样的事、吃着一样的东西——",鈴木羽那,【283プロのヒナ】鈴木羽那,会
鈴木羽那\【283プロのヒナ】鈴木羽那\会.csv,52,3027002010370,羽那,"……呵呵
感觉，真不错——！",鈴木羽那,【283プロのヒナ】鈴木羽那,会
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 1..csv,4,3027005010010,羽那,哎？,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 1.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 1..csv,7,3027005010020,羽那,啊ー……,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 1.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 1..csv,10,3027005010030,羽那,嗯——,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 1.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 1..csv,11,3027005010040,羽那,"组合的活动──
很有意思哦",鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 1.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 1..csv,12,3027005010050,羽那,"本来就和阳希很要好
能待在同一个组合里还挺开心的",鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 1.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 1..csv,13,3027005010060,羽那,路加也是──,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 1.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 1..csv,14,3027005010070,羽那,"路加，实在是太忙了
所以还没能好好聊过",鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 1.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 1..csv,15,3027005010080,羽那,虽然两个人，还没有什么交集——!,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 1.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 1..csv,16,3027005010090,羽那,"但也不会觉得，
现在过得好辛苦啊什么的",鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 1.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 1..csv,21,3027005010100,羽那,"……呵呵
是你帮我化得超可爱的吧？",鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 1.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 1..csv,23,3027005010110,羽那,哎ー？,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 1.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 1..csv,24,3027005010120,羽那,说起来──,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 1.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 1..csv,25,3027005010130,羽那,明天，CoMETIK三人将得一起训练了──！,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 1.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 1..csv,27,3027005010140,羽那,呵呵，好ー的,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 1.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 1..csv,30,3027005010150,羽那,……嗯,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 1.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 1..csv,31,3027005010160,羽那,啊哈、是怎样的呢,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 1.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 1..csv,33,3027005010180,羽那,有──！,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 1.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 1..csv,35,3027005010200,羽那,也带了──！,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 1.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 1..csv,38,3027005010230,羽那,对——,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 1.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 1..csv,39,3027005010240,羽那,"阳希
谢谢你跟我一起清点──！",鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 1.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 1..csv,43,3027005010280,羽那,啊哈，说得是呢,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 1.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 1..csv,47,3027005010320,羽那,啊，确实,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 1.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 1..csv,48,3027005010330,羽那,"今天就早点睡觉吧
这样明天才能，以精神饱满的状态去训练──！",鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 1.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 1..csv,51,3027005010360,羽那,嗯──！,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 1.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 1..csv,53,3027005010380,羽那,"嗯
晚ー安",鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 1.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,2,3027005020010,羽那,──啊,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,3,3027005020020,羽那,阳希──！,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,5,3027005020040,羽那,"早上好
抱歉，让你久等了吗？",鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,7,3027005020060,羽那,啊哈，这样啊,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,8,3027005020070,羽那,那，向训练室出发吧,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,10,3027005020090,羽那,阳希，昨晚睡得好吗？,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,12,3027005020110,羽那,微妙？,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,15,3027005020140,羽那,这样啊ー,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,17,3027005020160,羽那,嗯,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,18,3027005020170,羽那,"和羽那通话完后
没过多久就睡着了──！",鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,20,3027005020190,羽那,──和路加一起训练,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,21,3027005020200,羽那,明明也不是第一次了，但还是会紧张呢——,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,24,3027005020230,羽那,是吗？,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,25,3027005020240,羽那,"啊哈，今天的训练
就以阳希为榜样吧",鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,27,3027005020260,羽那,呵呵……！,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,28,3027005020261,羽那＆はるき,大家早上好,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,29,3027005020262,羽那＆はるき,啊────,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,31,3027005020280,羽那,"这就来了吗
好早呢",鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,34,3027005020310,羽那,嗯,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,35,3027005020320,羽那,"可是，教练 
还没来呢",鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,36,3027005020330,羽那,,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,37,3027005020340,羽那,"──路加
你辛苦了",鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,39,3027005020360,羽那,,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,44,3027005020390,羽那,请您多多指教……！,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,49,3027005020391,羽那＆はるき,,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,50,3027005020392,羽那＆はるき,好──！,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,52,3027005020410,羽那,──阳希,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 2..csv,53,3027005020420,羽那,训练，一起加油吧？,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 2.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 3..csv,2,3027005030001,羽那＆はるき,……哈……,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 3.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 3..csv,5,3027005030002,羽那＆はるき,,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 3.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 3..csv,8,3027005030003,羽那＆はるき,,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 3.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 3..csv,11,3027005030004,羽那＆はるき,,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 3.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 3..csv,13,3027005030005,羽那＆はるき,……好的,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 3.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 3..csv,14,3027005030006,羽那＆はるき,,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 3.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 3..csv,19,3027005030030,羽那,──阳希,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 3.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 3..csv,21,3027005030050,羽那,之后，不开个训练犒劳宴？,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 3.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 3..csv,22,3027005030060,羽那,犒劳宴──兼，反省会？,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 3.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 3..csv,26,3027005030100,羽那,该怎么办才好呢ー,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 3.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 3..csv,28,3027005030120,羽那,"嗯
不过，休息也挺重要的吧？",鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 3.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 3..csv,29,3027005030130,羽那,"而且，今天已经把体力用完了
也已经跳不动了──！",鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 3.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 3..csv,31,3027005030150,羽那,"那么
增强体力的话──",鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 3.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 3..csv,33,3027005030170,羽那,──啊哈，话又绕回来了,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 3.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 3..csv,36,3027005030200,羽那,什么意思？,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 3.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 3..csv,39,3027005030230,羽那,啊ー,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 3.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 3..csv,42,3027005030260,羽那,,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 3.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 3..csv,43,3027005030270,羽那,阳希──,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 3.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 3..csv,45,3027005030290,羽那,"虽然也是反省会
但也是犒劳宴哦？",鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 3.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 3..csv,48,3027005030320,羽那,呵呵，对吧？,鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 3.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 3..csv,49,3027005030330,羽那,"就是这样
总之先吃个饱吧——!",鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 3.
鈴木羽那\【Colorless Mirror】鈴木羽那\Lesson 3..csv,50,3027005030340,羽那,"给
菜单，阳希",鈴木羽那,【Colorless Mirror】鈴木羽那,Lesson 3.
鈴木羽那\【Eyes On You】鈴木羽那\お守りなんだ.csv,4,2027004110010,羽那,您辛苦了——！,鈴木羽那,【Eyes On You】鈴木羽那,お守りなんだ
鈴木羽那\【Eyes On You】鈴木羽那\お守りなんだ.csv,7,2027004110020,羽那,是啊,鈴木羽那,【Eyes On You】鈴木羽那,お守りなんだ
鈴木羽那\【Eyes On You】鈴木羽那\お守りなんだ.csv,8,2027004110030,羽那,"能早点拍完
不就说明我成长了吗？",鈴木羽那,【Eyes On You】鈴木羽那,お守りなんだ
鈴木羽那\【Eyes On You】鈴木羽那\お守りなんだ.csv,12,2027004110040,羽那,哼哼，太好了,鈴木羽那,【Eyes On You】鈴木羽那,お守りなんだ
鈴木羽那\【Eyes On You】鈴木羽那\お守りなんだ.csv,13,2027004110050,羽那,……但是，可能也有护身符的一份功劳,鈴木羽那,【Eyes On You】鈴木羽那,お守りなんだ
鈴木羽那\【Eyes On You】鈴木羽那\お守りなんだ.csv,16,2027004110060,羽那,"嗯
这个——",鈴木羽那,【Eyes On You】鈴木羽那,お守りなんだ
鈴木羽那\【Eyes On You】鈴木羽那\お守りなんだ.csv,19,2027004110070,羽那,"是啊
我今天带过来了",鈴木羽那,【Eyes On You】鈴木羽那,お守りなんだ
鈴木羽那\【Eyes On You】鈴木羽那\お守りなんだ.csv,22,2027004110080,羽那,诶，为什么？,鈴木羽那,【Eyes On You】鈴木羽那,お守りなんだ
鈴木羽那\【Eyes On You】鈴木羽那\お守りなんだ.csv,24,2027004110090,羽那,嗯……,鈴木羽那,【Eyes On You】鈴木羽那,お守りなんだ
鈴木羽那\【Eyes On You】鈴木羽那\お守りなんだ.csv,25,2027004110100,羽那,"虽然可能是这样
但不是这么回事",鈴木羽那,【Eyes On You】鈴木羽那,お守りなんだ
鈴木羽那\【Eyes On You】鈴木羽那\お守りなんだ.csv,27,2027004110110,羽那,"只要带着这张笔记，在拍摄的时候
就感觉制作人一直在我身边",鈴木羽那,【Eyes On You】鈴木羽那,お守りなんだ
鈴木羽那\【Eyes On You】鈴木羽那\お守りなんだ.csv,28,2027004110120,羽那,"所以——
这份笔记，一直都会是我的护身符",鈴木羽那,【Eyes On You】鈴木羽那,お守りなんだ
鈴木羽那\【Eyes On You】鈴木羽那\お守りなんだ.csv,31,2027004110130,羽那,……啊哈，但是——,鈴木羽那,【Eyes On You】鈴木羽那,お守りなんだ
鈴木羽那\【Eyes On You】鈴木羽那\お守りなんだ.csv,32,2027004110140,羽那,"“不只是那张笔记，我也会陪着你哦”
制作人你是不是该这么说？",鈴木羽那,【Eyes On You】鈴木羽那,お守りなんだ
鈴木羽那\【Eyes On You】鈴木羽那\お守りなんだ.csv,36,2027004110150,羽那,……哼哼，是吗,鈴木羽那,【Eyes On You】鈴木羽那,お守りなんだ
鈴木羽那\【Eyes On You】鈴木羽那\お守りなんだ.csv,37,2027004110160,羽那,谢谢——！,鈴木羽那,【Eyes On You】鈴木羽那,お守りなんだ
鈴木羽那\【Eyes On You】鈴木羽那\カメラの向こう.csv,4,2027004030010,羽那,啊哈，是吗,鈴木羽那,【Eyes On You】鈴木羽那,カメラの向こう
鈴木羽那\【Eyes On You】鈴木羽那\カメラの向こう.csv,5,2027004030020,羽那,"但是，今天能让制作人
看到我的闪光点真是太好了",鈴木羽那,【Eyes On You】鈴木羽那,カメラの向こう
鈴木羽那\【Eyes On You】鈴木羽那\カメラの向こう.csv,6,2027004030030,羽那,"因为之前的杂志摄影
表现的不是很好",鈴木羽那,【Eyes On You】鈴木羽那,カメラの向こう
鈴木羽那\【Eyes On You】鈴木羽那\カメラの向こう.csv,9,2027004030040,羽那,"嗯，但是
不管怎么样都适应不了",鈴木羽那,【Eyes On You】鈴木羽那,カメラの向こう
鈴木羽那\【Eyes On You】鈴木羽那\カメラの向こう.csv,10,2027004030050,羽那,"不论是摄影师还是其他工作人员
大家都在看着我",鈴木羽那,【Eyes On You】鈴木羽那,カメラの向こう
鈴木羽那\【Eyes On You】鈴木羽那\カメラの向こう.csv,11,2027004030060,羽那,"朝着大大的摄像头
就不知道该怎么办了",鈴木羽那,【Eyes On You】鈴木羽那,カメラの向こう
鈴木羽那\【Eyes On You】鈴木羽那\カメラの向こう.csv,13,2027004030070,羽那,要是能练练怎么被拍就好了,鈴木羽那,【Eyes On You】鈴木羽那,カメラの向こう
鈴木羽那\【Eyes On You】鈴木羽那\カメラの向こう.csv,18,2027004030080,羽那,"啊哈，嗯
我明白了",鈴木羽那,【Eyes On You】鈴木羽那,カメラの向こう
鈴木羽那\【Eyes On You】鈴木羽那\カメラの向こう.csv,21,2027004030090,羽那,…………怎么样？,鈴木羽那,【Eyes On You】鈴木羽那,カメラの向こう
鈴木羽那\【Eyes On You】鈴木羽那\カメラの向こう.csv,23,2027004030100,羽那,也是啊……,鈴木羽那,【Eyes On You】鈴木羽那,カメラの向こう
鈴木羽那\【Eyes On You】鈴木羽那\カメラの向こう.csv,24,2027004030110,羽那,"制作人
你觉得该怎么办才好？",鈴木羽那,【Eyes On You】鈴木羽那,カメラの向こう
鈴木羽那\【Eyes On You】鈴木羽那\カメラの向こう.csv,28,2027004030120,羽那,,鈴木羽那,【Eyes On You】鈴木羽那,カメラの向こう
鈴木羽那\【Eyes On You】鈴木羽那\カメラの向こう.csv,29,2027004030130,羽那,“什么都不去想”——吗,鈴木羽那,【Eyes On You】鈴木羽那,カメラの向こう
鈴木羽那\【Eyes On You】鈴木羽那\カメラの向こう.csv,30,2027004030140,羽那,"可是之前，摄影师不是说
“要意识到镜头对面的存在”吗？",鈴木羽那,【Eyes On You】鈴木羽那,カメラの向こう
鈴木羽那\【Eyes On You】鈴木羽那\カメラの向こう.csv,33,2027004030150,羽那,诶？,鈴木羽那,【Eyes On You】鈴木羽那,カメラの向こう
鈴木羽那\【Eyes On You】鈴木羽那\カメラの向こう.csv,35,2027004030160,羽那,……好,鈴木羽那,【Eyes On You】鈴木羽那,カメラの向こう
鈴木羽那\【Eyes On You】鈴木羽那\カメラの向こう.csv,39,2027004030170,羽那,诶，真的吗？,鈴木羽那,【Eyes On You】鈴木羽那,カメラの向こう
鈴木羽那\【Eyes On You】鈴木羽那\カメラの向こう.csv,42,2027004030180,羽那,我在想制作人哦,鈴木羽那,【Eyes On You】鈴木羽那,カメラの向こう
鈴木羽那\【Eyes On You】鈴木羽那\カメラの向こう.csv,43,2027004030190,羽那,"因为，现在镜头对面的
不是制作人吗？",鈴木羽那,【Eyes On You】鈴木羽那,カメラの向こう
鈴木羽那\【Eyes On You】鈴木羽那\カメラの向こう.csv,47,2027004030200,羽那,好～,鈴木羽那,【Eyes On You】鈴木羽那,カメラの向こう
鈴木羽那\【Eyes On You】鈴木羽那\カメラの向こう.csv,48,2027004030210,羽那,啊哈，能做到吗,鈴木羽那,【Eyes On You】鈴木羽那,カメラの向こう
鈴木羽那\【Eyes On You】鈴木羽那\周.csv,2,2027004020010,羽那,"制作人，打扰一下
关于下次休息——",鈴木羽那,【Eyes On You】鈴木羽那,周
鈴木羽那\【Eyes On You】鈴木羽那\周.csv,5,2027004020020,羽那,"啊，不对不对
我是想问，制作人的休息日——！",鈴木羽那,【Eyes On You】鈴木羽那,周
鈴木羽那\【Eyes On You】鈴木羽那\周.csv,7,2027004020030,羽那,这样,鈴木羽那,【Eyes On You】鈴木羽那,周
鈴木羽那\【Eyes On You】鈴木羽那\周.csv,8,2027004020040,羽那,"……那么
我可以占用那天的时间吗",鈴木羽那,【Eyes On You】鈴木羽那,周
鈴木羽那\【Eyes On You】鈴木羽那\周.csv,9,2027004020050,羽那,"制作人
能不能陪我去买东西？",鈴木羽那,【Eyes On You】鈴木羽那,周
鈴木羽那\【Eyes On You】鈴木羽那\周.csv,12,2027004020060,羽那,我想参考制作人的意见买衣服……！,鈴木羽那,【Eyes On You】鈴木羽那,周
鈴木羽那\【Eyes On You】鈴木羽那\周.csv,13,2027004020070,羽那,"……你想啊
从今以后，我肯定会经常穿日常穿的衣服给你看对吧？",鈴木羽那,【Eyes On You】鈴木羽那,周
鈴木羽那\【Eyes On You】鈴木羽那\周.csv,14,2027004020080,羽那,"所以啊，希望你能告诉我
你喜欢什么样的衣服之类的",鈴木羽那,【Eyes On You】鈴木羽那,周
鈴木羽那\【Eyes On You】鈴木羽那\周.csv,15,2027004020090,羽那,…………不行吗？,鈴木羽那,【Eyes On You】鈴木羽那,周
鈴木羽那\【Eyes On You】鈴木羽那\周.csv,19,2027004020100,羽那,"……！
好耶",鈴木羽那,【Eyes On You】鈴木羽那,周
鈴木羽那\【Eyes On You】鈴木羽那\周.csv,20,2027004020110,羽那,谢谢你，制作人——！,鈴木羽那,【Eyes On You】鈴木羽那,周
鈴木羽那\【Eyes On You】鈴木羽那\周.csv,28,2027004020120,羽那,"——一开始，是因为有人想让我帮忙带路
所以和他聊了一会",鈴木羽那,【Eyes On You】鈴木羽那,周
鈴木羽那\【Eyes On You】鈴木羽那\周.csv,29,2027004020130,羽那,"结果不知不觉间
星探们都聚集过来了",鈴木羽那,【Eyes On You】鈴木羽那,周
