file,line_no,id,speaker,text,category,arc,episode
鈴木羽那\【Marry You？】鈴木羽那\2.一番強い.csv,17,2027005020090,羽那,名前、似てますよね,鈴木羽那,【Marry You？】鈴木羽那,2.一番強い
鈴木羽那\【Marry You？】鈴木羽那\2.一番強い.csv,18,2027005020100,羽那,Hanakoちゃんと、羽那,鈴木羽那,【Marry You？】鈴木羽那,2.一番強い
鈴木羽那\【Marry You？】鈴木羽那\2.一番強い.csv,22,2027005020110,羽那,あ、ごめんなさーいっ,鈴木羽那,【Marry You？】鈴木羽那,2.一番強い
鈴木羽那\【Marry You？】鈴木羽那\2.一番強い.csv,23,2027005020120,羽那,"それじゃあ、『#彼女代表』
頑張りましょうねーっ",鈴木羽那,【Marry You？】鈴木羽那,2.一番強い
鈴木羽那\【Marry You？】鈴木羽那\2.一番強い.csv,31,2027005020130,羽那,大丈夫だよ,鈴木羽那,【Marry You？】鈴木羽那,2.一番強い
鈴木羽那\【Marry You？】鈴木羽那\2.一番強い.csv,32,2027005020140,羽那,"……でも、恋愛系の質問だと
あたしひとりで考えて答えちゃだめなの？",鈴木羽那,【Marry You？】鈴木羽那,2.一番強い
鈴木羽那\【Marry You？】鈴木羽那\2.一番強い.csv,35,2027005020150,羽那,"そうなんだ
わかったよ",鈴木羽那,【Marry You？】鈴木羽那,2.一番強い
鈴木羽那\【Marry You？】鈴木羽那\2.一番強い.csv,38,2027005020160,羽那,えーっ、難しいね,鈴木羽那,【Marry You？】鈴木羽那,2.一番強い
鈴木羽那\【Marry You？】鈴木羽那\2.一番強い.csv,39,2027005020170,羽那,うーん……,鈴木羽那,【Marry You？】鈴木羽那,2.一番強い
鈴木羽那\【Marry You？】鈴木羽那\2.一番強い.csv,40,2027005020180,羽那,…………健康？,鈴木羽那,【Marry You？】鈴木羽那,2.一番強い
鈴木羽那\【Marry You？】鈴木羽那\2.一番強い.csv,43,2027005020190,羽那,あはっ、なんだろうーっ,鈴木羽那,【Marry You？】鈴木羽那,2.一番強い
鈴木羽那\【Marry You？】鈴木羽那\2.一番強い.csv,44,2027005020200,羽那,お嫁さん？,鈴木羽那,【Marry You？】鈴木羽那,2.一番強い
鈴木羽那\【Marry You？】鈴木羽那\2.一番強い.csv,47,2027005020210,羽那,うんっ,鈴木羽那,【Marry You？】鈴木羽那,2.一番強い
鈴木羽那\【Marry You？】鈴木羽那\2.一番強い.csv,52,2027005020220,羽那,"うーん……
優しい人？",鈴木羽那,【Marry You？】鈴木羽那,2.一番強い
鈴木羽那\【Marry You？】鈴木羽那\2.一番強い.csv,54,2027005020230,羽那,イメージかー……,鈴木羽那,【Marry You？】鈴木羽那,2.一番強い
鈴木羽那\【Marry You？】鈴木羽那\2.一番強い.csv,55,2027005020240,羽那,"こういうふうに、あたしと一緒にいろいろ
考えてくれる人──とか？",鈴木羽那,【Marry You？】鈴木羽那,2.一番強い
鈴木羽那\【Marry You？】鈴木羽那\2.一番強い.csv,57,2027005020250,羽那,"仕草……？
なんか、難しい質問が多いねーっ",鈴木羽那,【Marry You？】鈴木羽那,2.一番強い
鈴木羽那\【Marry You？】鈴木羽那\2.一番強い.csv,59,2027005020260,羽那,"壁ドン──
そっか、それじゃあやってみてくれる？",鈴木羽那,【Marry You？】鈴木羽那,2.一番強い
鈴木羽那\【Marry You？】鈴木羽那\2.一番強い.csv,60,2027005020270,羽那,はいっ,鈴木羽那,【Marry You？】鈴木羽那,2.一番強い
鈴木羽那\【Marry You？】鈴木羽那\2.一番強い.csv,63,2027005020280,羽那,えーっ、残念……,鈴木羽那,【Marry You？】鈴木羽那,2.一番強い
鈴木羽那\【Marry You？】鈴木羽那\2.一番強い.csv,64,2027005020290,羽那,あはっ、どうかなー,鈴木羽那,【Marry You？】鈴木羽那,2.一番強い
鈴木羽那\【Marry You？】鈴木羽那\2.一番強い.csv,65,2027005020300,羽那,"でも、好きだなって思ったら
そのことは知ってもらいたいかも",鈴木羽那,【Marry You？】鈴木羽那,2.一番強い
鈴木羽那\【Marry You？】鈴木羽那\2.一番強い.csv,67,2027005020310,羽那,ふふっ、やったーっ,鈴木羽那,【Marry You？】鈴木羽那,2.一番強い
鈴木羽那\【Marry You？】鈴木羽那\3.可愛いだけ.csv,19,2027005030010,羽那,"えっ、本当ですか？
嬉しいーっ",鈴木羽那,【Marry You？】鈴木羽那,3.可愛いだけ
鈴木羽那\【Marry You？】鈴木羽那\3.可愛いだけ.csv,21,2027005030020,羽那,えーっ？,鈴木羽那,【Marry You？】鈴木羽那,3.可愛いだけ
鈴木羽那\【Marry You？】鈴木羽那\3.可愛いだけ.csv,27,2027005030030,羽那,彼女感？,鈴木羽那,【Marry You？】鈴木羽那,3.可愛いだけ
鈴木羽那\【Marry You？】鈴木羽那\3.可愛いだけ.csv,30,2027005030040,羽那,へーっ,鈴木羽那,【Marry You？】鈴木羽那,3.可愛いだけ
鈴木羽那\【Marry You？】鈴木羽那\3.可愛いだけ.csv,35,2027005030050,羽那,なるほどー,鈴木羽那,【Marry You？】鈴木羽那,3.可愛いだけ
鈴木羽那\【Marry You？】鈴木羽那\3.可愛いだけ.csv,36,2027005030060,羽那,"その動画は
プロデューサーが撮ってくれるんだよね？",鈴木羽那,【Marry You？】鈴木羽那,3.可愛いだけ
鈴木羽那\【Marry You？】鈴木羽那\3.可愛いだけ.csv,38,2027005030070,羽那,……そっかー,鈴木羽那,【Marry You？】鈴木羽那,3.可愛いだけ
鈴木羽那\【Marry You？】鈴木羽那\3.可愛いだけ.csv,39,2027005030080,羽那,"じゃあプロデューサー
デートしよっか",鈴木羽那,【Marry You？】鈴木羽那,3.可愛いだけ
鈴木羽那\【Marry You？】鈴木羽那\3.可愛いだけ.csv,41,2027005030090,羽那,えーっ……,鈴木羽那,【Marry You？】鈴木羽那,3.可愛いだけ
鈴木羽那\【Marry You？】鈴木羽那\3.可愛いだけ.csv,44,2027005030100,羽那,"それって
プロデューサーの理想？",鈴木羽那,【Marry You？】鈴木羽那,3.可愛いだけ
鈴木羽那\【Marry You？】鈴木羽那\3.可愛いだけ.csv,46,2027005030110,羽那,えーっ、そうなの？,鈴木羽那,【Marry You？】鈴木羽那,3.可愛いだけ
鈴木羽那\【Marry You？】鈴木羽那\3.可愛いだけ.csv,47,2027005030120,羽那,"プロデューサーの理想、
叶えようかなって思ったのにーっ……",鈴木羽那,【Marry You？】鈴木羽那,3.可愛いだけ
鈴木羽那\【Marry You？】鈴木羽那\3.可愛いだけ.csv,49,2027005030130,羽那,"あはっ、うん
わかってるよ",鈴木羽那,【Marry You？】鈴木羽那,3.可愛いだけ
鈴木羽那\【Marry You？】鈴木羽那\3.可愛いだけ.csv,51,2027005030140,羽那,プライベート……,鈴木羽那,【Marry You？】鈴木羽那,3.可愛いだけ
鈴木羽那\【Marry You？】鈴木羽那\3.可愛いだけ.csv,55,2027005030150,羽那,……あはっ、すっごく考えてくれてるー,鈴木羽那,【Marry You？】鈴木羽那,3.可愛いだけ
鈴木羽那\【Marry You？】鈴木羽那\4.第１位.csv,3,2027005040010,羽那,うんっ,鈴木羽那,【Marry You？】鈴木羽那,4.第１位
鈴木羽那\【Marry You？】鈴木羽那\4.第１位.csv,4,2027005040020,羽那,生配信中に結果がわかるの、すごいよね,鈴木羽那,【Marry You？】鈴木羽那,4.第１位
鈴木羽那\【Marry You？】鈴木羽那\4.第１位.csv,5,2027005040030,羽那,あはっ、緊張する──！,鈴木羽那,【Marry You？】鈴木羽那,4.第１位
鈴木羽那\【Marry You？】鈴木羽那\4.第１位.csv,6,2027005040040,羽那,あ、Hanakoちゃんっ,鈴木羽那,【Marry You？】鈴木羽那,4.第１位
鈴木羽那\【Marry You？】鈴木羽那\4.第１位.csv,7,2027005040050,羽那,今日の生配信、頑張りましょうね,鈴木羽那,【Marry You？】鈴木羽那,4.第１位
鈴木羽那\【Marry You？】鈴木羽那\4.第１位.csv,8,2027005040060,羽那,"……あれ、でももう投票は締め切ってるし
頑張ること、ないかな？",鈴木羽那,【Marry You？】鈴木羽那,4.第１位
鈴木羽那\【Marry You？】鈴木羽那\4.第１位.csv,10,2027005040070,羽那,……？,鈴木羽那,【Marry You？】鈴木羽那,4.第１位
鈴木羽那\【Marry You？】鈴木羽那\4.第１位.csv,21,2027005040080,羽那,はーい,鈴木羽那,【Marry You？】鈴木羽那,4.第１位
鈴木羽那\【Marry You？】鈴木羽那\4.第１位.csv,22,2027005040090,羽那,"えっと──
緊張してますっ",鈴木羽那,【Marry You？】鈴木羽那,4.第１位
鈴木羽那\【Marry You？】鈴木羽那\4.第１位.csv,24,2027005040100,羽那,えーっ、そうですか？,鈴木羽那,【Marry You？】鈴木羽那,4.第１位
鈴木羽那\【Marry You？】鈴木羽那\4.第１位.csv,31,2027005040110,羽那,────,鈴木羽那,【Marry You？】鈴木羽那,4.第１位
鈴木羽那\【Marry You？】鈴木羽那\4.第１位.csv,34,2027005040120,羽那,…………うん,鈴木羽那,【Marry You？】鈴木羽那,4.第１位
鈴木羽那\【Marry You？】鈴木羽那\4.第１位.csv,36,2027005040130,羽那,……────,鈴木羽那,【Marry You？】鈴木羽那,4.第１位
鈴木羽那\【Marry You？】鈴木羽那\4.第１位.csv,37,2027005040140,羽那,"──ねぇ
辞退、できないかな。１位……",鈴木羽那,【Marry You？】鈴木羽那,4.第１位
鈴木羽那\【Marry You？】鈴木羽那\4.第１位.csv,40,2027005040150,羽那,────ううん,鈴木羽那,【Marry You？】鈴木羽那,4.第１位
鈴木羽那\【Marry You？】鈴木羽那\4.第１位.csv,41,2027005040160,羽那,"やりたくないわけじゃないけど
…………──",鈴木羽那,【Marry You？】鈴木羽那,4.第１位
鈴木羽那\【Marry You？】鈴木羽那\4.第１位.csv,42,2027005040170,羽那,"……結果発表のあとに
Hanakoちゃん、泣いてたの",鈴木羽那,【Marry You？】鈴木羽那,4.第１位
鈴木羽那\【Marry You？】鈴木羽那\4.第１位.csv,43,2027005040180,羽那,"だから──Hanakoちゃんは
すっごく１位になりたかったんだなーって思って",鈴木羽那,【Marry You？】鈴木羽那,4.第１位
鈴木羽那\【Marry You？】鈴木羽那\4.第１位.csv,44,2027005040190,羽那,"……あたしは、たぶん１位じゃなくても
『そっかー』ってなってたから",鈴木羽那,【Marry You？】鈴木羽那,4.第１位
鈴木羽那\【Marry You？】鈴木羽那\4.第１位.csv,46,2027005040200,羽那,"あたしが辞退すれば、
１位はHanakoちゃんに──",鈴木羽那,【Marry You？】鈴木羽那,4.第１位
鈴木羽那\【Marry You？】鈴木羽那\4.第１位.csv,48,2027005040210,羽那,あ、Hanakoちゃ──,鈴木羽那,【Marry You？】鈴木羽那,4.第１位
鈴木羽那\【Marry You？】鈴木羽那\4.第１位.csv,60,2027005040220,羽那,……──うん,鈴木羽那,【Marry You？】鈴木羽那,4.第１位
鈴木羽那\【Marry You？】鈴木羽那\4.第１位.csv,64,2027005040230,羽那,……──そっかー……,鈴木羽那,【Marry You？】鈴木羽那,4.第１位
鈴木羽那\【Marry You？】鈴木羽那\4.第１位.csv,68,2027005040240,羽那,"…………
そうなんだー……",鈴木羽那,【Marry You？】鈴木羽那,4.第１位
鈴木羽那\【Marry You？】鈴木羽那\5.彼女代表.csv,5,2027005110010,羽那,あーっ……,鈴木羽那,【Marry You？】鈴木羽那,5.彼女代表
鈴木羽那\【Marry You？】鈴木羽那\5.彼女代表.csv,6,2027005110020,羽那,（お嫁さん──）,鈴木羽那,【Marry You？】鈴木羽那,5.彼女代表
鈴木羽那\【Marry You？】鈴木羽那\5.彼女代表.csv,7,2027005110030,羽那,（別に、夢じゃなかったな）,鈴木羽那,【Marry You？】鈴木羽那,5.彼女代表
鈴木羽那\【Marry You？】鈴木羽那\5.彼女代表.csv,10,2027005110040,羽那,────プロデューサー,鈴木羽那,【Marry You？】鈴木羽那,5.彼女代表
鈴木羽那\【Marry You？】鈴木羽那\5.彼女代表.csv,12,2027005110050,羽那,ごめんね、勝手に離れちゃって,鈴木羽那,【Marry You？】鈴木羽那,5.彼女代表
鈴木羽那\【Marry You？】鈴木羽那\5.彼女代表.csv,17,2027005110060,羽那,そうかな？,鈴木羽那,【Marry You？】鈴木羽那,5.彼女代表
鈴木羽那\【Marry You？】鈴木羽那\5.彼女代表.csv,19,2027005110070,羽那,"…………
そうかも",鈴木羽那,【Marry You？】鈴木羽那,5.彼女代表
鈴木羽那\【Marry You？】鈴木羽那\5.彼女代表.csv,20,2027005110080,羽那,Hanakoちゃんのこと、考えちゃうの,鈴木羽那,【Marry You？】鈴木羽那,5.彼女代表
鈴木羽那\【Marry You？】鈴木羽那\5.彼女代表.csv,22,2027005110090,羽那,"今日の撮影も……Hanakoちゃんはきっと
泣くほどやりたかったんだよなーって",鈴木羽那,【Marry You？】鈴木羽那,5.彼女代表
鈴木羽那\【Marry You？】鈴木羽那\5.彼女代表.csv,23,2027005110100,羽那,…………,鈴木羽那,【Marry You？】鈴木羽那,5.彼女代表
鈴木羽那\【Marry You？】鈴木羽那\5.彼女代表.csv,24,2027005110110,羽那,"Hanakoちゃんのやりたいこと
取っちゃった……",鈴木羽那,【Marry You？】鈴木羽那,5.彼女代表
鈴木羽那\【Marry You？】鈴木羽那\5.彼女代表.csv,26,2027005110120,羽那,"プロデューサー、あたしは
どうしたらよかったのかな",鈴木羽那,【Marry You？】鈴木羽那,5.彼女代表
鈴木羽那\【Marry You？】鈴木羽那\5.彼女代表.csv,32,2027005110130,羽那,…………,鈴木羽那,【Marry You？】鈴木羽那,5.彼女代表
鈴木羽那\【Marry You？】鈴木羽那\5.彼女代表.csv,33,2027005110140,羽那,"──そうだ
オフショット。今から撮るんだよね？",鈴木羽那,【Marry You？】鈴木羽那,5.彼女代表
鈴木羽那\【Marry You？】鈴木羽那\5.彼女代表.csv,35,2027005110150,羽那,……？,鈴木羽那,【Marry You？】鈴木羽那,5.彼女代表
鈴木羽那\【Marry You？】鈴木羽那\5.彼女代表.csv,37,2027005110160,羽那,"…………ありがとう
プロデューサー",鈴木羽那,【Marry You？】鈴木羽那,5.彼女代表
鈴木羽那\【Marry You？】鈴木羽那\5.彼女代表.csv,38,2027005110170,羽那,…………,鈴木羽那,【Marry You？】鈴木羽那,5.彼女代表
鈴木羽那\【Marry You？】鈴木羽那\5.彼女代表.csv,39,2027005110180,羽那,────ねぇ,鈴木羽那,【Marry You？】鈴木羽那,5.彼女代表
鈴木羽那\【Marry You？】鈴木羽那\5.彼女代表.csv,40,2027005110190,羽那,……ドレス、似合ってる？,鈴木羽那,【Marry You？】鈴木羽那,5.彼女代表
鈴木羽那\【Marry You？】鈴木羽那\5.彼女代表.csv,42,2027005110200,羽那,…………,鈴木羽那,【Marry You？】鈴木羽那,5.彼女代表
鈴木羽那\【Marry You？】鈴木羽那\5.彼女代表.csv,43,2027005110210,羽那,彼女みたい？,鈴木羽那,【Marry You？】鈴木羽那,5.彼女代表
鈴木羽那\【Marry You？】鈴木羽那\5.彼女代表.csv,46,2027005110220,羽那,あはっ、そっかー,鈴木羽那,【Marry You？】鈴木羽那,5.彼女代表
鈴木羽那\【Marry You？】鈴木羽那\5.彼女代表.csv,47,2027005110230,羽那,────……,鈴木羽那,【Marry You？】鈴木羽那,5.彼女代表
鈴木羽那\【Marry You？】鈴木羽那\5.彼女代表.csv,48,2027005110240,羽那,……もう大丈夫,鈴木羽那,【Marry You？】鈴木羽那,5.彼女代表
鈴木羽那\【Marry You？】鈴木羽那\5.彼女代表.csv,49,2027005110250,羽那,あたしのこと、撮ってくれる？,鈴木羽那,【Marry You？】鈴木羽那,5.彼女代表
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,5,2027006010010,羽那,じゃあ、撮影お願いしまーすっ,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,6,2027006010020,羽那,ポーズとかは指定ありますか？,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,8,2027006010030,羽那,可愛い系──,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,11,2027006010040,羽那,あはっ、ありがとうございます,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,12,2027006010050,羽那,"ほっぺですね
わかりましたーっ",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,14,2027006010060,羽那,えっ、何？,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,17,2027006010070,羽那,あーっ,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,22,2027006010080,羽那,…………,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,23,2027006010090,羽那,"プロデューサー、
半分ハートやってみてくれる？",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,25,2027006010100,羽那,"それを
あたしの半分と合体して──",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,26,2027006010110,羽那,ハート──！,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,28,2027006010120,羽那,えーっ？,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,29,2027006010130,羽那,ふふっ、やりたかっただけ──！,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,32,2027006010140,羽那,あー……,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,33,2027006010150,羽那,"ふふっ、本当だ
猫だ──！",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,34,2027006010160,羽那,可愛いね？,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,36,2027006010170,羽那,"あはっ、じゃあ
あたしもやってみるね",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,37,2027006010180,羽那,猫──！,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,38,2027006010190,羽那,……可愛い？,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,42,2027006010200,羽那,…………,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,44,2027006010210,羽那,あはっ、ううん──！,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,45,2027006010220,羽那,"プロデューサーのハートポーズ
可愛いなーと思って",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,47,2027006010230,羽那,えーっ？,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,49,2027006010240,羽那,あ、確かに──！,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,50,2027006010250,羽那,プロデューサー的には、羽ハートがおすすめ？,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那01.csv,52,2027006010260,羽那,"そっかー
じゃあ、覚えておこうかなーっ",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那01
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,2,2027006020010,羽那,『ニュー・はなタウン』？,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,4,2027006020020,羽那,名前──！,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,5,2027006020030,羽那,はなタウンと、羽那だね？,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,7,2027006020040,羽那,"でも、イメージキャラクターって
何をするの？",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,9,2027006020050,羽那,そっかーっ,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,11,2027006020060,羽那,ないよ？,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,16,2027006020070,羽那＆プロデューサー,はい,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,23,2027006020080,羽那＆プロデューサー,えっ……！,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,30,2027006020090,羽那＆プロデューサー,…………,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,35,2027006020100,羽那,ふふっ、うん──！,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,37,2027006020110,羽那,ねーっ,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,38,2027006020120,羽那,"……ねぇ、その日は
あたしとプロデューサーではなタウンに行くんだよね？",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,40,2027006020130,羽那,あはっ、ううん,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,41,2027006020140,羽那,"それなら、すっごく楽しみだなーって
思ったの──！",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,43,2027006020150,羽那,うんっ,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,44,2027006020160,羽那,開園前のテーマパークなんて初めて──！,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,46,2027006020170,羽那,えーっ、そうなんだー,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,47,2027006020180,羽那,"それじゃあ、頑張ってはなタウンを
楽しまないと──！",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,50,2027006020190,羽那,うん──！,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,52,2027006020200,羽那,あはっ、そうだね,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,53,2027006020210,羽那,"──お客さんがいない時間ってことは
その日はプロデューサーとあたしのふたりきりってこと？",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,55,2027006020220,羽那,"そっかー
すごい──！",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,56,2027006020230,羽那,"ふふっ、なんかすっごく
楽しみになってきたーっ",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,2,2027006030010,羽那,本当に、全然お客さんがいないね,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,5,2027006030020,羽那,はーいっ,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,10,2027006030030,羽那,あはっ、うん──！,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,11,2027006030040,羽那,"……じゃあ、プロデューサー
あれ──！",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,13,2027006030050,羽那,うんっ,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,14,2027006030060,羽那,撮らない？,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,16,2027006030070,羽那,"……？
うん",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,18,2027006030080,羽那,えーっ,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,19,2027006030090,羽那,"だめなら今日は
ここを散歩するだけになっちゃうよ？",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
