file,line_no,id,speaker,text,trans,category,arc,episode
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,4,2027006020020,羽那,名前──！,名字——！,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,5,2027006020030,羽那,はなタウンと、羽那だね？,"指的是花园和羽那对吧？
（注：日文花和羽那同音）",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,7,2027006020040,羽那,"でも、イメージキャラクターって
何をするの？","但是，这个形象大使
要做些什么呢？",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,9,2027006020050,羽那,そっかーっ,这样啊,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,11,2027006020060,羽那,ないよ？,没有哦？,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,16,2027006020070,羽那＆プロデューサー,はい,嗯,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,23,2027006020080,羽那＆プロデューサー,えっ……！,诶……！,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,30,2027006020090,羽那＆プロデューサー,…………,…………,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,35,2027006020100,羽那,ふふっ、うん──！,呵呵，嗯——！,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,37,2027006020110,羽那,ねーっ,嗳,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,38,2027006020120,羽那,"……ねぇ、その日は
あたしとプロデューサーではなタウンに行くんだよね？","……嗳，那天
是我和制作人一起去花园小镇对吧",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,40,2027006020130,羽那,あはっ、ううん,啊哈，没事,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,41,2027006020140,羽那,"それなら、すっごく楽しみだなーって
思ったの──！","这样的话，我可是
非常期待那一天的喔——！",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,43,2027006020150,羽那,うんっ,嗯,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,44,2027006020160,羽那,開園前のテーマパークなんて初めて──！,我还是第一次能进到开园前的游乐园——！,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,46,2027006020170,羽那,えーっ、そうなんだー,诶，是这样啊,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,47,2027006020180,羽那,"それじゃあ、頑張ってはなタウンを
楽しまないと──！","那我一定要继续加油
然后在游乐园好好放松一下——！",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,50,2027006020190,羽那,うん──！,嗯——！,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,52,2027006020200,羽那,あはっ、そうだね,啊哈，是啊,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,53,2027006020210,羽那,"──お客さんがいない時間ってことは
その日はプロデューサーとあたしのふたりきりってこと？","——还没有游客的话
也就是说那天只有我和制作人两个人咯？",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,55,2027006020220,羽那,"そっかー
すごい──！","这样啊
好棒——！",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那02.csv,56,2027006020230,羽那,"ふふっ、なんかすっごく
楽しみになってきたーっ","呵呵，总感觉
更加令人期待了",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那02
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,2,2027006030010,羽那,本当に、全然お客さんがいないね,真的诶，一位游客也没有,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,5,2027006030020,羽那,はーいっ,好—的,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,10,2027006030030,羽那,あはっ、うん──！,啊哈，嗯——！,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,11,2027006030040,羽那,"……じゃあ、プロデューサー
あれ──！","……这样的话，制作人
看那儿——！",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,13,2027006030050,羽那,うんっ,嗯？,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,14,2027006030060,羽那,撮らない？,我们去拍一张吧？,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,16,2027006030070,羽那,"……？
うん","……？
嗯",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,18,2027006030080,羽那,えーっ,诶,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,19,2027006030090,羽那,"だめなら今日は
ここを散歩するだけになっちゃうよ？","制作人不愿意的话
我们今天就只是在这里散步了喔？",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,21,2027006030100,羽那,"……『あたしの希望をなんでも叶えてくれる』
って言ったよね？","……制作人不是说好
“能满足我的一切愿望”的吗？",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,23,2027006030110,羽那,……ね？,……呐？,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,25,2027006030120,羽那,あはっ、やったー,啊哈，太好了,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,28,2027006030130,羽那,"ふふっ、プロデューサー
焦りすぎ──！","呵呵，制作人
你太紧张了啦——！",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,33,2027006030140,羽那,あ、この前調べてくれたやつだね,啊，是之前查到的那个吧,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,34,2027006030150,羽那,"じゃあ、はい
半分ハート","那，来吧
我先比半颗心",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,35,2027006030160,羽那,"プロデューサーも半分
作って？",制作人来比另外半颗？,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,38,2027006030170,羽那,ほら、早く────,快快————,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,39,2027006030180,羽那,"あはっ、なんか
すっごく微妙なポーズ──！","啊哈，这个手势
看起来好别扭啊——！",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,41,2027006030190,羽那,"ううん、大丈夫
でも──","不不，没关系
不过——",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,42,2027006030200,羽那,"次はちゃんと
綺麗なハート作ってくれる？","下次要好好和我
比一个完美的心出来哦？",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,45,2027006030210,羽那,"わーっ
──……","哇
——……",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,48,2027006030220,羽那,ねー、目大きいーっ,看，眼睛好大,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,49,2027006030230,羽那,あはっ、なんか残念,啊哈，有点可惜,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,50,2027006030240,羽那,"せっかくだから
もっと普通の顔のシールがよかったなー","机会难得
要是能拍出正常的脸的效果就好了",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,51,2027006030250,羽那,あはっ、この前言ってたやつだね──！,啊哈，是之前说过的那个吧——！,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,54,2027006030260,羽那,えーっ、顔が全然違う──！,诶，脸一点也没拍好——！,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,56,2027006030270,羽那,"ねーっ
なんかプロデューサーもアイドルみたい","嗳
看着感觉制作人都变成偶像了一样",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,58,2027006030280,羽那,あはっ、どっちだろう,啊哈，你猜呢,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那03.csv,59,2027006030290,羽那,"でも、シールの写真より
実物の方がかっこいいよ？","但是，比起大头贴
本人才要更加帅气喔？",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那03
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那04.csv,2,2027006040010,羽那,"……──
美味しい──！","……——
好好吃——！",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那04
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那04.csv,5,2027006040020,羽那,うんっ,嗯,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那04
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那04.csv,6,2027006040030,羽那,"このクレープ、
プロデューサーも食べない？","制作人要不要来尝尝看
这个可丽饼？",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那04
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那04.csv,8,2027006040040,羽那,"もーっ
プロデューサー、なんかさっきから断ってばっかり──！","真是的
制作人，感觉从刚刚开始就一直在说不用……！",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那04
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那04.csv,9,2027006040050,羽那,『なんでも叶える』って言ったのに,"明明之前说了
“什么愿望都能满足”",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那04
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那04.csv,10,2027006040060,羽那,……プロデューサーの嘘つき,……制作人骗人,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那04
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那04.csv,12,2027006040070,羽那,えっ？,诶？,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那04
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那04.csv,15,2027006040080,羽那,…………,…………,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那04
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那04.csv,16,2027006040090,羽那,"……あたしがプロデューサーのこと
邪魔だなって思ってるように見えた？","……制作人觉得我看起来像是
在嫌制作人麻烦的样子吗？",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那04
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那04.csv,18,2027006040100,羽那,"あたしはもっと、プロデューサーと一緒に
楽しいことをしたいなーって思ってるの","我是希望能够和制作人一起
做更多有趣的事",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那04
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那04.csv,19,2027006040110,羽那,だから、邪魔っていうか,所以说，我不但没有嫌制作人麻烦,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那04
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那04.csv,20,2027006040120,羽那,プロデューサーがいてくれないとやだ,反而是不希望制作人不能陪着我,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那04
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那04.csv,23,2027006040130,羽那,……あはっ,……啊哈,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那04
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那04.csv,24,2027006040140,羽那,わかってくれたならいいよ？,现在理解了就好咯？,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那04
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那04.csv,25,2027006040150,羽那,……もうすぐ時間だね,……快到开园时间了呢,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那04
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那04.csv,27,2027006040160,羽那,"このままここにいたら
だめなんだよね？","不能在这儿
继续待下去了呢？",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那04
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那04.csv,29,2027006040170,羽那,"そっかー
残念","这样啊
真可惜",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那04
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那04.csv,30,2027006040180,羽那,──ねぇ,——嗳,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那04
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那04.csv,31,2027006040190,羽那,"やっぱり
最後に思い出、くれる？","制作人
能为我最后再留下一点回忆吗？",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那04
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那04.csv,33,2027006040200,羽那,"あたしが今度、
クレープ美味しかったなー","为了我以后也能想起
这次尝到的可丽饼有多好吃",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那04
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那04.csv,34,2027006040210,羽那,"プロデューサーと食べたなーって
思い出すための思い出──！","为了我以后也能想起
有和制作人一起吃过——！",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那04
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那04.csv,36,2027006040220,羽那,あはっ、すっごく鈍い──！,啊哈，制作人真迟钝——！,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那04
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那04.csv,37,2027006040230,羽那,"やっぱりこのクレープ、
プロデューサーにも食べてほしいなーってこと","我果然
还是希望制作人能尝尝看这个可丽饼",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那04
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那04.csv,38,2027006040240,羽那,……ね？,……嗳？,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那04
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那TE.csv,4,2027006110010,羽那,…………,…………,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那TE
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那TE.csv,6,2027006110020,羽那,"──あ、ごめんね
なんだっけ？","——啊，抱歉
你刚刚说了什么？",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那TE
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那TE.csv,8,2027006110030,羽那,うーん……,嗯……,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那TE
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那TE.csv,11,2027006110040,羽那,探さなくていいよー……,不用找也没关系喔……,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那TE
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那TE.csv,13,2027006110050,羽那,"はい
手で測って？","嗯
用手就好？",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那TE
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那TE.csv,16,2027006110060,羽那,そっかー,是吗,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那TE
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那TE.csv,17,2027006110070,羽那,この感じ、熱かー……,这是，发烧的感觉吗……,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那TE
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那TE.csv,18,2027006110080,羽那,"この前、はなタウンに行った時に
はしゃぎすぎたかな……？","是不是之前，去游乐园的时候
玩得太疯了……？",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那TE
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那TE.csv,22,2027006110090,羽那,"……ふふっ
どうしてプロデューサーが謝るの？","……呵呵
为什么制作人要道歉呢？",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那TE
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那TE.csv,25,2027006110100,羽那,プロデューサーのせいじゃないのにー……,明明不是制作人的错……,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那TE
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那TE.csv,28,2027006110110,羽那,うん,嗯,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那TE
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那TE.csv,29,2027006110120,羽那,……あ、でも,……啊，不过,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那TE
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那TE.csv,30,2027006110130,羽那,車まで支えてくれる？,制作人能扶我到车上吗？,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那TE
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那TE.csv,32,2027006110140,羽那,ありがとう,谢谢,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那TE
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那TE.csv,33,2027006110150,羽那,"……プロデューサー
いつもよりもっと優しいね","……制作人
好像比平常更温柔了呢",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那TE
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那TE.csv,34,2027006110160,羽那,なんか特別な感じ,这种感觉还挺新鲜的,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那TE
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那TE.csv,36,2027006110170,羽那,"うん
こういうのも悪くないかもー……","唔
这么看生病好像也不错……",鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那TE
鈴木羽那\【Scene With You】鈴木羽那\【Scene With You】鈴木羽那TE.csv,40,2027006110180,羽那,はーいっ……,好……,鈴木羽那,【Scene With You】鈴木羽那,【Scene With You】鈴木羽那TE
鈴木羽那\【ダブルホワイト】鈴木羽那\【ダブルホワイト】鈴木羽那_思い出用1.csv,2,3027008010001,羽那＆はるき,寒ーい……！,好—冷……！,鈴木羽那,【ダブルホワイト】鈴木羽那,【ダブルホワイト】鈴木羽那_思い出用1
鈴木羽那\【ダブルホワイト】鈴木羽那\【ダブルホワイト】鈴木羽那_思い出用1.csv,3,3027008010010,羽那,お店、もうすぐだよね？,那家店，已经快到了吧？,鈴木羽那,【ダブルホワイト】鈴木羽那,【ダブルホワイト】鈴木羽那_思い出用1
鈴木羽那\【ダブルホワイト】鈴木羽那\【ダブルホワイト】鈴木羽那_思い出用1.csv,6,3027008010040,羽那,あはっ、頑張る──！,啊哈，加把劲——！,鈴木羽那,【ダブルホワイト】鈴木羽那,【ダブルホワイト】鈴木羽那_思い出用1
鈴木羽那\【ダブルホワイト】鈴木羽那\【ダブルホワイト】鈴木羽那_思い出用1.csv,8,3027008010060,羽那,はーいっ,好—,鈴木羽那,【ダブルホワイト】鈴木羽那,【ダブルホワイト】鈴木羽那_思い出用1
鈴木羽那\【ダブルホワイト】鈴木羽那\【ダブルホワイト】鈴木羽那_思い出用1.csv,9,3027008010061,羽那＆はるき,寒ーい…………！,好—冷…………！,鈴木羽那,【ダブルホワイト】鈴木羽那,【ダブルホワイト】鈴木羽那_思い出用1
鈴木羽那\【ダブルホワイト】鈴木羽那\【ダブルホワイト】鈴木羽那_思い出用1.csv,10,3027008010070,羽那,……またハモったね？,……又同步了呢？,鈴木羽那,【ダブルホワイト】鈴木羽那,【ダブルホワイト】鈴木羽那_思い出用1
鈴木羽那\【ダブルホワイト】鈴木羽那\【ダブルホワイト】鈴木羽那_思い出用1.csv,12,3027008010081,羽那＆はるき,ふふっ──！,呵呵——！,鈴木羽那,【ダブルホワイト】鈴木羽那,【ダブルホワイト】鈴木羽那_思い出用1
鈴木羽那\【ダブルホワイト】鈴木羽那\【ダブルホワイト】鈴木羽那_思い出用1.csv,13,3027008010082,羽那＆はるき,はぁ…………！,哈…………！,鈴木羽那,【ダブルホワイト】鈴木羽那,【ダブルホワイト】鈴木羽那_思い出用1
鈴木羽那\【ダブルホワイト】鈴木羽那\【ダブルホワイト】鈴木羽那_思い出用1.csv,15,3027008010100,羽那,ねーっ……,是啊……,鈴木羽那,【ダブルホワイト】鈴木羽那,【ダブルホワイト】鈴木羽那_思い出用1
鈴木羽那\【ダブルホワイト】鈴木羽那\【ダブルホワイト】鈴木羽那_思い出用1.csv,17,3027008010120,羽那,うん、オムライスだよ,嗯，我点了蛋包饭,鈴木羽那,【ダブルホワイト】鈴木羽那,【ダブルホワイト】鈴木羽那_思い出用1
鈴木羽那\【ダブルホワイト】鈴木羽那\【ダブルホワイト】鈴木羽那_思い出用1.csv,18,3027008010130,羽那,"はるきちゃんが前にURL送って
教えてくれた、冬限定のやつ──！","就是阳希你之前链接发我的
冬季限定的那款——！",鈴木羽那,【ダブルホワイト】鈴木羽那,【ダブルホワイト】鈴木羽那_思い出用1
鈴木羽那\【ダブルホワイト】鈴木羽那\【ダブルホワイト】鈴木羽那_思い出用1.csv,19,3027008010140,羽那,"はるきちゃんは？
やっぱり違うのにする？","阳希你呢？
还是选不一样的？",鈴木羽那,【ダブルホワイト】鈴木羽那,【ダブルホワイト】鈴木羽那_思い出用1
鈴木羽那\【ダブルホワイト】鈴木羽那\【ダブルホワイト】鈴木羽那_思い出用1.csv,23,3027008010180,羽那,あーっ,啊—,鈴木羽那,【ダブルホワイト】鈴木羽那,【ダブルホワイト】鈴木羽那_思い出用1
鈴木羽那\【ダブルホワイト】鈴木羽那\【ダブルホワイト】鈴木羽那_思い出用1.csv,26,3027008010210,羽那,あはっ、うん,啊哈，嗯,鈴木羽那,【ダブルホワイト】鈴木羽那,【ダブルホワイト】鈴木羽那_思い出用1
鈴木羽那\【ダブルホワイト】鈴木羽那\【ダブルホワイト】鈴木羽那_思い出用1.csv,27,3027008010220,羽那,じゃあ、冬のうちにまた来よっか,那，趁着冬天再来一次吧,鈴木羽那,【ダブルホワイト】鈴木羽那,【ダブルホワイト】鈴木羽那_思い出用1
鈴木羽那\【ダブルホワイト】鈴木羽那\【ダブルホワイト】鈴木羽那_思い出用1.csv,28,3027008010230,羽那,今度はグラタンを食べに──！,下次就点焗饭——！,鈴木羽那,【ダブルホワイト】鈴木羽那,【ダブルホワイト】鈴木羽那_思い出用1
鈴木羽那\【ダブルホワイト】鈴木羽那\【ダブルホワイト】鈴木羽那_思い出用1.csv,33,3027008010251,羽那＆はるき,はい,嗯,鈴木羽那,【ダブルホワイト】鈴木羽那,【ダブルホワイト】鈴木羽那_思い出用1
鈴木羽那\【ダブルホワイト】鈴木羽那\【ダブルホワイト】鈴木羽那_思い出用1.csv,36,3027008010270,羽那,？,？,鈴木羽那,【ダブルホワイト】鈴木羽那,【ダブルホワイト】鈴木羽那_思い出用1
鈴木羽那\【ダブルホワイト】鈴木羽那\【ダブルホワイト】鈴木羽那_思い出用1.csv,37,3027008010280,羽那,あはっ、写真？,啊哈，在拍照吗？,鈴木羽那,【ダブルホワイト】鈴木羽那,【ダブルホワイト】鈴木羽那_思い出用1
