file,line_no,id,speaker,trans,category,arc,episode
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,40,4001022040340,千雪,"……啊
是，是吗……！",283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,42,4001022040360,千雪,"……！
那听起来真棒……",283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,43,4001022040370,千雪,"但是……那个
要珍惜时间……",283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,44,4001022040380,千雪,"要好好，想想自己
—好吗？",283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,46,4001022040400,千雪,"……啊不，那个，对不起
怎么说呢，说了很过分的——",283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,48,4001022040420,千雪,"没，没事……！ 对不起什么的……！
…………那个",283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,50,4001022040440,千雪,"那……
我去准备慰劳品吧……♪",283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,54,4001022040480,千雪,"……呵呵
嗯……",283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,58,4001022040511,甘奈＆千雪,,283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,60,4001022040530,千雪,是我的错……,283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,67,4001022040600,千雪,"…………
她，一定明白的吧……",283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,68,4001022040610,千雪,我真是奇怪……,283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,69,4001022040620,千雪,,283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,70,4001022040630,千雪,"甘奈……
明明没有错…………",283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,71,4001022040640,千雪,这样的话……,283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,79,4001022040710,千雪,,283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,86,4001022040730,千雪,“3个人，才是Alstroemeria”…………,283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,92,4001022040790,千雪,,283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,97,4001022040840,千雪,,283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,98,4001022040850,千雪,啊——……,283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,99,4001022040860,千雪,啊——……,283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,100,4001022040870,千雪,啊————……,283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,111,4001022040920,千雪,"————晚上好……！
对不起，这么晚，还这么突然…………",283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,113,4001022040940,千雪,"就是……无论如何
我都想和甘奈见面，有些话要说",283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,116,4001022040970,千雪,"……我希望甜花也能一起听
就是",283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,118,4001022040980,千雪,"————
《银杏》的试镜",283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,119,4001022040990,千雪,"我也……
想要参加",283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第3話 そして彼女はインターホンを鳴らす.csv,120,4001022041000,千雪,我可以参加吗？,283活动剧情,薄桃色にこんがらがって,第3話 そして彼女はインターホンを鳴らす
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,3,4001022050020,千雪,"嗯……
作为一般选手的话，出场本身是被允许的……",283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,4,4001022050030,千雪,"…………
但是制作人先生，非常反对",283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,6,4001022050050,千雪,"……嗯—
制作人先生说希望能在他了解详情之前稍微等一下……",283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,10,4001022050090,千雪,,283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,15,4001022050120,千雪,"……
我果然，很奇怪吧",283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,17,4001022050140,千雪,"…………我觉得，是嫉妒
虽然……我自己也很惊讶",283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,27,4001022050210,千雪,呵呵……,283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,28,4001022050220,千雪,"那本杂志啊，真的是我最喜欢的杂志了
中学的时候，在图书馆看到了往期的杂志——",283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,29,4001022050230,千雪,"现在这么喜欢小杂货
也是受了在那个世界闪闪发亮的小装饰的影响吧……",283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,31,4001022050250,千雪,"……嗯
听说了要复刊之后",283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,32,4001022050260,千雪,"我的心情，就变成了好像能够再找到一次
以前藏起来的重要的宝物的感觉",283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,33,4001022050270,千雪,"可是，在找到宝藏之后
就好像已经不属于自己了一样……",283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,34,4001022050280,千雪,"很奇怪吧，
明明宝藏一开始就不属于自己",283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,35,4001022050290,千雪,"————为什么……
为什么会是甘奈呢",283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,40,4001022050320,千雪,不对，我知道的……！,283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,41,4001022050330,千雪,"我只是喜欢那个世界，
我是做不到让那个世界变得美好的……",283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,42,4001022050340,千雪,"如果新的“银杏女孩”是甘奈的话
我，一定会心动的——",283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,44,4001022050360,千雪,"……
哪边都是真的—……",283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,48,4001022050380,千雪,"……所以，怎么说呢
我想参加试镜，也只是自我满足…………",283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,51,4001022050410,千雪,"……
那是……",283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,59,4001022050470,千雪,夜月…………,283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,60,4001022050480,千雪,……嗯,283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,66,4001022050520,千雪,"可是，也没那么光鲜靓丽呢
结果……",283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,67,4001022050530,千雪,"我也只是为了和自己的烦恼战斗
才借助了甘奈的心胸吧",283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,69,4001022050550,千雪,"——……
“3个人，才是Alstroemeria”",283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,78,4001022050610,千雪,"唉……
我明明才是姐姐",283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,79,4001022050620,千雪,"完全……
没有大人样呢……",283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,82,4001022050650,千雪,……,283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第4話 ふたつの夜.csv,85,4001022050680,千雪,…………嗯,283活动剧情,薄桃色にこんがらがって,第4話 ふたつの夜
283活动剧情\薄桃色にこんがらがって\第5話 こわい.csv,3,4001022060020,千雪,——我并不是想阻碍甘奈,283活动剧情,薄桃色にこんがらがって,第5話 こわい
283活动剧情\薄桃色にこんがらがって\第5話 こわい.csv,4,4001022060030,千雪,"我也觉得，如果甘奈优胜的话
真的非常好",283活动剧情,薄桃色にこんがらがって,第5話 こわい
283活动剧情\薄桃色にこんがらがって\第5話 こわい.csv,6,4001022060050,千雪,"……你知道了啊
《银杏》，是我……真的非常憧憬的杂志",283活动剧情,薄桃色にこんがらがって,第5話 こわい
283活动剧情\薄桃色にこんがらがって\第5話 こわい.csv,8,4001022060070,千雪,"所以我希望甘奈胜利
是作为粉丝的，真正的想法",283活动剧情,薄桃色にこんがらがって,第5話 こわい
283活动剧情\薄桃色にこんがらがって\第5話 こわい.csv,10,4001022060090,千雪,"可是……
我做不到自己在一旁看着的想法，也是真的",283活动剧情,薄桃色にこんがらがって,第5話 こわい
283活动剧情\薄桃色にこんがらがって\第5話 こわい.csv,11,4001022060100,千雪,……对不起,283活动剧情,薄桃色にこんがらがって,第5話 こわい
283活动剧情\薄桃色にこんがらがって\第5話 こわい.csv,12,4001022060110,千雪,"这样的话，
我也没法好好为甘奈加油",283活动剧情,薄桃色にこんがらがって,第5話 こわい
283活动剧情\薄桃色にこんがらがって\第5話 こわい.csv,13,4001022060120,千雪,"——所以……
我就想着，为了我自己而出场——",283活动剧情,薄桃色にこんがらがって,第5話 こわい
283活动剧情\薄桃色にこんがらがって\第5話 こわい.csv,14,4001022060130,千雪,请多指教……甘奈,283活动剧情,薄桃色にこんがらがって,第5話 こわい
283活动剧情\薄桃色にこんがらがって\第5話 こわい.csv,17,4001022060160,千雪,,283活动剧情,薄桃色にこんがらがって,第5話 こわい
283活动剧情\薄桃色にこんがらがって\第5話 こわい.csv,21,4001022060200,千雪,《银杏》，是我……真的非常憧憬的杂志,283活动剧情,薄桃色にこんがらがって,第5話 こわい
283活动剧情\薄桃色にこんがらがって\第5話 こわい.csv,111,4001022060811,甜花＆千雪,…………,283活动剧情,薄桃色にこんがらがって,第5話 こわい
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,2,4001022070010,千雪,甘奈……！,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,6,4001022070050,千雪,,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,17,4001022070130,千雪,"————不……
我还是，取消出场吧…………",283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,19,4001022070150,千雪,"变成现在这样，都是我的错
我…………",283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,20,4001022070160,千雪,"……
我什么都……不知道…………————",283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,22,4001022070180,千雪,"不知不觉相信
甘奈会获得优胜……",283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,23,4001022070190,千雪,"其实只是我自以为
很了解胜负以及甘奈而已……",283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,32,4001022070250,千雪,…………制作人先生……————？,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,46,4001022070290,千雪,,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,50,4001022070300,千雪,,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,56,4001022070320,千雪,"……对我而言
什么才是……最重要的……",283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,69,4001022070450,千雪,,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,71,4001022070470,千雪,"……声音
不对……我听不到————",283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,72,4001022070480,千雪,好像发不出来……,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,74,4001022070500,千雪,……啊——,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,76,4001022070510,千雪,……啊————,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,78,4001022070530,千雪,————咦……,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,79,4001022070540,千雪,甘奈……甜花…………！,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,82,4001022070570,千雪,"……哇，是这样啊……！
我之前……也常在这里进行发声练习",283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,84,4001022070590,千雪,"啊—……
啊——啊——啊——啊——啊——……！",283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,86,4001022070610,千雪,"——好像还没开嗓……
嗯嗯……",283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,90,4001022070650,千雪,,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,93,4001022070680,千雪,嗯……,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,95,4001022070700,千雪,,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,97,4001022070720,千雪,"……没事
你可以说出来的",283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,98,4001022070730,千雪,……对了,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,99,4001022070740,千雪,来玩……假装说反话吧,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,102,4001022070770,千雪,,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,103,4001022070780,千雪,"甘奈，
在试镜落选就好了————！",283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,104,4001022070790,千雪,可以说出来的，你的心声……！,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,106,4001022070810,千雪,——来，轮到甜花……！,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,119,4001022070940,千雪,,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,122,4001022070970,千雪,……,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,123,4001022070980,千雪,…………听到了,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,124,4001022070990,千雪,我想输———…………！,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,130,4001022071050,千雪,"————呵，呵呵呵
都在说什么……！",283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,131,4001022071060,千雪,真是的……,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,132,4001022071070,千雪,Alsrtoemeria，最讨厌了…………！,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,136,4001022071110,千雪,最讨厌了，而且不是最重要的,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,138,4001022071130,千雪,——假装说反话结束,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,139,4001022071140,千雪,"我……
还不觉得，我输了",283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,140,4001022071150,千雪,"就算优胜定下来了，
也还不知道我会不会输",283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,141,4001022071160,千雪,所以，让我和你战斗吧,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,147,4001022071220,千雪,"……呵呵
到底是哪边，甘奈",283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,152,4001022071270,千雪,现在……也是？,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,155,4001022071300,千雪,……是吗,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,159,4001022071340,千雪,——好的,283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,160,4001022071350,千雪,"——我听得到声音
甘奈的，甜花的……还有我的",283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\薄桃色にこんがらがって\第6話 薄桃色にこんがらがって.csv,161,4001022071360,千雪,"好的……
甘奈……！",283活动剧情,薄桃色にこんがらがって,第6話 薄桃色にこんがらがって
283活动剧情\［MAKING］スノー・マジック！\序章-[behind]283production.csv,19,4001020010170,千雪,呵呵，是的——,283活动剧情,［MAKING］スノー・マジック！,序章-[behind]283production
283活动剧情\［MAKING］スノー・マジック！\序章-[behind]283production.csv,24,4001020010220,千雪,甘奈，不愧是你呢——！,283活动剧情,［MAKING］スノー・マジック！,序章-[behind]283production
283活动剧情\［MAKING］スノー・マジック！\序章-[behind]283production.csv,90,4001020010811,夏葉＆千雪,石头、剪刀……,283活动剧情,［MAKING］スノー・マジック！,序章-[behind]283production
283活动剧情\［MAKING］スノー・マジック！\序章-[behind]283production.csv,91,4001020010812,夏葉＆千雪,布！！,283活动剧情,［MAKING］スノー・マジック！,序章-[behind]283production
283活动剧情\［MAKING］スノー・マジック！\序章-[behind]283production.csv,93,4001020010830,千雪,"我、我……
没什么抽签的自信，如果可以的话夏叶——",283活动剧情,［MAKING］スノー・マジック！,序章-[behind]283production
283活动剧情\［MAKING］スノー・マジック！\序章-[behind]283production.csv,95,4001020010850,千雪,"……呵呵
嗯，我会加油的……！",283活动剧情,［MAKING］スノー・マジック！,序章-[behind]283production
283活动剧情\［MAKING］スノー・マジック！\序章-[behind]283production.csv,96,4001020010860,千雪,"“青春运动衫组”
由桑山千雪来抽取……！",283活动剧情,［MAKING］スノー・マジック！,序章-[behind]283production
283活动剧情\［MAKING］スノー・マジック！\第4话-[behind]hermes.csv,47,4001020050420,千雪,"对不起……！
我刚刚好像不小心撞到了电灯的开关",283活动剧情,［MAKING］スノー・マジック！,第4话-[behind]hermes
283活动剧情\［MAKING］スノー・マジック！\第4话-[behind]hermes.csv,53,4001020050480,千雪,啊啊……！原谅我……！,283活动剧情,［MAKING］スノー・マジック！,第4话-[behind]hermes
283活动剧情\［MAKING］スノー・マジック！\第4话-[behind]hermes.csv,59,4001020050540,千雪,咲耶……,283活动剧情,［MAKING］スノー・マジック！,第4话-[behind]hermes
283活动剧情\［MAKING］スノー・マジック！\第4话-[behind]hermes.csv,60,4001020050550,千雪,"呵呵
如果你们能感到刺激就再好不过了……！",283活动剧情,［MAKING］スノー・マジック！,第4话-[behind]hermes
283活动剧情\［MAKING］スノー・マジック！\第4话-[behind]hermes.csv,67,4001020050620,千雪,"那么……
打扰了各位真的很抱歉……！",283活动剧情,［MAKING］スノー・マジック！,第4话-[behind]hermes
283活动剧情\［MAKING］スノー・マジック！\第5话-[behind]seishun_jersey.csv,5,4001020060030,千雪,桑山千雪♪,283活动剧情,［MAKING］スノー・マジック！,第5话-[behind]seishun_jersey
283活动剧情\［MAKING］スノー・マジック！\第5话-[behind]seishun_jersey.csv,6,4001020060031,結華＆夏葉＆千雪,“竭尽全力地打雪仗！”,283活动剧情,［MAKING］スノー・マジック！,第5话-[behind]seishun_jersey
283活动剧情\［MAKING］スノー・マジック！\第5话-[behind]seishun_jersey.csv,9,4001020060060,千雪,"我们十分期待“竭尽全力地打雪仗！”
一不小心就起早了！",283活动剧情,［MAKING］スノー・マジック！,第5话-[behind]seishun_jersey
283活动剧情\［MAKING］スノー・マジック！\第5话-[behind]seishun_jersey.csv,11,4001020060080,千雪,"呵呵
夏叶，非——常有干劲呢",283活动剧情,［MAKING］スノー・マジック！,第5话-[behind]seishun_jersey
283活动剧情\［MAKING］スノー・マジック！\第5话-[behind]seishun_jersey.csv,16,4001020060130,千雪,"啊，不
难得一次，就轮换着来吧？",283活动剧情,［MAKING］スノー・マジック！,第5话-[behind]seishun_jersey
283活动剧情\［MAKING］スノー・マジック！\第5话-[behind]seishun_jersey.csv,20,4001020060161,結華＆千雪,——诶？,283活动剧情,［MAKING］スノー・マジック！,第5话-[behind]seishun_jersey
283活动剧情\［MAKING］スノー・マジック！\第5话-[behind]seishun_jersey.csv,28,4001020060240,千雪,嘿♪,283活动剧情,［MAKING］スノー・マジック！,第5话-[behind]seishun_jersey
283活动剧情\［MAKING］スノー・マジック！\第5话-[behind]seishun_jersey.csv,30,4001020060260,千雪,——呵呵，打中了！,283活动剧情,［MAKING］スノー・マジック！,第5话-[behind]seishun_jersey
