file,line_no,id,speaker,text,category,arc,episode
大崎甜花\【見果てぬ先のアヴァロン】大崎甜花\ワタシ・タチハ・ドコマデモ.csv,56,3015009030540,千雪,"甜花ちゃん……？
もしかして、あんまり好きじゃなかったかな……",大崎甜花,【見果てぬ先のアヴァロン】大崎甜花,ワタシ・タチハ・ドコマデモ
大崎甜花\【見果てぬ先のアヴァロン】大崎甜花\ワタシ・タチハ・ドコマデモ.csv,61,3015009030581,甘奈＆千雪,…………………………,大崎甜花,【見果てぬ先のアヴァロン】大崎甜花,ワタシ・タチハ・ドコマデモ
大崎甜花\【見果てぬ先のアヴァロン】大崎甜花\ワタシ・タチハ・ドコマデモ.csv,63,3015009030600,千雪,"うん、賛成……！
素敵な場所はきっと、心に思う数だけあるわ……！",大崎甜花,【見果てぬ先のアヴァロン】大崎甜花,ワタシ・タチハ・ドコマデモ
大崎甜花\【見果てぬ先のアヴァロン】大崎甜花\ワタシ・タチハ・ドコマデモ.csv,64,3015009030610,千雪,"行きましょう
もっともっと……自由に、思い浮かぶままに──",大崎甜花,【見果てぬ先のアヴァロン】大崎甜花,ワタシ・タチハ・ドコマデモ
大崎甜花\【身支度はお任せ☆】大崎甜花\『お疲れ様』.csv,5,3015005040040,千雪,ふふ、レッスンもいっぱい頑張ってきたもんね,大崎甜花,【身支度はお任せ☆】大崎甜花,『お疲れ様』
大崎甜花\【身支度はお任せ☆】大崎甜花\『お疲れ様』.csv,8,3015005040070,千雪,"今の甜花ちゃんならきっと
前よりもいいステージにできると思うわ",大崎甜花,【身支度はお任せ☆】大崎甜花,『お疲れ様』
大崎甜花\【身支度はお任せ☆】大崎甜花\『お疲れ様』.csv,15,3015005040140,千雪,甜花ちゃん、お疲れ様,大崎甜花,【身支度はお任せ☆】大崎甜花,『お疲れ様』
大崎甜花\【身支度はお任せ☆】大崎甜花\『お疲れ様』.csv,18,3015005040170,千雪,"歌もダンスもすごく良かったし……
それに、MCもとってもかわいかった♪",大崎甜花,【身支度はお任せ☆】大崎甜花,『お疲れ様』
大崎甜花\【身支度はお任せ☆】大崎甜花\『お疲れ様』.csv,26,3015005040250,千雪,"そうね。でも……私たちも
甜花ちゃんの力になれてたのなら嬉しいわ♪",大崎甜花,【身支度はお任せ☆】大崎甜花,『お疲れ様』
大崎甜花\【身支度はお任せ☆】大崎甜花\『お疲れ様』.csv,35,3015005040340,千雪,"プロデューサーさんも、帰るまでには時間が
かかりそうだし……少しくらいなら大丈夫よ♪",大崎甜花,【身支度はお任せ☆】大崎甜花,『お疲れ様』
大崎甜花\【身支度はお任せ☆】大崎甜花\『お疲れ様』.csv,36,3015005040350,千雪,"それに……甜花ちゃん、
ここのところずっと頑張ってたんだから",大崎甜花,【身支度はお任せ☆】大崎甜花,『お疲れ様』
大崎甜花\【身支度はお任せ☆】大崎甜花\『お疲れ様』.csv,41,3015005040400,千雪,うん、おやすみなさい,大崎甜花,【身支度はお任せ☆】大崎甜花,『お疲れ様』
大崎甜花\【身支度はお任せ☆】大崎甜花\『お疲れ様』.csv,43,3015005040420,千雪,"ふふ……ずっと気を張ってたみたいだし……
きっと、知らないうちに疲れちゃってたのね",大崎甜花,【身支度はお任せ☆】大崎甜花,『お疲れ様』
大崎甜花\【身支度はお任せ☆】大崎甜花\まどろみの昼下がり.csv,5,3015005010040,千雪,"そうね
甜花ちゃん……本当に気持ちよさそう",大崎甜花,【身支度はお任せ☆】大崎甜花,まどろみの昼下がり
大崎甜花\【身支度はお任せ☆】大崎甜花\まどろみの昼下がり.csv,8,3015005010070,千雪,ふふっ、おはよう,大崎甜花,【身支度はお任せ☆】大崎甜花,まどろみの昼下がり
大崎甜花\【身支度はお任せ☆】大崎甜花\まどろみの昼下がり.csv,13,3015005010120,千雪,"甜花ちゃんの寝顔を見てると
こっちまで幸せになっちゃうくらい♪",大崎甜花,【身支度はお任せ☆】大崎甜花,まどろみの昼下がり
大崎甜花\【身支度はお任せ☆】大崎甜花\まどろみの昼下がり.csv,20,3015005010190,千雪,"へぇ～……あ！　だったら……
甜花ちゃんの１番おすすめのお昼寝スポットは？",大崎甜花,【身支度はお任せ☆】大崎甜花,まどろみの昼下がり
大崎甜花\【身支度はお任せ☆】大崎甜花\まどろみの昼下がり.csv,25,3015005010240,千雪,"そっかぁ……ふふっ
甜花ちゃんは、色んなお昼寝の楽しみ方を知ってるのね",大崎甜花,【身支度はお任せ☆】大崎甜花,まどろみの昼下がり
大崎甜花\【身支度はお任せ☆】大崎甜花\まどろみの昼下がり.csv,29,3015005010280,千雪,わぁ、とっても素敵～……！,大崎甜花,【身支度はお任せ☆】大崎甜花,まどろみの昼下がり
大崎甜花\【身支度はお任せ☆】大崎甜花\まどろみの昼下がり.csv,37,3015005010360,千雪,"そうね～……
確かに、ハンモックってあまり見かけないもんね",大崎甜花,【身支度はお任せ☆】大崎甜花,まどろみの昼下がり
大崎甜花\【身支度はお任せ☆】大崎甜花\まどろみの昼下がり.csv,42,3015005010410,千雪,"３人でハンモックに揺られるの……
とっても楽しそうね……！",大崎甜花,【身支度はお任せ☆】大崎甜花,まどろみの昼下がり
大崎甜花\【身支度はお任せ☆】大崎甜花\まどろみの昼下がり.csv,45,3015005010440,千雪,"あ、そういえば……！
ハンモックで寝られるカフェがあったような……",大崎甜花,【身支度はお任せ☆】大崎甜花,まどろみの昼下がり
大崎甜花\【身支度はお任せ☆】大崎甜花\まどろみの昼下がり.csv,49,3015005010480,千雪,わぁ、とっても楽しそう♪,大崎甜花,【身支度はお任せ☆】大崎甜花,まどろみの昼下がり
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,3,3015005020020,千雪,"そうね……
ちょっと、心配ね",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,4,3015005020030,千雪,"プロデューサーさんは、
ちゃんと連れてくるから心配するなって言ってたけど……",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,7,3015005020060,千雪,"あら……
プロデューサーさんからだわ",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,8,3015005020070,千雪,"はい、桑山です
はい……はい、そうなんですね……！",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,9,3015005020080,千雪,"──わかりました
それでは、お待ちしてます",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,11,3015005020100,千雪,"こっちに向かってるって……！
もうすぐ着くと思うわ♪",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,13,3015005020120,千雪,"でも甜花ちゃん、
お寝坊しちゃって準備ができてないみたいなの……",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,14,3015005020130,千雪,"だから……甜花ちゃんが来るまでに
甜花ちゃんをお迎えする準備をしましょう……！",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,17,3015005020160,千雪,"おはよう、甜花ちゃん
大丈夫よ、甘奈ちゃんと私で準備を手伝うわ",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,21,3015005020200,千雪,"そこに座ってて大丈夫よ
これから私が髪のセットをするからね",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,22,3015005020210,千雪,"……わぁ
甜花ちゃん、髪綺麗ね～",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,27,3015005020260,千雪,"はい、できた
髪はこれでいい感じね",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,29,3015005020280,千雪,"よし、準備万端！
さあ、お仕事に行きましょう",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,35,3015005020340,千雪,"そうね
甘奈ちゃんも甜花ちゃんも、お疲れ様",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,42,3015005020410,千雪,"ふふっ
私も甜花ちゃんの髪のセットができて楽しかったですよ？",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,45,3015005020440,千雪,"そんなふうに思わなくていいのよ
困ったときにはお互い様♪",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\メイクアップはお任せで.csv,49,3015005020480,千雪,"そうね
……あ、帰りに何か甘いもの、食べていかない？",大崎甜花,【身支度はお任せ☆】大崎甜花,メイクアップはお任せで
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,20,3015005030190,千雪,……あ、ふたりとも来てたのね,大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,24,3015005030230,千雪,ふふっ、行ってらっしゃ～い,大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,25,3015005030240,千雪,……甜花ちゃん、今日もずいぶん早いのね,大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,26,3015005030250,千雪,"最近、レッスンもお仕事も早めに入って……
すごく頑張ってるよね",大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,28,3015005030270,千雪,"……甜花ちゃんにしかできないことも、
いっぱいあると思うんだけどな",大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,30,3015005030290,千雪,"ふふっ、私ね……
事務所でお昼寝してる甜花ちゃんを見るの、大好きよ",大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,31,3015005030300,千雪,"この前も言ったけど……甜花ちゃんの幸せそうな
寝顔を見てると、こっちまで幸せになっちゃうもの",大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,33,3015005030320,千雪,うん……色んな時間を削って、頑張ってるんだよね,大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,34,3015005030330,千雪,"……この前甘奈ちゃんがね、最近甜花ちゃんの
可愛い寝顔を見てないー、ってしょんぼりしてたわ",大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,35,3015005030340,千雪,無理してないかな、って心配も……,大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,39,3015005030380,千雪,……この間のこと、気にしてるの？,大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,42,3015005030410,千雪,"そう……
甜花ちゃんは、そんなふうに思ってたのね",大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,44,3015005030430,千雪,"そっか……わかったわ
私は、頑張る甜花ちゃんを応援する",大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,45,3015005030440,千雪,"でも何か……
私が力になれることがあったら、いつでも言ってね？",大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【身支度はお任せ☆】大崎甜花\不器用な努力.csv,48,3015005030470,千雪,"うん
……頑張れ、甜花ちゃん",大崎甜花,【身支度はお任せ☆】大崎甜花,不器用な努力
大崎甜花\【２８３プロのヒナ】大崎甜花\広がる世界.csv,2,3015002010010,千雪,～～～♪,大崎甜花,【２８３プロのヒナ】大崎甜花,広がる世界
大崎甜花\【２８３プロのヒナ】大崎甜花\広がる世界.csv,3,3015002010020,千雪,"……あら？
あそこにいるの、もしかして……",大崎甜花,【２８３プロのヒナ】大崎甜花,広がる世界
大崎甜花\【２８３プロのヒナ】大崎甜花\広がる世界.csv,5,3015002010040,千雪,甜花ちゃん,大崎甜花,【２８３プロのヒナ】大崎甜花,広がる世界
大崎甜花\【２８３プロのヒナ】大崎甜花\広がる世界.csv,7,3015002010060,千雪,"あ、ごめんね
驚かせちゃったかな",大崎甜花,【２８３プロのヒナ】大崎甜花,広がる世界
大崎甜花\【２８３プロのヒナ】大崎甜花\広がる世界.csv,9,3015002010080,千雪,"ふふ、お休みの日に会えるなんて嬉しい♪
甜花ちゃんもお出かけなの？",大崎甜花,【２８３プロのヒナ】大崎甜花,広がる世界
大崎甜花\【２８３プロのヒナ】大崎甜花\広がる世界.csv,13,3015002010120,千雪,"ふふ、甜花ちゃんは偉いわね♪
それで今は、お買い物帰り？",大崎甜花,【２８３プロのヒナ】大崎甜花,広がる世界
大崎甜花\【２８３プロのヒナ】大崎甜花\広がる世界.csv,17,3015002010160,千雪,……よかったら、私もついていってもいい？,大崎甜花,【２８３プロのヒナ】大崎甜花,広がる世界
大崎甜花\【２８３プロのヒナ】大崎甜花\広がる世界.csv,19,3015002010180,千雪,"甜花ちゃんが嫌じゃなければだけど……
甜花ちゃんが好きなゲーム、私も見てみたいなぁ",大崎甜花,【２８３プロのヒナ】大崎甜花,広がる世界
大崎甜花\【２８３プロのヒナ】大崎甜花\広がる世界.csv,21,3015002010200,千雪,"わぁ、よかったぁ
じゃあ、行きましょう♪",大崎甜花,【２８３プロのヒナ】大崎甜花,広がる世界
大崎甜花\【２８３プロのヒナ】大崎甜花\広がる世界.csv,24,3015002010230,千雪,"ふふ……いい笑顔
そのゲーム、すごく好きなんだ？",大崎甜花,【２８３プロのヒナ】大崎甜花,広がる世界
大崎甜花\【２８３プロのヒナ】大崎甜花\広がる世界.csv,27,3015002010260,千雪,"楽しそう～
私もやってみたいな",大崎甜花,【２８３プロのヒナ】大崎甜花,広がる世界
大崎甜花\【２８３プロのヒナ】大崎甜花\広がる世界.csv,30,3015002010290,千雪,"わぁ、ありがとう♪
あ、そのゲームって３人でも遊べるのかな？",大崎甜花,【２８３プロのヒナ】大崎甜花,広がる世界
大崎甜花\【２８３プロのヒナ】大崎甜花\広がる世界.csv,32,3015002010310,千雪,じゃあ甘奈ちゃんも一緒に遊べるね,大崎甜花,【２８３プロのヒナ】大崎甜花,広がる世界
大崎甜花\【２８３プロのヒナ】大崎甜花\広がる世界.csv,33,3015002010320,千雪,"ふふ、今度のお仕事終わりに３人でやりましょう？
……楽しみだなぁ",大崎甜花,【２８３プロのヒナ】大崎甜花,広がる世界
市川雛菜\【♡like】市川雛菜\PICTURE.csv,8,3023006010070,千雪,"本当に……
みんなたくさんコメントしてくれたね",市川雛菜,【♡like】市川雛菜,PICTURE
市川雛菜\【♡like】市川雛菜\PICTURE.csv,9,3023006010080,千雪,"アルストロメリアの分は、責任持って見逃さないぞって
頑張ったつもりだったんだけど……",市川雛菜,【♡like】市川雛菜,PICTURE
市川雛菜\【♡like】市川雛菜\PICTURE.csv,23,3023006010220,千雪,"ふふっ
きっと、楽しんでくれるんじゃないかなぁ……？",市川雛菜,【♡like】市川雛菜,PICTURE
市川雛菜\【♡like】市川雛菜\PICTURE.csv,24,3023006010230,千雪,アルストロメリアも、こういうのいいかも……,市川雛菜,【♡like】市川雛菜,PICTURE
市川雛菜\【♡like】市川雛菜\PICTURE.csv,32,3023006010310,千雪,"うん……！
それじゃあ、集合してくださーい……！",市川雛菜,【♡like】市川雛菜,PICTURE
市川雛菜\【♡like】市川雛菜\PICTURE.csv,37,3023006010360,千雪,"わ……でも、うん
みんな今の位置で大丈夫みたい……",市川雛菜,【♡like】市川雛菜,PICTURE
市川雛菜\【♡like】市川雛菜\PICTURE.csv,44,3023006010430,千雪,"うん
ありがとう、雛菜ちゃん",市川雛菜,【♡like】市川雛菜,PICTURE
有栖川夏葉\【THE IDOL】有栖川夏葉\【THE IDOL】有栖川夏葉.csv,5,3013023010020,千雪,"お酒を飲んでもいいお仕事って
なんだか不思議な感じだね",有栖川夏葉,【THE IDOL】有栖川夏葉,【THE IDOL】有栖川夏葉
有栖川夏葉\【THE IDOL】有栖川夏葉\【THE IDOL】有栖川夏葉.csv,7,3013023010040,千雪,"うん
ふふ、ハメを外さないように気を付けないと♪",有栖川夏葉,【THE IDOL】有栖川夏葉,【THE IDOL】有栖川夏葉
有栖川夏葉\【THE IDOL】有栖川夏葉\【THE IDOL】有栖川夏葉.csv,11,3013023010071,千雪＆ルカ,うん,有栖川夏葉,【THE IDOL】有栖川夏葉,【THE IDOL】有栖川夏葉
有栖川夏葉\【THE IDOL】有栖川夏葉\【THE IDOL】有栖川夏葉.csv,12,3013023010080,千雪,ルカちゃんはお酒、平気？,有栖川夏葉,【THE IDOL】有栖川夏葉,【THE IDOL】有栖川夏葉
有栖川夏葉\【THE IDOL】有栖川夏葉\【THE IDOL】有栖川夏葉.csv,26,3013023010180,千雪,"はじめまして
アルストロメリアというユニットの桑山千雪と申します",有栖川夏葉,【THE IDOL】有栖川夏葉,【THE IDOL】有栖川夏葉
有栖川夏葉\【THE IDOL】有栖川夏葉\【THE IDOL】有栖川夏葉.csv,31,3013023010191,千雪＆ルカ,……,有栖川夏葉,【THE IDOL】有栖川夏葉,【THE IDOL】有栖川夏葉
有栖川夏葉\【THE IDOL】有栖川夏葉\【THE IDOL】有栖川夏葉.csv,42,3013023010270,千雪,"ううん、キッパリ言ってくれたの
すごくかっこよかった",有栖川夏葉,【THE IDOL】有栖川夏葉,【THE IDOL】有栖川夏葉
有栖川夏葉\【THE IDOL】有栖川夏葉\【THE IDOL】有栖川夏葉.csv,44,3013023010290,千雪,"うん
内心スッキリした、って思っちゃったもん",有栖川夏葉,【THE IDOL】有栖川夏葉,【THE IDOL】有栖川夏葉
有栖川夏葉\【THE IDOL】有栖川夏葉\【THE IDOL】有栖川夏葉.csv,45,3013023010300,千雪,だから──夏葉ちゃんに,有栖川夏葉,【THE IDOL】有栖川夏葉,【THE IDOL】有栖川夏葉
有栖川夏葉\【THE IDOL】有栖川夏葉\【THE IDOL】有栖川夏葉.csv,50,3013023010341,夏葉＆千雪＆ルカ,乾杯！,有栖川夏葉,【THE IDOL】有栖川夏葉,【THE IDOL】有栖川夏葉
桑山千雪\G.R.A.D.編\C.Ｋ.csv,3,1016003090010,千雪,"はいはい……ああっ
と、止めてくださいっ！　ボタンですストップボタン……！",桑山千雪,G.R.A.D.編,C.Ｋ
桑山千雪\G.R.A.D.編\C.Ｋ.csv,5,1016003090011,千雪＆プロデューサー,────ふぅ…………,桑山千雪,G.R.A.D.編,C.Ｋ
桑山千雪\G.R.A.D.編\C.Ｋ.csv,6,1016003090020,千雪,"……ふふっ
ふふふっ…………",桑山千雪,G.R.A.D.編,C.Ｋ
桑山千雪\G.R.A.D.編\C.Ｋ.csv,9,1016003090030,千雪,"そんな、全然────
ふふっ、このまま縫いません？",桑山千雪,G.R.A.D.編,C.Ｋ
桑山千雪\G.R.A.D.編\C.Ｋ.csv,11,1016003090040,千雪,"もう、思いっきりいくんです
こっちに────！",桑山千雪,G.R.A.D.編,C.Ｋ
桑山千雪\G.R.A.D.編\C.Ｋ.csv,12,1016003090050,千雪,"はい……！
プロデューサーさん……！",桑山千雪,G.R.A.D.編,C.Ｋ
桑山千雪\G.R.A.D.編\C.Ｋ.csv,14,1016003090051,千雪＆プロデューサー,あはははは────！,桑山千雪,G.R.A.D.編,C.Ｋ
桑山千雪\G.R.A.D.編\C.Ｋ.csv,15,1016003090060,千雪,──ほら、ちょっと素敵な感じになってきましたよ……！,桑山千雪,G.R.A.D.編,C.Ｋ
桑山千雪\G.R.A.D.編\C.Ｋ.csv,17,1016003090070,千雪,ええ,桑山千雪,G.R.A.D.編,C.Ｋ
桑山千雪\G.R.A.D.編\C.Ｋ.csv,19,1016003090080,千雪,…………え？,桑山千雪,G.R.A.D.編,C.Ｋ
桑山千雪\G.R.A.D.編\C.Ｋ.csv,23,1016003090090,千雪,──────っ,桑山千雪,G.R.A.D.編,C.Ｋ
桑山千雪\G.R.A.D.編\C.Ｋ.csv,25,1016003090100,千雪,……プロデューサーさん,桑山千雪,G.R.A.D.編,C.Ｋ
桑山千雪\G.R.A.D.編\C.Ｋ.csv,30,1016003090110,千雪,"────ふふっ
最初から、プロデューサーさんにお譲りすればよかった",桑山千雪,G.R.A.D.編,C.Ｋ
桑山千雪\G.R.A.D.編\C.Ｋ.csv,31,1016003090120,千雪,"……値段がつかないの、当然ですよね
道しるべになるはずの鈴が、迷ってたんですから……",桑山千雪,G.R.A.D.編,C.Ｋ
桑山千雪\G.R.A.D.編\C.Ｋ.csv,35,1016003090130,千雪,……プロデューサーさん,桑山千雪,G.R.A.D.編,C.Ｋ
桑山千雪\G.R.A.D.編\C.Ｋ.csv,39,1016003090140,千雪,…………っ,桑山千雪,G.R.A.D.編,C.Ｋ
桑山千雪\G.R.A.D.編\C.Ｋ.csv,40,1016003090150,千雪,"────それじゃ
イニシャル、縫わせてもらってもいいですか",桑山千雪,G.R.A.D.編,C.Ｋ
桑山千雪\G.R.A.D.編\C.Ｋ.csv,41,1016003090160,千雪,"キャラバン隊の素敵な雑巾に、
一緒に縫った……私の名前も",桑山千雪,G.R.A.D.編,C.Ｋ
桑山千雪\G.R.A.D.編\C.Ｋ.csv,43,1016003090170,千雪,"Ｃ．Ｋ────
どの道もあきらめない名前",桑山千雪,G.R.A.D.編,C.Ｋ
桑山千雪\G.R.A.D.編\C.Ｋ.csv,44,1016003090180,千雪,"そんなふうにして
生きていく名前を────",桑山千雪,G.R.A.D.編,C.Ｋ
桑山千雪\G.R.A.D.編\ハンマープライス！.csv,2,1016003010010,千雪,"ボタニカル柄のご機嫌なファブリック
112センチ×100センチ、1,230円",桑山千雪,G.R.A.D.編,ハンマープライス！
桑山千雪\G.R.A.D.編\ハンマープライス！.csv,3,1016003010020,千雪,"遠い国の屋根裏部屋で眠っていたチロリアンテープ
５センチ×50センチ、528円",桑山千雪,G.R.A.D.編,ハンマープライス！
桑山千雪\G.R.A.D.編\ハンマープライス！.csv,4,1016003010030,千雪,"仲良し３色で撚った麻紐、
各色20メートル、330円",桑山千雪,G.R.A.D.編,ハンマープライス！
桑山千雪\G.R.A.D.編\ハンマープライス！.csv,5,1016003010040,千雪,"出来上がったマイ・スイート・巾着袋、
────",桑山千雪,G.R.A.D.編,ハンマープライス！
桑山千雪\G.R.A.D.編\ハンマープライス！.csv,8,1016003010050,千雪,"……え、ええと
あと３日です……",桑山千雪,G.R.A.D.編,ハンマープライス！
桑山千雪\G.R.A.D.編\ハンマープライス！.csv,10,1016003010060,千雪,"……
どうでしょう……",桑山千雪,G.R.A.D.編,ハンマープライス！
桑山千雪\G.R.A.D.編\ハンマープライス！.csv,13,1016003010070,千雪,"そ、そうですよね……！
私……────",桑山千雪,G.R.A.D.編,ハンマープライス！
桑山千雪\G.R.A.D.編\ハンマープライス！.csv,15,1016003010080,千雪,"え、ええ……それは本当に嬉しいんです
…………でも、こんなハンドメイドの巾着袋が────",桑山千雪,G.R.A.D.編,ハンマープライス！
桑山千雪\G.R.A.D.編\ハンマープライス！.csv,17,1016003010081,千雪,…………,桑山千雪,G.R.A.D.編,ハンマープライス！
桑山千雪\G.R.A.D.編\ハンマープライス！.csv,19,1016003010090,千雪,"──なんだかありがたいような申し訳ないような……
もちろん、一生懸命作ったものではあるんですけど",桑山千雪,G.R.A.D.編,ハンマープライス！
桑山千雪\G.R.A.D.編\ハンマープライス！.csv,20,1016003010100,千雪,"だからって、その……
ちょっと見合わないといいますか",桑山千雪,G.R.A.D.編,ハンマープライス！
桑山千雪\G.R.A.D.編\ハンマープライス！.csv,23,1016003010110,千雪,…………,桑山千雪,G.R.A.D.編,ハンマープライス！
桑山千雪\G.R.A.D.編\ハンマープライス！.csv,25,1016003010120,千雪,は、はい……,桑山千雪,G.R.A.D.編,ハンマープライス！
桑山千雪\G.R.A.D.編\ハンマープライス！.csv,26,1016003010130,千雪,"……うん
入札してくださる方のお気持ち、大事にしなきゃ────",桑山千雪,G.R.A.D.編,ハンマープライス！
桑山千雪\G.R.A.D.編\ハンマープライス！.csv,27,1016003010140,千雪,"ラジオでちょっと話題にしただけなのに
こんな企画につなげてくださったスタッフさんたちにも",桑山千雪,G.R.A.D.編,ハンマープライス！
桑山千雪\G.R.A.D.編\ハンマープライス！.csv,30,1016003010150,千雪,あ……,桑山千雪,G.R.A.D.編,ハンマープライス！
桑山千雪\G.R.A.D.編\ハンマープライス！.csv,32,1016003010160,千雪,"──ふふっ、プロデューサーさん
『G.R.A.D.』の件だったら、もう私の気持ちは決まってます",桑山千雪,G.R.A.D.編,ハンマープライス！
桑山千雪\G.R.A.D.編\ハンマープライス！.csv,33,1016003010170,千雪,出させてください,桑山千雪,G.R.A.D.編,ハンマープライス！
桑山千雪\G.R.A.D.編\ハンマープライス！.csv,35,1016003010180,千雪,"落ちたって受かったって、
『千雪は千雪』ですから",桑山千雪,G.R.A.D.編,ハンマープライス！
桑山千雪\G.R.A.D.編\ハンマープライス！.csv,37,1016003010190,千雪,グランプリ、獲りにいきますね,桑山千雪,G.R.A.D.編,ハンマープライス！
桑山千雪\G.R.A.D.編\ハンマープライス！.csv,40,1016003010200,千雪,"はい……！
どうかよろしくお願いします、プロデューサーさん……！",桑山千雪,G.R.A.D.編,ハンマープライス！
桑山千雪\G.R.A.D.編\ハンマープライス！.csv,42,1016003010190,千雪,グランプリ、獲りにいきますね,桑山千雪,G.R.A.D.編,ハンマープライス！
桑山千雪\G.R.A.D.編\千雪って人が.csv,3,1016003020010,千雪,──『リスナーの皆さん、おやすみなさい』,桑山千雪,G.R.A.D.編,千雪って人が
桑山千雪\G.R.A.D.編\千雪って人が.csv,4,1016003020020,千雪,"『ベッドルームに立てこもるための魔法の電波
パジャマ・ジャム・ジャミング！』",桑山千雪,G.R.A.D.編,千雪って人が
桑山千雪\G.R.A.D.編\千雪って人が.csv,5,1016003020030,千雪,"おねむまでの30分間、
今夜もどうぞお付き合いくださいね",桑山千雪,G.R.A.D.編,千雪って人が
桑山千雪\G.R.A.D.編\千雪って人が.csv,6,1016003020040,千雪,"──パジャマネーム『おむすび恐竜』さん（20）からのお便り
『いつも聞いてるよ、千雪』────",桑山千雪,G.R.A.D.編,千雪って人が
桑山千雪\G.R.A.D.編\千雪って人が.csv,7,1016003020050,千雪,"──わ、千雪って呼ばれちゃった……！
私の弟もね、『千雪』って呼び捨てにするんです～",桑山千雪,G.R.A.D.編,千雪って人が
