file,line_no,id,speaker,text,trans,category,arc,episode
桑山千雪\W.I.N.G.編\敗退コミュ.csv,4,6016001020020,千雪,"まだまだ……
アイドルがどんなお仕事かって",偶像是份什么样的工作,桑山千雪,W.I.N.G.編,敗退コミュ
桑山千雪\W.I.N.G.編\敗退コミュ.csv,5,6016001020030,千雪,"ステージの上でも、下でも、
何ができるのかって",能在舞台之上、之下分别做到些什么,桑山千雪,W.I.N.G.編,敗退コミュ
桑山千雪\W.I.N.G.編\敗退コミュ.csv,6,6016001020040,千雪,わかってないみたいです,我都还远远没能理解,桑山千雪,W.I.N.G.編,敗退コミュ
桑山千雪\W.I.N.G.編\敗退コミュ.csv,8,6016001020050,千雪,"すみません……私……
結果じゃないって思ってるのに……","对不起……我……
明明在努力想着，这还不是结局……",桑山千雪,W.I.N.G.編,敗退コミュ
桑山千雪\W.I.N.G.編\敗退コミュ.csv,9,6016001020060,千雪,結果じゃないところも、まだまだなんだなって……,但是，就算还不是结局，我也还差得远啊……,桑山千雪,W.I.N.G.編,敗退コミュ
桑山千雪\W.I.N.G.編\敗退コミュ.csv,11,6016001020070,千雪,"ありがとうございます……
プロデューサーさん……","谢谢您……
制作人先生……",桑山千雪,W.I.N.G.編,敗退コミュ
桑山千雪\W.I.N.G.編\新人のお仕事.csv,3,1016001020010,千雪,"はあっ……はあっ……
プロデューサーさん、お待たせしました～！","哈啊……哈啊……
制作人，让你久等了～！",桑山千雪,W.I.N.G.編,新人のお仕事
桑山千雪\W.I.N.G.編\新人のお仕事.csv,4,1016001020020,千雪,"すみません
雑貨屋のお仕事が、少し長引いてしまって……","不好意思
杂货店的工作稍微延长了下……",桑山千雪,W.I.N.G.編,新人のお仕事
桑山千雪\W.I.N.G.編\新人のお仕事.csv,7,1016001020030,千雪,"いいえ、頑張りますね～！
今日のお仕事は、挨拶まわり……ですよね？","没事，我会加油的～！
今天的工作是打招呼……对吧？",桑山千雪,W.I.N.G.編,新人のお仕事
桑山千雪\W.I.N.G.編\新人のお仕事.csv,10,1016001020040,千雪,"はい
……私にちゃんとできるでしょうか","嗯
……我能做好吗",桑山千雪,W.I.N.G.編,新人のお仕事
桑山千雪\W.I.N.G.編\新人のお仕事.csv,14,1016001020050,千雪,わ、わかりました,明，明白了,桑山千雪,W.I.N.G.編,新人のお仕事
桑山千雪\W.I.N.G.編\新人のお仕事.csv,15,1016001020060,千雪,"桑山千雪といいます、新人のアイドルです
どうぞよろしくお願いします","我叫做桑山千雪，是新人偶像
还请多关照",桑山千雪,W.I.N.G.編,新人のお仕事
桑山千雪\W.I.N.G.編\新人のお仕事.csv,17,1016001020070,千雪,"は、はい
ありがとうございます～","嗯，嗯
非常感谢",桑山千雪,W.I.N.G.編,新人のお仕事
桑山千雪\W.I.N.G.編\新人のお仕事.csv,20,1016001020080,千雪,"ありがとうございます
そう言ってもらえると安心します","谢谢
能这样说的话我就安心了",桑山千雪,W.I.N.G.編,新人のお仕事
桑山千雪\W.I.N.G.編\新人のお仕事.csv,21,1016001020090,千雪,"なんだか、少し恥ずかしいですけど……
褒めていただいて、嬉しいな……","虽然总感觉有点害羞……
不过能受到表扬还是挺开心的……",桑山千雪,W.I.N.G.編,新人のお仕事
桑山千雪\W.I.N.G.編\新人のお仕事.csv,23,1016001020100,千雪,……わぁ,……哇啊,桑山千雪,W.I.N.G.編,新人のお仕事
桑山千雪\W.I.N.G.編\新人のお仕事.csv,25,1016001020110,千雪,"想像以上でした……
アイドルの頑張る姿って、あんなに魅力的なんですね","超出了我的想象……
偶像努力的姿态，是那么的有魅力啊",桑山千雪,W.I.N.G.編,新人のお仕事
桑山千雪\W.I.N.G.編\新人のお仕事.csv,27,1016001020120,千雪,……そう、言えるかどうか,……对，不知道能不能这样说,桑山千雪,W.I.N.G.編,新人のお仕事
桑山千雪\W.I.N.G.編\新人のお仕事.csv,28,1016001020130,千雪,"さっきのステージ、
観客の方もスタッフさんたちも、みんな楽しそうで……","刚才的舞台，
无论是观众还是工作人员，大家都很开心……",桑山千雪,W.I.N.G.編,新人のお仕事
桑山千雪\W.I.N.G.編\新人のお仕事.csv,29,1016001020140,千雪,"私も、あんな風にたくさんの人を
笑顔にできるのかなって……ちょっと不安です","我也能像那样，面对这么多的人
展露出笑容吗……有点担心",桑山千雪,W.I.N.G.編,新人のお仕事
桑山千雪\W.I.N.G.編\新人のお仕事.csv,31,1016001020150,千雪,……プロデューサーさん,……制作人,桑山千雪,W.I.N.G.編,新人のお仕事
桑山千雪\W.I.N.G.編\新人のお仕事.csv,32,1016001020160,千雪,"ふふ、はい……
じゃあ、もっとアイドル活動に時間をかけなきゃです","呵呵，嗯……
那，我要花更多的时间到偶像活动中去了",桑山千雪,W.I.N.G.編,新人のお仕事
桑山千雪\W.I.N.G.編\新人のお仕事.csv,41,1016001020170,千雪,"はい
まずは顔と名前を覚えてもらうってことですね","嗯
就是说首先要先让人记住我的长相和名字吧",桑山千雪,W.I.N.G.編,新人のお仕事
桑山千雪\W.I.N.G.編\新人のお仕事.csv,43,1016001020180,千雪,まあ、そんな……！,呀，这么……！,桑山千雪,W.I.N.G.編,新人のお仕事
桑山千雪\W.I.N.G.編\新人のお仕事.csv,44,1016001020190,千雪,"でも、笑顔を知ってもらうお仕事って考えると
……とっても素敵ですね","不过，想想这样让别人知道笑容的工作
……真是太棒了",桑山千雪,W.I.N.G.編,新人のお仕事
桑山千雪\W.I.N.G.編\新人のお仕事.csv,48,1016001020200,千雪,"そうですね……いただいたお仕事には
きちんと向き合わなきゃ","是啊……接受了的工作
必须真正对待才行",桑山千雪,W.I.N.G.編,新人のお仕事
桑山千雪\W.I.N.G.編\新人のお仕事.csv,49,1016001020210,千雪,"そんな風に言ってくださるプロデューサーさんで
……よかったです","能听到制作人这么说，
……真是太好了",桑山千雪,W.I.N.G.編,新人のお仕事
桑山千雪\W.I.N.G.編\新人のお仕事.csv,51,1016001020220,千雪,はい……！,嗯……！,桑山千雪,W.I.N.G.編,新人のお仕事
桑山千雪\W.I.N.G.編\新人のお仕事.csv,54,1016001020230,千雪,"そうですね。では早速……
この後、お付き合いいただいてもかまいませんか？","是啊。那么赶快……
之后可以请您陪我一起吗？",桑山千雪,W.I.N.G.編,新人のお仕事
桑山千雪\W.I.N.G.編\新人のお仕事.csv,56,1016001020240,千雪,"では……トレーニングです！
プロデューサーさん、河原を走りましょう！","那么……就当做训练！
制作人，在河滩边跑步吧！",桑山千雪,W.I.N.G.編,新人のお仕事
桑山千雪\W.I.N.G.編\新人のお仕事.csv,60,1016001020260,千雪,"は、はい……！
頑張ります、プロデューサーさん！","啊，嗯……！
我会加油的，制作人！",桑山千雪,W.I.N.G.編,新人のお仕事
桑山千雪\W.I.N.G.編\決勝前コミュ.csv,2,6016001040010,千雪,……,,桑山千雪,W.I.N.G.編,決勝前コミュ
桑山千雪\W.I.N.G.編\決勝前コミュ.csv,4,6016001040020,千雪,"あ……いえ！
ふふ……","啊……不用！
呵呵……",桑山千雪,W.I.N.G.編,決勝前コミュ
桑山千雪\W.I.N.G.編\決勝前コミュ.csv,5,6016001040030,千雪,私、震えてて,我，正在发抖,桑山千雪,W.I.N.G.編,決勝前コミュ
桑山千雪\W.I.N.G.編\決勝前コミュ.csv,7,6016001040040,千雪,"いえ……違うんです
違うっていうか……","不……不是那样的
比起说不是那样……",桑山千雪,W.I.N.G.編,決勝前コミュ
桑山千雪\W.I.N.G.編\決勝前コミュ.csv,8,6016001040050,千雪,とっても、心がびりびりしてて、熱いんです,我的心中非常地激动，非常地炽热,桑山千雪,W.I.N.G.編,決勝前コミュ
桑山千雪\W.I.N.G.編\決勝前コミュ.csv,9,6016001040060,千雪,"私、勝敗は大事じゃないって思いながら、
ここで勝ちたい、ここで勝って笑いたいって","我虽然觉得胜败没有那么重要，
但是，想要赢下来这场比赛，想要在赢下来之后露出笑容……",桑山千雪,W.I.N.G.編,決勝前コミュ
桑山千雪\W.I.N.G.編\決勝前コミュ.csv,10,6016001040070,千雪,そんなふうにも思ってます,我也有这样的想法,桑山千雪,W.I.N.G.編,決勝前コミュ
桑山千雪\W.I.N.G.編\決勝前コミュ.csv,13,6016001040080,千雪,プロデューサーさん……,制作人先生……,桑山千雪,W.I.N.G.編,決勝前コミュ
桑山千雪\W.I.N.G.編\決勝後コミュ.csv,3,6016001060010,千雪,ふふ、はい,呵呵，是的,桑山千雪,W.I.N.G.編,決勝後コミュ
桑山千雪\W.I.N.G.編\決勝後コミュ.csv,5,6016001060020,千雪,ふふ……はい,呵呵……是的,桑山千雪,W.I.N.G.編,決勝後コミュ
桑山千雪\W.I.N.G.編\決勝後コミュ.csv,6,6016001060030,千雪,"たくさんの方が笑っていて、
でも、笑顔は一人ひとりからしか生まれない……","许多的人在欢笑，
但是，笑容只能一个一个地独立产生",桑山千雪,W.I.N.G.編,決勝後コミュ
桑山千雪\W.I.N.G.編\決勝後コミュ.csv,7,6016001060040,千雪,一つひとつ、笑顔も違うんです……,每一个笑容，都互不相同……,桑山千雪,W.I.N.G.編,決勝後コミュ
桑山千雪\W.I.N.G.編\決勝後コミュ.csv,8,6016001060050,千雪,なにか、そんなことを思って……,不知怎么，就有了这样的想法……,桑山千雪,W.I.N.G.編,決勝後コミュ
桑山千雪\W.I.N.G.編\決勝後コミュ.csv,9,6016001060060,千雪,"……すみません
私、もう言葉が出てこなくて……",对不起，我已经没法顺利地组织语言……,桑山千雪,W.I.N.G.編,決勝後コミュ
桑山千雪\W.I.N.G.編\決勝後コミュ.csv,14,6016001060070,千雪,"プロデューサーさん……
全部、プロデューサーさんの、おかげです……！","制作人先生……
这全都是，制作人先生的功劳……！",桑山千雪,W.I.N.G.編,決勝後コミュ
桑山千雪\W.I.N.G.編\準決勝前コミュ.csv,2,6016001010010,千雪,ふぅ……,呼……,桑山千雪,W.I.N.G.編,準決勝前コミュ
桑山千雪\W.I.N.G.編\準決勝前コミュ.csv,4,6016001010020,千雪,"はい。少し……
でも……きっと大丈夫だと思うんです","是的。稍微有点……
但是……我觉得肯定没问题的",桑山千雪,W.I.N.G.編,準決勝前コミュ
桑山千雪\W.I.N.G.編\準決勝前コミュ.csv,5,6016001010030,千雪,"私、前に進むことしかできないんだって……
ちゃんとわかった気がして","因为我很明白……
自己只能前进了",桑山千雪,W.I.N.G.編,準決勝前コミュ
桑山千雪\W.I.N.G.編\準決勝前コミュ.csv,7,6016001010040,千雪,"それに、
プロデューサーさんが応援してくれてますから","而且，
制作人先生也在为我加油",桑山千雪,W.I.N.G.編,準決勝前コミュ
桑山千雪\W.I.N.G.編\準決勝前コミュ.csv,9,6016001010050,千雪,ふふ、ありがとうございます……,呵呵，谢谢您……,桑山千雪,W.I.N.G.編,準決勝前コミュ
桑山千雪\W.I.N.G.編\準決勝前コミュ.csv,10,6016001010060,千雪,"止まりそうになったら、
怒ってくれますか……？","如果我好像要停下来了，
您会责备我吗……？",桑山千雪,W.I.N.G.編,準決勝前コミュ
桑山千雪\W.I.N.G.編\準決勝前コミュ.csv,12,6016001010070,千雪,"はい……
じゃあ、行ってきますね！","好的……
那，我要上了哦！",桑山千雪,W.I.N.G.編,準決勝前コミュ
桑山千雪\W.I.N.G.編\準決勝後コミュ.csv,2,6016001030010,千雪,"プロデューサーさん……
私……勝ちました！","制作人先生……
我……赢了！",桑山千雪,W.I.N.G.編,準決勝後コミュ
桑山千雪\W.I.N.G.編\準決勝後コミュ.csv,4,6016001030020,千雪,"はい、ありがとうございます！
でも……","是的，谢谢您！
但是……",桑山千雪,W.I.N.G.編,準決勝後コミュ
桑山千雪\W.I.N.G.編\準決勝後コミュ.csv,6,6016001030030,千雪,は、はい……すごくおこがましいんですけど……,是、是的……虽然这样非常幼稚……,桑山千雪,W.I.N.G.編,準決勝後コミュ
桑山千雪\W.I.N.G.編\準決勝後コミュ.csv,7,6016001030040,千雪,"プロデューサーさんがいて、
ファンのみなさんがいて……","但是，制作人先生在这里，
各位粉丝也在……",桑山千雪,W.I.N.G.編,準決勝後コミュ
桑山千雪\W.I.N.G.編\準決勝後コミュ.csv,8,6016001030050,千雪,"嬉しい気持ちがたまっていって……
これで足りないものって、なんだろうって","高兴的心情堆积在一起……
让人觉得，已经没有什么不足够的东西了",桑山千雪,W.I.N.G.編,準決勝後コミュ
桑山千雪\W.I.N.G.編\準決勝後コミュ.csv,10,6016001030060,千雪,"次のステージは、
感謝の気持ちと、もっと嬉しい気持ちを、表現したいです","在下一次的舞台上，我想表现出来
自己感谢的心情，还有比起现在还要更加高兴的心情",桑山千雪,W.I.N.G.編,準決勝後コミュ
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,2,3016011010010,千雪,『ぐつぐつと煮える音』,“咕嘟咕嘟的水煮声”,桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,3,3016011010020,千雪,"『お野菜とお肉に
美味しくなあれって魔法をかける――』","“‘变美味吧’
像这样向蔬菜跟肉施加魔法――”",桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,14,3016011010130,千雪,"ふふっ
うん、ばっちり","呵呵
嗯，穿得很严实",桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,16,3016011010150,千雪,わ、甘奈ちゃんに褒められちゃった,哇，被甘奈夸了,桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,17,3016011010160,千雪,でも、早く帰るに越したことないわ,不过，最好早点回去哦,桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,19,3016011010170,千雪,"……？
なんだか、静かになっちゃった","……？
总觉得，变安静了",桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,22,3016011010200,千雪,わ、そうだったの……！,哇，是这样啊……！,桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,24,3016011010220,千雪,……──！,,桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,25,3016011010230,千雪,……──,,桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,26,3016011010240,千雪,"ふふっ
それじゃ、決まり……！","呵呵
那样的话，决定了……！",桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,28,3016011010250,千雪,夕飯、私の部屋で食べて行かない？,晚饭，来我家吃吧？,桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,31,3016011010260,千雪,"……でもね、もしよかったら
食材は私に決めさせてほしいの────！","……不过，要是可以的话
希望可以由我来选食材────！",桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,33,3016011010280,千雪,"ふふっ、なんでしょう？
当ててみて？","呵呵，是什么呢？
来猜猜看？",桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,36,3016011010310,千雪,ヒントはね、みんなで食べると特に美味しいもの,给个提示，大家一起吃的话会特别好吃的东西,桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,39,3016011010340,千雪,"ふふっ、ほんとだ
それじゃあ──","呵呵，也是
那样的话——",桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,40,3016011010350,千雪,"今カゴに入ってるものの他に……
えのきと、うどんも買っちゃおうかな？","除了现在放进篮子里的……
还要买金针菇跟乌冬面",桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,42,3016011010370,千雪,"残念……！
うどんは最後に登場です","遗憾……！
乌冬面在最后才登场",桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,43,3016011010380,千雪,"それから、
これも忘れちゃいけないの────！","还有，
这个也不能忘记────！",桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,47,3016011010410,千雪,"ふふふっ
それじゃ、答えをお願いします……！","呵呵呵
那么，请回答……！",桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,49,3016011010420,千雪,正解,回答正确,桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,53,3016011010460,千雪,"……お鍋って、
ひとりだとなかなか作れなくって","……要吃火锅，
一个人的话比较难做",桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\桑山ハウスに冬がきました.csv,54,3016011010470,千雪,"桑山ハウスのお鍋、
どうぞお付き合いください","桑山家的火锅，
请一起来吃吧",桑山千雪,【RELAXIN】桑山千雪,桑山ハウスに冬がきました
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,2,3016011020010,千雪,お肉とお野菜、スタンバイ,肉跟蔬菜，准备好了,桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,4,3016011020030,千雪,わ、ありがとう、甘奈ちゃん,哇，谢谢你，甘奈,桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,5,3016011020040,千雪,"えっと、棚の２番目かな
箱のまま入ってるから……","那个，应该在架子的第二层
还装在箱子里……",桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,7,3016011020060,千雪,うん、しっかりめに洗った方がよさそう,嗯，好好洗一下比较好,桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,9,3016011020080,千雪,"そ、そうなの……
可愛かったから、つい……！","是、是吗……
因为很可爱，不由得买了回来……！",桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,14,3016011020130,千雪,ほんとだ、いいお顔,真的呢，很棒的一张脸,桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,16,3016011020150,千雪,それじゃ、お野菜いきます……！,那么，放蔬菜进去了……！,桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,18,3016011020170,千雪,あ、こんなに食べれないかな？,啊，吃不完这么多吗？,桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,21,3016011020200,千雪,ふふ、よかった,呵呵，太好了,桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,22,3016011020210,千雪,"美味しくなりますように……
──あとはお肉だけだから、待っててね","希望能做得好吃……
——就只差放肉进去了，稍等一下哦",桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,27,3016011020260,千雪,お待たせ～！,久等了～！,桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,30,3016011020290,千雪,お野菜、いい感じになったみたい,蔬菜，好像煮得不错,桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,31,3016011020300,千雪,ふたりのアドバイスのおかげ……！,多亏了你们两个的建议……！,桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,35,3016011020340,千雪,"ふふふっ
タコさんも真っ赤","呵呵呵
章鱼香肠也变得通红了",桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,36,3016011020350,千雪,ゆっくり、食べてあげてください……！,请慢慢吃吧……！,桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,39,3016011020370,千雪,うん……,嗯……,桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,41,3016011020390,千雪,あったかくて、楽しい,又温暖，又快乐,桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,43,3016011020410,千雪,お鍋も嬉しそう……,这口锅看起来也很开心……,桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,45,3016011020430,千雪,"……あ、あの
ふふ────","……啊，那个
呵呵────",桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,46,3016011020440,千雪,"ばれちゃった……！
ちょっと、恥ずかしいな………","露馅了……！
有点，害羞啊………",桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,47,3016011020450,千雪,"衝動買いだったんだけど、
でも、３人で囲めたら楽しいなって思ってて──","虽说本来不打算买的，
但是我想着，能三人围在一起的话，会很开心──",桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,51,3016011020490,千雪,"ううん、私こそありがとうなの……！
お鍋、できて嬉しかった","不，应该道谢的人是我才对……！
能煮火锅吃，我很开心",桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,53,3016011020510,千雪,わ、それもいい……！,哇，那个也不错……！,桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,55,3016011020530,千雪,ふふっ,呵呵,桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【RELAXIN】桑山千雪\衝動的お鍋.csv,56,3016011020540,千雪,"あぁ……
あったかーい……！","啊……
好温暖……！",桑山千雪,【RELAXIN】桑山千雪,衝動的お鍋
桑山千雪\【あたたかく、癒されて】桑山千雪\1.あの頃の、私のこと.csv,2,3016020010010,千雪,……,,桑山千雪,【あたたかく、癒されて】桑山千雪,1.あの頃の、私のこと
桑山千雪\【あたたかく、癒されて】桑山千雪\1.あの頃の、私のこと.csv,3,3016020010020,千雪,ふぅ……,哈……,桑山千雪,【あたたかく、癒されて】桑山千雪,1.あの頃の、私のこと
桑山千雪\【あたたかく、癒されて】桑山千雪\1.あの頃の、私のこと.csv,4,3016020010030,千雪,あ、お母さん、手紙入れてくれてる,诶，妈妈还寄了封信,桑山千雪,【あたたかく、癒されて】桑山千雪,1.あの頃の、私のこと
桑山千雪\【あたたかく、癒されて】桑山千雪\1.あの頃の、私のこと.csv,7,3016020010040,千雪,"わぁ、これ
美味しいんだよね","哇，这一款
特别好吃呢",桑山千雪,【あたたかく、癒されて】桑山千雪,1.あの頃の、私のこと
桑山千雪\【あたたかく、癒されて】桑山千雪\1.あの頃の、私のこと.csv,8,3016020010050,千雪,"（甘奈ちゃんと甜花ちゃんにも
おすそ分けしよう）","（告诉甘奈甜花她们
一起分享吧）",桑山千雪,【あたたかく、癒されて】桑山千雪,1.あの頃の、私のこと
桑山千雪\【あたたかく、癒されて】桑山千雪\1.あの頃の、私のこと.csv,9,3016020010060,千雪,（ありがとう、お母さん）,（太感谢了，妈妈）,桑山千雪,【あたたかく、癒されて】桑山千雪,1.あの頃の、私のこと
桑山千雪\【あたたかく、癒されて】桑山千雪\1.あの頃の、私のこと.csv,12,3016020010070,千雪,"（懐かしいもの……？
なんだろう）","（怀旧物件……？
是什么啊）",桑山千雪,【あたたかく、癒されて】桑山千雪,1.あの頃の、私のこと
桑山千雪\【あたたかく、癒されて】桑山千雪\1.あの頃の、私のこと.csv,13,3016020010080,千雪,……！,,桑山千雪,【あたたかく、癒されて】桑山千雪,1.あの頃の、私のこと
桑山千雪\【あたたかく、癒されて】桑山千雪\1.あの頃の、私のこと.csv,14,3016020010090,千雪,（これは確かに……）,（这个确实……）,桑山千雪,【あたたかく、癒されて】桑山千雪,1.あの頃の、私のこと
桑山千雪\【あたたかく、癒されて】桑山千雪\1.あの頃の、私のこと.csv,15,3016020010100,千雪,…………,,桑山千雪,【あたたかく、癒されて】桑山千雪,1.あの頃の、私のこと
桑山千雪\【あたたかく、癒されて】桑山千雪\1.あの頃の、私のこと.csv,16,3016020010110,千雪,あっ……,等一下……,桑山千雪,【あたたかく、癒されて】桑山千雪,1.あの頃の、私のこと
桑山千雪\【あたたかく、癒されて】桑山千雪\1.あの頃の、私のこと.csv,17,3016020010120,千雪,"（今、見始めちゃったら
絶対『もうこんな時間』ってなっちゃうなぁ……）","（现在翻开看的话
绝对又要耽搁到很晚……）",桑山千雪,【あたたかく、癒されて】桑山千雪,1.あの頃の、私のこと
桑山千雪\【あたたかく、癒されて】桑山千雪\1.あの頃の、私のこと.csv,18,3016020010130,千雪,（明日もお仕事だし、今日はやめておこう）,"（明天还有工作
今天就先算了吧）",桑山千雪,【あたたかく、癒されて】桑山千雪,1.あの頃の、私のこと
桑山千雪\【あたたかく、癒されて】桑山千雪\1.あの頃の、私のこと.csv,19,3016020010140,千雪,"甘奈ちゃん、甜花ちゃん
ちょっといいかな？","甘奈、甜花
现在有空吗？",桑山千雪,【あたたかく、癒されて】桑山千雪,1.あの頃の、私のこと
桑山千雪\【あたたかく、癒されて】桑山千雪\1.あの頃の、私のこと.csv,21,3016020010150,千雪,"移動中のお供になりそうなものがあるんだけど
ちょっと見ない？","有打发通勤时间的东西
要看一眼吗？",桑山千雪,【あたたかく、癒されて】桑山千雪,1.あの頃の、私のこと
桑山千雪\【あたたかく、癒されて】桑山千雪\1.あの頃の、私のこと.csv,23,3016020010170,千雪,"私の小さい頃のアルバム
昨日、お母さんが送ってきてくれたの","是我小时候的相册
昨天妈妈寄过来的",桑山千雪,【あたたかく、癒されて】桑山千雪,1.あの頃の、私のこと
桑山千雪\【あたたかく、癒されて】桑山千雪\1.あの頃の、私のこと.csv,26,3016020010200,千雪,"ふふっ
はい、どうぞ","哈哈
没问题",桑山千雪,【あたたかく、癒されて】桑山千雪,1.あの頃の、私のこと
桑山千雪\【あたたかく、癒されて】桑山千雪\1.あの頃の、私のこと.csv,29,3016020010220,千雪,これは、５歳頃だね,这张是5岁的时候,桑山千雪,【あたたかく、癒されて】桑山千雪,1.あの頃の、私のこと
