file,line_no,id,speaker,trans,category,arc,episode
福丸小糸/W.I.N.G.編/produce_events_702200106.csv,17,7022001060050,小糸,……完全没关系的哦，制作人,福丸小糸,W.I.N.G.編,produce_events_702200106
福丸小糸/W.I.N.G.編/produce_events_702200107.csv,2,7022001070010,小糸,"嗯……那个……
制作人……",福丸小糸,W.I.N.G.編,produce_events_702200107
福丸小糸/W.I.N.G.編/produce_events_702200107.csv,3,7022001070020,小糸,"我……
又做了什么吗",福丸小糸,W.I.N.G.編,produce_events_702200107
福丸小糸/W.I.N.G.編/produce_events_702200107.csv,6,7022001070030,小糸,欸…………,福丸小糸,W.I.N.G.編,produce_events_702200107
福丸小糸/W.I.N.G.編/produce_events_702200107.csv,8,7022001070040,小糸,……欸……那个……,福丸小糸,W.I.N.G.編,produce_events_702200107
福丸小糸/W.I.N.G.編/produce_events_702200107.csv,9,7022001070050,小糸,“W.I.N.G.”出场……？,福丸小糸,W.I.N.G.編,produce_events_702200107
福丸小糸/W.I.N.G.編/produce_events_702200107.csv,10,7022001070060,小糸,——“W.I.N.G.”出场……！？,福丸小糸,W.I.N.G.編,produce_events_702200107
福丸小糸/W.I.N.G.編/produce_events_702200107.csv,12,7022001070070,小糸,欸，欸欸欸欸欸！？,福丸小糸,W.I.N.G.編,produce_events_702200107
福丸小糸/W.I.N.G.編/produce_events_702200107.csv,13,7022001070080,小糸,"真的吗……也是
也不可能在这种事骗我……！",福丸小糸,W.I.N.G.編,produce_events_702200107
福丸小糸/W.I.N.G.編/produce_events_702200107.csv,15,7022001070090,小糸,"我真的……
能出场“W.I.N.G.”了吧",福丸小糸,W.I.N.G.編,produce_events_702200107
福丸小糸/W.I.N.G.編/produce_events_702200107.csv,17,7022001070100,小糸,"……那样的话
要更加……更加努力才行……",福丸小糸,W.I.N.G.編,produce_events_702200107
福丸小糸/W.I.N.G.編/produce_events_702200107.csv,20,7022001070110,小糸,"……！
……是啊",福丸小糸,W.I.N.G.編,produce_events_702200107
福丸小糸/W.I.N.G.編/produce_events_702200107.csv,21,7022001070120,小糸,"我也是，为我加油的人也是
制作人也是，大家……",福丸小糸,W.I.N.G.編,produce_events_702200107
福丸小糸/W.I.N.G.編/produce_events_702200107.csv,22,7022001070130,小糸,必须一起开心地享受才行……！,福丸小糸,W.I.N.G.編,produce_events_702200107
福丸小糸/W.I.N.G.編/produce_events_702200108.csv,11,7022001080010,小糸,啊……是，吗……,福丸小糸,W.I.N.G.編,produce_events_702200108
福丸小糸/W.I.N.G.編/produce_events_702200108.csv,12,7022001080020,小糸,"不，不过！ 能走到这里就已经十分
十分厉害了吧……！",福丸小糸,W.I.N.G.編,produce_events_702200108
福丸小糸/W.I.N.G.編/produce_events_702200108.csv,15,7022001080030,小糸,"…………
制作人，谢谢你",福丸小糸,W.I.N.G.編,produce_events_702200108
福丸小糸/W.I.N.G.編/produce_events_702200108.csv,17,7022001080040,小糸,"制作人要是不在的话，
……要是没这样看着我的话，我",福丸小糸,W.I.N.G.編,produce_events_702200108
福丸小糸/W.I.N.G.編/produce_events_702200108.csv,18,7022001080050,小糸,"我就连那些努力，
都全部变成没发生过的事情了……",福丸小糸,W.I.N.G.編,produce_events_702200108
福丸小糸/W.I.N.G.編/produce_events_702200108.csv,19,7022001080060,小糸,"所以……能待在我的身边，谢谢你
制作人",福丸小糸,W.I.N.G.編,produce_events_702200108
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,4,2022011010010,小糸,……翠樽……？　疝痛……？,福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,5,2022011010020,小糸,,福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,7,2022011010030,小糸,"好、好的……不过……
说到历史剧，也就只能想到看电视",福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,10,2022011010040,小糸,"啊、好、好的……！　
谢谢你制作人",福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,11,2022011010050,小糸,"呃呃、这次的剧本的主人公是将要成为一国之君的武将……
而我是倾慕着主人公的义妹……",福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,13,2022011010060,小糸,"因、因为是孩童时期，戏份并不是那么多
不过，情感表现这些方面，说是很重要的部分……",福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,14,2022011010070,小糸,"……我想着先看点同年代的历史剧会好些
所以在看——",福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,17,2022011010080,小糸,"说、说得也是，我看过的剧里也全都是
已经长大了的公主……",福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,18,2022011010090,小糸,"果然还是把剧本读透了更好吧
……毕竟下周还要对台词……",福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,21,2022011010100,小糸,"怎、怎么会呢……！
我自己也，感觉还没太大把握……",福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,22,2022011010110,小糸,,福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,25,2022011010120,小糸,——嗯、嗯嗯，那、可以开始了吗……？,福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,29,2022011010130,小糸,诶……？,福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,32,2022011010140,小糸,"设、设定上讲的是
信重对待阿敬非常温柔",福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,33,2022011010150,小糸,……制作人学的总感觉哪里不太……,福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,35,2022011010160,小糸,"呵呵、不过……制作人高高在上的样子
很少见呢",福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,36,2022011010170,小糸,感觉，挺有意思的……！,福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,37,2022011010180,小糸,好、好的，请多指教……！,福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,39,2022011010190,小糸,是的，那个、先是从第6页的开头部分——,福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,40,2022011010200,小糸,"……制作人有出声念过
剧本之类的东西吗？",福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,43,2022011010210,小糸,"制、制作人不用特地去演的
我觉得正常来就好了……？",福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,46,2022011010220,小糸,呵呵……！,福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,48,2022011010230,小糸,"小、小糸公主……
制、制作人，我是阿敬呀……！",福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,50,2022011010240,小糸,"小糸公主……那、那就是，阿糸之类的吧
叫法……",福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,52,2022011010250,小糸,…………那、那么,福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,53,2022011010260,小糸,阿糸也会尽全力，去完成自己的使命……！,福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/あの頃へ.csv,55,2022011010270,小糸,呵呵……,福丸小糸,【あなた様へ紡ぐ】福丸小糸,あの頃へ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,2,2022011030010,小糸,"………………
这之后的拍摄…………",福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,3,2022011030020,小糸,"……阿敬的感情……
还没————",福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,5,2022011030030,小糸,"噼呀……！
呃、呃呃、那、那个……",福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,7,2022011030040,小糸,诶？　啊、那个……,福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,8,2022011030050,小糸,兄……兄、兄长、大人……,福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,10,2022011030060,小糸,……是、是的……,福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,12,2022011030070,小糸,,福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,15,2022011030080,小糸,诶……？,福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,20,2022011030090,小糸,,福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,23,2022011030100,小糸,…………好、好的……！,福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,24,2022011030110,小糸,"对我而言，像是哥哥一样的人……
对那个人的思慕——",福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,27,2022011030120,小糸,是、是的，很顺利……！,福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,28,2022011030130,小糸,"……我感觉，稍微抓住了些要点
拍摄的时候，监督也说我演得很好",福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,30,2022011030140,小糸,"……多亏了给我提建议的
那位演员",福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,31,2022011030150,小糸,其实本来，今天早上都还在为这事烦恼……,福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,34,2022011030160,小糸,诶……？　那、那个……,福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,35,2022011030170,小糸,我、我觉得……应该可——不、我可以的……！,福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,40,2022011030180,小糸,"诶……那、那是指……和信重分离，嫁到别的地方时
的片段……吗……？",福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,42,2022011030190,小糸,制、制作人，你有仔细读过剧本啊……！,福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,44,2022011030200,小糸,……谢谢你……！,福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,46,2022011030210,小糸,是、是这样吗……？,福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,49,2022011030220,小糸,"那、那是、当然的……
不用制作人担心，我也可以的……！",福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,50,2022011030230,小糸,我会好好演出来给你看的……！,福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,53,2022011030240,小糸,是的。虽然最开始有点……有不少，烦恼的地方……,福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,54,2022011030250,小糸,"但感觉自己能做好时
就渐渐变得有趣起来了……！",福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,56,2022011030260,小糸,是的……啊、不过，这还才刚刚开始,福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/きみおもふ.csv,57,2022011030270,小糸,请、请好好看下去吧……！,福丸小糸,【あなた様へ紡ぐ】福丸小糸,きみおもふ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/兄妹ってこと.csv,4,2022011020010,小糸,……是、是的……！,福丸小糸,【あなた様へ紡ぐ】福丸小糸,兄妹ってこと
福丸小糸/【あなた様へ紡ぐ】福丸小糸/兄妹ってこと.csv,7,2022011020020,小糸,…………好的……,福丸小糸,【あなた様へ紡ぐ】福丸小糸,兄妹ってこと
福丸小糸/【あなた様へ紡ぐ】福丸小糸/兄妹ってこと.csv,9,2022011020030,小糸,阿敬的……感情……,福丸小糸,【あなた様へ紡ぐ】福丸小糸,兄妹ってこと
福丸小糸/【あなた様へ紡ぐ】福丸小糸/兄妹ってこと.csv,11,2022011020040,小糸,"噼呀……！
诶、那、那个……",福丸小糸,【あなた様へ紡ぐ】福丸小糸,兄妹ってこと
福丸小糸/【あなた様へ紡ぐ】福丸小糸/兄妹ってこと.csv,14,2022011020050,小糸,…………那、那个……我、我没有，哥哥……,福丸小糸,【あなた様へ紡ぐ】福丸小糸,兄妹ってこと
福丸小糸/【あなた様へ紡ぐ】福丸小糸/兄妹ってこと.csv,17,2022011020060,小糸,,福丸小糸,【あなた様へ紡ぐ】福丸小糸,兄妹ってこと
福丸小糸/【あなた様へ紡ぐ】福丸小糸/兄妹ってこと.csv,20,2022011020070,小糸,…………好……好、的……————,福丸小糸,【あなた様へ紡ぐ】福丸小糸,兄妹ってこと
福丸小糸/【あなた様へ紡ぐ】福丸小糸/兄妹ってこと.csv,22,2022011020080,小糸,"是、是的……
我被吓了一跳，结果就只能小声应答了——",福丸小糸,【あなた様へ紡ぐ】福丸小糸,兄妹ってこと
福丸小糸/【あなた様へ紡ぐ】福丸小糸/兄妹ってこと.csv,25,2022011020090,小糸,"…………但是……
突、突然要我叫他兄长大人……",福丸小糸,【あなた様へ紡ぐ】福丸小糸,兄妹ってこと
福丸小糸/【あなた様へ紡ぐ】福丸小糸/兄妹ってこと.csv,28,2022011020100,小糸,"……制作人的话……
会是我的什么呢？",福丸小糸,【あなた様へ紡ぐ】福丸小糸,兄妹ってこと
福丸小糸/【あなた様へ紡ぐ】福丸小糸/兄妹ってこと.csv,33,2022011020110,小糸,父、父亲……吗？,福丸小糸,【あなた様へ紡ぐ】福丸小糸,兄妹ってこと
福丸小糸/【あなた様へ紡ぐ】福丸小糸/兄妹ってこと.csv,35,2022011020120,小糸,"但是，制作人也没
那么大岁数吧？",福丸小糸,【あなた様へ紡ぐ】福丸小糸,兄妹ってこと
福丸小糸/【あなた様へ紡ぐ】福丸小糸/兄妹ってこと.csv,37,2022011020130,小糸,说、说得也是呢……,福丸小糸,【あなた様へ紡ぐ】福丸小糸,兄妹ってこと
福丸小糸/【あなた様へ紡ぐ】福丸小糸/兄妹ってこと.csv,38,2022011020140,小糸,"感觉……开始想象起
长着胡子的制作人来了",福丸小糸,【あなた様へ紡ぐ】福丸小糸,兄妹ってこと
福丸小糸/【あなた様へ紡ぐ】福丸小糸/兄妹ってこと.csv,41,2022011020150,小糸,感、感觉这种，更像是父亲会说的话呢,福丸小糸,【あなた様へ紡ぐ】福丸小糸,兄妹ってこと
福丸小糸/【あなた様へ紡ぐ】福丸小糸/兄妹ってこと.csv,44,2022011020160,小糸,呵呵……果然，制作人就是制作人呢,福丸小糸,【あなた様へ紡ぐ】福丸小糸,兄妹ってこと
福丸小糸/【あなた様へ紡ぐ】福丸小糸/兄妹ってこと.csv,47,2022011020170,小糸,弟、弟弟就……完全想象不出来呢……,福丸小糸,【あなた様へ紡ぐ】福丸小糸,兄妹ってこと
福丸小糸/【あなた様へ紡ぐ】福丸小糸/兄妹ってこと.csv,49,2022011020180,小糸,"我、我不会那样子生气的啊？
在、在家里也……",福丸小糸,【あなた様へ紡ぐ】福丸小糸,兄妹ってこと
福丸小糸/【あなた様へ紡ぐ】福丸小糸/兄妹ってこと.csv,51,2022011020190,小糸,……那、那个就……,福丸小糸,【あなた様へ紡ぐ】福丸小糸,兄妹ってこと
福丸小糸/【あなた様へ紡ぐ】福丸小糸/兄妹ってこと.csv,53,2022011020200,小糸,制、制作人……！,福丸小糸,【あなた様へ紡ぐ】福丸小糸,兄妹ってこと
福丸小糸/【あなた様へ紡ぐ】福丸小糸/兄妹ってこと.csv,55,2022011020210,小糸,,福丸小糸,【あなた様へ紡ぐ】福丸小糸,兄妹ってこと
福丸小糸/【あなた様へ紡ぐ】福丸小糸/舞い踊るきもち.csv,5,2022011040010,小糸,"您、您辛苦了……！
非、非常感谢各位……！",福丸小糸,【あなた様へ紡ぐ】福丸小糸,舞い踊るきもち
福丸小糸/【あなた様へ紡ぐ】福丸小糸/舞い踊るきもち.csv,7,2022011040020,小糸,是、是的……非常感谢……！,福丸小糸,【あなた様へ紡ぐ】福丸小糸,舞い踊るきもち
福丸小糸/【あなた様へ紡ぐ】福丸小糸/舞い踊るきもち.csv,11,2022011040030,小糸,不、不会……哪里……,福丸小糸,【あなた様へ紡ぐ】福丸小糸,舞い踊るきもち
福丸小糸/【あなた様へ紡ぐ】福丸小糸/舞い踊るきもち.csv,13,2022011040040,小糸,啊…………,福丸小糸,【あなた様へ紡ぐ】福丸小糸,舞い踊るきもち
福丸小糸/【あなた様へ紡ぐ】福丸小糸/舞い踊るきもち.csv,15,2022011040050,小糸,……诶、啊…………是、是的……,福丸小糸,【あなた様へ紡ぐ】福丸小糸,舞い踊るきもち
福丸小糸/【あなた様へ紡ぐ】福丸小糸/舞い踊るきもち.csv,20,2022011040060,小糸,"…………好的……！
那、那个，非、非常、感谢您……！",福丸小糸,【あなた様へ紡ぐ】福丸小糸,舞い踊るきもち
福丸小糸/【あなた様へ紡ぐ】福丸小糸/舞い踊るきもち.csv,22,2022011040070,小糸,"是、是的，不过……
能学到各种事情，我也很开心",福丸小糸,【あなた様へ紡ぐ】福丸小糸,舞い踊るきもち
福丸小糸/【あなた様へ紡ぐ】福丸小糸/舞い踊るきもち.csv,24,2022011040080,小糸,"我想想、比如啊……在资料里读到了
以前和义兄结婚的妹妹也很多",福丸小糸,【あなた様へ紡ぐ】福丸小糸,舞い踊るきもち
福丸小糸/【あなた様へ紡ぐ】福丸小糸/舞い踊るきもち.csv,25,2022011040090,小糸,但是，阿敬却无法实现，最终嫁到了别人家去,福丸小糸,【あなた様へ紡ぐ】福丸小糸,舞い踊るきもち
福丸小糸/【あなた様へ紡ぐ】福丸小糸/舞い踊るきもち.csv,26,2022011040100,小糸,"最开始我觉得那很悲伤、很痛苦
扮演阿敬时，就从那些角度来思考了……但其实……",福丸小糸,【あなた様へ紡ぐ】福丸小糸,舞い踊るきもち
福丸小糸/【あなた様へ紡ぐ】福丸小糸/舞い踊るきもち.csv,27,2022011040110,小糸,"阿敬她一直以来都是怀抱着对兄长信重的感谢之情——
像是爱慕，但又不然……",福丸小糸,【あなた様へ紡ぐ】福丸小糸,舞い踊るきもち
福丸小糸/【あなた様へ紡ぐ】福丸小糸/舞い踊るきもち.csv,28,2022011040120,小糸,"兄长一直以来的守望，原来阿敬是想将心中那份感谢
传达给他啊，我就是学到了这些",福丸小糸,【あなた様へ紡ぐ】福丸小糸,舞い踊るきもち
福丸小糸/【あなた様へ紡ぐ】福丸小糸/舞い踊るきもち.csv,30,2022011040130,小糸,"是、是的，契机是他带来的……
不、不过……",福丸小糸,【あなた様へ紡ぐ】福丸小糸,舞い踊るきもち
福丸小糸/【あなた様へ紡ぐ】福丸小糸/舞い踊るきもち.csv,31,2022011040140,小糸,"无关爱慕，也会思念着心中那重要之人……
仰慕着那一直守望着自己的人……",福丸小糸,【あなた様へ紡ぐ】福丸小糸,舞い踊るきもち
福丸小糸/【あなた様へ紡ぐ】福丸小糸/舞い踊るきもち.csv,32,2022011040150,小糸,内心想着那个像是真正的家人一样的人————,福丸小糸,【あなた様へ紡ぐ】福丸小糸,舞い踊るきもち
福丸小糸/【あなた様へ紡ぐ】福丸小糸/舞い踊るきもち.csv,33,2022011040160,小糸,"……让我产生这些想法的人……
教会我这些的人……",福丸小糸,【あなた様へ紡ぐ】福丸小糸,舞い踊るきもち
福丸小糸/【あなた様へ紡ぐ】福丸小糸/舞い踊るきもち.csv,35,2022011040170,小糸,……呵呵、那、那是，秘密……！,福丸小糸,【あなた様へ紡ぐ】福丸小糸,舞い踊るきもち
福丸小糸/【あなた様へ紡ぐ】福丸小糸/舞い踊るきもち.csv,37,2022011040180,小糸,啊、等、等播出的时候，看过再想想看吧……！,福丸小糸,【あなた様へ紡ぐ】福丸小糸,舞い踊るきもち
福丸小糸/【あなた様へ紡ぐ】福丸小糸/舞い踊るきもち.csv,38,2022011040190,小糸,……要是真被知道了我也会害羞的……,福丸小糸,【あなた様へ紡ぐ】福丸小糸,舞い踊るきもち
福丸小糸/【あなた様へ紡ぐ】福丸小糸/舞い踊るきもち.csv,39,2022011040200,小糸,——希望我能像阿敬一样……,福丸小糸,【あなた様へ紡ぐ】福丸小糸,舞い踊るきもち
福丸小糸/【あなた様へ紡ぐ】福丸小糸/舞い踊るきもち.csv,40,2022011040210,小糸,——“谢谢你……兄长大人……”,福丸小糸,【あなた様へ紡ぐ】福丸小糸,舞い踊るきもち
福丸小糸/【あなた様へ紡ぐ】福丸小糸/貴方はだぁれ.csv,4,2022011110010,小糸,,福丸小糸,【あなた様へ紡ぐ】福丸小糸,貴方はだぁれ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/貴方はだぁれ.csv,7,2022011110020,小糸,啊、是、是的，是已经结束了……,福丸小糸,【あなた様へ紡ぐ】福丸小糸,貴方はだぁれ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/貴方はだぁれ.csv,8,2022011110030,小糸,这部历史剧，那位演员有出场,福丸小糸,【あなた様へ紡ぐ】福丸小糸,貴方はだぁれ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/貴方はだぁれ.csv,9,2022011110040,小糸,啊、现在画面里的，这位君主就是……,福丸小糸,【あなた様へ紡ぐ】福丸小糸,貴方はだぁれ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/貴方はだぁれ.csv,11,2022011110050,小糸,是的……,福丸小糸,【あなた様へ紡ぐ】福丸小糸,貴方はだぁれ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/貴方はだぁれ.csv,15,2022011110060,小糸,是、是吧，虽然一开始被吓了一跳,福丸小糸,【あなた様へ紡ぐ】福丸小糸,貴方はだぁれ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/貴方はだぁれ.csv,16,2022011110070,小糸,"现在想来……真的是很温柔的对待
非常地让人开心……",福丸小糸,【あなた様へ紡ぐ】福丸小糸,貴方はだぁれ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/貴方はだぁれ.csv,17,2022011110080,小糸,温柔,福丸小糸,【あなた様へ紡ぐ】福丸小糸,貴方はだぁれ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/貴方はだぁれ.csv,18,2022011110090,小糸,"…………果然，感觉有点像……
那位演员……",福丸小糸,【あなた様へ紡ぐ】福丸小糸,貴方はだぁれ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/貴方はだぁれ.csv,19,2022011110100,小糸,,福丸小糸,【あなた様へ紡ぐ】福丸小糸,貴方はだぁれ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/貴方はだぁれ.csv,21,2022011110110,小糸,啊、呃、呃呃、那个……,福丸小糸,【あなた様へ紡ぐ】福丸小糸,貴方はだぁれ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/貴方はだぁれ.csv,22,2022011110120,小糸,,福丸小糸,【あなた様へ紡ぐ】福丸小糸,貴方はだぁれ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/貴方はだぁれ.csv,25,2022011110130,小糸,诶？,福丸小糸,【あなた様へ紡ぐ】福丸小糸,貴方はだぁれ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/貴方はだぁれ.csv,29,2022011110140,小糸,诶、诶诶……？　呃呃、不、不是说那个……,福丸小糸,【あなた様へ紡ぐ】福丸小糸,貴方はだぁれ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/貴方はだぁれ.csv,32,2022011110150,小糸,啊……————,福丸小糸,【あなた様へ紡ぐ】福丸小糸,貴方はだぁれ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/貴方はだぁれ.csv,33,2022011110160,小糸,……呵呵,福丸小糸,【あなた様へ紡ぐ】福丸小糸,貴方はだぁれ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/貴方はだぁれ.csv,34,2022011110170,小糸,那、那我就，不客气了！,福丸小糸,【あなた様へ紡ぐ】福丸小糸,貴方はだぁれ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/貴方はだぁれ.csv,36,2022011110180,小糸,好、好的……！,福丸小糸,【あなた様へ紡ぐ】福丸小糸,貴方はだぁれ
福丸小糸/【あなた様へ紡ぐ】福丸小糸/貴方はだぁれ.csv,37,2022011110190,小糸,————果然，是有点像……,福丸小糸,【あなた様へ紡ぐ】福丸小糸,貴方はだぁれ
福丸小糸/【おおきなひと口】福丸小糸/あんしんの味.csv,2,3022011020010,小糸,VD面包的新产品……！,福丸小糸,【おおきなひと口】福丸小糸,あんしんの味
福丸小糸/【おおきなひと口】福丸小糸/あんしんの味.csv,4,3022011020021,小糸＆雛菜,正在热销中,福丸小糸,【おおきなひと口】福丸小糸,あんしんの味
