file,line_no,id,speaker,text,trans,category,arc,episode
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,28,3001015030240,灯織,"真乃、いい笑顔
それも写真に撮って見せたいぐらい","真乃，不错的笑容
想把那个也拍下来给制作人看的程度",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,33,3001015030290,灯織,ふふ、もう……,呵呵，真是的……,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,34,3001015030300,灯織,"でも、外には出てなかったね
後で行こうか","但是，还没有出去过外面呢
稍后出去看看吧",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,39,3001015030350,灯織,"海も輝いてる……！
──あっ……！","海面也在发光……！
——啊……！",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,41,3001015030370,灯織,……ウミネコ？,……海猫？,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,43,3001015030390,灯織,"そっか、カモメ……
気になって調べたことあったのに……","这样啊，海鸥……
明明因为在意调查过的……",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,44,3001015030400,灯織,さすがだね、真乃,不愧是你啊，真乃,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,49,3001015030450,灯織,真っ白な……──あっ！,纯白的……——啊！,櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,51,3001015030470,灯織,"もしかしたら、
グラスにあった折り紙って、カモメなんじゃ……？","莫非，
在玻璃杯上的折纸，是海鸥吗……？",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,55,3001015030500,灯織,"船上パーティーだからかな……？
おしゃれだね","因为是船上宴会吗……？
好时髦啊",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,59,3001015030530,灯織,"めぐる……！
急に抱きつくのは……","巡……！
忽然这样抱上来是……",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,62,3001015030560,灯織,"……八宮カメラマン
このままだとドレスもヘアセットも崩れてしまいますよ？","……八宫摄影师
这样下去的话裙子和发型都会弄乱的哦？",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【泡沫の石たちに乾杯】櫻木真乃/青にはためく.csv,65,3001015030590,灯織,"撮るのはいいけど──
そのオーダーだと難しいかな","虽然拍照没什么问题——
按那个指令来的话会不会比较困难呢",櫻木真乃,【泡沫の石たちに乾杯】櫻木真乃,青にはためく
櫻木真乃/【私のレンズの先のこと】櫻木真乃/ひもとく.csv,3,3001018010020,灯織,"……本当だ
季節限定のもあるね、新作だって","……确实
还有季节限定的，说是新品",櫻木真乃,【私のレンズの先のこと】櫻木真乃,ひもとく
櫻木真乃/【私のレンズの先のこと】櫻木真乃/ひもとく.csv,6,3001018010050,灯織,そうだね,的确,櫻木真乃,【私のレンズの先のこと】櫻木真乃,ひもとく
櫻木真乃/【私のレンズの先のこと】櫻木真乃/ひもとく.csv,8,3001018010070,灯織,"──次行くところだけど、
私は文房具が見られると嬉しい","——关于接下来去的地方
我想看看文具",櫻木真乃,【私のレンズの先のこと】櫻木真乃,ひもとく
櫻木真乃/【私のレンズの先のこと】櫻木真乃/ひもとく.csv,16,3001018010150,灯織,すごい……,好厉害……,櫻木真乃,【私のレンズの先のこと】櫻木真乃,ひもとく
櫻木真乃/【私のレンズの先のこと】櫻木真乃/ひもとく.csv,22,3001018010210,灯織,……うん、私もそう思う,……嗯，我也这么觉得,櫻木真乃,【私のレンズの先のこと】櫻木真乃,ひもとく
櫻木真乃/【私のレンズの先のこと】櫻木真乃/ひもとく.csv,24,3001018010230,灯織,"あ……
そうだ、真乃","啊……
对了，真乃",櫻木真乃,【私のレンズの先のこと】櫻木真乃,ひもとく
櫻木真乃/【私のレンズの先のこと】櫻木真乃/ひもとく.csv,25,3001018010240,灯織,"もう知ってることかもしれないし
余計なお世話かもしれないんだけど……","你可能已经知道了
而且我可能也多管闲事了……",櫻木真乃,【私のレンズの先のこと】櫻木真乃,ひもとく
櫻木真乃/【私のレンズの先のこと】櫻木真乃/ひもとく.csv,27,3001018010260,灯織,"『作る問題に悩んだら、自分の好きなものから
発想していくといい』って、ネットに載ってて……","“苦恼于设计问题的时候，不妨从自己喜爱的事物上
寻找灵感”，网上这么说……",櫻木真乃,【私のレンズの先のこと】櫻木真乃,ひもとく
櫻木真乃/【私のレンズの先のこと】櫻木真乃/ひもとく.csv,28,3001018010270,灯織,"作った人の世界観が伝わってくる謎とか……
いいなって思う人も多いみたいだから","因为很多人都赞同……
谜题应该传达出设计者的世界观",櫻木真乃,【私のレンズの先のこと】櫻木真乃,ひもとく
櫻木真乃/【私のレンズの先のこと】櫻木真乃/ひもとく.csv,35,3001018010340,灯織,……,……,櫻木真乃,【私のレンズの先のこと】櫻木真乃,ひもとく
櫻木真乃/【私のレンズの先のこと】櫻木真乃/ひもとく.csv,38,3001018010370,灯織,ええ……？,诶……？,櫻木真乃,【私のレンズの先のこと】櫻木真乃,ひもとく
櫻木真乃/【私のレンズの先のこと】櫻木真乃/ひもとく.csv,40,3001018010390,灯織,……もう,……真是的,櫻木真乃,【私のレンズの先のこと】櫻木真乃,ひもとく
櫻木真乃/【私のレンズの先のこと】櫻木真乃/ひもとく.csv,42,3001018010410,灯織,あー……,啊……,櫻木真乃,【私のレンズの先のこと】櫻木真乃,ひもとく
櫻木真乃/【私のレンズの先のこと】櫻木真乃/ひもとく.csv,43,3001018010420,灯織,"私も考察とか読んでみてるけど……
余計にわからなくなってる","我也阅读了考据之类的……
结果更加不明白了",櫻木真乃,【私のレンズの先のこと】櫻木真乃,ひもとく
櫻木真乃/【私のレンズの先のこと】櫻木真乃/ひもとく.csv,50,3001018010490,灯織,ふふ……っ,呵呵……,櫻木真乃,【私のレンズの先のこと】櫻木真乃,ひもとく
櫻木真乃/【私のレンズの先のこと】櫻木真乃/ひもとく.csv,52,3001018010510,灯織,──ごめん、勝手にツボにはまっちゃった,——抱歉，不小心笑出了声,櫻木真乃,【私のレンズの先のこと】櫻木真乃,ひもとく
櫻木真乃/【私のレンズの先のこと】櫻木真乃/ひもとく.csv,53,3001018010520,灯織,"私たち今、具体的な話ができないから……
指示語ばっかりになるんだなって思ったら、面白くて","我们现在不能聊具体的内容……
一想到全是各种指示词，就觉得太有趣了",櫻木真乃,【私のレンズの先のこと】櫻木真乃,ひもとく
櫻木真乃/【私のレンズの先のこと】櫻木真乃/ひもとく.csv,57,3001018010560,灯織,"ダメです
この話題はNGです","别
这个话题NG",櫻木真乃,【私のレンズの先のこと】櫻木真乃,ひもとく
櫻木真乃/【私のレンズの先のこと】櫻木真乃/ひもとく.csv,62,3001018010610,灯織,ああ,啊啊,櫻木真乃,【私のレンズの先のこと】櫻木真乃,ひもとく
櫻木真乃/【私のレンズの先のこと】櫻木真乃/ひもとく.csv,65,3001018010640,灯織,……目線？,……视线？,櫻木真乃,【私のレンズの先のこと】櫻木真乃,ひもとく
櫻木真乃/【私のレンズの先のこと】櫻木真乃/ひもとく.csv,66,3001018010650,灯織,見てたら、そうなのかなって,一看就觉得是这样,櫻木真乃,【私のレンズの先のこと】櫻木真乃,ひもとく
櫻木真乃/【私のレンズの先のこと】櫻木真乃/ひもとく.csv,70,3001018010681,灯織＆めぐる,────,——,櫻木真乃,【私のレンズの先のこと】櫻木真乃,ひもとく
櫻木真乃/【私のレンズの先のこと】櫻木真乃/ひもとく.csv,72,3001018010700,灯織,チーズケーキとプリンで迷ってる,我在芝士蛋糕和布丁之间犹豫,櫻木真乃,【私のレンズの先のこと】櫻木真乃,ひもとく
櫻木真乃/【私のレンズの先のこと】櫻木真乃/思い出さんぶんこ.csv,5,3001018020040,灯織,お疲れ様でした,辛苦,櫻木真乃,【私のレンズの先のこと】櫻木真乃,思い出さんぶんこ
櫻木真乃/【私のレンズの先のこと】櫻木真乃/思い出さんぶんこ.csv,9,3001018020071,灯織＆めぐる,乾杯！,干杯！,櫻木真乃,【私のレンズの先のこと】櫻木真乃,思い出さんぶんこ
櫻木真乃/【私のレンズの先のこと】櫻木真乃/思い出さんぶんこ.csv,11,3001018020090,灯織,うん,嗯,櫻木真乃,【私のレンズの先のこと】櫻木真乃,思い出さんぶんこ
櫻木真乃/【私のレンズの先のこと】櫻木真乃/思い出さんぶんこ.csv,14,3001018020120,灯織,めぐるもだけど、共感覚の設定もあったしね……,巡也一样，毕竟也有通感的设定,櫻木真乃,【私のレンズの先のこと】櫻木真乃,思い出さんぶんこ
櫻木真乃/【私のレンズの先のこと】櫻木真乃/思い出さんぶんこ.csv,15,3001018020130,灯織,やっぱり本とか読んで勉強した？,果然读了书之类的，学习了一番？,櫻木真乃,【私のレンズの先のこと】櫻木真乃,思い出さんぶんこ
櫻木真乃/【私のレンズの先のこと】櫻木真乃/思い出さんぶんこ.csv,20,3001018020180,灯織,え……？,诶……？,櫻木真乃,【私のレンズの先のこと】櫻木真乃,思い出さんぶんこ
櫻木真乃/【私のレンズの先のこと】櫻木真乃/思い出さんぶんこ.csv,26,3001018020240,灯織,それ、すごくわかる……,这点很能理解……,櫻木真乃,【私のレンズの先のこと】櫻木真乃,思い出さんぶんこ
櫻木真乃/【私のレンズの先のこと】櫻木真乃/思い出さんぶんこ.csv,32,3001018020300,灯織,"……やっぱり、真乃の演技は
そういう下調べがあってこそだったんだね","……果然，正是有了这种事先演习
真乃的演技才能这样",櫻木真乃,【私のレンズの先のこと】櫻木真乃,思い出さんぶんこ
櫻木真乃/【私のレンズの先のこと】櫻木真乃/思い出さんぶんこ.csv,33,3001018020310,灯織,"役に入り込んでるんだな、 
私も頑張らなきゃ……って思ってた","当时我就想，入戏入得真好
我也必须加油了……",櫻木真乃,【私のレンズの先のこと】櫻木真乃,思い出さんぶんこ
櫻木真乃/【私のレンズの先のこと】櫻木真乃/思い出さんぶんこ.csv,38,3001018020360,灯織,"ふふ
めぐるの分に関しては、私も同意","呵呵
关于巡的部分，我也同意",櫻木真乃,【私のレンズの先のこと】櫻木真乃,思い出さんぶんこ
櫻木真乃/【私のレンズの先のこと】櫻木真乃/思い出さんぶんこ.csv,41,3001018020390,灯織,……ふふ、ありがとう,……呵呵，谢谢,櫻木真乃,【私のレンズの先のこと】櫻木真乃,思い出さんぶんこ
櫻木真乃/【私のレンズの先のこと】櫻木真乃/思い出さんぶんこ.csv,42,3001018020400,灯織,"情報が少ない分……今の言い方でよかったのかなとか、
相手の人は何を思って今の反応だったのかなとか","缺少信息的部分……会想着，刚才的表达方式可以吗
对手是以什么想法做出了刚刚的反应",櫻木真乃,【私のレンズの先のこと】櫻木真乃,思い出さんぶんこ
櫻木真乃/【私のレンズの先のこと】櫻木真乃/思い出さんぶんこ.csv,43,3001018020410,灯織,"そういうことを……
他の作品よりも、たくさん考え続けなきゃいけなくて","比起其他作品……
本次必须一直积极考虑这些事情",櫻木真乃,【私のレンズの先のこと】櫻木真乃,思い出さんぶんこ
櫻木真乃/【私のレンズの先のこと】櫻木真乃/思い出さんぶんこ.csv,44,3001018020420,灯織,……より、役と同じ状況に立たされてた気がして,……因此越发感觉和角色站在了同一位置,櫻木真乃,【私のレンズの先のこと】櫻木真乃,思い出さんぶんこ
櫻木真乃/【私のレンズの先のこと】櫻木真乃/思い出さんぶんこ.csv,45,3001018020430,灯織,"……そういうところが、理由というか、
監督たちの狙いだったのかなとか、思ったりも──","……这种状况，找个理由的话
大概就是导演们的目的吧",櫻木真乃,【私のレンズの先のこと】櫻木真乃,思い出さんぶんこ
櫻木真乃/【私のレンズの先のこと】櫻木真乃/思い出さんぶんこ.csv,46,3001018020440,灯織,してた……んだ、けど……,我也这么想过……,櫻木真乃,【私のレンズの先のこと】櫻木真乃,思い出さんぶんこ
櫻木真乃/【私のレンズの先のこと】櫻木真乃/思い出さんぶんこ.csv,49,3001018020470,灯織,全然、確定じゃないから……！,我还没有完全确定……！,櫻木真乃,【私のレンズの先のこと】櫻木真乃,思い出さんぶんこ
櫻木真乃/【私のレンズの先のこと】櫻木真乃/思い出さんぶんこ.csv,52,3001018020500,灯織,……そうだね,……是啊,櫻木真乃,【私のレンズの先のこと】櫻木真乃,思い出さんぶんこ
櫻木真乃/【私のレンズの先のこと】櫻木真乃/思い出さんぶんこ.csv,60,3001018020580,灯織,"うん
……初めてで、貴重な体験だった","嗯
……前所未有的宝贵体验",櫻木真乃,【私のレンズの先のこと】櫻木真乃,思い出さんぶんこ
櫻木真乃/【私のレンズの先のこと】櫻木真乃/思い出さんぶんこ.csv,64,3001018020611,灯織＆めぐる,？,？,櫻木真乃,【私のレンズの先のこと】櫻木真乃,思い出さんぶんこ
櫻木真乃/【私のレンズの先のこと】櫻木真乃/思い出さんぶんこ.csv,69,3001018020660,灯織,"……『彼女にあいを追う』……
そういえば、ちょっと日本語が変だね","……“追她爱”……
说起来，这部分日语有点奇怪",櫻木真乃,【私のレンズの先のこと】櫻木真乃,思い出さんぶんこ
櫻木真乃/【私のレンズの先のこと】櫻木真乃/思い出さんぶんこ.csv,75,3001018020710,灯織,"本当だ……！
最終回の──","确实……！
是大结局的——",櫻木真乃,【私のレンズの先のこと】櫻木真乃,思い出さんぶんこ
櫻木真乃/【私のレンズの先のこと】櫻木真乃/思い出さんぶんこ.csv,78,3001018020740,灯織,──探す？,——找找？,櫻木真乃,【私のレンズの先のこと】櫻木真乃,思い出さんぶんこ
櫻木真乃/【駅線上の日常】櫻木真乃/1.おいしい.csv,7,3001009010060,灯織,"……そうだね
確かに、いつもよりみんな、活き活きしてると思う","……是啊
大家确实比平常更有活力",櫻木真乃,【駅線上の日常】櫻木真乃,1.おいしい
櫻木真乃/【駅線上の日常】櫻木真乃/1.おいしい.csv,8,3001009010070,灯織,"……でも、３人同時のポーズだから、
もっと正確に合わせられるようにならないと……","……不过，因为是三人同时摆出POSE
得想办法配合得更好才行……",櫻木真乃,【駅線上の日常】櫻木真乃,1.おいしい
櫻木真乃/【駅線上の日常】櫻木真乃/1.おいしい.csv,10,3001009010081,真乃＆灯織,──うんっ,——嗯,櫻木真乃,【駅線上の日常】櫻木真乃,1.おいしい
櫻木真乃/【駅線上の日常】櫻木真乃/1.おいしい.csv,15,3001009010130,灯織,いいものって……なんだろう？,好东西……是指什么呢？,櫻木真乃,【駅線上の日常】櫻木真乃,1.おいしい
櫻木真乃/【駅線上の日常】櫻木真乃/1.おいしい.csv,18,3001009010160,灯織,"これ……
レモンのはちみつ漬け？","这是……
蜂蜜柠檬？",櫻木真乃,【駅線上の日常】櫻木真乃,1.おいしい
櫻木真乃/【駅線上の日常】櫻木真乃/1.おいしい.csv,22,3001009010200,灯織,私も、もらっていいの……？,我也可以收下吗……？,櫻木真乃,【駅線上の日常】櫻木真乃,1.おいしい
櫻木真乃/【駅線上の日常】櫻木真乃/1.おいしい.csv,24,3001009010220,灯織,それじゃあ、いただきます,那，我就不客气了,櫻木真乃,【駅線上の日常】櫻木真乃,1.おいしい
櫻木真乃/【駅線上の日常】櫻木真乃/1.おいしい.csv,25,3001009010230,灯織,"──んっ……すっぱい……
けど、美味しい","——嗯……酸酸的……
不过，很好吃",櫻木真乃,【駅線上の日常】櫻木真乃,1.おいしい
櫻木真乃/【駅線上の日常】櫻木真乃/1.おいしい.csv,28,3001009010260,灯織,……まだ食べてないよ真乃,……真乃你还没尝过吧,櫻木真乃,【駅線上の日常】櫻木真乃,1.おいしい
櫻木真乃/【駅線上の日常】櫻木真乃/1.おいしい.csv,31,3001009010290,灯織,"ふふ、普段より激しく動いたから
お腹が空いちゃったのかもね","呵呵，因为动得比平时更激烈
也许是肚子饿了呢",櫻木真乃,【駅線上の日常】櫻木真乃,1.おいしい
櫻木真乃/【駅線上の日常】櫻木真乃/1.おいしい.csv,34,3001009010310,灯織,"……そういえば、駅のパン屋さん
美味しそうだったな……","……说起来，车站那的面包店
看起来很好吃呢……",櫻木真乃,【駅線上の日常】櫻木真乃,1.おいしい
櫻木真乃/【駅線上の日常】櫻木真乃/1.おいしい.csv,46,3001009010430,灯織,"……ふふっ。めぐるったら
気持ちはわかるけど、そんな顔しなくても……","……呵呵，巡你真是的
你的心情我理解，不过不用做出那种表情吧……",櫻木真乃,【駅線上の日常】櫻木真乃,1.おいしい
櫻木真乃/【駅線上の日常】櫻木真乃/1.おいしい.csv,48,3001009010450,灯織,うん、本当にお腹空いてるんだなって顔してた,嗯，一副真的很饿的表情,櫻木真乃,【駅線上の日常】櫻木真乃,1.おいしい
櫻木真乃/【駅線上の日常】櫻木真乃/1.おいしい.csv,51,3001009010480,灯織,うん、私も……,嗯，我也是……,櫻木真乃,【駅線上の日常】櫻木真乃,1.おいしい
櫻木真乃/【駅線上の日常】櫻木真乃/1.おいしい.csv,54,3001009010510,灯織,"私も行きたいな
でもその前に、まずはレッスンに集中","我也想去
不过在那之前，得先集中完成课程",櫻木真乃,【駅線上の日常】櫻木真乃,1.おいしい
櫻木真乃/【駅線上の日常】櫻木真乃/2.期限切れにご注意を.csv,3,3001009020020,灯織,……真乃、なんだか嬉しそう,……真乃，好像很开心的样子,櫻木真乃,【駅線上の日常】櫻木真乃,2.期限切れにご注意を
櫻木真乃/【駅線上の日常】櫻木真乃/2.期限切れにご注意を.csv,9,3001009020080,灯織,あ……気にしないで……！,啊……不要在意……！,櫻木真乃,【駅線上の日常】櫻木真乃,2.期限切れにご注意を
櫻木真乃/【駅線上の日常】櫻木真乃/2.期限切れにご注意を.csv,10,3001009020090,灯織,"この前のダンスの振りつけ、
通しでやりたいねって言ってただけだから",只是在说想要苦练之前的舞蹈动作而已,櫻木真乃,【駅線上の日常】櫻木真乃,2.期限切れにご注意を
櫻木真乃/【駅線上の日常】櫻木真乃/2.期限切れにご注意を.csv,13,3001009020120,灯織,そ、そう……？,是、是吗……？,櫻木真乃,【駅線上の日常】櫻木真乃,2.期限切れにご注意を
櫻木真乃/【駅線上の日常】櫻木真乃/2.期限切れにご注意を.csv,17,3001009020160,灯織,……全然、気付かなかった,……完全没有注意到,櫻木真乃,【駅線上の日常】櫻木真乃,2.期限切れにご注意を
櫻木真乃/【駅線上の日常】櫻木真乃/2.期限切れにご注意を.csv,21,3001009020200,灯織,"わっ……。ちょ、ちょっとめぐる
こんなところでいきなり抱きつかないで──","哇……等，等一下，巡
不要在这种地方突然抱上来——",櫻木真乃,【駅線上の日常】櫻木真乃,2.期限切れにご注意を
櫻木真乃/【駅線上の日常】櫻木真乃/2.期限切れにご注意を.csv,22,3001009020210,灯織,"それより、ほら駅着いたから
降りるよ……！","比起这个，到站了
要下车了……！",櫻木真乃,【駅線上の日常】櫻木真乃,2.期限切れにご注意を
櫻木真乃/【駅線上の日常】櫻木真乃/2.期限切れにご注意を.csv,25,3001009020240,灯織,"今日は、いつもより混んでる……
改札口の方も人でいっぱい","今天的人比平常还要多
检票口方向也挤满了人",櫻木真乃,【駅線上の日常】櫻木真乃,2.期限切れにご注意を
櫻木真乃/【駅線上の日常】櫻木真乃/2.期限切れにご注意を.csv,31,3001009020300,灯織,"ま、真乃……
本当に大丈夫？　無理しなくても……","真、真乃……
真的不要紧吗？不用勉强的……",櫻木真乃,【駅線上の日常】櫻木真乃,2.期限切れにご注意を
櫻木真乃/【駅線上の日常】櫻木真乃/2.期限切れにご注意を.csv,35,3001009020340,灯織,"それもひとつの手かもしれないけど……
こういう時は人の流れをよく見て──","那或许也是个办法……
不过这种时候就要仔细观察人流——",櫻木真乃,【駅線上の日常】櫻木真乃,2.期限切れにご注意を
櫻木真乃/【駅線上の日常】櫻木真乃/2.期限切れにご注意を.csv,36,3001009020350,灯織,"──うん、今なら……！
私についてきて","——嗯，现在的话……！
跟我来",櫻木真乃,【駅線上の日常】櫻木真乃,2.期限切れにご注意を
櫻木真乃/【駅線上の日常】櫻木真乃/2.期限切れにご注意を.csv,40,3001009020390,灯織,"これくらい、大したことじゃないよ
それより、離れないでね","这点小事没什么大不了的
比起这个，不要走散了哦",櫻木真乃,【駅線上の日常】櫻木真乃,2.期限切れにご注意を
櫻木真乃/【駅線上の日常】櫻木真乃/2.期限切れにご注意を.csv,43,3001009020420,灯織,"うん……！
このまま一気に──",嗯……！就这样一口气——,櫻木真乃,【駅線上の日常】櫻木真乃,2.期限切れにご注意を
櫻木真乃/【駅線上の日常】櫻木真乃/2.期限切れにご注意を.csv,44,3001009020430,灯織,──あ……,——啊……,櫻木真乃,【駅線上の日常】櫻木真乃,2.期限切れにご注意を
櫻木真乃/【駅線上の日常】櫻木真乃/2.期限切れにご注意を.csv,45,3001009020440,灯織,"定期、昨日で期限が切れてたみたい……
チャージも忘れてて……","定期券，昨天好像到期了……
交通卡的充值也忘了……",櫻木真乃,【駅線上の日常】櫻木真乃,2.期限切れにご注意を
櫻木真乃/【駅線上の日常】櫻木真乃/2.期限切れにご注意を.csv,46,3001009020450,灯織,ふたりとも巻き込んじゃって、ごめん……,把你们两人也拖下了水，抱歉……,櫻木真乃,【駅線上の日常】櫻木真乃,2.期限切れにご注意を
櫻木真乃/【駅線上の日常】櫻木真乃/2.期限切れにご注意を.csv,49,3001009020480,灯織,"真乃、めぐる……
ありがとう","真乃，巡……
谢谢你们",櫻木真乃,【駅線上の日常】櫻木真乃,2.期限切れにご注意を
櫻木真乃/【駅線上の日常】櫻木真乃/2.期限切れにご注意を.csv,51,3001009020500,灯織,最近忙しくて、ちゃんと確認してなかったからかな,最近太忙了，所以没有好好确认,櫻木真乃,【駅線上の日常】櫻木真乃,2.期限切れにご注意を
櫻木真乃/【駅線上の日常】櫻木真乃/2.期限切れにご注意を.csv,58,3001009020570,灯織,"日付とか見ると……
そうみたいだね","看看日期……
好像确实是的",櫻木真乃,【駅線上の日常】櫻木真乃,2.期限切れにご注意を
櫻木真乃/【駅線上の日常】櫻木真乃/2.期限切れにご注意を.csv,60,3001009020590,灯織,"確かに、そう言われると……
ふふ、なんとなくそんな気になってきた","确实，这么一说的话……
呵呵，我也不由得这么想了",櫻木真乃,【駅線上の日常】櫻木真乃,2.期限切れにご注意を
櫻木真乃/【駅線上の日常】櫻木真乃/2.期限切れにご注意を.csv,62,3001009020610,灯織,──あ、それなら……,——啊，既然这样……,櫻木真乃,【駅線上の日常】櫻木真乃,2.期限切れにご注意を
櫻木真乃/【駅線上の日常】櫻木真乃/2.期限切れにご注意を.csv,63,3001009020620,灯織,"ねぇ、ふたりがよかったらなんだけど
ちょっと提案があって……","呐，如果你们同意的话
我有一个提案……",櫻木真乃,【駅線上の日常】櫻木真乃,2.期限切れにご注意を
櫻木真乃/【駅線上の日常】櫻木真乃/3.みっつステップ.csv,4,3001009030030,灯織,"──次の定期は、
３人で同じ日に買わない……？","——下次买定期券
我们三个在同一天买吧……？",櫻木真乃,【駅線上の日常】櫻木真乃,3.みっつステップ
櫻木真乃/【駅線上の日常】櫻木真乃/3.みっつステップ.csv,7,3001009030060,灯織,じゃあ、今度事務所に行くとき一緒に──,那就下次去事务所的时候一起——,櫻木真乃,【駅線上の日常】櫻木真乃,3.みっつステップ
櫻木真乃/【駅線上の日常】櫻木真乃/3.みっつステップ.csv,10,3001009030090,灯織,お疲れ様、真乃,辛苦你了，真乃,櫻木真乃,【駅線上の日常】櫻木真乃,3.みっつステップ
櫻木真乃/【駅線上の日常】櫻木真乃/3.みっつステップ.csv,12,3001009030110,灯織,もしかして、待たせちゃった？,难道说，让你等了很久？,櫻木真乃,【駅線上の日常】櫻木真乃,3.みっつステップ
櫻木真乃/【駅線上の日常】櫻木真乃/3.みっつステップ.csv,16,3001009030150,灯織,"うん、真乃の言ってた
お蕎麦屋さんも気になってたしね",嗯，而且也很在意真乃说过的荞麦面店,櫻木真乃,【駅線上の日常】櫻木真乃,3.みっつステップ
櫻木真乃/【駅線上の日常】櫻木真乃/3.みっつステップ.csv,21,3001009030200,灯織,"ふふっ、ほら、めぐる
そんなにきつく抱きついたら真乃が苦しいよ","呵呵，好啦，巡
抱那么紧的话，真乃会难受哦",櫻木真乃,【駅線上の日常】櫻木真乃,3.みっつステップ
櫻木真乃/【駅線上の日常】櫻木真乃/3.みっつステップ.csv,22,3001009030210,灯織,"それに、騒いでたら他の人に迷惑かけちゃうし
もう行かないと","而且太闹腾也会给别人添麻烦的
我们得走了",櫻木真乃,【駅線上の日常】櫻木真乃,3.みっつステップ
櫻木真乃/【駅線上の日常】櫻木真乃/3.みっつステップ.csv,27,3001009030260,灯織,うん、お揃いの定期,嗯，成套的定期券,櫻木真乃,【駅線上の日常】櫻木真乃,3.みっつステップ
櫻木真乃/【駅線上の日常】櫻木真乃/3.みっつステップ.csv,32,3001009030310,灯織,真乃、どうかした？,真乃，怎么了？,櫻木真乃,【駅線上の日常】櫻木真乃,3.みっつステップ
櫻木真乃/【駅線上の日常】櫻木真乃/3.みっつステップ.csv,36,3001009030350,灯織,"ふふ、今日は人も少ないし
いいんじゃないかな","呵呵，今天人也不多
不也挺好的吗",櫻木真乃,【駅線上の日常】櫻木真乃,3.みっつステップ
櫻木真乃/【駅線上の日常】櫻木真乃/3.みっつステップ.csv,38,3001009030370,灯織,うん、いくよ……,嗯，要上咯……,櫻木真乃,【駅線上の日常】櫻木真乃,3.みっつステップ
櫻木真乃/【駅線上の日常】櫻木真乃/3.みっつステップ.csv,42,3001009030391,灯織＆めぐる,うん……ふふっ,嗯……呵呵,櫻木真乃,【駅線上の日常】櫻木真乃,3.みっつステップ
櫻木真乃/【駅線上の日常】櫻木真乃/3.みっつステップ.csv,44,3001009030410,灯織,"──待って、めぐる
何か忘れてない？","——等一下，巡
你没忘记什么吧？",櫻木真乃,【駅線上の日常】櫻木真乃,3.みっつステップ
櫻木真乃/【駅線上の日常】櫻木真乃/3.みっつステップ.csv,47,3001009030440,灯織,……ほら、いい匂いしてくるよ,……闻闻看，有香味飘来了哦,櫻木真乃,【駅線上の日常】櫻木真乃,3.みっつステップ
櫻木真乃/【駅線上の日常】櫻木真乃/3.みっつステップ.csv,50,3001009030470,灯織,"うん、まだ時間はあるし、
せっかくだから、お蕎麦食べていかない？","嗯，时间还充裕
机会难得，要不要去吃荞麦面？",櫻木真乃,【駅線上の日常】櫻木真乃,3.みっつステップ
櫻木真乃/【２８３プロのヒナ】櫻木真乃/私たち次第.csv,3,3001002010020,灯織,……,,櫻木真乃,【２８３プロのヒナ】櫻木真乃,私たち次第
櫻木真乃/【２８３プロのヒナ】櫻木真乃/私たち次第.csv,7,3001002010060,灯織,えっ！　真乃！？,诶！真乃！？,櫻木真乃,【２８３プロのヒナ】櫻木真乃,私たち次第
櫻木真乃/【２８３プロのヒナ】櫻木真乃/私たち次第.csv,9,3001002010080,灯織,べ、別にいいけど……,没、没关系的……,櫻木真乃,【２８３プロのヒナ】櫻木真乃,私たち次第
