file,line_no,id,speaker,text,category,arc,episode
櫻木真乃/【こころ、えんにならんで】櫻木真乃/ステージ。あの日の.csv,33,3001014010310,灯織,"……めぐる
映像の自分に言っても仕方ないから……",櫻木真乃,【こころ、えんにならんで】櫻木真乃,ステージ。あの日の
櫻木真乃/【こころ、えんにならんで】櫻木真乃/ステージ。あの日の.csv,35,3001014010330,灯織,"まあでも、こうして見ると確かに動きが小さく見えるね
この時はできてるつもりだったけど……",櫻木真乃,【こころ、えんにならんで】櫻木真乃,ステージ。あの日の
櫻木真乃/【こころ、えんにならんで】櫻木真乃/ステージ。あの日の.csv,38,3001014010360,灯織,……うん、３人とも……かな,櫻木真乃,【こころ、えんにならんで】櫻木真乃,ステージ。あの日の
櫻木真乃/【こころ、えんにならんで】櫻木真乃/ステージ。あの日の.csv,39,3001014010370,灯織,それにしても、懐かしいね,櫻木真乃,【こころ、えんにならんで】櫻木真乃,ステージ。あの日の
櫻木真乃/【こころ、えんにならんで】櫻木真乃/ステージ。あの日の.csv,48,3001014010460,灯織,"そうだね
３人、おんなじ気持ちで……！",櫻木真乃,【こころ、えんにならんで】櫻木真乃,ステージ。あの日の
櫻木真乃/【こころ、えんにならんで】櫻木真乃/ステージ。あの日の.csv,52,3001014010500,灯織,"めぐる……
今からプロデューサーと打ち合わせだよ",櫻木真乃,【こころ、えんにならんで】櫻木真乃,ステージ。あの日の
櫻木真乃/【こころ、えんにならんで】櫻木真乃/ステージ。あの日の.csv,54,3001014010520,灯織,"──でも
その後でなら、賛成",櫻木真乃,【こころ、えんにならんで】櫻木真乃,ステージ。あの日の
櫻木真乃/【こころ、えんにならんで】櫻木真乃/ステージ。あの日の.csv,55,3001014010530,灯織,"レッスン場がダメなら、
公園でやってもいいし",櫻木真乃,【こころ、えんにならんで】櫻木真乃,ステージ。あの日の
櫻木真乃/【こころ、えんにならんで】櫻木真乃/ステージ。あの日の.csv,58,3001014010551,真乃＆灯織,……ふふ,櫻木真乃,【こころ、えんにならんで】櫻木真乃,ステージ。あの日の
櫻木真乃/【こころ、えんにならんで】櫻木真乃/変らない、まいにち.csv,6,3001014020001,真乃＆灯織＆めぐる,"はい……っ
ありがとうございました……っ",櫻木真乃,【こころ、えんにならんで】櫻木真乃,変らない、まいにち
櫻木真乃/【こころ、えんにならんで】櫻木真乃/変らない、まいにち.csv,11,3001014020050,灯織,"うん
私も同じところ、もうちょっと練習したいと思ってた",櫻木真乃,【こころ、えんにならんで】櫻木真乃,変らない、まいにち
櫻木真乃/【こころ、えんにならんで】櫻木真乃/変らない、まいにち.csv,12,3001014020060,灯織,"歌番組の収録も近いし……
今のうちに完璧にしておきたい",櫻木真乃,【こころ、えんにならんで】櫻木真乃,変らない、まいにち
櫻木真乃/【こころ、えんにならんで】櫻木真乃/変らない、まいにち.csv,21,3001014020150,灯織,"うん、ここのステップは大丈夫
ちゃんとつかめた……！",櫻木真乃,【こころ、えんにならんで】櫻木真乃,変らない、まいにち
櫻木真乃/【こころ、えんにならんで】櫻木真乃/変らない、まいにち.csv,22,3001014020160,灯織,"あと、ごめん
途中の振りも見てもらいたいところがあって……",櫻木真乃,【こころ、えんにならんで】櫻木真乃,変らない、まいにち
櫻木真乃/【こころ、えんにならんで】櫻木真乃/変らない、まいにち.csv,24,3001014020171,真乃＆灯織,うん……っ,櫻木真乃,【こころ、えんにならんで】櫻木真乃,変らない、まいにち
櫻木真乃/【こころ、えんにならんで】櫻木真乃/変らない、まいにち.csv,26,3001014020190,灯織,"──おまたせ
ふたりとも水でよかった？",櫻木真乃,【こころ、えんにならんで】櫻木真乃,変らない、まいにち
櫻木真乃/【こころ、えんにならんで】櫻木真乃/変らない、まいにち.csv,32,3001014020250,灯織,ええ……？　……ふふ,櫻木真乃,【こころ、えんにならんで】櫻木真乃,変らない、まいにち
櫻木真乃/【こころ、えんにならんで】櫻木真乃/変らない、まいにち.csv,33,3001014020260,灯織,"ありがとう
じゃあ、遠慮なく……",櫻木真乃,【こころ、えんにならんで】櫻木真乃,変らない、まいにち
櫻木真乃/【こころ、えんにならんで】櫻木真乃/変らない、まいにち.csv,34,3001014020270,灯織,"……ほら、身体動かした後なんだから
ちゃんと水分補給しないと",櫻木真乃,【こころ、えんにならんで】櫻木真乃,変らない、まいにち
櫻木真乃/【こころ、えんにならんで】櫻木真乃/変らない、まいにち.csv,37,3001014020300,灯織,"……めぐるのおかげで
今回も上手くできそう",櫻木真乃,【こころ、えんにならんで】櫻木真乃,変らない、まいにち
櫻木真乃/【こころ、えんにならんで】櫻木真乃/変らない、まいにち.csv,40,3001014020330,灯織,"うん
本当にそう",櫻木真乃,【こころ、えんにならんで】櫻木真乃,変らない、まいにち
櫻木真乃/【こころ、えんにならんで】櫻木真乃/変らない、まいにち.csv,41,3001014020340,灯織,めぐる、いつもありがとう,櫻木真乃,【こころ、えんにならんで】櫻木真乃,変らない、まいにち
櫻木真乃/【こころ、えんにならんで】櫻木真乃/変らない、まいにち.csv,47,3001014020390,灯織,"……そっか、うん
ふふ……",櫻木真乃,【こころ、えんにならんで】櫻木真乃,変らない、まいにち
櫻木真乃/【こころ、えんにならんで】櫻木真乃/変らない、まいにち.csv,51,3001014020430,灯織,お願いします……！,櫻木真乃,【こころ、えんにならんで】櫻木真乃,変らない、まいにち
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃01.csv,19,3001025010080,灯織,"『インタビューの内容を一緒に考えるの……いいね
賛成だな』",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃01
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃01.csv,22,3001025010110,灯織,"『そうだね
２時間前……だと、早すぎる？』",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃01
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃01.csv,25,3001025010140,灯織,"『それなら２時間前に
現場近くのカフェで』",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃01
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃01.csv,34,3001025010220,灯織,『真乃……』,櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃01
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃01.csv,37,3001025010250,灯織,"『……私たち、というかアイドルは
結婚っていうイメージからは遠い存在だと思う』",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃01
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃01.csv,38,3001025010260,灯織,"『だけど、だからこそ今回の
『ブライダル準備』ってテーマにはぴったりな気がする』",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃01
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃01.csv,42,3001025010291,灯織＆めぐる,『ふふ』,櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃01
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃01.csv,44,3001025010310,灯織,"『私も気になるけど……雑誌の発売前だし
まだ喋っちゃいけないんじゃない？』",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃01
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃01.csv,50,3001025010370,灯織,"『ふふ、真乃らしいね……
自分だったらか……』",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃01
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃01.csv,51,3001025010380,灯織,"『ウエディングドレスって、色々な型があるけど……
私はシンプルなデザインがいいかも』",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃01
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃01.csv,54,3001025010410,灯織,"『え……！？　そんなすごくドレスを着てみたいって
ことじゃなくて、というか……』",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃01
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃01.csv,55,3001025010420,灯織,"『そこまで着飾ることに興味もないし……
結婚式をしなくてもいいなら、私はなしでいいかも』",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃01
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃01.csv,59,3001025010460,灯織,"『ああ、ごめん……話を逸らしちゃったよね
めぐるはどんなウエディングドレスが着たい？』",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃01
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃01.csv,64,3001025010510,灯織,『うん、すごくめぐるらしい』,櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃01
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃01.csv,67,3001025010540,灯織,"『それじゃあ
積もる話は明日に取っておいて……』",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃01
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃02.csv,5,3001025020040,灯織,"私も
店員さんに聞く時、ちょっと恥ずかしかったけど……",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃02
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃02.csv,11,3001025020100,灯織,"うん
じゃあ、読み終わったらテーブルに置いて……────",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃02
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃02.csv,15,3001025020140,灯織,理想の結婚式、か……,櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃02
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃02.csv,17,3001025020160,灯織,……え？,櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃02
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃02.csv,21,3001025020200,灯織,"……確かに
そこから考えたほうがよさそうだね",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃02
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃02.csv,25,3001025020240,灯織,"そっか、めぐるはそう思うんだ……
詳しく聞かせてくれる？",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃02
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃02.csv,33,3001025020320,灯織,……,櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃02
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃02.csv,34,3001025020330,灯織,"……めぐるの言うこともわかるけど
やっぱり、ライブとは少し違うから……",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃02
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃02.csv,35,3001025020340,灯織,"感謝を伝えるなら、ひとりひとりに直接会いに行って
話したほうが……ちゃんと伝わるかなって……",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃02
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃02.csv,39,3001025020380,灯織,"……ご、ごめん
水を差すつもりとかじゃ、なかったんだけど",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃02
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃02.csv,45,3001025020440,灯織,……！,櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃02
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃02.csv,47,3001025020460,灯織,……うん,櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃02
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃02.csv,50,3001025020490,灯織,私がふたりを祝福する立場だったら……,櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃02
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃02.csv,51,3001025020500,灯織,祝福することが、幸せで楽しいって……思うかも,櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃02
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃02.csv,53,3001025020520,灯織,"えっと……
つまり、理想の結婚式はって聞かれたら……",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃02
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃02.csv,58,3001025020570,灯織,結局そこに行っちゃうんだ,櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃02
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃03.csv,3,3001025030011,灯織＆めぐる,おはよう,櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃03
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃03.csv,4,3001025030020,灯織,……それじゃ、カフェに入ろっか,櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃03
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃03.csv,7,3001025030050,灯織,"『そうだね
早速あの質問が来たから、よしって思った』",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃03
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃03.csv,15,3001025030121,灯織＆めぐる,『……！』,櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃03
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃03.csv,17,3001025030140,灯織,"『今の私たちは、何も知らない段階より
一歩進んでるはずだからね』",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃03
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃03.csv,21,3001025030180,灯織,うん、私も,櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃03
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃03.csv,23,3001025030200,灯織,……えっと、じゃあ私から話すね,櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃03
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃03.csv,25,3001025030220,灯織,"私たちがモデルとして
今思う花嫁さんを表現するには──",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃03
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃03.csv,26,3001025030230,灯織,"花嫁さんの気持ちになって……っていう方向で
考えるってことでいいのかな？",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃03
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃03.csv,29,3001025030250,灯織,そうだね,櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃03
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃03.csv,30,3001025030260,灯織,"……だから、花嫁さんにとっての花婿さんは
どんな存在だろうって思いながら──色々調べてみた",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃03
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃03.csv,32,3001025030280,灯織,"一緒に過ごす時間が心地よく感じる人……──
それが、なんだか腑に落ちたんだ",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃03
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃03.csv,33,3001025030290,灯織,……わかる気がするから,櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃03
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃03.csv,41,3001025030370,灯織,"ふふ
同じ答えでもいいんだよ",櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃03
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃03.csv,47,3001025030421,真乃＆灯織,そ、そうかも……っ,櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃03
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃03.csv,48,3001025030430,灯織,じゃあ……,櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃03
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃03.csv,53,3001025030480,灯織,もう……,櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃03
櫻木真乃/【だいすきだよ】櫻木真乃/【だいすきだよ】櫻木真乃03.csv,54,3001025030490,灯織,──……喜びの時も悲しみの時も,櫻木真乃,【だいすきだよ】櫻木真乃,【だいすきだよ】櫻木真乃03
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,4,3001012030030,灯織,"うん、こっちの棚だったと思う
──どう、めぐる？",櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,13,3001012030120,灯織,まぁ、たこ焼きはおまけというか,櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,14,3001012030130,灯織,"メインイベントは
２巻を読むことなんだけどね",櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,16,3001012030150,灯織,うん,櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,17,3001012030160,灯織,"でも、美味しいたこ焼きも
もちろん食べてもらいたいから",櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,18,3001012030170,灯織,しっかり練習します,櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,20,3001012030180,灯織,"──じゃあ、私は
生地作ってるね",櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,21,3001012030190,灯織,"ふたりは１巻のキャッチアップ、
お願いします",櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,26,3001012030240,灯織,"──
ちょっと、味薄いかな……",櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,29,3001012030270,灯織,"あ……ごめん、全然いいの
ただの独り言",櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,30,3001012030280,灯織,読んでて……！,櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,33,3001012030310,灯織,うん、ありがとう,櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,43,3001012030400,灯織,"──あぁ……
濃くなっちゃった……かな",櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,46,3001012030430,灯織,真乃、めぐ────,櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,49,3001012030460,灯織,────ふふっ……,櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,52,3001012030490,灯織,────ああ、そこか……,櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,55,3001012030520,灯織,ふふふっ,櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,58,3001012030550,灯織,"ふふっ
うん",櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,62,3001012030580,灯織,──あっ、待って……！,櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,63,3001012030590,灯織,……あっ、ええと,櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,64,3001012030600,灯織,そこ、結構好きなの────,櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,68,3001012030630,灯織,"そう、だね……
そうしようかな────",櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,69,3001012030640,灯織,"──あっ
焦がしちゃう……！",櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,71,3001012030660,灯織,"まずい
一個だけ、テストで流し込んじゃってて……！",櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,74,3001012030690,灯織,"あっつ……
──セーフ……！",櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,78,3001012030720,灯織,うん、楽しい,櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,81,3001012030740,灯織,"じゃあ
たこ焼き器、倉庫に戻してくるから",櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/いずれもまばゆい宝物.csv,87,3001012030800,灯織,……え？,櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,いずれもまばゆい宝物
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/今はとけても。いつかは.csv,4,3001012020030,灯織,ふふ、迷っちゃうね,櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,今はとけても。いつかは
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/今はとけても。いつかは.csv,6,3001012020050,灯織,"本当だ
果汁100パーセント──",櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,今はとけても。いつかは
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/今はとけても。いつかは.csv,8,3001012020070,灯織,"──と、
グレープとバニラのミックスもある",櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,今はとけても。いつかは
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/今はとけても。いつかは.csv,14,3001012020121,真乃＆灯織＆めぐる,──あははっ……,櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,今はとけても。いつかは
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/今はとけても。いつかは.csv,16,3001012020140,灯織,"うん
いってらっしゃい",櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,今はとけても。いつかは
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/今はとけても。いつかは.csv,17,3001012020150,灯織,──あ,櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,今はとけても。いつかは
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/今はとけても。いつかは.csv,19,3001012020170,灯織,ノクチルのみんなだ,櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,今はとけても。いつかは
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/今はとけても。いつかは.csv,21,3001012020190,灯織,"ごみがでるから、
お店の前で食べていくのかもね",櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,今はとけても。いつかは
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/今はとけても。いつかは.csv,23,3001012020210,灯織,うん、確かに────,櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,今はとけても。いつかは
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/今はとけても。いつかは.csv,24,3001012020220,灯織,"──
一緒に食べようって、誘ってみる？",櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,今はとけても。いつかは
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/今はとけても。いつかは.csv,26,3001012020240,灯織,うん……,櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,今はとけても。いつかは
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/今はとけても。いつかは.csv,28,3001012020260,灯織,……,櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,今はとけても。いつかは
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/今はとけても。いつかは.csv,30,3001012020280,灯織,そうだね……,櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,今はとけても。いつかは
櫻木真乃/【つむぎ、まばゆく。星屑たち】櫻木真乃/今はとけても。いつかは.csv,31,3001012020290,灯織,────誘うの、お邪魔かな……,櫻木真乃,【つむぎ、まばゆく。星屑たち】櫻木真乃,今はとけても。いつかは
