file,line_no,id,speaker,text,trans,category,arc,episode
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,5,2021004020020,円香,わかりました,我知道了,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,7,2021004020030,円香,……言われずとも,……不用你说,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,9,2021004020040,円香,……はい,……嗯,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,11,2021004020050,円香,……そうですか,……是吗,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,13,2021004020060,円香,さあ……どうでしょうね,嗯……怎么说呢,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,15,2021004020070,円香,お構いなく,不用介意,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,17,2021004020080,円香,…………,,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,18,2021004020090,円香,──…………,——…………,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,19,2021004020100,円香,…………,,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,24,2021004020110,円香,──あっ,——啊,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,30,2021004020120,円香,………！,,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,33,2021004020130,円香,"少し濡れただけです
サンダルですし、別に","只是弄湿了点
而且我穿的是凉鞋，没关系",樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,34,2021004020140,円香,それよりも……あなたの靴,比起我……你的鞋子,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,36,2021004020150,円香,なんであなたまで濡れているんですか,为什么连你也弄湿了鞋子,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,39,2021004020160,円香,……革靴はダメでしょ,……皮鞋不行的吧,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,43,2021004020170,円香,…………,,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,44,2021004020180,円香,あなたもスタッフさんにサンダル借りたら？,你要不也去找工作人员要双凉鞋？,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,46,2021004020190,円香,"……
離して","……
放开我",樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,48,2021004020200,円香,"あるわけないでしょ
……転んでないんだから","不可能受伤吧
……都没有摔倒",樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,49,2021004020210,円香,あなたのおかげで,托你的福,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,52,2021004020220,円香,"転びかけたのはすみませんでした
でも、あなたに助けてもらうのは──","差点摔倒真是抱歉
可是，让你帮我——",樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,53,2021004020230,円香,──っ！,——！,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,56,2021004020240,円香,……離して,……放开我,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,58,2021004020250,円香,腰、掴むとか……許さない,抓住腰什么的……不可原谅,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,60,2021004020260,円香,……嫌、許さない,……不，无法原谅,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,61,2021004020270,円香,──っ……,——……,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,63,2021004020280,円香,"……ひとりで立てますので
…………","……我自己能站起来
…………",樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,65,2021004020290,円香,……？　ん……,……？嗯……,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,67,2021004020300,円香,えっ……,诶……,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,69,2021004020310,円香,ありがとう、ございます……,谢谢……,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,71,2021004020320,円香,……そうですね,……是呢,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,72,2021004020330,円香,"私のじゃないですが
それ、スタッフさんに借りたものです","虽然鞋不是我的
这是从工作人员那里借来的",樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,74,2021004020340,円香,でも、だから……なくさないで、よかったです,不过，正因如此……没有弄丢太好了,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,76,2021004020350,円香,"……いつまで川の中にいるんですか
革靴、濡れてる。スラックスも","……你要在河里站到什么时候
皮鞋，湿了。裤子也是……",樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラカラカラ】樋口円香/水、風、緑.csv,78,2021004020360,円香,え……,诶……,樋口円香,【カラカラカラ】樋口円香,水、風、緑
樋口円香/【カラメル】樋口円香/and（call）.csv,2,2021008110010,円香,はい,喂,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,3,2021008110020,円香,……はい、お疲れ様です,……嗯，辛苦了,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,4,2021008110030,円香,…………,,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,6,2021008110040,円香,『まあ』,“嘛”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,10,2021008110050,円香,『……』,“……”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,11,2021008110060,円香,『……明日の放課後、行きます』,“……我明天放学后过去”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,13,2021008110070,円香,『はい』,“嗯”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,14,2021008110080,円香,『……それだけですか』,“……就只有这件事吗”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,17,0000000000000,円香,『………………』,“………………”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,19,2021008110100,円香,『わかりました』,“知道了”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,21,2021008110110,円香,『…………』,“…………”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,22,2021008110120,円香,『３つは食べすぎでは』,“吃三个不会太多了吗”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,25,2021008110130,円香,『……わかりました』,“……好的”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,26,2021008110140,円香,『もういいですか』,“还有什么事吗”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,29,0000000000000,円香,『……………………』,“……………………”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,31,2021008110160,円香,『そうでしたか』,“是吗”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,33,2021008110170,円香,『はい』,“好的”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,35,2021008110180,円香,『別にいいですよ、あなたの判断で』,“没关系哦，由你来判断就好”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,37,2021008110190,円香,『……何、その自己アピール』,“……什么啊，像这样自我表现”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,38,2021008110200,円香,『そういうのはもうわかっています』,“这种事我知道的”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,39,2021008110210,円香,『でも、まあ』,“不过，嘛”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,40,2021008110220,円香,『プロデューサーのことは少し心配なので』,“因为我有些担心制作人”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,41,2021008110230,円香,『今回は、何か決める前に私にも声をかけてください』,“这次，做什么决定之前请和我说一声”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,44,2021008110240,円香,『……何』,“……怎么了”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,47,2021008110250,円香,『……』,“……”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,48,2021008110260,円香,『そう呼ばれたいんですか』,“想被这样叫吗”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,50,2021008110270,円香,『自分だけが、そう呼ばれたいと』,“想只有自己被那样称呼”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,53,2021008110280,円香,『………………』,“………………”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,56,2021008110290,円香,『そうですか。ではそうします』,“是吗。那就这么做吧”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,57,2021008110300,円香,『残念でしたね』,“真遗憾呢”,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/and（call）.csv,58,2021008110310,円香,本当、ダメな人,真是个没用的人,樋口円香,【カラメル】樋口円香,and（call）
樋口円香/【カラメル】樋口円香/あまい.csv,2,2021008010010,円香,はい,喂,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,3,2021008010020,円香,……はい、お疲れ様です,……嗯，辛苦了,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,4,2021008010030,円香,プロデューサー,制作人,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,5,2021008010040,円香,"はい
大丈夫です","是的
没问题",樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,6,2021008010050,円香,"あ……ただすみません、出先なので……
まわりが騒がしく────","啊……抱歉，我在外面……
周围有些嘈杂────",樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,7,2021008010060,円香,…………,,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,8,2021008010070,円香,"……ちょっと静かな道に行きます
お待ちください","……我走去安静些的路段
请稍等",樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,9,2021008010080,円香,もしもし,喂,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,10,2021008010090,円香,……すみません、大丈夫です,……不好意思，没事的,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,11,2021008010100,円香,"いえ、お気になさらず
どうされました？","不，别介意
有什么事吗？",樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,12,2021008010110,円香,明日の集合場所を変更、はい,更改明天的集合地点，好的,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,13,2021008010120,円香,"……確かに言っていましたよね
駅から離れると方向音痴には辛いって","……确实有说过呢
“离开车站对路痴来说很为难”",樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,14,2021008010130,円香,"はい
覚えています","嗯
我记得",樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,15,2021008010140,円香,そうですか？,是吗？,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,16,2021008010150,円香,それは出発前にナビを見ましたから,因为我出发前有看过导航,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,17,2021008010160,円香,すぐ近くのレストランでしたし,那家餐厅挺近的,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,18,2021008010170,円香,……それはプロデューサーが……,……那是因为制作人是……,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,19,2021008010180,円香,そう、方向音痴だから……？,嗯，路痴……？,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,20,2021008010190,円香,私の記憶がいいとか悪いとかの問題では,和我记忆力好不好没关系吧,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,21,2021008010200,円香,"いいですよ
そんな",没关系的,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,22,2021008010210,円香,……もともとは集合場所の話だったって覚えています？,……本来是要说换集合地点的事吧？,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,23,2021008010220,円香,……,,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,24,2021008010230,円香,"……わかりました
ありがとうございます","……知道了
谢谢",樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,25,2021008010240,円香,あまり褒められると気恥ずかしいですが,被这样夸挺不好意思的,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,29,2021008010250,円香,……いえ,……不,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,30,2021008010260,円香,"ああ……
今日も忙しそうですね","啊……
看来今天也很忙呢",樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,31,2021008010270,円香,何時の新幹線ですか？,是几点的列车？,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,32,2021008010280,円香,え……,诶……,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,33,2021008010290,円香,時間……,时间……,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,34,2021008010300,円香,"……今、51分です
３分後には出発かと思いますが……","……现在是51分
应该是3分钟后出发吧……",樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,35,2021008010310,円香,"今、車内ですか？
それかホーム────","现在，在车厢里吗？
还是在站台────",樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,36,2021008010320,円香,駅前…………,车站附近…………,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,37,2021008010330,円香,それはちょっと急いだほうが良いかと……,这样的话最好快一点……,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,38,2021008010340,円香,そうしてください,请快赶过去吧,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,39,2021008010350,円香,"いえ、はい、お気になさらず
事務所のメール宛でも構いませんし","没事，嗯，不必介意
事务所邮箱也没关系",樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,40,2021008010360,円香,いえ、いえ,不会，没事的,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,41,2021008010370,円香,え、何番線……,诶，几号线……,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,42,2021008010380,円香,"そうですね、記憶力の問題では…………
駅員さんに────","这个呀，这不是记忆力的问题啊…………
问一下站务员────",樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,43,2021008010390,円香,……はい、お願いします,……好的，拜托了,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,44,2021008010400,円香,……,,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,45,2021008010410,円香,…………間に合うといいけど,…………能赶上就好了,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,46,2021008010420,円香,……あ、そういえば……,……啊，对了……,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,47,2021008010430,円香,"この間の現場に万年筆が落ちていたのですが……
プロデューサーのだったりしませんか？","前几天在工作现场，我看到有只钢笔掉在那里……
是不是制作人的？",樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,48,2021008010440,円香,……やっぱり,……果然,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,49,2021008010450,円香,"持ち主がわからなかったので、
スタッフさんに預けてしまいました","因为不知道是谁的，
就交给工作人员保管了",樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,50,2021008010460,円香,今度、聞いてみてください,下次请去问问看吧,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,51,2021008010470,円香,いえ、よかったです,没什么，能找到就好,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,52,2021008010480,円香,はい,好,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,53,2021008010490,円香,"あ……すみません
それで集合場所は…………","啊……不好意思
那么集合地点是在…………",樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,54,2021008010500,円香,"駅の北口ですね
わかりました……ありがとうございます","车站北口对吧
我知道了……谢谢",樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,55,2021008010510,円香,はい。それでは,好。再见,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,56,2021008010520,円香,……,,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,57,2021008010530,円香,…………今日も忙しそう,…………今天也很忙的样子,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,58,2021008010540,円香,……,,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,59,2021008010550,円香,あ……誰ですか？,啊……是说谁？,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,60,2021008010560,円香,"ああ……どうでしょうか
ちょっとまだわかりませんが","哦……怎么说呢
我还不太清楚",樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,61,2021008010570,円香,ん……？,嗯……？,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,62,2021008010580,円香,そうなんですか,是这样吗,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,63,2021008010590,円香,ああ………………,啊………………,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,64,2021008010600,円香,"さあ……
どうでしょう","哎呀……
谁知道呢",樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,65,2021008010610,円香,前々回の収録でご挨拶していますよね？,上上次摄影的时候打过招呼对吧？,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,66,2021008010620,円香,"…………
じゃ、きっとそういう人ですよ","…………
那么，肯定就是那样的人吧",樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,67,2021008010630,円香,"…………
……ふふっ……","…………
……呵呵……",樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,68,2021008010640,円香,ああ、いえ,啊，没有,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,69,2021008010650,円香,"私からのコメントは差し控えておきます
また機会もあると思いますので","我就先不发表看法了
以后还有机会",樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,70,2021008010660,円香,"それですみません
明日の集合場所は……","那个，不好意思
明天的集合地点是在……",樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,71,2021008010670,円香,"わかりました
駅の北口ですね","我知道了
车站北口是吧",樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,72,2021008010680,円香,"はい
ありがとうございました","好
谢谢",樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,73,2021008010690,円香,よろしくお願いします,请多关照,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,74,2021008010700,円香,……,,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/あまい.csv,75,2021008010710,円香,…………何、どういう質問なの,…………这是什么问题啊,樋口円香,【カラメル】樋口円香,あまい
樋口円香/【カラメル】樋口円香/にがい.csv,2,2021008020010,円香,はい,喂,樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,3,2021008020020,円香,……はい、お疲れ様です,……嗯，辛苦了,樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,4,2021008020030,円香,プロデューサー,制作人,樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,5,2021008020040,円香,"なんでしょう
私で答えられることでしたら","什么事
如果是我能回答的事情",樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,6,2021008020050,円香,いつもより１時間早く、ですね,比平时要快一个小时啊,樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,7,2021008020060,円香,"……予定を確認してから、
またご連絡するでも構いませんか",……等我这边确认过之后的安排再回复可以吗,樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,8,2021008020070,円香,……これからの話……,……关于今后的事……,樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,9,2021008020080,円香,"すみません、私が知らないだけなら申し訳ないのですが、
ゲスト出演は次でおしまいだった気がして────","不好意思，如果是我弄错了的话我道歉，
我记得作为嘉宾出演下回是最后一次────",樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,10,2021008020090,円香,……,,樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,11,2021008020100,円香,サブレギュラー,准常驻嘉宾,樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,12,2021008020110,円香,"……そうだったのですね
ありがとうございます","……这样啊
非常感谢",樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,13,2021008020120,円香,…………,,樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,14,2021008020130,円香,"……はい
楽しみにしています","……嗯
我很期待",樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,15,2021008020140,円香,………………,,樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,16,2021008020150,円香,あの……,那个……,樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,17,2021008020160,円香,……ちょっと代わりますね,……换一下人接电话,樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,31,2021008020170,円香,……ん,……嗯,樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,34,2021008020180,円香,ちょっと大雑把なんですよね、彼女,她有些粗枝大叶是吧,樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,36,2021008020190,円香,"私のような新人にもフランクで公私の区別がないというか
それがいいところでもあると思いますが","对我这样的新人也很率直，公私不分
虽然这样也有这样的好处",樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,38,2021008020200,円香,"構いません
今後困るようであればまたご相談します","没关系
今后如果有困难，我会再和你商量的",樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,40,2021008020210,円香,突然パスしてすみませんでした,对不起，突然给你接电话,樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,44,2021008020220,円香,"ありがとうございます
こちらで問題ありません","谢谢
没有问题，就是这些",樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,45,2021008020230,円香,……どうぞ,……请,樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,46,2021008020240,円香,嫌いですか,不喜欢吗,樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,50,2021008020250,円香,…………,,樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,51,2021008020260,円香,"そういえば前に彼女からあなたのことを聞かれました
どういう人なのかって","说起来，她之前问过我关于你的事
她问我，你是个什么样的人",樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,53,2021008020270,円香,第一印象は爽やかで優しそうだったとのことですが,第一印象是个温和爽朗的人，不过,樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,54,2021008020280,円香,"収録を見守る目は真剣で……真剣すぎたので────
実は怖い人だったりしないのかって","在一旁看着摄影现场的目光非常认真……太过认真了────
会不会其实是个可怕的人，她这么说",樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,56,2021008020290,円香,"ということで
あとはよろしくお願いします","就是这样
之后就拜托了",樋口円香,【カラメル】樋口円香,にがい
樋口円香/【カラメル】樋口円香/にがい.csv,59,2021008020300,円香,さあ,请便,樋口円香,【カラメル】樋口円香,にがい
