file,line_no,id,speaker,text,category,arc,episode
浅倉透\Landing Point編\01そんなふうに終わるね.csv,35,1020004010160,透,"変えてしまうんだろう
全部を",浅倉透,Landing Point編,01そんなふうに終わるね
浅倉透\Landing Point編\01そんなふうに終わるね.csv,38,1020004010180,透,"──────っ……
……あれ",浅倉透,Landing Point編,01そんなふうに終わるね
浅倉透\Landing Point編\01そんなふうに終わるね.csv,40,1020004010190,透,"あー……
すみませーん……",浅倉透,Landing Point編,01そんなふうに終わるね
浅倉透\Landing Point編\01そんなふうに終わるね.csv,41,1020004010200,透,"……寝てた、途中から
だから知らなくて。続き",浅倉透,Landing Point編,01そんなふうに終わるね
浅倉透\Landing Point編\01そんなふうに終わるね.csv,48,1020004010210,透,────どうなったんだろう、続き,浅倉透,Landing Point編,01そんなふうに終わるね
浅倉透\Landing Point編\01そんなふうに終わるね.csv,49,1020004010220,透,知らないんだ、今も,浅倉透,Landing Point編,01そんなふうに終わるね
浅倉透\Landing Point編\01そんなふうに終わるね.csv,50,1020004010230,透,"あっという間だったから
────その後",浅倉透,Landing Point編,01そんなふうに終わるね
浅倉透\Landing Point編\02街はつづく、人生みたいに.csv,2,1020004020010,透,『街はつづく、人生みたいに』,浅倉透,Landing Point編,02街はつづく、人生みたいに
浅倉透\Landing Point編\02街はつづく、人生みたいに.csv,3,1020004020020,透,────どういうこと？,浅倉透,Landing Point編,02街はつづく、人生みたいに
浅倉透\Landing Point編\02街はつづく、人生みたいに.csv,8,1020004020030,透,"あー……
未来",浅倉透,Landing Point編,02街はつづく、人生みたいに
浅倉透\Landing Point編\02街はつづく、人生みたいに.csv,9,1020004020040,透,未来,浅倉透,Landing Point編,02街はつづく、人生みたいに
浅倉透\Landing Point編\02街はつづく、人生みたいに.csv,10,1020004020050,透,"……え
どう？",浅倉透,Landing Point編,02街はつづく、人生みたいに
浅倉透\Landing Point編\02街はつづく、人生みたいに.csv,13,1020004020060,透,あー……,浅倉透,Landing Point編,02街はつづく、人生みたいに
浅倉透\Landing Point編\02街はつづく、人生みたいに.csv,16,1020004020070,透,"撮られるだけでしょ？
写真とかCMの動画とか",浅倉透,Landing Point編,02街はつづく、人生みたいに
浅倉透\Landing Point編\02街はつづく、人生みたいに.csv,18,1020004020080,透,じゃ、オッケー,浅倉透,Landing Point編,02街はつづく、人生みたいに
浅倉透\Landing Point編\02街はつづく、人生みたいに.csv,20,1020004020090,透,"────
14時55分上映……",浅倉透,Landing Point編,02街はつづく、人生みたいに
浅倉透\Landing Point編\02街はつづく、人生みたいに.csv,21,1020004020100,透,"……
始まってんじゃん",浅倉透,Landing Point編,02街はつづく、人生みたいに
浅倉透\Landing Point編\02街はつづく、人生みたいに.csv,24,1020004020110,透,"あれ……
誰だっけ。ごめん",浅倉透,Landing Point編,02街はつづく、人生みたいに
浅倉透\Landing Point編\02街はつづく、人生みたいに.csv,27,1020004020120,透,あー……ファン？,浅倉透,Landing Point編,02街はつづく、人生みたいに
浅倉透\Landing Point編\02街はつづく、人生みたいに.csv,29,1020004020130,透,"まじ？
オッケー",浅倉透,Landing Point編,02街はつづく、人生みたいに
浅倉透\Landing Point編\02街はつづく、人生みたいに.csv,31,1020004020140,透,────……,浅倉透,Landing Point編,02街はつづく、人生みたいに
浅倉透\Landing Point編\02街はつづく、人生みたいに.csv,34,1020004020150,透,……──────,浅倉透,Landing Point編,02街はつづく、人生みたいに
浅倉透\Landing Point編\02街はつづく、人生みたいに.csv,36,1020004020160,透,"え？
……あー",浅倉透,Landing Point編,02街はつづく、人生みたいに
浅倉透\Landing Point編\02街はつづく、人生みたいに.csv,37,1020004020170,透,"歌とかある？　もしか
演技とか？",浅倉透,Landing Point編,02街はつづく、人生みたいに
浅倉透\Landing Point編\02街はつづく、人生みたいに.csv,43,1020004020180,透,────…………,浅倉透,Landing Point編,02街はつづく、人生みたいに
浅倉透\Landing Point編\02街はつづく、人生みたいに.csv,48,1020004020190,透,ある日、そうなるんだろうか,浅倉透,Landing Point編,02街はつづく、人生みたいに
浅倉透\Landing Point編\02街はつづく、人生みたいに.csv,49,1020004020200,透,──────…………,浅倉透,Landing Point編,02街はつづく、人生みたいに
浅倉透\Landing Point編\02街はつづく、人生みたいに.csv,53,1020004020210,透,"──────ん……
あれ………………",浅倉透,Landing Point編,02街はつづく、人生みたいに
浅倉透\Landing Point編\02街はつづく、人生みたいに.csv,55,1020004020220,透,"…………やば
終わってるじゃん、また",浅倉透,Landing Point編,02街はつづく、人生みたいに
浅倉透\Landing Point編\03オエイシス、イエー.csv,2,1020004030010,透,"……おく？
────あー、億",浅倉透,Landing Point編,03オエイシス、イエー
浅倉透\Landing Point編\03オエイシス、イエー.csv,7,1020004030020,透,何が？,浅倉透,Landing Point編,03オエイシス、イエー
浅倉透\Landing Point編\03オエイシス、イエー.csv,9,1020004030030,透,"え？
あるし",浅倉透,Landing Point編,03オエイシス、イエー
浅倉透\Landing Point編\03オエイシス、イエー.csv,11,1020004030040,透,"んー……
どっちも？",浅倉透,Landing Point編,03オエイシス、イエー
浅倉透\Landing Point編\03オエイシス、イエー.csv,13,1020004030050,透,"ガーッ……
……バチーン",浅倉透,Landing Point編,03オエイシス、イエー
浅倉透\Landing Point編\03オエイシス、イエー.csv,14,1020004030060,透,ふふっ……,浅倉透,Landing Point編,03オエイシス、イエー
浅倉透\Landing Point編\03オエイシス、イエー.csv,19,1020004030070,透,"……えっと、ポップコーンとコーラＬ
ください",浅倉透,Landing Point編,03オエイシス、イエー
浅倉透\Landing Point編\03オエイシス、イエー.csv,21,1020004030080,透,はい────,浅倉透,Landing Point編,03オエイシス、イエー
浅倉透\Landing Point編\03オエイシス、イエー.csv,24,1020004030090,透,────……,浅倉透,Landing Point編,03オエイシス、イエー
浅倉透\Landing Point編\03オエイシス、イエー.csv,27,1020004030100,透,"えっ
あー……",浅倉透,Landing Point編,03オエイシス、イエー
浅倉透\Landing Point編\03オエイシス、イエー.csv,28,1020004030110,透,……えっ,浅倉透,Landing Point編,03オエイシス、イエー
浅倉透\Landing Point編\03オエイシス、イエー.csv,31,1020004030120,透,"……え
あー！",浅倉透,Landing Point編,03オエイシス、イエー
浅倉透\Landing Point編\03オエイシス、イエー.csv,33,1020004030130,透,"おーい
怒られたじゃん、写真。めっちゃ",浅倉透,Landing Point編,03オエイシス、イエー
浅倉透\Landing Point編\03オエイシス、イエー.csv,35,1020004030140,透,話聞けー,浅倉透,Landing Point編,03オエイシス、イエー
浅倉透\Landing Point編\03オエイシス、イエー.csv,39,1020004030150,透,"え？
あー……",浅倉透,Landing Point編,03オエイシス、イエー
浅倉透\Landing Point編\03オエイシス、イエー.csv,41,1020004030160,透,……避難？,浅倉透,Landing Point編,03オエイシス、イエー
浅倉透\Landing Point編\03オエイシス、イエー.csv,44,1020004030161,透＆女子高生ら,──────！？,浅倉透,Landing Point編,03オエイシス、イエー
浅倉透\Landing Point編\03オエイシス、イエー.csv,46,1020004030162,透＆女子高生ら,ぎゃー！　オバチャン！！！！！！！！,浅倉透,Landing Point編,03オエイシス、イエー
浅倉透\Landing Point編\03オエイシス、イエー.csv,48,1020004030170,透,"────
ダメなんだ？　写真撮るの",浅倉透,Landing Point編,03オエイシス、イエー
浅倉透\Landing Point編\03オエイシス、イエー.csv,51,1020004030180,透,"ファンだよ
ファンと撮った。写真を",浅倉透,Landing Point編,03オエイシス、イエー
浅倉透\Landing Point編\03オエイシス、イエー.csv,58,1020004030190,透,"ふふっ
あははっ……",浅倉透,Landing Point編,03オエイシス、イエー
浅倉透\Landing Point編\03オエイシス、イエー.csv,60,1020004030200,透,"洞窟みたいなアパート
爆弾",浅倉透,Landing Point編,03オエイシス、イエー
浅倉透\Landing Point編\03オエイシス、イエー.csv,61,1020004030210,透,"……んー、オッケー
途中からでいいし",浅倉透,Landing Point編,03オエイシス、イエー
浅倉透\Landing Point編\03オエイシス、イエー.csv,62,1020004030220,透,"寝るかもだし
私も",浅倉透,Landing Point編,03オエイシス、イエー
浅倉透\Landing Point編\04火.csv,2,1020004040010,透,"街を
焼く",浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,3,1020004040020,透,火,浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,4,1020004040030,透,ごぅ……,浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,5,1020004040040,透,──────えっ,浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,9,1020004040050,透,"えー……
ふふっ、サボり？",浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,11,1020004040060,透,"バチーン……
……ごぅ────",浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,12,1020004040070,透,はーい,浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,13,1020004040080,透,"おはよう
レンズ",浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,14,1020004040090,透,"動けるよ、めっちゃ
私",浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,16,1020004040100,透,"あー……
いいや、寄るとこあるし",浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,18,1020004040110,透,"……
ねー",浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,20,1020004040120,透,……億、ある？,浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,22,1020004040130,透,"あ、ううん
……じゃね",浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,24,1020004040140,透,"──────どうなるんだろう
あのアパートで、あれが出来上がったら",浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,25,1020004040150,透,"……あれ、誰もいない
────やば。貸し切りじゃん",浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,26,1020004040160,透,"……寝るか
あの映画じゃないし",浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,36,1020004040170,透,"平らな屋上ー……飛び交う怒声ー……
押し寄せる人々ー……！",浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,38,1020004040180,透,"定員オーバーで離陸を始めるー……
最後のヘリコプター……！",浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,39,1020004040190,透,バチーン……！,浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,41,1020004040200,透,"……あ────
すみません",浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,45,0000000000000,透,……億、ある？,浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,52,1020004040220,透,"おー……
裏口",浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,54,1020004040230,透,"あー……
友達とかじゃなくて",浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,57,1020004040240,透,"────え
あ……プロデューサー？",浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,59,1020004040250,透,……何,浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,61,1020004040260,透,カレシ,浅倉透,Landing Point編,04火
浅倉透\Landing Point編\04火.csv,63,1020004040270,透,"ガーッ……
バチーン……",浅倉透,Landing Point編,04火
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,3,1020004050010,透,心配？,浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,5,1020004050020,透,心配？,浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,7,1020004050030,透,なんで,浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,9,1020004050040,透,"起こすから？　交通事故とか
カレシと",浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,11,1020004050050,透,……ごめん,浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,12,1020004050060,透,"爆発したい
粉々になりたい",浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,15,1020004050070,透,……,浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,16,1020004050080,透,散らばりたい,浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,17,1020004050090,透,"……事務所が、じゃない？
嫌な思いするの",浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,19,1020004050100,透,"……
かかるじゃん、迷惑。すごい",浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,21,1020004050110,透,……知らない,浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,22,1020004050120,透,"────……
……っ────",浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,26,1020004050130,透,"……
ううん────",浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,27,1020004050140,透,"街
を",浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,28,1020004050150,透,"吹き飛ばす
火",浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,29,1020004050160,透,"────うん
かも",浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,36,1020004050170,透,未来,浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,37,1020004050180,透,……請けろってこと？,浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,38,1020004050190,透,"やなこともあるけど、
もっといいこともあるからってこと？",浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,47,1020004050200,透,"……
じゃ、いい。請け────",浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,50,1020004050210,透,……プロデューサー,浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,53,1020004050220,透,……,浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,55,1020004050230,透,"……
うん",浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,57,1020004050240,透,……うん,浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,58,1020004050250,透,"────
どんなだろう、火薬のにおい",浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,59,1020004050260,透,"できたの？　先生
爆弾",浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,60,1020004050270,透,──────…………,浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,63,1020004050280,透,"──────
うそ",浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,66,1020004050290,透,"…………──────
あそこじゃん",浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,68,1020004050300,透,"あそこじゃん
これ",浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,69,1020004050310,透,バチン……,浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,73,1020004050320,透,バチーン…………！,浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,74,1020004050330,透,"──────ふふっ
無理だわー",浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,75,1020004050340,透,"焼かれてた
焼かれたくないものが",浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,76,1020004050350,透,それで,浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,77,1020004050360,透,"くれるらしい
焼いたヤツが、私に",浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\05キッチンできみは火薬をまぜる.csv,78,1020004050370,透,未来を,浅倉透,Landing Point編,05キッチンできみは火薬をまぜる
浅倉透\Landing Point編\06ライブ1曲目前コミュ《個人》.csv,2,6020004010010,透,……心配？,浅倉透,Landing Point編,06ライブ1曲目前コミュ《個人》
浅倉透\Landing Point編\06ライブ1曲目前コミュ《個人》.csv,4,6020004010020,透,"……
ううん",浅倉透,Landing Point編,06ライブ1曲目前コミュ《個人》
浅倉透\Landing Point編\06ライブ1曲目前コミュ《個人》.csv,9,6020004010030,透,"……
言ったけど、無理って。あのことなら",浅倉透,Landing Point編,06ライブ1曲目前コミュ《個人》
浅倉透\Landing Point編\07ライブ2曲目前コミュ《個人》.csv,2,6020004020010,透,"────
えーと……",浅倉透,Landing Point編,07ライブ2曲目前コミュ《個人》
浅倉透\Landing Point編\07ライブ2曲目前コミュ《個人》.csv,3,6020004020020,透,んー……,浅倉透,Landing Point編,07ライブ2曲目前コミュ《個人》
浅倉透\Landing Point編\07ライブ2曲目前コミュ《個人》.csv,4,6020004020030,透,"やば
キーンとか言ってる。マイク",浅倉透,Landing Point編,07ライブ2曲目前コミュ《個人》
浅倉透\Landing Point編\07ライブ2曲目前コミュ《個人》.csv,5,6020004020040,透,あー……,浅倉透,Landing Point編,07ライブ2曲目前コミュ《個人》
浅倉透\Landing Point編\07ライブ2曲目前コミュ《個人》.csv,6,6020004020050,透,"考えてなくて、挨拶
やばい",浅倉透,Landing Point編,07ライブ2曲目前コミュ《個人》
浅倉透\Landing Point編\07ライブ2曲目前コミュ《個人》.csv,7,6020004020060,透,"……ふふっ
サンキューベリーマッチ",浅倉透,Landing Point編,07ライブ2曲目前コミュ《個人》
浅倉透\Landing Point編\07ライブ2曲目前コミュ《個人》.csv,8,6020004020070,透,ありがと,浅倉透,Landing Point編,07ライブ2曲目前コミュ《個人》
浅倉透\Landing Point編\07ライブ2曲目前コミュ《個人》.csv,9,6020004020080,透,まぁ、楽しも,浅倉透,Landing Point編,07ライブ2曲目前コミュ《個人》
浅倉透\Landing Point編\07ライブ2曲目前コミュ《個人》.csv,10,6020004020090,透,"次はない
くらいの感じで",浅倉透,Landing Point編,07ライブ2曲目前コミュ《個人》
浅倉透\Landing Point編\07ライブ2曲目前コミュ《個人》.csv,11,6020004020100,透,────ヨロシクぅ,浅倉透,Landing Point編,07ライブ2曲目前コミュ《個人》
浅倉透\Landing Point編\08ライブ3曲目前コミュ《個人》.csv,2,6020004030010,透,……,浅倉透,Landing Point編,08ライブ3曲目前コミュ《個人》
浅倉透\Landing Point編\08ライブ3曲目前コミュ《個人》.csv,4,6020004030020,透,"……
あー",浅倉透,Landing Point編,08ライブ3曲目前コミュ《個人》
浅倉透\Landing Point編\08ライブ3曲目前コミュ《個人》.csv,6,6020004030030,透,"……ふふっ
何、真似？",浅倉透,Landing Point編,08ライブ3曲目前コミュ《個人》
浅倉透\Landing Point編\08ライブ3曲目前コミュ《個人》.csv,7,6020004030040,透,"まあ、いるし。みんなも
それに────",浅倉透,Landing Point編,08ライブ3曲目前コミュ《個人》
浅倉透\Landing Point編\08ライブ3曲目前コミュ《個人》.csv,8,6020004030050,透,────わかんないや,浅倉透,Landing Point編,08ライブ3曲目前コミュ《個人》
浅倉透\Landing Point編\08ライブ3曲目前コミュ《個人》.csv,9,6020004030060,透,"でも
考えなくてよくなる",浅倉透,Landing Point編,08ライブ3曲目前コミュ《個人》
浅倉透\Landing Point編\08ライブ3曲目前コミュ《個人》.csv,10,6020004030070,透,ここにいる時は,浅倉透,Landing Point編,08ライブ3曲目前コミュ《個人》
浅倉透\Landing Point編\08ライブ3曲目前コミュ《個人》.csv,12,6020004030080,透,"わかるんだ、ここなら
どうすればいいか",浅倉透,Landing Point編,08ライブ3曲目前コミュ《個人》
浅倉透\Landing Point編\09ライブ後コミュ《個人》　大成功.csv,2,6020004040010,透,────イエー,浅倉透,Landing Point編,09ライブ後コミュ《個人》　大成功
浅倉透\Landing Point編\09ライブ後コミュ《個人》　大成功.csv,4,6020004040020,透,"んー
いい感じ、めっちゃ",浅倉透,Landing Point編,09ライブ後コミュ《個人》　大成功
浅倉透\Landing Point編\09ライブ後コミュ《個人》　大成功.csv,5,6020004040030,透,"はー……
減ったー、お腹",浅倉透,Landing Point編,09ライブ後コミュ《個人》　大成功
浅倉透\Landing Point編\09ライブ後コミュ《個人》　大成功.csv,6,6020004040040,透,"ある？　なんか
もっと",浅倉透,Landing Point編,09ライブ後コミュ《個人》　大成功
浅倉透\Landing Point編\09ライブ後コミュ《個人》　大成功.csv,8,6020004040050,透,おにぎりとか,浅倉透,Landing Point編,09ライブ後コミュ《個人》　大成功
浅倉透\Landing Point編\09ライブ後コミュ《個人》　大成功.csv,11,6020004040060,透,"おー、イクラ
いいね、おねしゃーす",浅倉透,Landing Point編,09ライブ後コミュ《個人》　大成功
浅倉透\Landing Point編\09ライブ後コミュ《個人》　大成功.csv,13,6020004040070,透,"あー……
んー────",浅倉透,Landing Point編,09ライブ後コミュ《個人》　大成功
浅倉透\Landing Point編\09ライブ後コミュ《個人》　大成功.csv,14,6020004040080,透,"────
足りなくて、なんか",浅倉透,Landing Point編,09ライブ後コミュ《個人》　大成功
浅倉透\Landing Point編\09ライブ後コミュ《個人》　大成功.csv,15,6020004040090,透,"なんかもっと……
もっと",浅倉透,Landing Point編,09ライブ後コミュ《個人》　大成功
浅倉透\Landing Point編\09ライブ後コミュ《個人》　大成功.csv,16,6020004040100,透,お腹減ってて,浅倉透,Landing Point編,09ライブ後コミュ《個人》　大成功
浅倉透\Landing Point編\99ラスト.csv,2,1020004060010,透,"いるかな
どっかに",浅倉透,Landing Point編,99ラスト
浅倉透\Landing Point編\99ラスト.csv,4,1020004060020,透,うん,浅倉透,Landing Point編,99ラスト
浅倉透\Landing Point編\99ラスト.csv,6,1020004060030,透,"……わかんない
いないし、もう",浅倉透,Landing Point編,99ラスト
浅倉透\Landing Point編\99ラスト.csv,8,1020004060040,透,"じゃあ、見るかな
ここに……看板立ったら",浅倉透,Landing Point編,99ラスト
浅倉透\Landing Point編\99ラスト.csv,9,1020004060050,透,"ここ潰した看板
私の看板",浅倉透,Landing Point編,99ラスト
浅倉透\Landing Point編\99ラスト.csv,12,1020004060060,透,『街はつづく、人生みたいに』,浅倉透,Landing Point編,99ラスト
浅倉透\Landing Point編\99ラスト.csv,13,1020004060070,透,"続くんだって、この街
……あそこがなくなっても",浅倉透,Landing Point編,99ラスト
浅倉透\Landing Point編\99ラスト.csv,22,1020004060080,透,"……ごめん。うん
いい、もう",浅倉透,Landing Point編,99ラスト
浅倉透\Landing Point編\99ラスト.csv,23,1020004060090,透,決めたから,浅倉透,Landing Point編,99ラスト
浅倉透\Landing Point編\99ラスト.csv,25,1020004060100,透,"爆発するかも
私",浅倉透,Landing Point編,99ラスト
浅倉透\Landing Point編\99ラスト.csv,26,1020004060110,透,"なんか……
いつもそんな感じする。最近",浅倉透,Landing Point編,99ラスト
浅倉透\Landing Point編\99ラスト.csv,28,1020004060120,透,"かも
起こすかも",浅倉透,Landing Point編,99ラスト
浅倉透\Landing Point編\99ラスト.csv,29,1020004060130,透,でも……,浅倉透,Landing Point編,99ラスト
浅倉透\Landing Point編\99ラスト.csv,30,1020004060140,透,"取ってくれるんでしょ
責任",浅倉透,Landing Point編,99ラスト
浅倉透\Landing Point編\99ラスト.csv,31,1020004060150,透,一緒に,浅倉透,Landing Point編,99ラスト
浅倉透\Landing Point編\99ラスト.csv,35,1020004060160,透,……,浅倉透,Landing Point編,99ラスト
浅倉透\Landing Point編\99ラスト.csv,36,1020004060170,透,"欲しい
もっと",浅倉透,Landing Point編,99ラスト
浅倉透\Landing Point編\99ラスト.csv,38,1020004060180,透,そういうこと,浅倉透,Landing Point編,99ラスト
浅倉透\Landing Point編\99ラスト.csv,41,1020004060190,透,"あー……
うん。終わってた、とっくに",浅倉透,Landing Point編,99ラスト
浅倉透\Landing Point編\99ラスト.csv,42,1020004060200,透,"……でも
いいや、知らなくて",浅倉透,Landing Point編,99ラスト
浅倉透\Landing Point編\99ラスト.csv,43,1020004060210,透,"知りたくないから
ラストのことは",浅倉透,Landing Point編,99ラスト
浅倉透\Morning\produce_communications_102000100011.csv,3,1020001000110010,透,えっ、何,浅倉透,Morning,produce_communications_102000100011
浅倉透\Morning\produce_communications_102000100011.csv,5,1020001000110020,透,卵焼き……,浅倉透,Morning,produce_communications_102000100011
浅倉透\Morning\produce_communications_102000100011.csv,9,1020001000110030,透,"え？　うん
──あ、心配してくれたんだ",浅倉透,Morning,produce_communications_102000100011
浅倉透\Morning\produce_communications_102000100011.csv,10,1020001000110040,透,ありがと,浅倉透,Morning,produce_communications_102000100011
浅倉透\Morning\produce_communications_102000100011.csv,12,1020001000110050,透,"え？　ううん……
ていうか",浅倉透,Morning,produce_communications_102000100011
浅倉透\Morning\produce_communications_102000100011.csv,13,1020001000110060,透,甘い卵焼きって何？,浅倉透,Morning,produce_communications_102000100011
浅倉透\Morning\produce_communications_102000100011.csv,15,1020001000110070,透,"え、ううん……
考えてたけど",浅倉透,Morning,produce_communications_102000100011
浅倉透\Morning\produce_communications_102000100011.csv,16,1020001000110080,透,"作ってくれるとか
そういう話じゃなくて？",浅倉透,Morning,produce_communications_102000100011
浅倉透\Morning\produce_communications_102000100021.csv,2,1020001000210010,透,ふぁ……──,浅倉透,Morning,produce_communications_102000100021
浅倉透\Morning\produce_communications_102000100021.csv,4,1020001000210020,透,"ん……
なんか、動画観てて──",浅倉透,Morning,produce_communications_102000100021
浅倉透\Morning\produce_communications_102000100021.csv,5,1020001000210030,透,──おはよう、プロデューサー,浅倉透,Morning,produce_communications_102000100021
浅倉透\Morning\produce_communications_102000100021.csv,9,1020001000210040,透,"プロデューサーはしゃっきりしてるね
ふぁ……──",浅倉透,Morning,produce_communications_102000100021
浅倉透\Morning\produce_communications_102000100021.csv,10,1020001000210050,透,"──あ、ごめん……
もう禁止するから、あくび",浅倉透,Morning,produce_communications_102000100021
浅倉透\Morning\produce_communications_102000100021.csv,12,1020001000210060,透,"あ、ダメ……？
──んんっ",浅倉透,Morning,produce_communications_102000100021
浅倉透\Morning\produce_communications_102000100021.csv,13,1020001000210070,透,おはよう、プロデューサー,浅倉透,Morning,produce_communications_102000100021
浅倉透\Morning\produce_communications_102000100021.csv,15,1020001000210080,透,だって、眠いし,浅倉透,Morning,produce_communications_102000100021
浅倉透\Morning\produce_communications_102000100021.csv,16,1020001000210090,透,"ごめんね
顔、洗ってくるよ",浅倉透,Morning,produce_communications_102000100021
浅倉透\Morning\produce_communications_102000100031.csv,3,1020001000310010,透,"え、うん
朝から食べてこれなくて",浅倉透,Morning,produce_communications_102000100031
