file,line_no,id,speaker,trans,category,arc,episode
浅倉透\W.I.N.G.編\produce_events_102000103.csv,66,1020001030270,透,"……不是的
你错了，制作人",浅倉透,W.I.N.G.編,produce_events_102000103
浅倉透\W.I.N.G.編\produce_events_102000103.csv,67,1020001030280,透,"我很开心
能够像这样遇到你",浅倉透,W.I.N.G.編,produce_events_102000103
浅倉透\W.I.N.G.編\produce_events_102000103.csv,69,1020001030290,透,"我出去
——感受一下这份打击",浅倉透,W.I.N.G.編,produce_events_102000103
浅倉透\W.I.N.G.編\produce_events_102000104.csv,2,1020001040010,透,"无论怎么爬
也爬不到顶端",浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,3,1020001040020,透,奇怪的攀登架,浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,4,1020001040030,透,"既没办法下去，又没有终点
“好长啊”",浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,5,1020001040040,透,"……但是，我注意到了
“有人在另一边”",浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,6,1020001040050,透,"有人，在和我一起爬这个攀登架
就算没有言语的交流——",浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,9,1020001040060,透,咦，有必要吗……？,浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,11,1020001040070,透,"……
嗯。可以——",浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,13,1020001040080,透,“今天上课。主要练习唱歌”,浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,15,1020001040090,透,"“今天是寒暄和试镜的练习
虽然很累但感觉不错”",浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,17,1020001040100,透,"“今天穿着演出服装练习了舞蹈。又快乐又充实
没有什么烦恼”",浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,20,1020001040110,透,“我要去旅行了”,浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,30,1020001040120,透,"……咦
制作人？",浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,32,1020001040130,透,……怎么了？,浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,35,1020001040140,透,"……怎么说呢，调适心情吧
话说……你在找我？",浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,37,1020001040150,透,"那是……因为你说什么都要写
而且，也不会有人在意那种事吧",浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,39,1020001040160,透,——……对不起……,浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,45,1020001040170,透,"……
因为没想到，你一点都不懂",浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,46,1020001040180,透,"如果是那时候的人……
或许就能和我心灵相通了吧……",浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,48,1020001040190,透,"在奇怪的攀登架的对面——
攀登着的某人",浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,49,1020001040200,透,"——没事
谢谢你担心我",浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,50,1020001040210,透,"——是我擅自以为
你就是那个人……",浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,52,1020001040220,透,"……——
你懂的",浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,54,1020001040230,透,可是——,浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,56,1020001040240,透,"……没什么……
……这样啊，我还以为，就算不说你也能懂",浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,57,1020001040250,透,"原来，不是
……对不起",浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,58,1020001040260,透,"现在我已经明白了
你也别再那么烦恼了",浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,60,1020001040270,透,"……不是的
我也……有错吧",浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,61,1020001040280,透,"大概，有点先入为主了
以为我们心灵相通……",浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,63,1020001040290,透,"——制作人……
真的，不认识我吗？",浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,65,1020001040300,透,"——不是这个意思……
…………",浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000104.csv,66,1020001040310,透,"谢谢你来接我
……回去吧",浅倉透,W.I.N.G.編,produce_events_102000104
浅倉透\W.I.N.G.編\produce_events_102000105.csv,2,1020001050010,透,"“明天休息日，
所以打算看看拿到的DVD”",浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,8,1020001050020,透,"辛苦了
……你好像，很劳累的样子",浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,10,1020001050030,透,"啊，嗯
看完之后来告诉你感想了",浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,12,1020001050040,透,"偶像合宿这种事，总觉得很厉害
大家从吃早饭的时候就开始表现自己……",浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,14,1020001050050,透,"演唱会的话，我觉得……
后台的人也在齐心协力这点很好",浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,17,1020001050060,透,"诶，所以说……
嗯",浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,18,1020001050070,透,"今天，不是没有日记吗
所以就",浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,21,1020001050080,透,"……说完了！
就看了两个",浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,23,1020001050090,透,……笑什么,浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,25,1020001050100,透,说得好像我话很少一样,浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,27,1020001050110,透,真是的,浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,30,1020001050120,透,……嗯,浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,33,1020001050130,透,…………,浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,36,1020001050140,透,"制作人……
…………",浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,41,1020001050150,透,"……
制作人……",浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,42,1020001050160,透,"嗯，会爬的
现在也是，已经爬到这里了——",浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,43,1020001050170,透,然后制作人就在这里,浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,45,1020001050180,透,"顶点……
感觉已经近在眼前了",浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,46,1020001050190,透,"或许正因为如此，
最近感觉，人生比自己想象的要短",浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,48,1020001050200,透,我会在日记上，写下更多东西的,浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,49,1020001050210,透,要看哦,浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,50,1020001050220,透,"……
制作人……",浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,51,1020001050230,透,"嗯
你说的，我现在也能明白了",浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,52,1020001050240,透,"——……你一直，
都在和我一起爬攀登架吧",浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,53,1020001050250,透,我本来，也是这么认为的——,浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,54,1020001050260,透,"但我现在想说，
就算能看到顶端，也不一定会开心",浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,56,1020001050270,透,今天来事务所，真是太好了,浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,57,1020001050280,透,我，会加油的——,浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,58,1020001050290,透,"……
是指努力攀登的喜悦吗？",浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,61,1020001050300,透,还有一起攀登的喜悦,浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,63,1020001050310,透,"呵呵
我现在……有点明白了",浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,64,1020001050320,透,“人生很长”这种事，暂时已经忘了,浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_102000105.csv,65,1020001050330,透,"我现在很开心呢
你能懂吗？　制作人——！",浅倉透,W.I.N.G.編,produce_events_102000105
浅倉透\W.I.N.G.編\produce_events_602000101.csv,2,6020001010010,透,好,浅倉透,W.I.N.G.編,produce_events_602000101
浅倉透\W.I.N.G.編\produce_events_602000101.csv,4,6020001010020,透,"嗯
丢进垃圾箱，就算赢──",浅倉透,W.I.N.G.編,produce_events_602000101
浅倉透\W.I.N.G.編\produce_events_602000101.csv,6,6020001010030,透,──嘿……,浅倉透,W.I.N.G.編,produce_events_602000101
浅倉透\W.I.N.G.編\produce_events_602000101.csv,7,6020001010040,透,诶,浅倉透,W.I.N.G.編,produce_events_602000101
浅倉透\W.I.N.G.編\produce_events_602000101.csv,9,6020001010050,透,呵呵,浅倉透,W.I.N.G.編,produce_events_602000101
浅倉透\W.I.N.G.編\produce_events_602000101.csv,10,6020001010060,透,投到进为止,浅倉透,W.I.N.G.編,produce_events_602000101
浅倉透\W.I.N.G.編\produce_events_602000101.csv,11,6020001010070,透,就会赢的,浅倉透,W.I.N.G.編,produce_events_602000101
浅倉透\W.I.N.G.編\produce_events_602000102.csv,2,6020001020010,透,"──啊……
抱歉，制作人",浅倉透,W.I.N.G.編,produce_events_602000102
浅倉透\W.I.N.G.編\produce_events_602000102.csv,3,6020001020020,透,好像不行,浅倉透,W.I.N.G.編,produce_events_602000102
浅倉透\W.I.N.G.編\produce_events_602000102.csv,6,6020001020030,透,"……
是吗？",浅倉透,W.I.N.G.編,produce_events_602000102
浅倉透\W.I.N.G.編\produce_events_602000102.csv,8,6020001020040,透,……呵呵,浅倉透,W.I.N.G.編,produce_events_602000102
浅倉透\W.I.N.G.編\produce_events_602000102.csv,9,6020001020050,透,"嗯。我也……
觉得不算太差",浅倉透,W.I.N.G.編,produce_events_602000102
浅倉透\W.I.N.G.編\produce_events_602000102.csv,10,6020001020060,透,"总感觉，非要说的话
从现在开始会越来越好吧",浅倉透,W.I.N.G.編,produce_events_602000102
浅倉透\W.I.N.G.編\produce_events_602000102.csv,11,6020001020070,透,……谢谢你，制作人,浅倉透,W.I.N.G.編,produce_events_602000102
浅倉透\W.I.N.G.編\produce_events_602000103.csv,2,6020001030010,透,──赢了，制作人,浅倉透,W.I.N.G.編,produce_events_602000103
浅倉透\W.I.N.G.編\produce_events_602000103.csv,4,6020001030020,透,嗯,浅倉透,W.I.N.G.編,produce_events_602000103
浅倉透\W.I.N.G.編\produce_events_602000103.csv,6,6020001030030,透,"呵呵
因为──",浅倉透,W.I.N.G.編,produce_events_602000103
浅倉透\W.I.N.G.編\produce_events_602000103.csv,7,6020001030040,透,说过会赢的了吧,浅倉透,W.I.N.G.編,produce_events_602000103
浅倉透\W.I.N.G.編\produce_events_602000103.csv,9,6020001030050,透,必须得赢,浅倉透,W.I.N.G.編,produce_events_602000103
浅倉透\W.I.N.G.編\produce_events_602000103.csv,11,6020001030060,透,"嗯，不过……
还得接着走下去啊",浅倉透,W.I.N.G.編,produce_events_602000103
浅倉透\W.I.N.G.編\produce_events_602000104.csv,3,6020001040010,透,嗯,浅倉透,W.I.N.G.編,produce_events_602000104
浅倉透\W.I.N.G.編\produce_events_602000104.csv,4,6020001040020,透,"……诶，怎么了
制作人",浅倉透,W.I.N.G.編,produce_events_602000104
浅倉透\W.I.N.G.編\produce_events_602000104.csv,6,6020001040030,透,啊──,浅倉透,W.I.N.G.編,produce_events_602000104
浅倉透\W.I.N.G.編\produce_events_602000104.csv,8,6020001040040,透,──……嗯,浅倉透,W.I.N.G.編,produce_events_602000104
浅倉透\W.I.N.G.編\produce_events_602000104.csv,10,6020001040050,透,……没事,浅倉透,W.I.N.G.編,produce_events_602000104
浅倉透\W.I.N.G.編\produce_events_602000104.csv,11,6020001040060,透,"本来还想说
我没紧张",浅倉透,W.I.N.G.編,produce_events_602000104
浅倉透\W.I.N.G.編\produce_events_602000104.csv,12,6020001040070,透,果然还是，紧张了,浅倉透,W.I.N.G.編,produce_events_602000104
浅倉透\W.I.N.G.編\produce_events_602000104.csv,13,6020001040080,透,不过……,浅倉透,W.I.N.G.編,produce_events_602000104
浅倉透\W.I.N.G.編\produce_events_602000104.csv,14,6020001040090,透,一定没问题的,浅倉透,W.I.N.G.編,produce_events_602000104
浅倉透\W.I.N.G.編\produce_events_602000106.csv,3,6020001060010,透,耶,浅倉透,W.I.N.G.編,produce_events_602000106
浅倉透\W.I.N.G.編\produce_events_602000106.csv,6,6020001060020,透,"总感觉，
有点不太现实",浅倉透,W.I.N.G.編,produce_events_602000106
浅倉透\W.I.N.G.編\produce_events_602000106.csv,7,6020001060030,透,不过……──,浅倉透,W.I.N.G.編,produce_events_602000106
浅倉透\W.I.N.G.編\produce_events_602000106.csv,9,6020001060040,透,"看到制作人的脸的话，
就好像会有什么好事发生",浅倉透,W.I.N.G.編,produce_events_602000106
浅倉透\W.I.N.G.編\produce_events_602000106.csv,12,6020001060050,透,……──,浅倉透,W.I.N.G.編,produce_events_602000106
浅倉透\W.I.N.G.編\produce_events_602000106.csv,13,6020001060060,透,"嗯
对啊",浅倉透,W.I.N.G.編,produce_events_602000106
浅倉透\W.I.N.G.編\produce_events_602000106.csv,14,6020001060070,透,"回家后……
睡着的时候",浅倉透,W.I.N.G.編,produce_events_602000106
浅倉透\W.I.N.G.編\produce_events_602000106.csv,15,6020001060080,透,就能明白,浅倉透,W.I.N.G.編,produce_events_602000106
浅倉透\W.I.N.G.編\produce_events_602000106.csv,16,6020001060090,透,"对我来说，
今天一定是特别重要的日子──",浅倉透,W.I.N.G.編,produce_events_602000106
浅倉透\W.I.N.G.編\produce_events_602000107.csv,2,6020001070010,透,——谢谢你，制作人,浅倉透,W.I.N.G.編,produce_events_602000107
浅倉透\W.I.N.G.編\produce_events_602000107.csv,4,6020001070020,透,"——……
那不该是我的台词吗？",浅倉透,W.I.N.G.編,produce_events_602000107
浅倉透\W.I.N.G.編\produce_events_602000107.csv,6,6020001070030,透,呵呵,浅倉透,W.I.N.G.編,produce_events_602000107
浅倉透\W.I.N.G.編\produce_events_602000107.csv,7,6020001070040,透,"……喂
不甘心，也是开心的事吗？",浅倉透,W.I.N.G.編,produce_events_602000107
浅倉透\W.I.N.G.編\produce_events_602000107.csv,9,6020001070050,透,"可是，攀爬的时候增加的，
就是开兴的事吧？",浅倉透,W.I.N.G.編,produce_events_602000107
浅倉透\W.I.N.G.編\produce_events_602000107.csv,11,6020001070060,透,——我现在，就是那种感觉,浅倉透,W.I.N.G.編,produce_events_602000107
浅倉透\W.I.N.G.編\produce_events_602000107.csv,12,6020001070070,透,你懂吗？,浅倉透,W.I.N.G.編,produce_events_602000107
浅倉透\W.I.N.G.編\produce_events_602000109.csv,26,6020001090100,透,…………,浅倉透,W.I.N.G.編,produce_events_602000109
浅倉透\W.I.N.G.編\produce_events_602000109.csv,28,6020001090110,透,"……制作人
嗯。对不起，因为会场太热了",浅倉透,W.I.N.G.編,produce_events_602000109
浅倉透\W.I.N.G.編\produce_events_602000109.csv,30,6020001090120,透,"……呵呵
谢谢你",浅倉透,W.I.N.G.編,produce_events_602000109
浅倉透\W.I.N.G.編\produce_events_602000109.csv,31,6020001090130,透,"——……那个啊
我也有想对你说的话",浅倉透,W.I.N.G.編,produce_events_602000109
浅倉透\W.I.N.G.編\produce_events_602000109.csv,32,6020001090140,透,"我和制作人
以前，曾经见过一次哦",浅倉透,W.I.N.G.編,produce_events_602000109
浅倉透\W.I.N.G.編\produce_events_602000109.csv,34,6020001090150,透,不过，你没注意到也没办法,浅倉透,W.I.N.G.編,produce_events_602000109
浅倉透\W.I.N.G.編\produce_events_602000109.csv,36,6020001090160,透,"我只是想
好好地把自己的事情告诉你……",浅倉透,W.I.N.G.編,produce_events_602000109
浅倉透\W.I.N.G.編\produce_events_602000109.csv,38,6020001090170,透,呵呵。因为制作人很烦啊,浅倉透,W.I.N.G.編,produce_events_602000109
浅倉透\W.I.N.G.編\produce_events_602000109.csv,39,6020001090180,透,可是——,浅倉透,W.I.N.G.編,produce_events_602000109
浅倉透\W.I.N.G.編\produce_events_602000109.csv,40,6020001090190,透,"真希望让制作人想能起来啊
第一次相遇的事情……",浅倉透,W.I.N.G.編,produce_events_602000109
浅倉透\W.I.N.G.編\produce_events_602000109.csv,43,6020001090201,少女＆透,喂，一起爬上去吧——,浅倉透,W.I.N.G.編,produce_events_602000109
浅倉透\W.I.N.G.編\produce_events_602000109.csv,44,6020001090210,透,"一起爬上去吧
攀登架",浅倉透,W.I.N.G.編,produce_events_602000109
浅倉透\W.I.N.G.編\produce_events_602000109.csv,46,6020001090220,透,……所以，你先慢慢回忆吧,浅倉透,W.I.N.G.編,produce_events_602000109
浅倉透\W.I.N.G.編\produce_events_602000109.csv,47,6020001090230,透,因为，我想要传达出这份心意——,浅倉透,W.I.N.G.編,produce_events_602000109
浅倉透\W.I.N.G.編\produce_events_602000109.csv,48,6020001090240,透,还需要花点时间,浅倉透,W.I.N.G.編,produce_events_602000109
浅倉透\W.I.N.G.編\produce_events_702000101.csv,3,7020001010010,透,诶、什么？,浅倉透,W.I.N.G.編,produce_events_702000101
浅倉透\W.I.N.G.編\produce_events_702000101.csv,6,7020001010020,透,"啊─……
呵呵，很开心",浅倉透,W.I.N.G.編,produce_events_702000101
浅倉透\W.I.N.G.編\produce_events_702000101.csv,8,7020001010030,透,是嘛,浅倉透,W.I.N.G.編,produce_events_702000101
浅倉透\W.I.N.G.編\produce_events_702000101.csv,11,7020001010040,透,那……嗯，会加油的,浅倉透,W.I.N.G.編,produce_events_702000101
浅倉透\W.I.N.G.編\produce_events_702000101.csv,13,7020001010050,透,──诶？　啊……,浅倉透,W.I.N.G.編,produce_events_702000101
浅倉透\W.I.N.G.編\produce_events_702000101.csv,14,7020001010060,透,"那个，W……
“W.I.N.G.”……？",浅倉透,W.I.N.G.編,produce_events_702000101
浅倉透\W.I.N.G.編\produce_events_702000101.csv,16,7020001010070,透,交给我吧,浅倉透,W.I.N.G.編,produce_events_702000101
浅倉透\W.I.N.G.編\produce_events_702000102.csv,3,7020001020010,透,"啊……
──那个，什么来着",浅倉透,W.I.N.G.編,produce_events_702000102
浅倉透\W.I.N.G.編\produce_events_702000102.csv,5,7020001020020,透,"啊……
这样啊，原来不行啊",浅倉透,W.I.N.G.編,produce_events_702000102
浅倉透\W.I.N.G.編\produce_events_702000102.csv,6,7020001020030,透,可惜,浅倉透,W.I.N.G.編,produce_events_702000102
浅倉透\W.I.N.G.編\produce_events_702000102.csv,9,7020001020040,透,嗯,浅倉透,W.I.N.G.編,produce_events_702000102
浅倉透\W.I.N.G.編\produce_events_702000102.csv,10,7020001020050,透,"呵呵，制作人
打起精神来",浅倉透,W.I.N.G.編,produce_events_702000102
浅倉透\W.I.N.G.編\produce_events_702000103.csv,3,7020001030010,透,"啊，知道了
谢谢",浅倉透,W.I.N.G.編,produce_events_702000103
浅倉透\W.I.N.G.編\produce_events_702000103.csv,5,7020001030020,透,嗯,浅倉透,W.I.N.G.編,produce_events_702000103
浅倉透\W.I.N.G.編\produce_events_702000103.csv,6,7020001030030,透,──果然，是托了那个的福吗？,浅倉透,W.I.N.G.編,produce_events_702000103
浅倉透\W.I.N.G.編\produce_events_702000103.csv,8,7020001030040,透,雏菜做的那个,浅倉透,W.I.N.G.編,produce_events_702000103
浅倉透\W.I.N.G.編\produce_events_702000103.csv,9,7020001030050,透,"“传达到了吗？　心动电波──
我一想到大家心跳蹦蹦就停不下来”",浅倉透,W.I.N.G.編,produce_events_702000103
浅倉透\W.I.N.G.編\produce_events_702000103.csv,10,7020001030060,透,"“心动商人，浅仓透
不限量的心动，定期缴费发放”",浅倉透,W.I.N.G.編,produce_events_702000103
浅倉透\W.I.N.G.編\produce_events_702000103.csv,13,7020001030070,透,没有说哦,浅倉透,W.I.N.G.編,produce_events_702000103
浅倉透\W.I.N.G.編\produce_events_702000103.csv,15,7020001030080,透,"呵呵，开个玩笑
不过，台词不错",浅倉透,W.I.N.G.編,produce_events_702000103
浅倉透\W.I.N.G.編\produce_events_702000103.csv,16,7020001030090,透,无限的心动，固定的费用,浅倉透,W.I.N.G.編,produce_events_702000103
浅倉透\W.I.N.G.編\produce_events_702000104.csv,3,7020001040010,透,啊，这样啊,浅倉透,W.I.N.G.編,produce_events_702000104
浅倉透\W.I.N.G.編\produce_events_702000104.csv,5,7020001040020,透,诶？　该抱歉的是我吧,浅倉透,W.I.N.G.編,produce_events_702000104
浅倉透\W.I.N.G.編\produce_events_702000104.csv,7,7020001040030,透,──呵呵,浅倉透,W.I.N.G.編,produce_events_702000104
浅倉透\W.I.N.G.編\produce_events_702000104.csv,8,7020001040040,透,“责任感超强的制作人登场”,浅倉透,W.I.N.G.編,produce_events_702000104
浅倉透\W.I.N.G.編\produce_events_702000104.csv,9,7020001040050,透,“负面的结果，全是我的错★”,浅倉透,W.I.N.G.編,produce_events_702000104
浅倉透\W.I.N.G.編\produce_events_702000104.csv,11,7020001040060,透,"是自我介绍的说明不足吧
我会努力的",浅倉透,W.I.N.G.編,produce_events_702000104
浅倉透\W.I.N.G.編\produce_events_702000104.csv,12,7020001040070,透,"不要抱着那种责任感──
好好看着吧",浅倉透,W.I.N.G.編,produce_events_702000104
浅倉透\W.I.N.G.編\produce_events_702000105.csv,3,7020001050010,透,诶……,浅倉透,W.I.N.G.編,produce_events_702000105
浅倉透\W.I.N.G.編\produce_events_702000105.csv,4,7020001050020,透,骗人,浅倉透,W.I.N.G.編,produce_events_702000105
浅倉透\W.I.N.G.編\produce_events_702000105.csv,6,7020001050030,透,嗯。呵呵,浅倉透,W.I.N.G.編,produce_events_702000105
浅倉透\W.I.N.G.編\produce_events_702000105.csv,8,7020001050040,透,"呵呵，真烦人啊
嗯",浅倉透,W.I.N.G.編,produce_events_702000105
浅倉透\W.I.N.G.編\produce_events_702000105.csv,9,7020001050050,透,──不如说，你早就该懂了吧,浅倉透,W.I.N.G.編,produce_events_702000105
浅倉透\W.I.N.G.編\produce_events_702000105.csv,11,7020001050060,透,"明明日记上已经写了
“通过了会很高兴”……",浅倉透,W.I.N.G.編,produce_events_702000105
浅倉透\W.I.N.G.編\produce_events_702000105.csv,14,7020001050070,透,"好吧……嗯
我会好好写下来的。像是“怎么样的高兴”之类的",浅倉透,W.I.N.G.編,produce_events_702000105
浅倉透\W.I.N.G.編\produce_events_702000105.csv,16,7020001050080,透,──你是想这么说吧，制作人？,浅倉透,W.I.N.G.編,produce_events_702000105
浅倉透\W.I.N.G.編\produce_events_702000105.csv,17,7020001050090,透,我懂的,浅倉透,W.I.N.G.編,produce_events_702000105
浅倉透\W.I.N.G.編\produce_events_702000106.csv,3,7020001060010,透,啊——……这样啊,浅倉透,W.I.N.G.編,produce_events_702000106
浅倉透\W.I.N.G.編\produce_events_702000106.csv,4,7020001060020,透,──会有，什么事来着,浅倉透,W.I.N.G.編,produce_events_702000106
浅倉透\W.I.N.G.編\produce_events_702000106.csv,6,7020001060030,透,"如果通过的话，
会有……什么事情",浅倉透,W.I.N.G.編,produce_events_702000106
浅倉透\W.I.N.G.編\produce_events_702000106.csv,9,7020001060040,透,"──……该怎么说呢
我本来应该懂的……",浅倉透,W.I.N.G.編,produce_events_702000106
浅倉透\W.I.N.G.編\produce_events_702000106.csv,10,7020001060050,透,但是变得我不懂了,浅倉透,W.I.N.G.編,produce_events_702000106
浅倉透\W.I.N.G.編\produce_events_702000106.csv,11,7020001060060,透,"……抱歉
我在说什么啊",浅倉透,W.I.N.G.編,produce_events_702000106
浅倉透\W.I.N.G.編\produce_events_702000107.csv,2,7020001070010,透,"──
刚才打电话过来，结果出来了？",浅倉透,W.I.N.G.編,produce_events_702000107
浅倉透\W.I.N.G.編\produce_events_702000107.csv,4,7020001070020,透,"啊——
不行啊",浅倉透,W.I.N.G.編,produce_events_702000107
浅倉透\W.I.N.G.編\produce_events_702000107.csv,6,7020001070030,透,诶……,浅倉透,W.I.N.G.編,produce_events_702000107
浅倉透\W.I.N.G.編\produce_events_702000107.csv,8,7020001070040,透,诶……嗯──,浅倉透,W.I.N.G.編,produce_events_702000107
浅倉透\W.I.N.G.編\produce_events_702000107.csv,10,7020001070050,透,是嘛……呵呵,浅倉透,W.I.N.G.編,produce_events_702000107
浅倉透\W.I.N.G.編\produce_events_702000107.csv,11,7020001070060,透,"很高兴哦
虽然没什么实感",浅倉透,W.I.N.G.編,produce_events_702000107
浅倉透\W.I.N.G.編\produce_events_702000107.csv,13,7020001070070,透,"──
而且，还没到顶点啊",浅倉透,W.I.N.G.編,produce_events_702000107
浅倉透\W.I.N.G.編\produce_events_702000107.csv,14,7020001070080,透,……还要往上爬，往更高处,浅倉透,W.I.N.G.編,produce_events_702000107
浅倉透\W.I.N.G.編\produce_events_702000107.csv,16,7020001070090,透,更高更高，还要继续攀登对吧？,浅倉透,W.I.N.G.編,produce_events_702000107
浅倉透\W.I.N.G.編\produce_events_702000107.csv,18,7020001070100,透,我们一起,浅倉透,W.I.N.G.編,produce_events_702000107
浅倉透\W.I.N.G.編\produce_events_702000107.csv,20,7020001070110,透,"呵呵
会很忙哦，制作人",浅倉透,W.I.N.G.編,produce_events_702000107
