file,line_no,id,speaker,text,trans,category,arc,episode
浅倉透\W.I.N.G.編\produce_events_702000103.csv,10,7020001030060,透,"『ドキドキプロバイダ、浅倉透
無限のトキメキ、定額制でお届けします』","“心动商人，浅仓透
不限量的心动，定期缴费发放”",浅倉透,W.I.N.G.編,produce_events_702000103
浅倉透\W.I.N.G.編\produce_events_702000103.csv,13,7020001030070,透,言ってないよ,没有说哦,浅倉透,W.I.N.G.編,produce_events_702000103
浅倉透\W.I.N.G.編\produce_events_702000103.csv,15,7020001030080,透,"ふふっ、冗談
でも、いい言葉だよね","呵呵，开个玩笑
不过，台词不错",浅倉透,W.I.N.G.編,produce_events_702000103
浅倉透\W.I.N.G.編\produce_events_702000103.csv,16,7020001030090,透,無限のトキメキが、定額なんてさ,无限的心动，固定的费用,浅倉透,W.I.N.G.編,produce_events_702000103
浅倉透\W.I.N.G.編\produce_events_702000104.csv,3,7020001040010,透,あ、そうなんだ,啊，这样啊,浅倉透,W.I.N.G.編,produce_events_702000104
浅倉透\W.I.N.G.編\produce_events_702000104.csv,5,7020001040020,透,え？　悪いの、私でしょ,诶？　该抱歉的是我吧,浅倉透,W.I.N.G.編,produce_events_702000104
浅倉透\W.I.N.G.編\produce_events_702000104.csv,7,7020001040030,透,──ふふっ,──呵呵,浅倉透,W.I.N.G.編,produce_events_702000104
浅倉透\W.I.N.G.編\produce_events_702000104.csv,8,7020001040040,透,『責任感強すぎ系プロデューサー見参』,“责任感超强的制作人登场”,浅倉透,W.I.N.G.編,produce_events_702000104
浅倉透\W.I.N.G.編\produce_events_702000104.csv,9,7020001040050,透,『マイナスな結果は、全部俺のせい★』,“负面的结果，全是我的错★”,浅倉透,W.I.N.G.編,produce_events_702000104
浅倉透\W.I.N.G.編\produce_events_702000104.csv,11,7020001040060,透,"説明、足りないんでしょ
するから、私","是自我介绍的说明不足吧
我会努力的",浅倉透,W.I.N.G.編,produce_events_702000104
浅倉透\W.I.N.G.編\produce_events_702000104.csv,12,7020001040070,透,"そんな責任感じないで──
見ててよ","不要抱着那种责任感──
好好看着吧",浅倉透,W.I.N.G.編,produce_events_702000104
浅倉透\W.I.N.G.編\produce_events_702000105.csv,3,7020001050010,透,え……,诶……,浅倉透,W.I.N.G.編,produce_events_702000105
浅倉透\W.I.N.G.編\produce_events_702000105.csv,4,7020001050020,透,うそ,骗人,浅倉透,W.I.N.G.編,produce_events_702000105
浅倉透\W.I.N.G.編\produce_events_702000105.csv,6,7020001050030,透,うん。ふふっ,嗯。呵呵,浅倉透,W.I.N.G.編,produce_events_702000105
浅倉透\W.I.N.G.編\produce_events_702000105.csv,8,7020001050040,透,"ふふふっ、しつこいよ
うん","呵呵，真烦人啊
嗯",浅倉透,W.I.N.G.編,produce_events_702000105
浅倉透\W.I.N.G.編\produce_events_702000105.csv,9,7020001050050,透,──ていうか、わかってくれてるじゃん,──不如说，你早就该懂了吧,浅倉透,W.I.N.G.編,produce_events_702000105
浅倉透\W.I.N.G.編\produce_events_702000105.csv,11,7020001050060,透,"『通過できて嬉しい』って……
せっかく書こうと思ったのに、日誌","明明日记上已经写了
“通过了会很高兴”……",浅倉透,W.I.N.G.編,produce_events_702000105
浅倉透\W.I.N.G.編\produce_events_702000105.csv,14,7020001050070,透,"まぁ……うん
ちゃんと書くから。どんなふうに嬉しいかってこと","好吧……嗯
我会好好写下来的。像是“怎么样的高兴”之类的",浅倉透,W.I.N.G.編,produce_events_702000105
浅倉透\W.I.N.G.編\produce_events_702000105.csv,16,7020001050080,透,──って言いたいんでしょ、プロデューサー？,──你是想这么说吧，制作人？,浅倉透,W.I.N.G.編,produce_events_702000105
浅倉透\W.I.N.G.編\produce_events_702000105.csv,17,7020001050090,透,わかってる,我懂的,浅倉透,W.I.N.G.編,produce_events_702000105
浅倉透\W.I.N.G.編\produce_events_702000106.csv,3,7020001060010,透,あー……そっか,啊——……这样啊,浅倉透,W.I.N.G.編,produce_events_702000106
浅倉透\W.I.N.G.編\produce_events_702000106.csv,4,7020001060020,透,──なんか、何があるんだっけ,──会有，什么事来着,浅倉透,W.I.N.G.編,produce_events_702000106
浅倉透\W.I.N.G.編\produce_events_702000106.csv,6,7020001060030,透,"通過したらさ、
何が……あるのかなって","如果通过的话，
会有……什么事情",浅倉透,W.I.N.G.編,produce_events_702000106
浅倉透\W.I.N.G.編\produce_events_702000106.csv,9,7020001060040,透,"──……なんだろう
わかってたつもりだったんだけど……","──……该怎么说呢
我本来应该懂的……",浅倉透,W.I.N.G.編,produce_events_702000106
浅倉透\W.I.N.G.編\produce_events_702000106.csv,10,7020001060050,透,わかんなくなったっていうか,但是变得我不懂了,浅倉透,W.I.N.G.編,produce_events_702000106
浅倉透\W.I.N.G.編\produce_events_702000106.csv,11,7020001060060,透,"……ごめん
何言ってんだろ私","……抱歉
我在说什么啊",浅倉透,W.I.N.G.編,produce_events_702000106
浅倉透\W.I.N.G.編\produce_events_702000107.csv,2,7020001070010,透,"──
今の電話って、結果？","──
刚才打电话过来，结果出来了？",浅倉透,W.I.N.G.編,produce_events_702000107
浅倉透\W.I.N.G.編\produce_events_702000107.csv,4,7020001070020,透,"あー
ダメだったんだ","啊——
不行啊",浅倉透,W.I.N.G.編,produce_events_702000107
浅倉透\W.I.N.G.編\produce_events_702000107.csv,6,7020001070030,透,え……,诶……,浅倉透,W.I.N.G.編,produce_events_702000107
浅倉透\W.I.N.G.編\produce_events_702000107.csv,8,7020001070040,透,え……うん──,诶……嗯──,浅倉透,W.I.N.G.編,produce_events_702000107
浅倉透\W.I.N.G.編\produce_events_702000107.csv,10,7020001070050,透,そっか……ふふっ,是嘛……呵呵,浅倉透,W.I.N.G.編,produce_events_702000107
浅倉透\W.I.N.G.編\produce_events_702000107.csv,11,7020001070060,透,"嬉しい
なんか実感ないだけ","很高兴哦
虽然没什么实感",浅倉透,W.I.N.G.編,produce_events_702000107
浅倉透\W.I.N.G.編\produce_events_702000107.csv,13,7020001070070,透,"──
それに、まだてっぺんじゃないし","──
而且，还没到顶点啊",浅倉透,W.I.N.G.編,produce_events_702000107
浅倉透\W.I.N.G.編\produce_events_702000107.csv,14,7020001070080,透,……のぼらなきゃ、もっと,……还要往上爬，往更高处,浅倉透,W.I.N.G.編,produce_events_702000107
浅倉透\W.I.N.G.編\produce_events_702000107.csv,16,7020001070090,透,もっともっと、たくさんのぼるんでしょ？,更高更高，还要继续攀登对吧？,浅倉透,W.I.N.G.編,produce_events_702000107
浅倉透\W.I.N.G.編\produce_events_702000107.csv,18,7020001070100,透,一緒に,我们一起,浅倉透,W.I.N.G.編,produce_events_702000107
浅倉透\W.I.N.G.編\produce_events_702000107.csv,20,7020001070110,透,"ふふっ
忙しいね、プロデューサー","呵呵
会很忙哦，制作人",浅倉透,W.I.N.G.編,produce_events_702000107
浅倉透\W.I.N.G.編\produce_events_702000107.csv,21,7020001070120,透,──……嬉しいこと、増えるからさ,──……高兴的事情，还会越来越多,浅倉透,W.I.N.G.編,produce_events_702000107
浅倉透\W.I.N.G.編\produce_events_702000108.csv,3,7020001080010,透,あ……そっか,啊……明白了,浅倉透,W.I.N.G.編,produce_events_702000108
浅倉透\W.I.N.G.編\produce_events_702000108.csv,4,7020001080020,透,ごめんね,抱歉,浅倉透,W.I.N.G.編,produce_events_702000108
浅倉透\W.I.N.G.編\produce_events_702000108.csv,6,7020001080030,透,…………,…………,浅倉透,W.I.N.G.編,produce_events_702000108
浅倉透\W.I.N.G.編\produce_events_702000108.csv,8,7020001080040,透,"──ふふっ
結構ショックかも","──呵呵
意外的打击人啊",浅倉透,W.I.N.G.編,produce_events_702000108
浅倉透\W.I.N.G.編\produce_events_702000108.csv,9,7020001080050,透,"ちゃんとのぼるとさ、
けっこう堪えるんだね","努力地往上爬，
已经坚持了这么久",浅倉透,W.I.N.G.編,produce_events_702000108
浅倉透\W.I.N.G.編\produce_events_702000108.csv,11,7020001080060,透,てっぺん、まだまだみたい,顶点，还是遥遥不可及啊,浅倉透,W.I.N.G.編,produce_events_702000108
浅倉透\【10個、光】浅倉透\いつか.csv,2,2020004110010,透,──あ,——啊,浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,4,2020004110020,透,"星
いっこ光ってるなって","有颗星星
亮了",浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,7,2020004110030,透,行こ,走吧,浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,8,2020004110040,透,"夕方
おわっちゃう","太阳
要下山了",浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,11,2020004110050,透,────,————,浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,13,2020004110060,透,"ふふっ
のびないでよ、急に","呵呵
别突然伸懒腰啊",浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,15,2020004110070,透,ん……────,嗯……————,浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,16,2020004110080,透,──……,──……,浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,17,2020004110090,透,"全部見えるって感じ
世界中","仿佛能看遍呢
全世界",浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,19,2020004110100,透,"違うって
世界中","不对哦
是全世界",浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,21,2020004110101,透＆プロデューサー,ふふっ,呵呵,浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,22,2020004110110,透,……,……,浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,24,2020004110120,透,ここってさ、誰かのもの？,这里，是属于谁的？,浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,26,2020004110130,透,"え
あ……適当なこと言ったかも","诶
啊……好像说得太模糊了",浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,28,2020004110140,透,"んー……
もっと、『ここ』っていうか","嗯——……
更贴切的话，与其说是“这里”",浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,30,2020004110150,透,"なんだろ、そういうんじゃなくて……
世界？","怎么说呢，不是指这种……
世界？",浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,32,2020004110160,透,ここ,这里,浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,35,2020004110170,透,"……
そっか","……
这样啊",浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,36,2020004110180,透,"ありがと
なんかうまく言えないや","谢谢你
不知该怎么表达才好",浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,37,2020004110190,透,"誰かのものじゃないといいなって
思っただけ","它不属于任何人真是太好了
只是这么想而已",浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,38,2020004110200,透,ここが,这里啊,浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,40,2020004110210,透,"なんか、
今が","总觉得，
现在",浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,42,2020004110220,透,──星、増えてきたね,——星星，变多了呢,浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,44,2020004110230,透,"えー
見つけてよ","诶——
去找出来啊",浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,46,2020004110240,透,いけるいける,你可以的,浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,48,2020004110250,透,え、うん……,诶，唔……,浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,49,2020004110260,透,……わかんないわ,……不能,浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,50,2020004110261,透＆プロデューサー,ははっ……,哈哈……,浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,51,2020004110270,透,────じゃ、これも加えとく,————那么，就把这项加上,浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,53,2020004110280,透,"『一生のうちにやりたい10のこと』って
あったでしょ","不是有
“这辈子想做的10件事”吗",浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,54,2020004110290,透,さっきの星、見つけるって,去把刚刚那颗星，找出来,浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,56,2020004110300,透,いつか,总有一天,浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,57,2020004110310,透,でも、見つけられるから,会找到的,浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\いつか.csv,58,2020004110320,透,誰のものでもないんだったら────,如果它不属于任何人的话————,浅倉透,【10個、光】浅倉透,いつか
浅倉透\【10個、光】浅倉透\１こめ.csv,2,2020004010010,透,んー……,唔—……,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,3,2020004010020,透,いっぱい寝る……,睡个够……,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,5,2020004010030,透,映画とか観る……,看看电影之类的……,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,7,2020004010040,透,……あ、ブラウス欲しい,……啊，想要衬衫,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,11,2020004010050,透,──え、ダメ？,——诶，不行吗？,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,13,2020004010060,透,じゃあ、プロデューサーは？,那么，制作人呢？,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,15,2020004010070,透,『一生のうちにやりたい10のこと』,“这辈子想做的10件事”,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,18,2020004010080,透,難しくない？,很难吧？,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,21,2020004010090,透,──あ、それ飲みたい,——啊，我也想喝那个,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,23,2020004010100,透,うん,嗯,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,24,2020004010110,透,──『アイスコーヒー飲みたい』,——“想喝冰咖啡”,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,26,2020004010120,透,──でも、埋まらないし,——但是，也填不满啊,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,28,2020004010130,透,"今やりたいこと、
今大事にしなきゃ",现在就应该要珍惜当下才对,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,29,2020004010140,透,明日、宇宙人とかが攻めてくるかもしれないし,说不定明天就会被外星人侵略了,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,35,2020004010150,透,"……ふふっ
もう作ってるじゃん","……呵呵
不是已经泡好了吗",浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,39,2020004010160,透,──そっか,——这样啊,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,40,2020004010170,透,"ふふっ
それって、なんか正解っぽいね","呵呵
这个说法就像标准答案一样",浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,41,2020004010180,透,『一生のうちにやりたい10のこと』っぽい,很有“这辈子想做的10件事”的感觉,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,43,2020004010190,透,……,……,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,46,2020004010200,透,はーい……,好……,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,47,2020004010210,透,ありがと、アイスコーヒー,谢谢你的冰咖啡,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,48,2020004010220,透,飲んどく,我不客气了,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,49,2020004010230,透,"……ふふっ
真似じゃん、私の","……呵呵
这不是在模仿我吗",浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,51,2020004010240,透,でしょ,对吧？,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,54,2020004010250,透,"ふふっ
えー……","呵呵
哎……",浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,55,2020004010260,透,なんか、１個で10個分みたいな答えだね,总觉得，这1个回答能顶10个答案了,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,57,2020004010270,透,"──じゃあ、うん
もらっとく","——那么，嗯
我就收下了",浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,58,2020004010280,透,"その答えと、
アイスコーヒーも","不论是那个回答，
还是冰咖啡",浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,60,2020004010290,透,"ふふっ
じゃあ、宿題","呵呵
那么，就当成作业",浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,61,2020004010300,透,私も宿題でいい？,我也可以留着当作业吗？,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,63,2020004010310,透,うん,嗯,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,65,2020004010320,透,えー……,诶—……,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,67,2020004010330,透,……あ、じゃあわかった,……啊，那我懂了,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,69,2020004010340,透,"うん
『この質問の答えを見つけること』",“找到这个问题的答案”,浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\１こめ.csv,71,2020004010350,透,"ふふっ
アイスコーヒー、作ってくる","呵呵
我去泡冰咖啡了",浅倉透,【10個、光】浅倉透,１こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,2,2020004020010,透,──やば,——不好,浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,3,2020004020020,透,"寝てた
ごめん","睡着了
抱歉",浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,5,2020004020030,透,……え、もうリサイクルショップのとこじゃん,……诶，这不是已经到二手商店附近了吗,浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,7,2020004020040,透,バスって、すぐだから,坐巴士的话，很快就能到的,浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,9,2020004020050,透,"──あれ
そうだっけ","——咦
是吗",浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,11,2020004020060,透,今日、いつもと反対側からだから,今天，和平时坐的方向相反,浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,12,2020004020070,透,"……よくわかんなくなるし
このへん","……变陌生了
这一带",浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,14,2020004020080,透,"うん
暗くなると、もっとわかんなくなる","嗯
天色暗了，看起来就更陌生了",浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,15,2020004020090,透,"窓だけ光ってて
ずっと窓ばっかり続いてて","只有窗户亮着光
一路望去全是窗户",浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,16,2020004020100,透,"ここって
こんなだったんだ──ってなる","就觉得
“这一带原来是这样的啊”",浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,19,2020004020110,透,……？,……？,浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,22,2020004020120,透,……あー,……啊——,浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,23,2020004020130,透,うん,嗯,浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,24,2020004020140,透,…………,…………,浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,27,2020004020150,透,──あれ、押した？,——咦，你按了吗？,浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,29,2020004020160,透,え、押したかった,诶，我还想按的,浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,31,2020004020170,透,無理でしょ,没法取消吧,浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,32,2020004020180,透,"ふふっ
点いちゃってるじゃん、めっちゃ","呵呵
这不是亮了吗，真亮啊",浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,34,2020004020190,透,押したかったー,好想按啊——,浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,36,2020004020200,透,"──これもさ、
こんな光ってたんだ","——这东西，
原来会散发出这样的光啊",浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,39,2020004020210,透,"昼光ってるものって
見えないんだね","在白天散发的光芒
是没法看见的呢",浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,40,2020004020220,透,夜なら見えるのに,明明到了夜晚就很清楚,浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,43,2020004020230,透,"気にしたことなかったけど
なんか、これめっちゃ光ってるし──","从来没注意过
这里是这么亮的呢——",浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,44,2020004020240,透,"めっちゃ人が住んでる、
このへん","真的有好多户人家呢
这一带",浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,47,2020004020250,透,え？,诶？,浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,51,2020004020260,透,降りるよ、プロデューサー,要下车咯，制作人,浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,55,2020004020270,透,……？,……？,浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,57,2020004020280,透,"──
へぇ……","——
诶……",浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,58,2020004020290,透,そっか,是吗,浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\２こめ.csv,59,2020004020300,透,すごいじゃん,好厉害啊,浅倉透,【10個、光】浅倉透,２こめ
浅倉透\【10個、光】浅倉透\３こめ.csv,3,2020004030010,透,────ふぁ……,————哈……,浅倉透,【10個、光】浅倉透,３こめ
浅倉透\【10個、光】浅倉透\３こめ.csv,5,2020004030020,透,────,────,浅倉透,【10個、光】浅倉透,３こめ
浅倉透\【10個、光】浅倉透\３こめ.csv,7,2020004030021,男＆透,"──『君が止めなければ
行かない理由はない』","——“你要是不放弃的话
我也没有理由不走了”",浅倉透,【10個、光】浅倉透,３こめ
浅倉透\【10個、光】浅倉透\３こめ.csv,8,2020004030030,透,"……
ふぁ……","……
哈……",浅倉透,【10個、光】浅倉透,３こめ
浅倉透\【10個、光】浅倉透\３こめ.csv,10,2020004030040,透,"……あ、うん
お疲れ様","……啊，是的
你辛苦了",浅倉透,【10個、光】浅倉透,３こめ
浅倉透\【10個、光】浅倉透\３こめ.csv,12,2020004030050,透,"あー……
ううん、暇つぶしだし","啊——……
没事，打发时间而已",浅倉透,【10個、光】浅倉透,３こめ
浅倉透\【10個、光】浅倉透\３こめ.csv,15,2020004030060,透,"うん
観る？","嗯
要看吗？",浅倉透,【10個、光】浅倉透,３こめ
浅倉透\【10個、光】浅倉透\３こめ.csv,17,2020004030070,透,ううん、何回か観てるし,没事，看过好几遍了,浅倉透,【10個、光】浅倉透,３こめ
浅倉透\【10個、光】浅倉透\３こめ.csv,18,2020004030080,透,"──前に日誌にも書いたやつ
CGとかアクションとか、やばいから","——之前写在日记里的那部电影
因为CG和动作戏都太厉害了",浅倉透,【10個、光】浅倉透,３こめ
浅倉透\【10個、光】浅倉透\３こめ.csv,22,2020004030090,透,……あ,……啊,浅倉透,【10個、光】浅倉透,３こめ
浅倉透\【10個、光】浅倉透\３こめ.csv,24,2020004030100,透,──ううん,——没什么,浅倉透,【10個、光】浅倉透,３こめ
浅倉透\【10個、光】浅倉透\３こめ.csv,26,2020004030110,透,……,……,浅倉透,【10個、光】浅倉透,３こめ
浅倉透\【10個、光】浅倉透\３こめ.csv,28,2020004030120,透,"────
この後さ、キスシーンくるから","————
这之后是吻戏",浅倉透,【10個、光】浅倉透,３こめ
浅倉透\【10個、光】浅倉透\３こめ.csv,33,2020004030130,透,……え,……诶,浅倉透,【10個、光】浅倉透,３こめ
浅倉透\【10個、光】浅倉透\３こめ.csv,36,2020004030140,透,"……
こういう感じ","……
这种感觉",浅倉透,【10個、光】浅倉透,３こめ
浅倉透\【10個、光】浅倉透\３こめ.csv,37,2020004030150,透,……って？,……是什么意思？,浅倉透,【10個、光】浅倉透,３こめ
浅倉透\【10個、光】浅倉透\３こめ.csv,39,2020004030160,透,うん,嗯,浅倉透,【10個、光】浅倉透,３こめ
浅倉透\【10個、光】浅倉透\３こめ.csv,41,2020004030170,透,"──ふふっ
親かー","——呵呵
父母吗——",浅倉透,【10個、光】浅倉透,３こめ
浅倉透\【10個、光】浅倉透\３こめ.csv,42,2020004030180,透,"親だったら、
もうちょっと平気かな","父母的话
不会在意的吧",浅倉透,【10個、光】浅倉透,３こめ
浅倉透\【10個、光】浅倉透\３こめ.csv,44,2020004030190,透,"あ──
ううん","啊——
没什么",浅倉透,【10個、光】浅倉透,３こめ
浅倉透\【10個、光】浅倉透\３こめ.csv,47,2020004030200,透,──ふふっ,——呵呵,浅倉透,【10個、光】浅倉透,３こめ
浅倉透\【10個、光】浅倉透\３こめ.csv,48,2020004030210,透,……,……,浅倉透,【10個、光】浅倉透,３こめ
浅倉透\【10個、光】浅倉透\３こめ.csv,50,2020004030220,透,"…………ふふっ
ふふふっ……────","…………呵呵
哈哈哈……————",浅倉透,【10個、光】浅倉透,３こめ
浅倉透\【10個、光】浅倉透\３こめ.csv,52,2020004030230,透,"ごめん……
ちょっと、やばい","抱歉……
有点，糟糕",浅倉透,【10個、光】浅倉透,３こめ
