file,line_no,id,speaker,trans,category,arc,episode
櫻木真乃/Landing Point編/降りそそぐ羽のように.csv,29,1001004060170,真乃,……！,櫻木真乃,Landing Point編,降りそそぐ羽のように
櫻木真乃/Landing Point編/降りそそぐ羽のように.csv,32,1001004060180,真乃,……,櫻木真乃,Landing Point編,降りそそぐ羽のように
櫻木真乃/Landing Point編/降りそそぐ羽のように.csv,35,1001004060190,真乃,呵呵……,櫻木真乃,Landing Point編,降りそそぐ羽のように
櫻木真乃/Landing Point編/降りそそぐ羽のように.csv,36,1001004060200,真乃,"……呵呵……
是，可以的话",櫻木真乃,Landing Point編,降りそそぐ羽のように
櫻木真乃/Landing Point編/降りそそぐ羽のように.csv,37,1001004060210,真乃,制作人先生用平常的声音就好,櫻木真乃,Landing Point編,降りそそぐ羽のように
櫻木真乃/Landing Point編/降りつもる羽のように.csv,2,1001004010010,真乃,“演出通知”,櫻木真乃,Landing Point編,降りつもる羽のように
櫻木真乃/Landing Point編/降りつもる羽のように.csv,3,1001004010020,真乃,"“本次将举办
illumination STARS的单独演出”",櫻木真乃,Landing Point編,降りつもる羽のように
櫻木真乃/Landing Point編/降りつもる羽のように.csv,4,1001004010030,真乃,"“希望能和来加油的粉丝
一起尽情享受愉快的时间”",櫻木真乃,Landing Point編,降りつもる羽のように
櫻木真乃/Landing Point編/降りつもる羽のように.csv,5,1001004010040,真乃,“#演出告知 #illumination STARS”,櫻木真乃,Landing Point編,降りつもる羽のように
櫻木真乃/Landing Point編/降りつもる羽のように.csv,7,1001004010050,真乃,……感谢检查,櫻木真乃,Landing Point編,降りつもる羽のように
櫻木真乃/Landing Point編/降りつもる羽のように.csv,11,1001004010060,真乃,呼哇,櫻木真乃,Landing Point編,降りつもる羽のように
櫻木真乃/Landing Point編/降りつもる羽のように.csv,12,1001004010070,真乃,"不过不知道能不能像其他人那样
做好，没什么自信……",櫻木真乃,Landing Point編,降りつもる羽のように
櫻木真乃/Landing Point編/降りつもる羽のように.csv,15,1001004010080,真乃,"没……
今天就这么多……",櫻木真乃,Landing Point編,降りつもる羽のように
櫻木真乃/Landing Point編/降りつもる羽のように.csv,18,1001004010090,真乃,是……,櫻木真乃,Landing Point編,降りつもる羽のように
櫻木真乃/Landing Point編/降りつもる羽のように.csv,22,1001004010100,真乃,呼哇……去花鸟园报导,櫻木真乃,Landing Point編,降りつもる羽のように
櫻木真乃/Landing Point編/降りつもる羽のように.csv,26,1001004010110,真乃,"……我、我，那个……
想试试……",櫻木真乃,Landing Point編,降りつもる羽のように
櫻木真乃/Landing Point編/降りつもる羽のように.csv,27,1001004010120,真乃,"……因为是和小鸟相关的工作
所以非常希望试试……",櫻木真乃,Landing Point編,降りつもる羽のように
櫻木真乃/Landing Point編/降りつもる羽のように.csv,28,1001004010130,真乃,"如果能通过各种工作
拉近和各位粉丝哪怕一点点距离的话",櫻木真乃,Landing Point編,降りつもる羽のように
櫻木真乃/Landing Point編/降りつもる羽のように.csv,32,1001004010140,真乃,"……是……
我会拼尽全力努力的……",櫻木真乃,Landing Point編,降りつもる羽のように
櫻木真乃/Landing Point編/降りつもる羽のように.csv,33,1001004010150,真乃,"无论是单独演出，还是报导的工作……
所以……",櫻木真乃,Landing Point編,降りつもる羽のように
櫻木真乃/Landing Point編/降りつもる羽のように.csv,34,1001004010160,真乃,"所以制作人先生
可以一直守望着我吗……",櫻木真乃,Landing Point編,降りつもる羽のように
櫻木真乃/Landing Point編/鮮やかに茜さす.csv,4,1001004050010,真乃,请多关照,櫻木真乃,Landing Point編,鮮やかに茜さす
櫻木真乃/Landing Point編/鮮やかに茜さす.csv,6,1001004050020,真乃,……是，托您的福,櫻木真乃,Landing Point編,鮮やかに茜さす
櫻木真乃/Landing Point編/鮮やかに茜さす.csv,7,1001004050030,真乃,"已经从医生那里得到许可
平常的运动是没问题的",櫻木真乃,Landing Point編,鮮やかに茜さす
櫻木真乃/Landing Point編/鮮やかに茜さす.csv,11,1001004050040,真乃,……谢谢,櫻木真乃,Landing Point編,鮮やかに茜さす
櫻木真乃/Landing Point編/鮮やかに茜さす.csv,14,1001004050050,真乃,是、是……,櫻木真乃,Landing Point編,鮮やかに茜さす
櫻木真乃/Landing Point編/鮮やかに茜さす.csv,15,1001004050060,真乃,"啊……那个，可以的话那个食物篮
就由我带过去吧",櫻木真乃,Landing Point編,鮮やかに茜さす
櫻木真乃/Landing Point編/鮮やかに茜さす.csv,16,1001004050070,真乃,"……是火烈鸟的食物吧
那既然途中会路过……",櫻木真乃,Landing Point編,鮮やかに茜さす
櫻木真乃/Landing Point編/鮮やかに茜さす.csv,19,1001004050080,真乃,"是……
作为欢迎我们回来的回礼……",櫻木真乃,Landing Point編,鮮やかに茜さす
櫻木真乃/Landing Point編/鮮やかに茜さす.csv,21,1001004050090,真乃,嘿……咻……,櫻木真乃,Landing Point編,鮮やかに茜さす
櫻木真乃/Landing Point編/鮮やかに茜さす.csv,22,1001004050100,真乃,"啊……呵呵
别着急，多着呢",櫻木真乃,Landing Point編,鮮やかに茜さす
櫻木真乃/Landing Point編/鮮やかに茜さす.csv,23,1001004050110,真乃,"好啦，你也别客气
来这边……",櫻木真乃,Landing Point編,鮮やかに茜さす
櫻木真乃/Landing Point編/鮮やかに茜さす.csv,25,1001004050120,真乃,分发食物的时候记住了……,櫻木真乃,Landing Point編,鮮やかに茜さす
櫻木真乃/Landing Point編/鮮やかに茜さす.csv,26,1001004050130,真乃,"……这孩子颜色浅浅的，而且畏首畏尾
不过会把食物分给小型鸟类……像是麻雀",櫻木真乃,Landing Point編,鮮やかに茜さす
櫻木真乃/Landing Point編/鮮やかに茜さす.csv,27,1001004050140,真乃,"这边的孩子则悠哉悠哉的……
总是最后才进餐……",櫻木真乃,Landing Point編,鮮やかに茜さす
櫻木真乃/Landing Point編/鮮やかに茜さす.csv,29,1001004050150,真乃,呵呵,櫻木真乃,Landing Point編,鮮やかに茜さす
櫻木真乃/Landing Point編/鮮やかに茜さす.csv,33,1001004050160,真乃,制作人先生……,櫻木真乃,Landing Point編,鮮やかに茜さす
櫻木真乃/Landing Point編/鮮やかに茜さす.csv,36,1001004050170,真乃,"久等了
走吧",櫻木真乃,Landing Point編,鮮やかに茜さす
櫻木真乃/Landing Point編/鮮やかに茜さす.csv,38,1001004050180,真乃,今天开始又要加油了呢,櫻木真乃,Landing Point編,鮮やかに茜さす
櫻木真乃/Landing Point編/鮮やかに茜さす.csv,41,1001004050190,真乃,……,櫻木真乃,Landing Point編,鮮やかに茜さす
櫻木真乃/Landing Point編/鮮やかに茜さす.csv,42,1001004050200,真乃,"制作人先生的话语
温柔又暖心……非常让人安心",櫻木真乃,Landing Point編,鮮やかに茜さす
櫻木真乃/Landing Point編/鮮やかに茜さす.csv,43,1001004050210,真乃,"……所以……我明明清楚
却一直在撒娇",櫻木真乃,Landing Point編,鮮やかに茜さす
櫻木真乃/Landing Point編/鮮やかに茜さす.csv,45,1001004050220,真乃,……,櫻木真乃,Landing Point編,鮮やかに茜さす
櫻木真乃/Landing Point編/鮮やかに茜さす.csv,46,1001004050230,真乃,我会努力的……,櫻木真乃,Landing Point編,鮮やかに茜さす
櫻木真乃/Landing Point編/鮮やかに茜さす.csv,47,1001004050240,真乃,"为了把不安的情绪
化为坚定的信念",櫻木真乃,Landing Point編,鮮やかに茜さす
櫻木真乃/Landing Point編/鮮やかに茜さす.csv,48,1001004050250,真乃,"和制作人先生一起……
相信自己",櫻木真乃,Landing Point編,鮮やかに茜さす
櫻木真乃/Morning/Morning⑪.csv,2,1001001001110010,真乃,早上好，制作人先生,櫻木真乃,Morning,Morning⑪
櫻木真乃/Morning/Morning⑪.csv,4,1001001001110020,真乃,"其实昨天……和灯织还有巡
一起去吃饭了！",櫻木真乃,Morning,Morning⑪
櫻木真乃/Morning/Morning⑪.csv,9,1001001001110030,真乃,"嗯，两个人都非常的温柔
一起选了哪个看起来更美味呢……",櫻木真乃,Morning,Morning⑪
櫻木真乃/Morning/Morning⑪.csv,10,1001001001110040,真乃,"我们约好了再一起出去
下次去哪里呢……好期待呀",櫻木真乃,Morning,Morning⑪
櫻木真乃/Morning/Morning⑪.csv,12,1001001001110050,真乃,"我们去的是咖啡厅
我，对咖啡厅不怎么了解……",櫻木真乃,Morning,Morning⑪
櫻木真乃/Morning/Morning⑪.csv,13,1001001001110060,真乃,"灯织和巡教会了我各种各样的事情
真的是十分开心",櫻木真乃,Morning,Morning⑪
櫻木真乃/Morning/Morning⑪.csv,15,1001001001110070,真乃,嗯，工作也要加油,櫻木真乃,Morning,Morning⑪
櫻木真乃/Morning/Morning⑪.csv,16,1001001001110080,真乃,"昨天只顾着玩，把工作的事忘得一干二净
这样，是不行的吧？",櫻木真乃,Morning,Morning⑪
櫻木真乃/Morning/Morning⑫.csv,2,1001001001210010,真乃,在之前的活动中，粉丝们的声援难以忘怀……,櫻木真乃,Morning,Morning⑫
櫻木真乃/Morning/Morning⑫.csv,3,1001001001210020,真乃,"所以今天的偶像活动也要加油
制作人先生，请多指教了",櫻木真乃,Morning,Morning⑫
櫻木真乃/Morning/Morning⑫.csv,9,1001001001210030,真乃,"要怎么做才能得到更大的声援呢
要是有一个能让大家都满意的舞台的话……",櫻木真乃,Morning,Morning⑫
櫻木真乃/Morning/Morning⑫.csv,10,1001001001210040,真乃,"一定是这样没错
我，要加油了。呣嗯",櫻木真乃,Morning,Morning⑫
櫻木真乃/Morning/Morning⑫.csv,12,1001001001210050,真乃,"呜哇，锻炼肌肉……
嗯，训练是很重要的",櫻木真乃,Morning,Morning⑫
櫻木真乃/Morning/Morning⑫.csv,13,1001001001210060,真乃,基础很重要呢，制作人先生,櫻木真乃,Morning,Morning⑫
櫻木真乃/Morning/Morning⑫.csv,15,1001001001210070,真乃,"嗯，要是勉强自己而受伤的话就糟了
但是……",櫻木真乃,Morning,Morning⑫
櫻木真乃/Morning/Morning⑫.csv,16,1001001001210080,真乃,"只要是我能做到的事
不管是什么我都想去做……",櫻木真乃,Morning,Morning⑫
櫻木真乃/Morning/Morning⑬.csv,2,1001001001310010,真乃,制作人先生……,櫻木真乃,Morning,Morning⑬
櫻木真乃/Morning/Morning⑬.csv,4,1001001001310020,真乃,"这之前，粉丝那边说了“想要被治愈”这种话呢
但是，我不知道该怎么回复……",櫻木真乃,Morning,Morning⑬
櫻木真乃/Morning/Morning⑬.csv,9,1001001001310030,真乃,"……什么都不说只要微笑就可以了吗？
那个……这样，吗？",櫻木真乃,Morning,Morning⑬
櫻木真乃/Morning/Morning⑬.csv,10,1001001001310040,真乃,"呼哇……？
制作人先生也变得满脸笑容了吗？",櫻木真乃,Morning,Morning⑬
櫻木真乃/Morning/Morning⑬.csv,12,1001001001310050,真乃,"呼哇～这样就可以了吗……？
那，我来练习一下",櫻木真乃,Morning,Morning⑬
櫻木真乃/Morning/Morning⑬.csv,13,1001001001310060,真乃,"呼哇～……感觉有点不对……？
呼哇～……是这种感觉吗，制作人先生？",櫻木真乃,Morning,Morning⑬
櫻木真乃/Morning/Morning⑬.csv,15,1001001001310070,真乃,嗯，下次我那样试试吧,櫻木真乃,Morning,Morning⑬
櫻木真乃/Morning/Morning⑬.csv,16,1001001001310080,真乃,"呼哇哇哇……
我，真的能治愈别人吗……？",櫻木真乃,Morning,Morning⑬
櫻木真乃/Morning/Morning⑭.csv,3,1001001001410010,真乃,"枣商号——！　沃市，效皮哦～
噗噗哟～",櫻木真乃,Morning,Morning⑭
櫻木真乃/Morning/Morning⑭.csv,4,1001001001410020,真乃,呵呵，开玩笑的,櫻木真乃,Morning,Morning⑭
櫻木真乃/Morning/Morning⑭.csv,9,1001001001410030,真乃,"呼哇，制作人先生
模仿鸽子，非常擅长呢～",櫻木真乃,Morning,Morning⑭
櫻木真乃/Morning/Morning⑭.csv,10,1001001001410040,真乃,"你刚才说的是什么呢？
我说的是“今天也要加油”",櫻木真乃,Morning,Morning⑭
櫻木真乃/Morning/Morning⑭.csv,12,1001001001410050,真乃,"嗯，但是小P是鸽子
没办法说人话呢",櫻木真乃,Morning,Morning⑭
櫻木真乃/Morning/Morning⑭.csv,13,1001001001410060,真乃,"所以只模仿了“噗噗”这种地方
非常的相似，在家人中大受好评哟",櫻木真乃,Morning,Morning⑭
櫻木真乃/Morning/Morning⑭.csv,15,1001001001410070,真乃,"是这样的，小P在我回来为止
非常乖的在帮我看家……",櫻木真乃,Morning,Morning⑭
櫻木真乃/Morning/Morning⑭.csv,16,1001001001410080,真乃,"呼哇……有点
想念小P了……",櫻木真乃,Morning,Morning⑭
櫻木真乃/Morning/Morning⑮.csv,2,1001001001510010,真乃,"虽然知道是工作
但能因为要拍摄外景而去各种各样的地方，真开心啊",櫻木真乃,Morning,Morning⑮
櫻木真乃/Morning/Morning⑮.csv,3,1001001001510020,真乃,呼哇，是不是有点对工作不认真？,櫻木真乃,Morning,Morning⑮
櫻木真乃/Morning/Morning⑮.csv,9,1001001001510030,真乃,"呼哇，是要登上富士山吗……？
这个……那个……",櫻木真乃,Morning,Morning⑮
櫻木真乃/Morning/Morning⑮.csv,10,1001001001510040,真乃,"我觉得非常不错！
我会努力攀登的，呣嗯",櫻木真乃,Morning,Morning⑮
櫻木真乃/Morning/Morning⑮.csv,12,1001001001510050,真乃,"呼哇，夜晚的森林吗？
还是拍摄恐怖片……好可怕啊……",櫻木真乃,Morning,Morning⑮
櫻木真乃/Morning/Morning⑮.csv,13,1001001001510060,真乃,"但是，如果制作人先生能看着我的话……
绝对不要离开我哦",櫻木真乃,Morning,Morning⑮
櫻木真乃/Morning/Morning⑮.csv,15,1001001001510070,真乃,"嗯，室内摄影也
会像以往一样加油的",櫻木真乃,Morning,Morning⑮
櫻木真乃/Morning/Morning⑮.csv,16,1001001001510080,真乃,外景的话……下次再好好享受吧,櫻木真乃,Morning,Morning⑮
櫻木真乃/Morning/morning①.csv,3,1001001000110010,真乃,是的，我去购物了！发现了可爱的小鸟饰品,櫻木真乃,Morning,morning①
櫻木真乃/Morning/morning①.csv,4,1001001000110020,真乃,"真的特别特别～的可爱，
在犹豫着要不要买",櫻木真乃,Morning,morning①
櫻木真乃/Morning/morning①.csv,9,1001001000110030,真乃,"是的，最喜欢散步了，经常去商店看看
偶尔还能遇到很棒的东西十分的开心",櫻木真乃,Morning,morning①
櫻木真乃/Morning/morning①.csv,10,1001001000110040,真乃,"啊，和小鸟饰品也是个很棒的相遇吧？
嗯……果然还是买下来吧",櫻木真乃,Morning,morning①
櫻木真乃/Morning/morning①.csv,12,1001001000110050,真乃,"以鹦鹉为主题
做成的腰包，把头上的带子勒一下的话……",櫻木真乃,Morning,morning①
櫻木真乃/Morning/morning①.csv,13,1001001000110060,真乃,"呼啊，制作人你没想问这么多……
也想给制作人先生看看啊",櫻木真乃,Morning,morning①
櫻木真乃/Morning/morning①.csv,15,1001001000110070,真乃,呼哇……是这样吗……？,櫻木真乃,Morning,morning①
櫻木真乃/Morning/morning①.csv,16,1001001000110080,真乃,"不只是小饰品，
只要是以鸟为主题的东西我都喜欢",櫻木真乃,Morning,morning①
櫻木真乃/Morning/morning②.csv,3,1001001000210010,真乃,"啊，制作人先生
早上好",櫻木真乃,Morning,morning②
櫻木真乃/Morning/morning②.csv,4,1001001000210020,真乃,今天天气真不错,櫻木真乃,Morning,morning②
櫻木真乃/Morning/morning②.csv,9,1001001000210030,真乃,"是的
从早上开始就一直很兴奋",櫻木真乃,Morning,morning②
櫻木真乃/Morning/morning②.csv,10,1001001000210040,真乃,"好像能干劲十足地工作呢
一起加油吧，制作人先生",櫻木真乃,Morning,morning②
櫻木真乃/Morning/morning②.csv,12,1001001000210050,真乃,"呼哇，像天气预报员先生那样吗……？
那个……",櫻木真乃,Morning,morning②
櫻木真乃/Morning/morning②.csv,13,1001001000210060,真乃,"今天全国都是晴天。洗好的衣服应该会干得很快吧
是、是这种感觉吗……？",櫻木真乃,Morning,morning②
櫻木真乃/Morning/morning②.csv,15,1001001000210070,真乃,呼哇，真的吗……？,櫻木真乃,Morning,morning②
櫻木真乃/Morning/morning②.csv,16,1001001000210080,真乃,"明明是真么好的天气……
从现在开始有点消沉了……",櫻木真乃,Morning,morning②
櫻木真乃/Morning/morning③.csv,2,1001001000310010,真乃,"呼……
早上好",櫻木真乃,Morning,morning③
櫻木真乃/Morning/morning③.csv,4,1001001000310020,真乃,"其实……到事物所的巴士很拥挤，
有点辛苦",櫻木真乃,Morning,morning③
櫻木真乃/Morning/morning③.csv,9,1001001000310030,真乃,"呼哇，可以吗？
非常感谢，制作人先生",櫻木真乃,Morning,morning③
櫻木真乃/Morning/morning③.csv,10,1001001000310040,真乃,"呼吸到公园里新鲜的空气的话
一定能重新打起精神的",櫻木真乃,Morning,morning③
櫻木真乃/Morning/morning③.csv,12,1001001000310050,真乃,是的……在人群中不管怎样呼吸都很困难……,櫻木真乃,Morning,morning③
櫻木真乃/Morning/morning③.csv,13,1001001000310060,真乃,"而且满员的话下车的时候会很辛苦……
每次都要抱着决死的觉悟，唔嗯",櫻木真乃,Morning,morning③
櫻木真乃/Morning/morning③.csv,15,1001001000310070,真乃,我专用的优先座吗……？,櫻木真乃,Morning,morning③
櫻木真乃/Morning/morning③.csv,16,1001001000310080,真乃,"呼哇……但、但是其他的客人没有座位的话
会不会很困扰呢？",櫻木真乃,Morning,morning③
櫻木真乃/Morning/morning④.csv,2,1001001000410010,真乃,,櫻木真乃,Morning,morning④
櫻木真乃/Morning/morning④.csv,3,1001001000410020,真乃,呼哇～能听到小鸟的鸣叫声呢,櫻木真乃,Morning,morning④
櫻木真乃/Morning/morning④.csv,9,1001001000410030,真乃,"是的，说的没错
就像是在唱歌一样，真的很可爱",櫻木真乃,Morning,morning④
櫻木真乃/Morning/morning④.csv,10,1001001000410040,真乃,"听到小鸟们的歌声
我也想跟着一起唱，呵呵",櫻木真乃,Morning,morning④
櫻木真乃/Morning/morning④.csv,12,1001001000410050,真乃,"呼哇……制作人先生
听到了吗？",櫻木真乃,Morning,morning④
櫻木真乃/Morning/morning④.csv,13,1001001000410060,真乃,"我，有时候会不知不觉的唱歌……
有点不好意思……",櫻木真乃,Morning,morning④
櫻木真乃/Morning/morning④.csv,15,1001001000410070,真乃,"呵呵，能从那么小的身体中
发出那么大的声音真厉害呀",櫻木真乃,Morning,morning④
櫻木真乃/Morning/morning④.csv,16,1001001000410080,真乃,"如果我也……能发出不输给小鸟们的
那么大的声音就好了",櫻木真乃,Morning,morning④
櫻木真乃/Morning/morning⑤.csv,2,1001001000510010,真乃,"今天暖洋洋的
有种想在外面吃饭的心情",櫻木真乃,Morning,morning⑤
櫻木真乃/Morning/morning⑤.csv,4,1001001000510020,真乃,"制作人先生
如果在外面吃饭的话会吃什么呢？",櫻木真乃,Morning,morning⑤
櫻木真乃/Morning/morning⑤.csv,9,1001001000510030,真乃,"呼哇～不错呢～
用面包夹上非常多的蔬菜……",櫻木真乃,Morning,morning⑤
櫻木真乃/Morning/morning⑤.csv,10,1001001000510040,真乃,"午饭就吃三明治吧？
呵呵，肚子感觉有点饿了",櫻木真乃,Morning,morning⑤
櫻木真乃/Morning/morning⑤.csv,12,1001001000510050,真乃,"呼哇，在工作中吗……？
不愧是制作人先生，真是豪爽",櫻木真乃,Morning,morning⑤
櫻木真乃/Morning/morning⑤.csv,13,1001001000510060,真乃,诶？　以为说的是野餐……吗?原来是这样啊，吓了我一跳……,櫻木真乃,Morning,morning⑤
櫻木真乃/Morning/morning⑤.csv,15,1001001000510070,真乃,"在外面吃的零食会很美味吧
我也是这么认为的",櫻木真乃,Morning,morning⑤
櫻木真乃/Morning/morning⑤.csv,16,1001001000510080,真乃,"……但是，可以的话
也要好好吃饭呀，制作人先生",櫻木真乃,Morning,morning⑤
櫻木真乃/Morning/morning⑥.csv,2,1001001000610010,真乃,如果下个休息日是晴天就好了～,櫻木真乃,Morning,morning⑥
櫻木真乃/Morning/morning⑥.csv,4,1001001000610020,真乃,"其实，我打算下个休息日去郊游
现在十分的期待",櫻木真乃,Morning,morning⑥
櫻木真乃/Morning/morning⑥.csv,9,1001001000610030,真乃,"是的
提起爬山的话肯定少不了“yahoo——”",櫻木真乃,Morning,morning⑥
櫻木真乃/Morning/morning⑥.csv,10,1001001000610040,真乃,"活用训练的成果
让巨大的回音响彻山间",櫻木真乃,Morning,morning⑥
櫻木真乃/Morning/morning⑥.csv,12,1001001000610050,真乃,"我很喜欢看山间盛开的花
偶尔会去一次",櫻木真乃,Morning,morning⑥
櫻木真乃/Morning/morning⑥.csv,13,1001001000610060,真乃,"这次久违地去一次
一定会非常开心的",櫻木真乃,Morning,morning⑥
櫻木真乃/Morning/morning⑥.csv,15,1001001000610070,真乃,"呼哇……还是放弃比较好吗……？
因为是偶像，受到不必要的伤的话就不好了……",櫻木真乃,Morning,morning⑥
櫻木真乃/Morning/morning⑥.csv,16,1001001000610080,真乃,"虽然一直很期待
但还是算了吧",櫻木真乃,Morning,morning⑥
櫻木真乃/Morning/morning⑦.csv,2,1001001000710010,真乃,"制作人先生
今天，对我而言是个很棒的日子",櫻木真乃,Morning,morning⑦
櫻木真乃/Morning/morning⑦.csv,4,1001001000710020,真乃,我栽培的花盛开了,櫻木真乃,Morning,morning⑦
櫻木真乃/Morning/morning⑦.csv,9,1001001000710030,真乃,"是的，每天都给它浇水……时不时给它施肥
一直很期待什么时候会绽放",櫻木真乃,Morning,morning⑦
櫻木真乃/Morning/morning⑦.csv,10,1001001000710040,真乃,"所以今天，我看到它绽放的时候
“哇”地叫了出来！",櫻木真乃,Morning,morning⑦
櫻木真乃/Morning/morning⑦.csv,12,1001001000710050,真乃,"是的
美丽地绽放了",櫻木真乃,Morning,morning⑦
櫻木真乃/Morning/morning⑦.csv,13,1001001000710060,真乃,"呼哇，拍张照片就好了
那样的话制作人先生也能看到了",櫻木真乃,Morning,morning⑦
櫻木真乃/Morning/morning⑦.csv,15,1001001000710070,真乃,"呼哇哇，这样吗……
一定很难过吧……",櫻木真乃,Morning,morning⑦
櫻木真乃/Morning/morning⑦.csv,16,1001001000710080,真乃,"没关系
下一次一定会长的很好的……",櫻木真乃,Morning,morning⑦
櫻木真乃/Morning/morning⑧.csv,2,1001001000810010,真乃,"制作人先生，早上好
呼……",櫻木真乃,Morning,morning⑧
櫻木真乃/Morning/morning⑧.csv,4,1001001000810020,真乃,"因为今天天气不错，我就从家走过来了
呵呵……比我想得要远啊",櫻木真乃,Morning,morning⑧
櫻木真乃/Morning/morning⑧.csv,9,1001001000810030,真乃,"其实……走到一半我就跑起来了
最开始，走得太慢了……",櫻木真乃,Morning,morning⑧
櫻木真乃/Morning/morning⑧.csv,10,1001001000810040,真乃,"要是下次时间充裕的话，一定要慢慢地走
呣嗯",櫻木真乃,Morning,morning⑧
櫻木真乃/Morning/morning⑧.csv,12,1001001000810050,真乃,"多亏了舞蹈课
不知道什么时候脚就被锻炼出来了呢",櫻木真乃,Morning,morning⑧
櫻木真乃/Morning/morning⑧.csv,13,1001001000810060,真乃,能见到日常训练的成果展现出来十分开心,櫻木真乃,Morning,morning⑧
櫻木真乃/Morning/morning⑧.csv,15,1001001000810070,真乃,"说、说的是啊，今天还有课
过度消耗体力不好呢",櫻木真乃,Morning,morning⑧
櫻木真乃/Morning/morning⑧.csv,16,1001001000810080,真乃,我没有考虑到这一点……,櫻木真乃,Morning,morning⑧
櫻木真乃/Morning/morning⑨.csv,2,1001001000910010,真乃,呵呵，听我说，制作人先生,櫻木真乃,Morning,morning⑨
櫻木真乃/Morning/morning⑨.csv,4,1001001000910020,真乃,"那个，今早
和小P一起唱歌了哦！",櫻木真乃,Morning,morning⑨
櫻木真乃/Morning/morning⑨.csv,9,1001001000910030,真乃,是的，十分的美妙，和灯织，巡一起唱歌时的感觉不一样,櫻木真乃,Morning,morning⑨
櫻木真乃/Morning/morning⑨.csv,10,1001001000910040,真乃,"下次要想和illumination STARS的大家
一起和小P唱歌",櫻木真乃,Morning,morning⑨
櫻木真乃/Morning/morning⑨.csv,12,1001001000910050,真乃,"是的，最喜欢了！
因为是我最重要的家人",櫻木真乃,Morning,morning⑨
櫻木真乃/Morning/morning⑨.csv,13,1001001000910060,真乃,要是能再一起唱歌就好了～,櫻木真乃,Morning,morning⑨
櫻木真乃/Morning/morning⑨.csv,15,1001001000910070,真乃,"呼哇，什么意思？
小P是指我饲养的鸽子……",櫻木真乃,Morning,morning⑨
櫻木真乃/Morning/morning⑨.csv,16,1001001000910080,真乃,"…………啊！
难道说是因为Producer的P吗？",櫻木真乃,Morning,morning⑨
櫻木真乃/Morning/morning⑩.csv,2,1001001001010010,真乃,"制作人先生，偶像
有着比我想象中还多的消耗体力的工作呢",櫻木真乃,Morning,morning⑩
櫻木真乃/Morning/morning⑩.csv,4,1001001001010020,真乃,"不，因为对体力有点自信所以没关系
这周也有努力！　呣嗯!",櫻木真乃,Morning,morning⑩
櫻木真乃/Morning/morning⑩.csv,9,1001001001010030,真乃,"是的，我也这么想
多亏了一直在上的课呢",櫻木真乃,Morning,morning⑩
櫻木真乃/Morning/morning⑩.csv,10,1001001001010040,真乃,"一想到努力的结果体现出来了
就十分的开心",櫻木真乃,Morning,morning⑩
櫻木真乃/Morning/morning⑩.csv,12,1001001001010050,真乃,呼哇，制作人先生也精力十足呢,櫻木真乃,Morning,morning⑩
櫻木真乃/Morning/morning⑩.csv,13,1001001001010060,真乃,"这周也一起加油吧
呣嗯",櫻木真乃,Morning,morning⑩
櫻木真乃/Morning/morning⑩.csv,15,1001001001010070,真乃,"呼哇……不，我没事的
谢谢你关心我",櫻木真乃,Morning,morning⑩
櫻木真乃/Morning/morning⑩.csv,16,1001001001010080,真乃,"制作人先生也是
累了的话要告诉我哦",櫻木真乃,Morning,morning⑩
櫻木真乃/S.T.E.P.編/その風をつかまえたいと思ったの.csv,2,1001005050010,真乃,……,櫻木真乃,S.T.E.P.編,その風をつかまえたいと思ったの
櫻木真乃/S.T.E.P.編/その風をつかまえたいと思ったの.csv,4,1001005050020,真乃,嗯——,櫻木真乃,S.T.E.P.編,その風をつかまえたいと思ったの
櫻木真乃/S.T.E.P.編/その風をつかまえたいと思ったの.csv,6,1001005050030,真乃,"呼哇……
那、那个——但是……",櫻木真乃,S.T.E.P.編,その風をつかまえたいと思ったの
櫻木真乃/S.T.E.P.編/その風をつかまえたいと思ったの.csv,8,1001005050040,真乃,我……做不到……,櫻木真乃,S.T.E.P.編,その風をつかまえたいと思ったの
櫻木真乃/S.T.E.P.編/その風をつかまえたいと思ったの.csv,10,1001005050050,真乃,……,櫻木真乃,S.T.E.P.編,その風をつかまえたいと思ったの
櫻木真乃/S.T.E.P.編/その風をつかまえたいと思ったの.csv,13,1001005050060,真乃,"……？
为什么……？",櫻木真乃,S.T.E.P.編,その風をつかまえたいと思ったの
櫻木真乃/S.T.E.P.編/その風をつかまえたいと思ったの.csv,16,1001005050070,真乃,……——！,櫻木真乃,S.T.E.P.編,その風をつかまえたいと思ったの
櫻木真乃/S.T.E.P.編/その風をつかまえたいと思ったの.csv,17,1001005050080,真乃,……——全新的世界……,櫻木真乃,S.T.E.P.編,その風をつかまえたいと思ったの
櫻木真乃/S.T.E.P.編/その風をつかまえたいと思ったの.csv,18,1001005050090,真乃,（如果可以看到那样的世界——……）,櫻木真乃,S.T.E.P.編,その風をつかまえたいと思ったの
櫻木真乃/S.T.E.P.編/その風をつかまえたいと思ったの.csv,19,1001005050100,真乃,（……说不定就可以……改变）,櫻木真乃,S.T.E.P.編,その風をつかまえたいと思ったの
櫻木真乃/S.T.E.P.編/その風をつかまえたいと思ったの.csv,21,1001005050110,真乃,……！,櫻木真乃,S.T.E.P.編,その風をつかまえたいと思ったの
