file,line_no,id,speaker,text,trans,category,arc,episode
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/お腹が…….csv,40,2001005020180,真乃,はいっ,是,櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,お腹が……
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/お腹が…….csv,41,2001005020190,真乃,"え……？
そ、そうですか……？","诶……？
是、是吗……？",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,お腹が……
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/お腹が…….csv,44,2001005020200,真乃,……ありがとうございます、プロデューサーさん,……谢谢，制作人先生,櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,お腹が……
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/お腹が…….csv,45,2001005020210,真乃,"じゃあ、私、たくさんご飯を食べて
またいっぱいお仕事頑張りますっ","那我多吃点饭
继续努力工作",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,お腹が……
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/お腹が…….csv,46,2001005020220,真乃,そして、もっといっぱいお腹を空かせますねっ,然后让肚子变得更饿,櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,お腹が……
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/お腹が…….csv,50,2001005020230,真乃,"ふふっ。プロデューサーさんのお腹も
何か食べたいって言ってるみたいです","呵呵。制作人先生的肚子也
仿佛在说想吃点什么",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,お腹が……
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/お腹が…….csv,51,2001005020240,真乃,"もう１回頑張るためにも
まずはご飯を食べてから、ですねっ","为了能继续努力
首先也要吃饭呢",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,お腹が……
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/想いが重なる瞬間.csv,9,2001005010030,真乃,"あれ……？
プロデューサーさん……？","咦……？
制作人先生……？",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,想いが重なる瞬間
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/想いが重なる瞬間.csv,11,2001005010040,真乃,そ、そうですね……,是、是呢,櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,想いが重なる瞬間
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/想いが重なる瞬間.csv,12,2001005010050,真乃,"さっき手が当たっちゃったの
プロデューサーさんだったんだ……","刚才手碰到的
原来是制作人先生……",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,想いが重なる瞬間
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/想いが重なる瞬間.csv,14,2001005010060,真乃,"あっ……！　い、いえっ
なんでもないです","啊……！不、不
没什么",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,想いが重なる瞬間
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/想いが重なる瞬間.csv,17,2001005010070,真乃,"はい、そうなんです
……プロデューサーさんもですか？","是，是的
……制作人先生也是吗？",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,想いが重なる瞬間
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/想いが重なる瞬間.csv,20,2001005010080,真乃,そ、そうだったんですね……,是、是这样啊……,櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,想いが重なる瞬間
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/想いが重なる瞬間.csv,22,2001005010090,真乃,"はい……。それもあるんですけれど
この前の撮影で、気になることがあったので……","是……。虽然有这方面的考虑
但主要是因为之前的拍摄有在意的地方……",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,想いが重なる瞬間
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/想いが重なる瞬間.csv,24,2001005010100,真乃,"えっと……私、みんなに比べて
あんまり自然に笑えてない気がしていて……","那个……我和大家相比
感觉笑起来太不自然了",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,想いが重なる瞬間
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/想いが重なる瞬間.csv,25,2001005010110,真乃,"だから、色んな写真を見て
自分なりに勉強をしてみようと思ったんです","所以想看看各种照片
然后自己学习一下",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,想いが重なる瞬間
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/想いが重なる瞬間.csv,27,2001005010120,真乃,"い、いえ……！　そんなっ
プ、プロデューサーさんほどじゃありません","不、不……！哪里
还没有到制作人先生的程度",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,想いが重なる瞬間
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/想いが重なる瞬間.csv,30,2001005010130,真乃,ふふ、私もビックリしちゃいました,呵呵，我也吓了一跳,櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,想いが重なる瞬間
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/想いが重なる瞬間.csv,31,2001005010140,真乃,"プロデューサーさんともお会いできましたし
この本屋さんに来て正解でした","能遇到制作人先生
看来来这家书店是正确的",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,想いが重なる瞬間
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/想いが重なる瞬間.csv,34,2001005010150,真乃,はいっ、そうですね,是，确实,櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,想いが重なる瞬間
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/想いが重なる瞬間.csv,35,2001005010160,真乃,ふぅ……ちゃんと買えて良かったです,呼……买到了真是太好了,櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,想いが重なる瞬間
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/想いが重なる瞬間.csv,37,2001005010170,真乃,"今日は１日お休みなので
この雑誌を見て勉強をしようって思います","今天一天都是休息
打算看这本杂志学习一下",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,想いが重なる瞬間
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/想いが重なる瞬間.csv,39,2001005010180,真乃,はいっ,是,櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,想いが重なる瞬間
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/想いが重なる瞬間.csv,40,2001005010190,真乃,…………,…………,櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,想いが重なる瞬間
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/想いが重なる瞬間.csv,41,2001005010200,真乃,"……あのっ
プロデューサーさんっ","……那个
制作人先生",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,想いが重なる瞬間
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/想いが重なる瞬間.csv,43,2001005010210,真乃,"えっと……
この後、お時間ってありますか？","那个……
之后有时间吗？",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,想いが重なる瞬間
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/想いが重なる瞬間.csv,45,2001005010220,真乃,"本当ですかっ、それなら……あの……
一緒に雑誌を見ながら、お話ししたいんです……っ","真的吗，那么……那个……
想一起读杂志，聊聊天",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,想いが重なる瞬間
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/想いが重なる瞬間.csv,46,2001005010230,真乃,"アイドルとしての自然な笑顔ってどんなのか、
プロデューサーさんに聞いてみたくて……","对于偶像来说，自然的微笑是什么样的
我想问问制作人先生……",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,想いが重なる瞬間
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/想いが重なる瞬間.csv,48,2001005010240,真乃,"……で、でも
忙しかったら大丈夫ですっ","……但、但是
忙的话也没关系",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,想いが重なる瞬間
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/想いが重なる瞬間.csv,50,2001005010250,真乃,"ほわぁ……。ありがとうございますっ
プロデューサーさんっ","呼哇……。谢谢
制作人先生",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,想いが重なる瞬間
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/想いが重なる瞬間.csv,51,2001005010260,真乃,"ふふっ、どんなアドバイスがもらえるのか
とっても楽しみですっ","呵呵，能收到什么样的建议呢
好期待啊",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,想いが重なる瞬間
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/想いが重なる瞬間.csv,55,2001005010270,真乃,行きましょう、プロデューサーさんっ,走吧，制作人先生,櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,想いが重なる瞬間
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,2,2001005110010,真乃,ん～……！,嗯~……！,櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,3,2001005110020,真乃,空気がとっても美味しいですっ,空气很清新,櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,5,2001005110030,真乃,"はい、私も全然知りませんでした
木漏れ日がキラキラしてとっても綺麗ですっ",是，我也完全没想到\m阳光穿过树隙，一闪一闪的，非常漂亮,櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,6,2001005110040,真乃,"プロデューサーさんのおかげで
素敵な場所に出会えましたっ","多亏制作人先生
让我碰上了这么棒的地方",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,8,2001005110050,真乃,"プロデューサーさん、
せっかくですから少し一緒に歩きませんか？","制作人先生
机会难得，稍微一起走走吧？",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,11,2001005110060,真乃,"あっ、本当ですね
そうしましょう","啊，确实
好的",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,12,2001005110070,真乃,"う～～んっ。ふふ、思ったより歩いちゃいましたね
とっても楽しくて気がつきませんでした","呜~~。呵呵，走得比预想中多呢
太开心了以至于没注意到",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,13,2001005110080,真乃,"プロデューサーさん
今日は連れてきてくれて、本当にありがとうございます","制作人先生
真的很感谢你今天带我来",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,16,2001005110090,真乃,"そんなっ……。私、疲れてなんていませんっ
いつだって元気いっぱいです","哪有……。我不累
一直都是精神满满",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,17,2001005110100,真乃,……むんっ,……唔,櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,20,2001005110110,真乃,はいっ,是,櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,21,2001005110120,真乃,"……あの、最近お仕事をすればするほど、
元気になれる気がするんです","……那个，最近越工作
越觉得有精神",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,23,2001005110130,真乃,"ファンのみなさんの笑顔を見ていると
もっと頑張りたいって力が沸いてくるんですっ","看见各位粉丝的笑容
会想着要更加努力，于是力量就涌现出来了",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,24,2001005110140,真乃,"本当なら、私が元気をあげないといけないのに……
これだと、反対ですよね","本来是应该我去帮别人打起精神的……
这样却是反过来了呢",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,26,2001005110150,真乃,そうなんでしょうか……？,是吗……？,櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,28,2001005110160,真乃,"はいっ、ファンのみなさんと近い距離でお会いできて
とっても元気がもらえましたっ","是，在很近的距离与各位粉丝见面
收获了不少鼓励",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,30,2001005110170,真乃,……？,……？,櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,32,2001005110180,真乃,"あの、その誰かって、もしかして
……私、なんでしょうか","那个，某人难道
……是指我吗",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,34,2001005110190,真乃,そう……だったんですね,是……这样呢,櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,35,2001005110200,真乃,"最初に私から……
だから……ファンのみなさんが、私に……","最初从我这里……
所以……各位粉丝给我……",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,36,2001005110210,真乃,"私、知りませんでした……
それって……それって、最高のお返しですっ","我一直不知道……
也就是说……就是说，那是最棒的回礼",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,37,2001005110220,真乃,私、最高のお返しをもらっていますっ,我收到了最棒的回礼,櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,38,2001005110230,真乃,"ふふ。私とファンのみなさんで元気をわけあったら
ずっとずっと元気でいられちゃいますねっ","呵呵，我和各位粉丝分享精神的话
就能一直、一直保持精神",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,41,2001005110240,真乃,ほわぁ、もしそうだったら、とっても素敵です……,呼哇，如果是这样的话，那就太棒了……,櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,42,2001005110250,真乃,"私、これからも元気に頑張りますねっ
だって、ファンのみなさんが私に元気をくれますからっ","我今后也要精神满满地加油
毕竟我从粉丝那里收到了鼓励",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,44,2001005110260,真乃,"はいっ、それに……
プロデューサーさんも、私にいっぱい元気をくれます","是，而且……
制作人先生也给了我不少鼓励",櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,45,2001005110270,真乃,これからもふたりで元気に頑張りましょうねっ,今后也要两人一起精神满满地努力哦,櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【ぐうぜんBOOKS】櫻木真乃/癒して、癒されて.csv,46,2001005110280,真乃,むんっ,唔,櫻木真乃,【ぐうぜんBOOKS】櫻木真乃,癒して、癒されて
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,3,3001014030020,真乃,おはようございます……っ,早上好……,櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,5,3001014030040,真乃,"……？
灯織ちゃんは……","……？
灯织呢……",櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,7,3001014030060,真乃,……何か用事ができちゃったのかな？,……是不是突然有什么事了？,櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,9,3001014030080,真乃,うん……っ,嗯……,櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,10,3001014030090,真乃,……そうだ……っ,……对了……,櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,12,3001014030110,真乃,"えっと……ううん、
台本、もう一度確認しようって思ってたこと思い出して……","那个……不是，
只是想起来了还要再确认一下台本……",櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,14,3001014030130,真乃,うん……っ,嗯……,櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,16,3001014030150,真乃,私、こうしないと覚えられなくて……っ,我要不这样做的话会记不住……,櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,17,3001014030160,真乃,……今日の歌番組、いっぱい頑張りたいなって,……今天的歌唱节目，想要更努力去完成,櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,18,3001014030170,真乃,"……私たちのこと、まだ知らない人も
見てくれるかもしれなくて……","……还不认识我们的人
也有可能会看……",櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,20,3001014030190,真乃,"そういう人たちにも
少しでも楽しいって思ってもらえるように──","让这些人也能
多少感到尽兴就好了——",櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,21,3001014030200,真乃,"台本にいっぱい書き込んだら
そうなるってわけじゃないんだけど……","虽说在台本上写满东西
也不代表能做到……",櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,25,3001014030240,真乃,"あのね、これ……
私も、灯織ちゃんの真似なんだ……っ","那个，这个……
我也是模仿灯织的……",櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,26,3001014030250,真乃,"前に緊張で台本がぬけちゃったことがあって
その時、灯織ちゃんが教えてくれたの","以前有一次因为紧张完全记不得台本了
是那个时候灯织告诉我的",櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,27,3001014030260,真乃,"ここに書いてある情報だけじゃなくて
自分がそのときやることもメモしておいて","不只是写在这里的情报
自己要做的事也写在上面",櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,28,3001014030270,真乃,"何回もシミュレーションしながら読み返したら
きっと大丈夫って……っ","然后多读几次在脑内模拟练习一下
这样就没问题了……",櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,31,3001014030300,真乃,うん……っ,嗯……,櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,32,3001014030310,真乃,"灯織ちゃんのおかげで、これをやってから
ちゃんとできるようになったって思うんだ……っ","多亏了灯织，开始这样做了之后
感觉自己能做到了……",櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,33,3001014030320,真乃,あいかわらず、緊張はしちゃうけど……,还是一如既往地会紧张就是了……,櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,35,3001014030340,真乃,めぐるちゃんも……？,巡也是……？,櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,41,3001014030400,真乃,"わ、うん……っ
私も持ってきてるよ","哇，嗯……
我也有带来哦",櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,42,3001014030410,真乃,みんなでお揃いのお守り……っ,大家一样的护身符……,櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,44,3001014030430,真乃,ふふ……,呵呵……,櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,45,3001014030440,真乃,……これも、灯織ちゃんがくれたんだよね,……这个也是灯织给我们的呢,櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,48,3001014030470,真乃,"……うん、だから、今日も絶対に持ってきたいなって
灯織ちゃんの気持ちがこもった大事なお守りだから……っ","嗯，所以今天想着一定要带来
因为是包含着灯织感情的重要的护身符……",櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,49,3001014030471,真乃＆めぐる,…………,,櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,51,3001014030490,真乃,……うんっ,……嗯,櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,53,3001014030501,真乃＆めぐる,灯織ちゃん……っ,灯织……,櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,60,3001014030570,真乃,"うん、私も……
ありがとう、灯織ちゃんっ","嗯，我也是……
谢谢，灯织",櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/さんにん。で──.csv,69,3001014030660,真乃,うんっ,嗯,櫻木真乃,【こころ、えんにならんで】櫻木真乃,さんにん。で──
櫻木真乃/【こころ、えんにならんで】櫻木真乃/ステージ。あの日の.csv,10,3001014010090,真乃,……ぽかぽかで気持ちいいなぁ,……暖洋洋的真舒服啊,櫻木真乃,【こころ、えんにならんで】櫻木真乃,ステージ。あの日の
櫻木真乃/【こころ、えんにならんで】櫻木真乃/ステージ。あの日の.csv,11,3001014010100,真乃,"ほわぁ……鳩さんこんにちは……っ
……ここまでお散歩しにきたの？","呼哇……鸽子先生早上好……
……到这里来散步吗？",櫻木真乃,【こころ、えんにならんで】櫻木真乃,ステージ。あの日の
櫻木真乃/【こころ、えんにならんで】櫻木真乃/ステージ。あの日の.csv,12,3001014010110,真乃,私はね、事務所に向かってるところなの,我呢，正在去事务所的路上,櫻木真乃,【こころ、えんにならんで】櫻木真乃,ステージ。あの日の
櫻木真乃/【こころ、えんにならんで】櫻木真乃/ステージ。あの日の.csv,13,3001014010120,真乃,"今日は、灯織ちゃんとめぐるちゃんと一緒に、
お仕事の打ち合わせがあるんだ……っ","今天要和灯织还有巡一起，
进行工作上的商谈……",櫻木真乃,【こころ、えんにならんで】櫻木真乃,ステージ。あの日の
櫻木真乃/【こころ、えんにならんで】櫻木真乃/ステージ。あの日の.csv,14,3001014010130,真乃,"前にも出演したことがある歌番組から
もう一度ってお声がけいただいてね──","之前出演过的歌唱节目
又一次来邀请我们了——",櫻木真乃,【こころ、えんにならんで】櫻木真乃,ステージ。あの日の
櫻木真乃/【こころ、えんにならんで】櫻木真乃/ステージ。あの日の.csv,16,3001014010140,真乃,"ほわ……っ
灯織ちゃんとめぐるちゃんだ……","呼哇……
是灯织和巡……",櫻木真乃,【こころ、えんにならんで】櫻木真乃,ステージ。あの日の
櫻木真乃/【こころ、えんにならんで】櫻木真乃/ステージ。あの日の.csv,17,3001014010150,真乃,ごめんね……私、もう行くね……っ,抱歉……我要先走了……,櫻木真乃,【こころ、えんにならんで】櫻木真乃,ステージ。あの日の
櫻木真乃/【こころ、えんにならんで】櫻木真乃/ステージ。あの日の.csv,18,3001014010160,真乃,"ふふ、また今度公園に行ったとき
一緒に日向ぼっこしようね","呵呵，下次去公园的时候
一起来晒太阳吧",櫻木真乃,【こころ、えんにならんで】櫻木真乃,ステージ。あの日の
櫻木真乃/【こころ、えんにならんで】櫻木真乃/ステージ。あの日の.csv,19,3001014010170,真乃,おはよう……っ,早上好……,櫻木真乃,【こころ、えんにならんで】櫻木真乃,ステージ。あの日の
櫻木真乃/【こころ、えんにならんで】櫻木真乃/ステージ。あの日の.csv,22,3001014010200,真乃,う、うん……っ,嗯……,櫻木真乃,【こころ、えんにならんで】櫻木真乃,ステージ。あの日の
櫻木真乃/【こころ、えんにならんで】櫻木真乃/ステージ。あの日の.csv,23,3001014010210,真乃,"あ……っ
ごめんね、テレビ見てたんだよね……っ","啊……
抱歉，正好在看电视呢……",櫻木真乃,【こころ、えんにならんで】櫻木真乃,ステージ。あの日の
櫻木真乃/【こころ、えんにならんで】櫻木真乃/ステージ。あの日の.csv,26,3001014010240,真乃,え……？,诶……？,櫻木真乃,【こころ、えんにならんで】櫻木真乃,ステージ。あの日の
櫻木真乃/【こころ、えんにならんで】櫻木真乃/ステージ。あの日の.csv,30,3001014010280,真乃,そうだったんだね,是这样啊,櫻木真乃,【こころ、えんにならんで】櫻木真乃,ステージ。あの日の
櫻木真乃/【こころ、えんにならんで】櫻木真乃/ステージ。あの日の.csv,36,3001014010340,真乃,"わ、私も……出だしの振りがちっちゃくて
ふたりとちょっとずれて見えちゃってるかも……","我，我也是……出来时的动作很小
看起来和两人错开了……",櫻木真乃,【こころ、えんにならんで】櫻木真乃,ステージ。あの日の
櫻木真乃/【こころ、えんにならんで】櫻木真乃/ステージ。あの日の.csv,40,3001014010380,真乃,"ふふ、うん……っ
そんなに前のことじゃないようにも思うのに……","呵呵，嗯……
明明觉得还没有那么久呢……",櫻木真乃,【こころ、えんにならんで】櫻木真乃,ステージ。あの日の
櫻木真乃/【こころ、えんにならんで】櫻木真乃/ステージ。あの日の.csv,43,3001014010410,真乃,"この時は……
初めてのテレビで、緊張ばっかりだったけど","那个时候……
尽管是第一次上电视，非常得紧张",櫻木真乃,【こころ、えんにならんで】櫻木真乃,ステージ。あの日の
