file,line_no,id,speaker,text,category,arc,episode
八宮めぐる/【２８３プロのヒナ】八宮めぐる/ピーちゃんともお友達.csv,11,3003002010110,真乃,みんな、すぐに帰ってきてくれるから大丈夫だよ,八宮めぐる,【２８３プロのヒナ】八宮めぐる,ピーちゃんともお友達
八宮めぐる/【２８３プロのヒナ】八宮めぐる/ピーちゃんともお友達.csv,13,3003002010130,真乃,あっ、ほら,八宮めぐる,【２８３プロのヒナ】八宮めぐる,ピーちゃんともお友達
八宮めぐる/【２８３プロのヒナ】八宮めぐる/ピーちゃんともお友達.csv,14,3003002010140,真乃,"ね？
来てくれたでしょ",八宮めぐる,【２８３プロのヒナ】八宮めぐる,ピーちゃんともお友達
八宮めぐる/【２８３プロのヒナ】八宮めぐる/ピーちゃんともお友達.csv,16,3003002010160,真乃,"えへへ
……あ、おかえりピーちゃん",八宮めぐる,【２８３プロのヒナ】八宮めぐる,ピーちゃんともお友達
八宮めぐる/【２８３プロのヒナ】八宮めぐる/ピーちゃんともお友達.csv,18,3003002010180,真乃,"うん
この子はね、私が飼ってる鳩のピーちゃんだよ",八宮めぐる,【２８３プロのヒナ】八宮めぐる,ピーちゃんともお友達
八宮めぐる/【２８３プロのヒナ】八宮めぐる/ピーちゃんともお友達.csv,20,3003002010200,真乃,"……め、めぐるちゃんも、よかったら
ピーちゃんに触ってあげて……？",八宮めぐる,【２８３プロのヒナ】八宮めぐる,ピーちゃんともお友達
八宮めぐる/【２８３プロのヒナ】八宮めぐる/ピーちゃんともお友達.csv,23,3003002010230,真乃,"ううん
そんなことないと思う",八宮めぐる,【２８３プロのヒナ】八宮めぐる,ピーちゃんともお友達
八宮めぐる/【２８３プロのヒナ】八宮めぐる/ピーちゃんともお友達.csv,24,3003002010240,真乃,"あ、なでてあげるときはね……
ゆっくり、優しくしてあげてね",八宮めぐる,【２８３プロのヒナ】八宮めぐる,ピーちゃんともお友達
八宮めぐる/【２８３プロのヒナ】八宮めぐる/ピーちゃんともお友達.csv,27,3003002010270,真乃,"ふふっ
触るとほわほわで、とっても気持ちいいでしょ？",八宮めぐる,【２８３プロのヒナ】八宮めぐる,ピーちゃんともお友達
八宮めぐる/【２８３プロのヒナ】八宮めぐる/ピーちゃんともお友達.csv,30,3003002010300,真乃,"う、うんっ
ふふっ……",八宮めぐる,【２８３プロのヒナ】八宮めぐる,ピーちゃんともお友達
八宮めぐる/【２８３プロのヒナ】八宮めぐる/ピーちゃんともお友達.csv,31,3003002010310,真乃,"……ピーちゃんも、めぐるちゃんのこと、
もうお友達だと思ってるんじゃないかな",八宮めぐる,【２８３プロのヒナ】八宮めぐる,ピーちゃんともお友達
月岡恋鐘/【ビコーズ・ラブ】月岡恋鐘/あいのボンゴレ・ビアンコ.csv,5,3004014020040,真乃,"『そして彼女が今も浜に立ち、
空からの祝福を受けていることを祈る』",月岡恋鐘,【ビコーズ・ラブ】月岡恋鐘,あいのボンゴレ・ビアンコ
月岡恋鐘/【ビコーズ・ラブ】月岡恋鐘/あいのボンゴレ・ビアンコ.csv,6,3004014020050,真乃,"『あの人のために
あの人の生きる世界のために』",月岡恋鐘,【ビコーズ・ラブ】月岡恋鐘,あいのボンゴレ・ビアンコ
月岡恋鐘/【ビコーズ・ラブ】月岡恋鐘/あいのボンゴレ・ビアンコ.csv,8,3004014020070,真乃,"わ……
いい匂いだね……っ",月岡恋鐘,【ビコーズ・ラブ】月岡恋鐘,あいのボンゴレ・ビアンコ
月岡恋鐘/【ビコーズ・ラブ】月岡恋鐘/あいのボンゴレ・ビアンコ.csv,22,3004014020210,真乃,う、うん……っ,月岡恋鐘,【ビコーズ・ラブ】月岡恋鐘,あいのボンゴレ・ビアンコ
月岡恋鐘/【ビコーズ・ラブ】月岡恋鐘/あいのボンゴレ・ビアンコ.csv,23,3004014020220,真乃,あの、波に濡れないように走るのとか……っ,月岡恋鐘,【ビコーズ・ラブ】月岡恋鐘,あいのボンゴレ・ビアンコ
月岡恋鐘/【ビコーズ・ラブ】月岡恋鐘/あいのボンゴレ・ビアンコ.csv,41,3004014020400,真乃,"……
お腹、減ったね……っ",月岡恋鐘,【ビコーズ・ラブ】月岡恋鐘,あいのボンゴレ・ビアンコ
月岡恋鐘/【ビコーズ・ラブ】月岡恋鐘/あいのボンゴレ・ビアンコ.csv,45,3004014020440,真乃,600円、すごいな……っ,月岡恋鐘,【ビコーズ・ラブ】月岡恋鐘,あいのボンゴレ・ビアンコ
月岡恋鐘/【ビコーズ・ラブ】月岡恋鐘/あいのボンゴレ・ビアンコ.csv,61,3004014020570,真乃,……っ,月岡恋鐘,【ビコーズ・ラブ】月岡恋鐘,あいのボンゴレ・ビアンコ
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,6,3021018010050,真乃,"私でよかったら……
────甜花ちゃん、髪の毛触ってもいい？",樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,8,3021018010070,真乃,"────あの……
改めて、なんですけれど……",樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,9,3021018010080,真乃,"温泉キャンペーンのミニライブ……
お疲れ様でした……っ",樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,11,3021018010090,真乃,"この雪の中、足を運んでくださったみなさんの
大切な時間を……",樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,12,3021018010100,真乃,"ちょっとでも彩るお手伝いが出来ていたら
うれしいな……",樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,19,3021018010170,真乃,そっか……,樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,21,3021018010190,真乃,"炭酸泉だって
行ってみよう……っ",樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,24,3021018010220,真乃,"肌にくっついてる泡を
こうやって撫でると……",樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,28,3021018010260,真乃,ほわ……っ,樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,34,3021018010310,真乃,"え、えっと……大丈夫だよ……っ
温泉の成分だから、その……っ",樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,35,3021018010320,真乃,"だんだん
お日様が落ちていくね……",樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,39,3021018010360,真乃,"体験レポートのためにって、いただいたのに
忘れてゆっくりしちゃってたね……",樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
樋口円香/【湯巡】樋口円香/【湯巡】樋口円香_かけ流しの旅.csv,48,3021018010450,真乃,"ガイドブックをもらったから
見てみよう",樋口円香,【湯巡】樋口円香,【湯巡】樋口円香_かけ流しの旅
櫻木真乃/2024万圣节真乃.csv,5,4901600010010,真乃,────ニンゲン……プロデューサー、さん……？,櫻木真乃,2024万圣节真乃.csv,2024万圣节真乃
櫻木真乃/2024万圣节真乃.csv,7,4901600010020,真乃,"お久しぶりです
……また、お会いできましたね……っ",櫻木真乃,2024万圣节真乃.csv,2024万圣节真乃
櫻木真乃/2024万圣节真乃.csv,8,4901600010030,真乃,……────,櫻木真乃,2024万圣节真乃.csv,2024万圣节真乃
櫻木真乃/2024万圣节真乃.csv,10,4901600010040,真乃,"あの……甘い匂いの、お菓子は……
持っていないんですか……？",櫻木真乃,2024万圣节真乃.csv,2024万圣节真乃
櫻木真乃/2024万圣节真乃.csv,13,4901600010050,真乃,"……すみません、私……
今、とてもお腹が空いていて……",櫻木真乃,2024万圣节真乃.csv,2024万圣节真乃
櫻木真乃/2024万圣节真乃.csv,15,4901600010060,真乃,"美味しそうな匂い……っ……ダメ……
……逃げて、ください……でないと────",櫻木真乃,2024万圣节真乃.csv,2024万圣节真乃
櫻木真乃/2024万圣节真乃.csv,16,4901600010070,真乃,プロデューサーさんを食べてしまいます……,櫻木真乃,2024万圣节真乃.csv,2024万圣节真乃
櫻木真乃/23Xmas/【’23Xmas】ガラスペン.csv,2,4901100020010,真乃,"『プロデューサーさんへ
素敵な贈り物をありがとうございます』",櫻木真乃,23Xmas,【’23Xmas】ガラスペン
櫻木真乃/23Xmas/【’23Xmas】ガラスペン.csv,3,4901100020020,真乃,"『頂いたガラスペンとインクで
お礼の気持ちを綴ってみました』",櫻木真乃,23Xmas,【’23Xmas】ガラスペン
櫻木真乃/23Xmas/【’23Xmas】ガラスペン.csv,4,4901100020030,真乃,"『ガラスのなかの星空も
夜空色のインクも、とてもきれいです』",櫻木真乃,23Xmas,【’23Xmas】ガラスペン
櫻木真乃/23Xmas/【’23Xmas】ガラスペン.csv,5,4901100020040,真乃,……それから……,櫻木真乃,23Xmas,【’23Xmas】ガラスペン
櫻木真乃/23Xmas/【’23Xmas】ガラスペン.csv,7,4901100020050,真乃,ふふ……っ,櫻木真乃,23Xmas,【’23Xmas】ガラスペン
櫻木真乃/23Xmas/【’23Xmas】ガラスペン.csv,8,4901100020060,真乃,『メリークリスマス』,櫻木真乃,23Xmas,【’23Xmas】ガラスペン
櫻木真乃/23Xmas/【’23Xmas】リウォームカイロ.csv,2,4901100030010,真乃,はー……,櫻木真乃,23Xmas,【’23Xmas】リウォームカイロ
櫻木真乃/23Xmas/【’23Xmas】リウォームカイロ.csv,5,4901100030020,真乃,"ほわ……
手のひらも気持ちも、ぽかぽかします……",櫻木真乃,23Xmas,【’23Xmas】リウォームカイロ
櫻木真乃/23Xmas/【’23Xmas】リウォームカイロ.csv,6,4901100030030,真乃,"……ありがとうございます
とても、心強いです……っ",櫻木真乃,23Xmas,【’23Xmas】リウォームカイロ
櫻木真乃/23Xmas/【’23Xmas】雪の結晶.csv,3,4901100040010,真乃,"……ブロックの隙間から覗いている
シロタエギクを見つけて……",櫻木真乃,23Xmas,【’23Xmas】雪の結晶
櫻木真乃/23Xmas/【’23Xmas】雪の結晶.csv,4,4901100040020,真乃,"雪の結晶が咲いているみたいです
まるで、空から降ってきたみたいに……",櫻木真乃,23Xmas,【’23Xmas】雪の結晶
櫻木真乃/23Xmas/【’23Xmas】雪の結晶.csv,7,4901100040030,真乃,"ほわ
雪が、降ってきました……",櫻木真乃,23Xmas,【’23Xmas】雪の結晶
櫻木真乃/23Xmas/【’23Xmas】雪の結晶.csv,10,4901100040040,真乃,"今年の一番雪……
すごい発見をしてしまいました……っ",櫻木真乃,23Xmas,【’23Xmas】雪の結晶
櫻木真乃/23Xmas/【’23Xmas】雪の結晶.csv,12,4901100040050,真乃,"……最初に空を降りてくる勇気と
思いがけないしあわせを、この子にもらったので……",櫻木真乃,23Xmas,【’23Xmas】雪の結晶
櫻木真乃/23Xmas/【’23Xmas】雪の結晶.csv,13,4901100040060,真乃,……えい……っ,櫻木真乃,23Xmas,【’23Xmas】雪の結晶
櫻木真乃/23Xmas/【’23Xmas】雪の結晶.csv,14,4901100040070,真乃,"……プロデューサーさんにも
おすそわけ、です……っ",櫻木真乃,23Xmas,【’23Xmas】雪の結晶
櫻木真乃/23Xmas/【’23Xmas】雪の結晶.csv,16,4901100040080,真乃,"……実は、いつお渡ししようかなって
ずっと考えていたんです……ですから……",櫻木真乃,23Xmas,【’23Xmas】雪の結晶
櫻木真乃/23Xmas/【’23Xmas】雪の結晶.csv,17,4901100040090,真乃,──メリークリスマス,櫻木真乃,23Xmas,【’23Xmas】雪の結晶
櫻木真乃/23Xmas/【’23Xmas】鳥用ベッド.csv,3,4901100010010,真乃,"ほわ……っ
ありがとうございます、これは……",櫻木真乃,23Xmas,【’23Xmas】鳥用ベッド
櫻木真乃/23Xmas/【’23Xmas】鳥用ベッド.csv,4,4901100010020,真乃,"……ピーちゃんのベッド……っ
雲みたいに、もこもこしています……",櫻木真乃,23Xmas,【’23Xmas】鳥用ベッド
櫻木真乃/23Xmas/【’23Xmas】鳥用ベッド.csv,6,4901100010030,真乃,"ふふ……っ
きっと、喜んでくれると思います",櫻木真乃,23Xmas,【’23Xmas】鳥用ベッド
櫻木真乃/23Xmas/【’23Xmas】鳥用ベッド.csv,7,4901100010040,真乃,"ピーちゃんの寝顔が撮れたら……
こっそり、お見せします",櫻木真乃,23Xmas,【’23Xmas】鳥用ベッド
櫻木真乃/G.R.A.D.篇/それでも…….csv,3,1001003040010,真乃,──みなさんこんにちは……っ,櫻木真乃,G.R.A.D.篇,それでも……
櫻木真乃/G.R.A.D.篇/それでも…….csv,4,1001003040020,真乃,"私たちは今、絶品チーズティーが飲める
こちらのお店にうかがっています……っ",櫻木真乃,G.R.A.D.篇,それでも……
櫻木真乃/G.R.A.D.篇/それでも…….csv,6,1001003040030,真乃,"えっと、チーズティーは、その……
と、鳥さんの羽みたいにふわふわした飲み物なんですっ",櫻木真乃,G.R.A.D.篇,それでも……
櫻木真乃/G.R.A.D.篇/それでも…….csv,10,1001003040040,真乃,"は、はいっ
そうなんです……っ",櫻木真乃,G.R.A.D.篇,それでも……
櫻木真乃/G.R.A.D.篇/それでも…….csv,14,1001003040050,真乃,"それでは、さっそく
チーズティーをいただいてみましょう……っ",櫻木真乃,G.R.A.D.篇,それでも……
櫻木真乃/G.R.A.D.篇/それでも…….csv,24,1001003040060,真乃,"──あっ……は、はいっ
あの……全然、平気です……っ",櫻木真乃,G.R.A.D.篇,それでも……
櫻木真乃/G.R.A.D.篇/それでも…….csv,25,1001003040070,真乃,"……プロデューサーさんも、
いつも付き添っていただいてありがとうございます",櫻木真乃,G.R.A.D.篇,それでも……
櫻木真乃/G.R.A.D.篇/それでも…….csv,28,1001003040080,真乃,"あ……えっと、あれは……
す、すみません……勝手なことをしてしまって……",櫻木真乃,G.R.A.D.篇,それでも……
櫻木真乃/G.R.A.D.篇/それでも…….csv,31,1001003040090,真乃,い、いえ……私こそ……,櫻木真乃,G.R.A.D.篇,それでも……
櫻木真乃/G.R.A.D.篇/それでも…….csv,32,1001003040100,真乃,"……その、せっかく出演させていただいているので
私、もっと頑張らなきゃダメだって──",櫻木真乃,G.R.A.D.篇,それでも……
櫻木真乃/G.R.A.D.篇/それでも…….csv,33,1001003040110,真乃,"もっと気の利いたことを言えるように
ならないとって思ったんです……",櫻木真乃,G.R.A.D.篇,それでも……
櫻木真乃/G.R.A.D.篇/それでも…….csv,34,1001003040120,真乃,…………でも、全然上手にはできなかったなって……,櫻木真乃,G.R.A.D.篇,それでも……
櫻木真乃/G.R.A.D.篇/それでも…….csv,39,1001003040130,真乃,"は、はい……
……次は……ちゃんと……",櫻木真乃,G.R.A.D.篇,それでも……
櫻木真乃/G.R.A.D.篇/それでも…….csv,41,1001003040140,真乃,"はい……
……でも、あの、プロデューサーさん……",櫻木真乃,G.R.A.D.篇,それでも……
櫻木真乃/G.R.A.D.篇/それでも…….csv,42,1001003040150,真乃,"あの……事務所に戻ったら、
このままレッスン場をお借りすることはできないでしょうか",櫻木真乃,G.R.A.D.篇,それでも……
櫻木真乃/G.R.A.D.篇/それでも…….csv,43,1001003040160,真乃,"……せめて、声を少しでも大きくしっかり出して
お話できるように、練習したいんです……っ",櫻木真乃,G.R.A.D.篇,それでも……
櫻木真乃/G.R.A.D.篇/それでも…….csv,45,1001003040170,真乃,……む、難しいでしょうか？,櫻木真乃,G.R.A.D.篇,それでも……
櫻木真乃/G.R.A.D.篇/それでも…….csv,48,1001003040180,真乃,"……っ
そ、そうですよね……すみません",櫻木真乃,G.R.A.D.篇,それでも……
櫻木真乃/G.R.A.D.篇/それでも…….csv,51,1001003040190,真乃,"……はい、プロデューサーさん
ありがとうございます……",櫻木真乃,G.R.A.D.篇,それでも……
櫻木真乃/G.R.A.D.篇/それでも…….csv,52,1001003040200,真乃,…………,櫻木真乃,G.R.A.D.篇,それでも……
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,3,1001003010010,真乃,"ほわぁ、こんなにたくさん……っ
ほ、本当に全部私宛てなんでしょうか……",櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,5,1001003010020,真乃,"……ほわ
…………ふふ……",櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,6,1001003010030,真乃,"──あっ
桜の便せんの方からも届いてる……",櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,10,1001003010040,真乃,い、いいんですか……？,櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,11,1001003010050,真乃,"……あの、ありがとうございます……っ
じゃあ、お言葉に甘えて……",櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,12,1001003010060,真乃,『この間公開された、WEBインタビュー拝見しました！』,櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,13,1001003010070,真乃,"『なんだか真乃ちゃんを近くに感じ、
直接お話を聞いているみたいな気持ちになって』──",櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,14,1001003010080,真乃,"『ライブや握手会だけじゃなく、画面越しでも
真乃ちゃんに会える機会が増えたようで嬉しいです』",櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,15,1001003010090,真乃,"『これからもずっと応援しています
頑張ってください』",櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,16,1001003010100,真乃,"ほわぁ
う、うれしいです……",櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,17,1001003010110,真乃,"『嬉しい』って『会える』って言ってくださって
本当に……いろんなお仕事、頑張ってよかったって……",櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,18,1001003010120,真乃,"この先も、もっともっと頑張ろうって
ファンのみなさんがそう思わせてくれます……っ",櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,20,1001003010130,真乃,…………っ,櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,21,1001003010140,真乃,"プロデューサーさん、
打ち合わせ始めませんか……っ",櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,23,1001003010150,真乃,はいっ,櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,24,1001003010160,真乃,"……
公開オーディション？",櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,26,1001003010170,真乃,……アイドル、ひとりひとりの実力……っ,櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,28,1001003010180,真乃,"『『G.R.A.D.』、己の力で目指せ最高のステージ
アイドルの頂点はキミだ──』",櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,31,1001003010190,真乃,"……個人でのPR活動……
ほわ……本当にひとりでの参加なんですね……",櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,33,1001003010200,真乃,"──は、はい……っ
そ、そうです、よね……",櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,35,1001003010210,真乃,……あっ、い、いえっ、すみません……っ,櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,36,1001003010220,真乃,"ここ最近はイルミネーションスターズでの──
灯織ちゃんとめぐるちゃん３人でのお仕事が多かったので",櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,37,1001003010230,真乃,"えっと、その……今日のお仕事のお話も
私が勝手に、３人一緒のだって思い込んでいて……",櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,38,1001003010240,真乃,"だから、あの……っ──だ、大丈夫ですっ
今回のお仕事、ぜひ参加させてくださいっ",櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,39,1001003010250,真乃,"ステージでひとりだったとしても
挑戦したいです……っ",櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,41,1001003010260,真乃,"はいっ
……少しだけ心細いなって思っちゃいましたけれど",櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,42,1001003010270,真乃,"ここまで３人で一緒に頑張ってきたことが、
私の中にたくさんありますっ",櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,43,1001003010280,真乃,それに……ファンのみなさんにも……,櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,44,1001003010290,真乃,──だから、大丈夫ですっ,櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/つづく空のはじまり.csv,46,1001003010300,真乃,"はい……っ
よろしくお願いします、プロデューサーさんっ",櫻木真乃,G.R.A.D.篇,つづく空のはじまり
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,8,1001003050010,真乃,"あ……プロデューサーさん、お疲れさまです
えっと、なんでしょうか……？",櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,11,1001003050020,真乃,"──ありがとうございます……っ
ほわぁ……っ",櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,12,1001003050030,真乃,"レッスンが終わったら
大切に読ませていただきますね……っ",櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,16,1001003050040,真乃,はいっ,櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,19,1001003050050,真乃,"…………
鳩さん……私……",櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,21,1001003050060,真乃,"あ……っ
プロデューサーさん……",櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,24,1001003050070,真乃,"いえ……
鳩さんたちも、きっと大丈夫です……",櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,26,1001003050080,真乃,いえ……,櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,29,1001003050090,真乃,"あっ、は、はいっ
どうぞです……っ",櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,31,1001003050100,真乃,…………,櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,33,1001003050110,真乃,"……はい
レッスンが終わったので、読んでから帰りたいなって……",櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,36,1001003050120,真乃,"──！
い、いえ…………それは、その……",櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,37,1001003050130,真乃,"……あたたかい言葉がたくさんの、
とってもうれしいファンレターです……",櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,38,1001003050140,真乃,"…………
でも……その……",櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,39,1001003050150,真乃,"最近は無理をしているようで心配、前と変わらない
そのままの私でいて欲しい……って、書いてあって……",櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,41,1001003050160,真乃,前と変わらない……,櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,42,1001003050170,真乃,"私……変わらなきゃって思って、アイドルになりました
でも、まだひとりじゃなんにもできてなくて",櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,43,1001003050180,真乃,"全然変わってないんだって気付いて……
……アイドルとして、このままじゃダメだって",櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,44,1001003050190,真乃,"ファンのみなさんに気持ちをお返しするためにも……
もっともっと頑張らないとってやってきたつもりなんです",櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,45,1001003050200,真乃,"でも、それが……
応援してくださっている方を心配させてしまって──",櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,47,1001003050210,真乃,"……でも、それでも……
それでも、変わらないと私は……",櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,54,1001003050220,真乃,"……ほわ
変わるばかりじゃない……",櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,58,1001003050230,真乃,──楽しく……,櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,60,1001003050240,真乃,"ほわ……で、でも……
できないよりは、できたほうがいい……ですよね……",櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,64,1001003050250,真乃,私が、私らしく……,櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,66,1001003050260,真乃,"ありのままの良さ……ですか……？
……ほわ",櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,70,1001003050270,真乃,私の……いいところ……,櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,74,1001003050280,真乃,"変わることが、アイドルとして成長するのに
必要なのか……",櫻木真乃,G.R.A.D.篇,とまる歩みに
櫻木真乃/G.R.A.D.篇/とまる歩みに.csv,79,1001003050290,真乃,プロデューサーさん……,櫻木真乃,G.R.A.D.篇,とまる歩みに
