file,line_no,id,speaker,trans,category,arc,episode
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,12,2028008110070,はるき,"……我今天在老家逛了好久
想找到能给我启发的东西",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,13,2028008110080,はるき,结果还是一无所获……但是,郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,14,2028008110090,はるき,"我突然想起来
有这么个适合看星星的去处",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,15,2028008110100,はるき,我想看得更远……越远越好,郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,16,2028008110110,はるき,"星星……不只是一种颜色的呢
红、蓝、黄……五颜六色",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,17,2028008110120,はるき,"注视着它的时候……仿佛能感觉到它
像要燃尽自己一般摇曳着——",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,19,2028008110130,はるき,"看到这样的景象
我在想，是不是可以不再刻意去找————",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,20,2028008110140,はるき,"只需要等待
这片天空的颜色——",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,21,2028008110150,はるき,自己倾落到这本速写本上就好了,郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,23,2028008110160,はるき,"哼哼……
真好看……",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,24,2028008110170,はるき,好像星星实现了我的愿望呢,郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,25,2028008110180,はるき,制作人是怎么找到这里来的？,郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,27,2028008110190,はるき,"非常抱歉
让你担心了……",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,30,2028008110200,はるき,嗯……！,郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,31,2028008110210,はるき,今天，是我第一次在大家面前唱这首歌,郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,32,2028008110220,はるき,"我认为这真的是
真的是一个奇迹",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,33,2028008110230,はるき,"其实，我一直苦恼着
应该用怎样的心情唱这首歌",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,34,2028008110240,はるき,"为此我还回了趟老家呢
可以听我聊聊当时的事吗",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,36,2028008110250,はるき,"…………我其实不是很想
把这种幕后故事搬到台前啦",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,37,2028008110260,はるき,但是或许，这次还是说出来为好,郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,40,2028008110270,はるき,"……那可能
只是对制作人才——",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,41,2028008110280,はるき,虽然这次总算是说服了自己……,郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,42,2028008110290,はるき,"但是说不定哪一天……
我还是会忘记唱这首曲子时的心情",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,43,2028008110300,はるき,"但是，那时落在纸上的星空
和演出时对大家说过的话——",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,44,2028008110310,はるき,"一定都烙印在了记忆深处
只要再次歌唱、再次聆听，就能够回想起来——",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,45,2028008110320,はるき,"——希望今天来听这首歌的人们
还有今后听到这首歌的人们——都能体会得到啊",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,47,2028008110330,はるき,那就再幸福不过啦～,郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,48,2028008110340,はるき,,郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,2,2028003010010,はるき,"哼哼……
成功啦……！",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,3,2028003010020,はるき,"刚才的看见了吗
制作人……！",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,5,2028003010030,はるき,诶——？,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,7,2028003010040,はるき,"是单脚旋转哦！
我刚刚华丽地旋转了一周……！",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,9,2028003010050,はるき,现在有其他人在所以不行~,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,10,2028003010060,はるき,"我可是每时每刻都在成长的
可不要错过了哦~？",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,14,2028003010070,はるき,"啊，好的……！
多谢关心……！",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,15,2028003010080,はるき,"不、不好意思
制作人……",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,17,2028003010090,はるき,,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,21,2028003010100,はるき,……谈起以前的事，还是有点羞人啦,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,22,2028003010110,はるき,"最开始的时候，我总是只想着不要失败……
结果，反倒把自己逼的太紧了呢",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,24,2028003010120,はるき,"——我认为
我的歌唱、舞蹈和绘画",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,25,2028003010130,はるき,"和大家通过摄影完成一件作品
其实没有什么不同",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,26,2028003010140,はるき,"我也是作品中的一部分——
……嗯，就像雕像一样",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,29,2028003010150,はるき,欸嘿嘿……,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,31,2028003010160,はるき,"是的。但是……
其实也有些区别——",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,32,2028003010170,はるき,"或许，和我绘画时的
石膏像或静物主题一样？",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,33,2028003010180,はるき,"但我并不是僵硬的，我在呼吸，
在思考，在感受",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,34,2028003010190,はるき,不能只是呆在那里,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,35,2028003010200,はるき,"每当想到我应该做的事……
我就顾不上紧张了——",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,39,2028003010210,はるき,——是那样就好了……,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,40,2028003010220,はるき,有时，当我想做些什么——,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,41,2028003010230,はるき,"就会意识到
自己面对的竟是这样的庞然大物……",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,42,2028003010240,はるき,"即使我想吸取它
恐怕也很难做到吧——",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,44,2028003010250,はるき,说不定到死都不明白……,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,46,2028003010260,はるき,"虽然
我对制作人的过去知之甚少",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,47,2028003010270,はるき,"但至今为止
制作人一直都在身边帮助我",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,48,2028003010280,はるき,"所以我想，即使制作人不知道答案
您对我说的话，也一定是适合我的",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,51,2028003010290,はるき,听起来很幸福……？,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,53,2028003010300,はるき,,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,55,2028003010310,はるき,呵呵……,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,56,2028003010320,はるき,"这个嘛，现在的我幸福与否……
不久后的将来或许就能明白了",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,57,2028003010330,はるき,"现在回想起来才发觉那时的自己其实是幸福的
——制作人也有过这种感受吗？",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,63,2028003010340,はるき,没有的事……,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,64,2028003010350,はるき,"如果不思考，就难免会担心
担心自己不努力伸出手，就会被抛下——",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,65,2028003010360,はるき,"……那副画的模特
和这里的作品或许并不一样",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,66,2028003010370,はるき,"我在大家眼中又是什么样子呢
——虽然无从得知",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,67,2028003010380,はるき,但要是能拿出最好的一面就好啦,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,68,2028003010390,はるき,——以毫无虚假的方式,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,7,2028003020010,はるき,,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,10,2028003020020,はるき,"不好意思
马上就——",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,11,2028003020030,はるき,,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,12,2028003020040,はるき,"是制作人呀……！
怎么会来这里……！",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,14,2028003020050,はるき,"诶
我犯什么事了吗……！？",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,16,2028003020060,はるき,"这样啊……
太好了",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,18,2028003020070,はるき,"哇，真的吗——！
我先去洗一下—……！",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,20,2028003020080,はるき,总会沾到脸上呢……,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,22,2028003020090,はるき,"哇……那个
那幅画还只是幅半成品而已……？",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,24,2028003020100,はるき,诶？没有的事……,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,26,2028003020110,はるき,……非常感谢,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,28,2028003020120,はるき,啊……,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,29,2028003020130,はるき,这样的话，那我也走吧……！,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,32,2028003020140,はるき,"那么——
我有个不情之请……！",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,33,2028003020150,はるき,不好意思，我马上画完,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,35,2028003020160,はるき,"制作人
那个，呼吸之类的不要紧啦",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,37,2028003020170,はるき,"呵呵……
需要细化的时候的确是这样啦",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,38,2028003020180,はるき,但毕竟制作人先生是活生生的人————,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,39,2028003020190,はるき,"……
绘画……就好像定格了时间",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,40,2028003020200,はるき,"但是……
我并不是想暂停时间——……",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,44,2028003020210,はるき,嗯,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,46,2028003020220,はるき,"不好意思
刚才我只是画错了而已……",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,48,2028003020230,はるき,……呵呵,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,49,2028003020240,はるき,"——是不是有些理解
偶像参与摄影时的心情啦？",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,2,2028003110010,はるき,"哇……
好漂亮……",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,4,2028003110020,はるき,,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,6,2028003110030,はるき,,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,8,2028003110040,はるき,"呵呵……
如果我们能够……使彼此所见之物相通就好啦",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,10,2028003110050,はるき,啊，是流动餐车诶！,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,11,2028003110060,はるき,"""蒙布朗茶""……！
好想尝一尝啊……可以去买一杯吗？",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,13,2028003110070,はるき,"打扰一下，来一杯蒙布朗茶……！
还有……",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,15,2028003110080,はるき,呵呵……！,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,17,2028003110090,はるき,"非常感谢……！
哇，看着就很好喝～!",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,18,2028003110100,はるき,好像是不用放糖来着？,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,22,2028003110110,はるき,"哼哼~，没错哦
虽然长得并不像～",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,26,2028003110120,はるき,没想到，竟然被认成兄妹……,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,27,2028003110130,はるき,"呵呵，但是听说自己和制作人很像
我还挺高兴的",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,29,2028003110140,はるき,我和“哥哥”完全不是一类人～,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,31,2028003110150,はるき,"唔——
我和姐姐是很要好哦",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,32,2028003110160,はるき,"但是和哥哥就……
倒也不是说关系不好啦……",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,33,2028003110170,はるき,或许是因为年龄相近……就总会争来争去？,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,35,2028003110180,はるき,"如果制作人是我的哥哥……
有点想象不出来呢",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,36,2028003110190,はるき,"非要说的话……
其实感觉更像同学啦……",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,37,2028003110200,はるき,"啊，我不是想说
制作人很幼稚的意思……！",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,39,2028003110210,はるき,"……要是能一起上学
我和制作人先生一定会关系很好吧",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,42,2028003110220,はるき,,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,43,2028003110230,はるき,"……是啊
我也有这种感觉",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,44,2028003110240,はるき,"正因我是现在的我，才会当上偶像
制作人才成了我的制作人",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,45,2028003110250,はるき,"我才能像这样欣赏着红叶
和制作人一起喝着饮料",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,46,2028003110260,はるき,并把此刻的制作人，印入脑海里,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,48,2028003110270,はるき,"能让我再画一幅……
制作人的画吗？",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,50,2028003110280,はるき,"下次要用不同的表情
从不同的角度——",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,51,2028003110290,はるき,记录此刻唯一的你,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【猫と犬みたいな】郁田はるき/02雨につらぬかれて (3).csv,2,3028004020010,はるき,…………好安静,郁田はるき,【猫と犬みたいな】郁田はるき,02雨につらぬかれて (3)
郁田はるき/【猫と犬みたいな】郁田はるき/02雨につらぬかれて (3).csv,3,3028004020020,はるき,…………,郁田はるき,【猫と犬みたいな】郁田はるき,02雨につらぬかれて (3)
郁田はるき/【猫と犬みたいな】郁田はるき/02雨につらぬかれて (3).csv,4,3028004020030,はるき,在这样的早晨,郁田はるき,【猫と犬みたいな】郁田はるき,02雨につらぬかれて (3)
郁田はるき/【猫と犬みたいな】郁田はるき/02雨につらぬかれて (3).csv,5,3028004020040,はるき,隐约有种将要发生什么的预感,郁田はるき,【猫と犬みたいな】郁田はるき,02雨につらぬかれて (3)
郁田はるき/【猫と犬みたいな】郁田はるき/02雨につらぬかれて (3).csv,13,3028004020070,はるき,从四面八方……！,郁田はるき,【猫と犬みたいな】郁田はるき,02雨につらぬかれて (3)
郁田はるき/【猫と犬みたいな】郁田はるき/02雨につらぬかれて (3).csv,16,3028004020080,はるき,"…………我并不是想展示给别人看
而是",郁田はるき,【猫と犬みたいな】郁田はるき,02雨につらぬかれて (3)
