file,line_no,id,speaker,text,category,arc,episode
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,16,2028008110110,はるき,"星って……１色じゃないんですね
赤、青、黄……いろんな色があって",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,17,2028008110120,はるき,"目を凝らすと…………燃えてるみたいに
揺らめいていて────",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,19,2028008110130,はるき,"そんな光景を見ていたら
無理に見つけ出そうとしなくていいのかなって────",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,20,2028008110140,はるき,"このまま、
この空の色が────",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,21,2028008110150,はるき,このスケッチブックに降りてきてくれたらいいのにな,郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,23,2028008110160,はるき,"ふふっ……
すごい……",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,24,2028008110170,はるき,お星さまが、夢を叶えてくれたみたい,郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,25,2028008110180,はるき,どうやってここがわかったんですか？,郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,27,2028008110190,はるき,"ごめんなさい
心配かけちゃいましたよね……",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,30,2028008110200,はるき,はい……！,郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,31,2028008110210,はるき,"今日、みんなの前でこの曲を始めて
歌うことができて",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,32,2028008110220,はるき,"本当に、本当に
奇跡だなって思います",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,33,2028008110230,はるき,"実は、どんなふうにこの歌に気持ちを乗せればいいのか
悩んでて……",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,34,2028008110240,はるき,"少しだけ、地元に帰ってきたんです
その時のこと、お話してもいいですか",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,36,2028008110250,はるき,"…………ああいう、裏話みたいなこと
わたしはあまり言いたくないんですけど",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,37,2028008110260,はるき,なんだか、今回は言ったほうがいいような気がして,郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,40,2028008110270,はるき,"…………だとしたら、それは
プロデューサーさんだからですよ",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,41,2028008110280,はるき,今回は、なんとか自分で折り合いをつけれましたけど,郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,42,2028008110290,はるき,"わたしは、この曲の気持ちを……
また忘れちゃうかもしれません",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,43,2028008110300,はるき,"でも、星空を見た時のこと、
ライブでみんなに話したことは",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,44,2028008110310,はるき,"きっと記憶と結びついて、歌うたび、聞くたびに
呼び覚ますものになる──",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,45,2028008110320,はるき,"──今日、聞いてくれた人にも、
これから聞いてくれる人にもそうなってくれたらいいな",郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,47,2028008110330,はるき,これ以上ない幸せ、です,郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【流星パレット】郁田はるき/P3【conjunction】【流星パレット】郁田 はるき.csv,48,2028008110340,はるき,────────,郁田はるき,【流星パレット】郁田はるき,P3【conjunction】【流星パレット】郁田 はるき
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,2,2028003010010,はるき,"ふふっ……
できたっ……！",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,3,2028003010020,はるき,"見ていてくれましたか
プロデューサーさん……！",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,5,2028003010030,はるき,えー？,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,7,2028003010040,はるき,"ピルエット、です！
綺麗に一回転できました……！",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,9,2028003010050,はるき,今は人がいるのでだめです～,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,10,2028003010060,はるき,"わたしは刻一刻と成長してるんですから
見逃しちゃだめですよ～？",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,14,2028003010070,はるき,"あっ、はい……！
ありがとうございます……！",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,15,2028003010080,はるき,"ご、ごめんなさい
プロデューサーさん……",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,17,2028003010090,はるき,────────………………,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,21,2028003010100,はるき,…………昔のことを言われちゃうと照れますねぇ,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,22,2028003010110,はるき,"最初の頃は、失敗しないようにってそればかり考えて……
結局、自分を追い込んでましたよね",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,24,2028003010120,はるき,"──わたしが歌ったり、踊ったり
絵を描いたりすることと",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,25,2028003010130,はるき,"みなさんが撮影を通してひとつの作品を作ってることは
同じなんじゃないかなって思ったんです",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,26,2028003010140,はるき,"わたしが、その作品の一部になってる────
……あの、彫像みたいに",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,29,2028003010150,はるき,えへへ……,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,31,2028003010160,はるき,"はい。でも……
本当はそれもちょっと違うような────",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,32,2028003010170,はるき,"じゃあ、わたしは絵を描くときの
石膏像や静物モチーフと同じ……？",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,33,2028003010180,はるき,"わたしは、固くない、呼吸してる
考えたり、感じたり、してる",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,34,2028003010190,はるき,ただそこに、いるだけじゃだめ,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,35,2028003010200,はるき,"わたしにこの場で必要なのは……って考えたら
緊張してる場合じゃなくてたくさん────",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,39,2028003010210,はるき,──そうだといいんですが…………,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,40,2028003010220,はるき,時々、自分のやろうとしていることが────,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,41,2028003010230,はるき,"とてつもないことに
立ち向かおうとしているような……",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,42,2028003010240,はるき,"吸収しているようなつもりでも
全然できてないんじゃないかって、思ったり────",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,44,2028003010250,はるき,死ぬまで、わからないかも…………,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,46,2028003010260,はるき,"わたしは、プロデューサーさんの過去
あまり知らないですけど",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,47,2028003010270,はるき,"ここにいるプロデューサーさんに
とても助けてもらっているので",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,48,2028003010280,はるき,"プロデューサーさんが、答えがわからなくても
わたしに言ってくれたことは合っていたんだって思います",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,51,2028003010290,はるき,幸せそう……？,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,53,2028003010300,はるき,………………,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,55,2028003010310,はるき,ふふっ……,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,56,2028003010320,はるき,"そうですね、今のわたしが幸せかどうか……
もう少し未来で、わかるのかな",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,57,2028003010330,はるき,"プロデューサーさんも、今思えば
あの時は幸せだったんだなって思うもの、ありますか？",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,63,2028003010340,はるき,そんなことは……,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,64,2028003010350,はるき,"考えてないと、不安なだけかも
手を伸ばさないと振り落とされそうで────",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,65,2028003010360,はるき,"……あの像のモデルとなった人と
ここにある作品は、同じじゃないんだろうなぁ",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,66,2028003010370,はるき,"わたしは、みんなにどんなふうに見えているんだろう
────わからないですけど",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,67,2028003010380,はるき,最良のものを出していけたらうれしいです,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき01.csv,68,2028003010390,はるき,嘘のない形で,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき01
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,7,2028003020010,はるき,──────…………,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,10,2028003020020,はるき,"すみません
あともう少し──────",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,11,2028003020030,はるき,……！,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,12,2028003020040,はるき,"プロデューサーさん……！
どうしてここに……！",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,14,2028003020050,はるき,"えっ
わたし、何かまずいことでも……！？",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,16,2028003020060,はるき,"そうですか……
よかったぁ",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,18,2028003020070,はるき,"わっ、ほんとですか……！
ちょっと洗ってきます……！",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,20,2028003020080,はるき,よく顔についちゃうんですよねぇ……,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,22,2028003020090,はるき,"わっ……えっと、それは
まだまだ未完成ですよ……？",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,24,2028003020100,はるき,え？　そんな……,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,26,2028003020110,はるき,……ありがとうございます,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,28,2028003020120,はるき,あ…………,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,29,2028003020130,はるき,それなら、一緒に帰ります……！,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,32,2028003020140,はるき,"じゃあ────
ひとつお願いが……！",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,33,2028003020150,はるき,すみません、短時間で済ませますね,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,35,2028003020160,はるき,"プロデューサーさん
あの、普通に息とかして大丈夫です",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,37,2028003020170,はるき,"ふふ……
克明に描写するようなときはそうなんですけど",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,38,2028003020180,はるき,プロデューサーさんは生きてるんだから────,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,39,2028003020190,はるき,"…………
絵を描くって……時間を止めることみたい",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,40,2028003020200,はるき,"でも……わたしは
時間を止めたいわけじゃなくて──……",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,44,2028003020210,はるき,ん,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,46,2028003020220,はるき,"ごめんなさい
わたしがちょっと間違えちゃっただけで……",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,48,2028003020230,はるき,……ふふっ,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるき02.csv,49,2028003020240,はるき,"──撮影中の、アイドルの気分
ちょっと味わえましたか？",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるき02
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,2,2028003110010,はるき,"わぁっ…………
すごい…………",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,4,2028003110020,はるき,…………,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,6,2028003110030,はるき,……？,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,8,2028003110040,はるき,"ふふっ……
お互いの見てるもの……共有できたらいいのに",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,10,2028003110050,はるき,あっ、キッチンカーありますよ！,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,11,2028003110060,はるき,"『モンブランティー』……！
飲んでみたいなぁ……買ってきてもいいですか？",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,13,2028003110070,はるき,"すみません、モンブランティーひとつ……！
と……",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,15,2028003110080,はるき,ふふっ……！,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,17,2028003110090,はるき,"ありがとうございます……！
わぁ、美味しそう～！",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,18,2028003110100,はるき,お砂糖は入れないですよね？,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,22,2028003110110,はるき,"ふふ～、そうなんです
似てないんですけどね～",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,26,2028003110120,はるき,まさか、兄妹と言われるなんて……,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,27,2028003110130,はるき,"ふふっ、でもプロデューサーさんに似てるなんて
ちょっとうれしいです",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,29,2028003110140,はるき,わたしと、『お兄ちゃん』は似てないんですよ～,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,31,2028003110150,はるき,"うーん
お姉ちゃんとは仲良しですよ",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,32,2028003110160,はるき,"でも、お兄ちゃんとは……
仲が悪いわけではないんですけど……",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,33,2028003110170,はるき,歳が近いせいか、張り合う？　みたいな……,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,35,2028003110180,はるき,"プロデューサーさんが、お兄ちゃん……
ちょっと想像つかないですね",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,36,2028003110190,はるき,"もっと同級生？　みたいな……
感覚が近い、みたいな……",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,37,2028003110200,はるき,"あっ、これはプロデューサーさんが
幼いっていう意味じゃないですよ……！",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,39,2028003110210,はるき,"……もし、同じ学校だったら
わたしはプロデューサーさんと仲良くなれたでしょうか",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,42,2028003110220,はるき,…………,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,43,2028003110230,はるき,"……そうですね
そんな気がします",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,44,2028003110240,はるき,"今だから、わたしはアイドルになって
プロデューサーさんはプロデューサーさん、なんですよね",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,45,2028003110250,はるき,"こうして紅葉を見て
一緒に飲み物を飲んで",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,46,2028003110260,はるき,今のプロデューサーさんを、スケッチしたりして,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,48,2028003110270,はるき,"プロデューサーさんの絵……
また描かせてもらってもいいですか？",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,50,2028003110280,はるき,"今度は、違う表情で、角度で
今しかない────",郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【漂白花火】郁田はるき/【漂白花火】郁田 はるきTE.csv,51,2028003110290,はるき,あなたを,郁田はるき,【漂白花火】郁田はるき,【漂白花火】郁田 はるきTE
郁田はるき/【猫と犬みたいな】郁田はるき/02雨につらぬかれて (3).csv,2,3028004020010,はるき,…………静か,郁田はるき,【猫と犬みたいな】郁田はるき,02雨につらぬかれて (3)
郁田はるき/【猫と犬みたいな】郁田はるき/02雨につらぬかれて (3).csv,3,3028004020020,はるき,…………,郁田はるき,【猫と犬みたいな】郁田はるき,02雨につらぬかれて (3)
郁田はるき/【猫と犬みたいな】郁田はるき/02雨につらぬかれて (3).csv,4,3028004020030,はるき,こんな朝は,郁田はるき,【猫と犬みたいな】郁田はるき,02雨につらぬかれて (3)
郁田はるき/【猫と犬みたいな】郁田はるき/02雨につらぬかれて (3).csv,5,3028004020040,はるき,何かがやってくる予感,郁田はるき,【猫と犬みたいな】郁田はるき,02雨につらぬかれて (3)
郁田はるき/【猫と犬みたいな】郁田はるき/02雨につらぬかれて (3).csv,13,3028004020070,はるき,四方から……！,郁田はるき,【猫と犬みたいな】郁田はるき,02雨につらぬかれて (3)
郁田はるき/【猫と犬みたいな】郁田はるき/02雨につらぬかれて (3).csv,16,3028004020080,はるき,"…………わたしは見せたいんじゃなくて
見たいんだよねぇ",郁田はるき,【猫と犬みたいな】郁田はるき,02雨につらぬかれて (3)
郁田はるき/【猫と犬みたいな】郁田はるき/02雨につらぬかれて (3).csv,17,3028004020090,はるき,自分が────,郁田はるき,【猫と犬みたいな】郁田はるき,02雨につらぬかれて (3)
