file,line_no,id,speaker,text,trans,category,arc,episode
郁田はるき/【Hopeland】郁田はるき/202800411.csv,33,2028004110160,はるき,…………はい──────,…………嗯——————,郁田はるき,【Hopeland】郁田はるき,202800411
郁田はるき/【Hopeland】郁田はるき/202800411.csv,34,2028004110170,はるき,終わったー……！,结束了……！,郁田はるき,【Hopeland】郁田はるき,202800411
郁田はるき/【Hopeland】郁田はるき/202800411.csv,35,2028004110180,はるき,"ふふっ……
楽しかったです、収録……！","哼哼……
收录，真开心啊……！",郁田はるき,【Hopeland】郁田はるき,202800411
郁田はるき/【Hopeland】郁田はるき/202800411.csv,37,2028004110190,はるき,プロデューサーさんのおかげです,多亏了制作人,郁田はるき,【Hopeland】郁田はるき,202800411
郁田はるき/【Hopeland】郁田はるき/202800411.csv,39,2028004110200,はるき,"自分の気持ちに気付いたら、
もやもやがなくなって……","弄清楚到自己的想法之后
心底就不再痒痒的了……",郁田はるき,【Hopeland】郁田はるき,202800411
郁田はるき/【Hopeland】郁田はるき/202800411.csv,40,2028004110210,はるき,ちゃんと、お仕事のことに集中できたので,因此，能全力集中在工作上了,郁田はるき,【Hopeland】郁田はるき,202800411
郁田はるき/【Hopeland】郁田はるき/202800411.csv,42,2028004110220,はるき,それと、もうひとつ気付いたんです,而且，我还注意到了一件事,郁田はるき,【Hopeland】郁田はるき,202800411
郁田はるき/【Hopeland】郁田はるき/202800411.csv,43,2028004110230,はるき,"自分の名前が、
本当に嫌いってわけじゃないってことも","我其实
并不讨厌自己的名字",郁田はるき,【Hopeland】郁田はるき,202800411
郁田はるき/【Hopeland】郁田はるき/202800411.csv,44,2028004110240,はるき,"嫌だったのは、からかわれたり
笑われること────","我讨厌的，是被人捉弄
被人嘲笑————",郁田はるき,【Hopeland】郁田はるき,202800411
郁田はるき/【Hopeland】郁田はるき/202800411.csv,45,2028004110250,はるき,なのにいつの間にか、名前のせいにしちゃって,结果不知不觉间，迁怒到名字上去了,郁田はるき,【Hopeland】郁田はるき,202800411
郁田はるき/【Hopeland】郁田はるき/202800411.csv,46,2028004110260,はるき,わたし、自分の名前が好きです,我，很喜欢自己的名字,郁田はるき,【Hopeland】郁田はるき,202800411
郁田はるき/【Hopeland】郁田はるき/202800411.csv,47,2028004110270,はるき,プロデューサーさんが、たくさん呼んでくれるから,因为制作人，喊得很多,郁田はるき,【Hopeland】郁田はるき,202800411
郁田はるき/【Hopeland】郁田はるき/202800411.csv,50,2028004110280,はるき,『自分の名前が好きになった記念』ですか？,是“喜欢上自己的名字纪念日”吗？,郁田はるき,【Hopeland】郁田はるき,202800411
郁田はるき/【Hopeland】郁田はるき/202800411.csv,52,2028004110290,はるき,ふふっ……はい──────,哼哼……好——————,郁田はるき,【Hopeland】郁田はるき,202800411
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,3,2028009010010,はるき,"え！
えっと、これは──","欸！
那个，这是──",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,5,2028009010020,はるき,"あ、あの……！　レプリカですよ、もちろん……！
草食動物だと思うんですけど────","那、那个……！当然是仿制品啦……！
应该是草食动物的────",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,6,2028009010030,はるき,"学校から借りてきちゃいました
こんなもの、持ってたらびっくりしますよね…………","我从学校借来的
拿着它上街是会吓人一跳呢…………",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,8,2028009010040,はるき,"骨って……生物の構造を知るにも重要なんですが
モチーフとしてもなんだか惹かれるんですよね","骨头……虽然主要被用在研究生物的构造
但用作绘画主题也很合适哦",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,10,2028009010050,はるき,"どんな生物も、骨になれば
みんな大差ないようにも思えるのに──","不管什么动物
虽然只要化为骨头、大家就都一样了──",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,11,2028009010060,はるき,"そこには時間や記憶が眠っているような……
神秘な感じがあって、スケッチしがいがあるんです","但仿佛无数时间和记忆都定格在其中……
面对这种神秘感，我就不禁想把它画下来了",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,13,2028009010070,はるき,"そうですね
とっても","是喔
非常喜欢",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,14,2028009010080,はるき,"でも……ずっと続けるのかなぁと
思わないこともないです","但是……我也时不时会想
这份喜爱会持续多久呢",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,15,2028009010090,はるき,"ぱっとやめちゃったり、違うことやりたくなったり……
そんな日が来るのかも──","说不定有一天……
我也会干脆地放弃掉、转投其他兴趣──",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,17,2028009010100,はるき,……もしかして────,……或许偶像也────,郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,19,2028009010110,はるき,"──はい
えっと、今度出るエッセイと……フェス用のパンフですよね","——好的。那个，一个是这次要发表的报刊……
另一个是演出的宣传报吧",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,20,2028009010120,はるき,"プロデューサーさん！
お久しぶりですね","制作人！
好久不见了",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,22,2028009010130,はるき,あ、そうなんですね……わかりました,啊、这样呀……没问题,郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,23,2028009010140,はるき,…………わたしも、少し話があって,…………我也、有话想和制作人说,郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,25,2028009010150,はるき,"いえ、大丈夫です
落ち着いた状態で話したいので","没事，没关系的
我想等安定下来再聊",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,27,2028009010160,はるき,"わぁ……久しぶりに来ました
ここ",哇……好久没来这了,郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,28,2028009010170,はるき,"んー
天気もよくて、気持ちがいいなぁ────","嗯──
天气这么好，心情都舒畅了────",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,31,2028009010180,はるき,"ふふっ……
そうですね",呵呵……是呢,郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,35,2028009010190,はるき,"わ……！
ほんとですか……！","哇……！
真的吗……！",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,37,2028009010200,はるき,"ですね……！
頑張ります！　でも────","的确……！
我加油！但是────",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,39,2028009010210,はるき,"────
実は────……","────
其实────……",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,41,2028009010220,はるき,"すみません……
こんな時に────","抱歉……
现在和您提────",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,42,2028009010230,はるき,"たくさんの人に、作品を受け入れてもらって
喜んでもらえる今はとても幸せなことだと思います","如今有那么多人翘首以盼
期待着我的作品，我当然很高兴",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,43,2028009010240,はるき,"でも、自分の制御できないものが
深い森のようにどんどん広がっていくみたいで────","但……我突然感觉像漫步在深邃的丛林
一切都开始脱离掌控────",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,44,2028009010250,はるき,一度、距離を置いてみたいと思ったんです,所以我打算──重新拉开距离,郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,46,2028009010260,はるき,"……ライブもアルバムも、うれしいし、やりたいです
それが終わったらでいいので────","……演出和专辑的工作，我也很乐意、很期待
等全都结束之后也不迟────",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,48,2028009010270,はるき,"その話を聞いて、むしろ心が決まった気がします
そこを、一つの区切りにしようって","听您这么说，我反倒下定决心了
全做完才清净嘛",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,54,2028009010280,はるき,"苦しいというより……わたしとは
関係ないところで広がっているような気がして","与其说痛苦……更像是意识到
我来到了不属于自己的地方",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,55,2028009010290,はるき,"多くを求めると自分では制御できないことが出てくる……
それは仕方がないことなんでしょうけど","越是贪得无厌，事态就越会脱离掌控……
我想这也是不得已的",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,56,2028009010300,はるき,"でもきっと、自分で制御できることなんて
もともとこの世界に多くない──","但说不定，这世上
我能把握的才是少数──",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,57,2028009010310,はるき,"距離を置くことで……
それを、肌で感じたいんです","我想走出森林……
再重新审视它们",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,58,2028009010320,はるき,──感じたうえで、これからを見定めたくて,──只有想清楚之后，我才会做下一步打算,郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,61,2028009010330,はるき,はい……！,嗯……！,郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,64,2028009010340,はるき,……………………,,郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,65,2028009010350,はるき,一緒には────,不能一起────,郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,67,2028009010360,はるき,ありがとうございます,非常感谢您,郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,68,2028009010370,はるき,"忘れるわけ、ありません
わたしにとって、すべてといってもいいものですから","我当然不会忘啦
毕竟对我来说，它们每个都弥足珍贵嘛",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,70,2028009010380,はるき,──わかりました,──我知道了,郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,71,2028009010390,はるき,"今やれることを全部出して
ここから距離を置いて","先专注眼前的工作
等到离开这里……",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,72,2028009010400,はるき,"ここでは見られない空気をいっぱい吸い込んだら──
どんな音楽や言葉が出てくるんだろう","沐浴在不同于此处的空气中──
我又能孕育何种旋律和话语呢",郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/01.観測者の見る夢は【song for you】郁田はるき.csv,75,2028009010410,はるき,ふふっ……はい────,呵呵……好的────,郁田はるき,【song for you】郁田はるき,01.観測者の見る夢は【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,2,2028009020010,はるき,"──ここは、子どもの時から何度も来てて
思い出の場所なんです","──这里是我小时候就常来的地方
对我来说充满了回忆",郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,3,2028009020020,はるき,"当時の自分にとって
ここは別世界の入り口みたいで──","那时对我来说
这里就像异世界的入口──",郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,5,2028009020030,はるき,"本当ですか……！
記事、楽しみですねぇ","真的吗……！
我很期待出版",郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,7,2028009020040,はるき,いえ、そんな……,不、不会吧……,郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,8,2028009020050,はるき,"でも、あそこは……わたしの原点のひとつですから
自分のことを話すには、外せない気がして","不过，那里……也的确是我的一个起点
要讲我的故事，一定绕不开它",郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,9,2028009020060,はるき,"──打ち明けるのに、
ずいぶん時間かかっちゃいましたけど","──但直到真正说出口
还是花了我好长的时间",郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,12,2028009020070,はるき,"あの、プロデューサーさん
わたしのことで、いろいろ無理してないですよね？","那个，制作人
您没为了我太累着自己吧？",郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,14,2028009020080,はるき,…………,,郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,15,2028009020090,はるき,"……あっ、観覧車がありますね、ここ
いいなぁ────","……啊，还有观光车呢，这里
真好啊────",郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,16,2028009020100,はるき,この辺りって……！,这里该不会是……！,郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,18,2028009020110,はるき,やっぱり……！,果然……！,郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,19,2028009020120,はるき,"プロデューサーさん、覚えてますか
ここ……昔仕事で来たことあって","制作人还记得吗
我们……曾经来这里参加过工作",郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,21,2028009020130,はるき,"あ、でも──
あの駅────……","啊，不过──
那个站点已经────……",郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,23,2028009020140,はるき,"……はい
たった３、４年で、こんなにさびれちゃうんですね","……是啊
才过了三四年，就会变得这么荒凉啊",郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,24,2028009020150,はるき,……でも、駅は待ってるみたいですね,……不过，车站似乎仍然在等待——,郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,25,2028009020160,はるき,誰かが、電車が、来るのを──,等待着某人、或是电车的到来——,郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,27,2028009020170,はるき,でも…………まだ足りないみたい,不过…………它好像还没满足呢,郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,28,2028009020180,はるき,"……やっぱり、プロデューサーさん
今日、元気がないですよね","……今天制作人果然
没什么干劲呢",郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,30,2028009020190,はるき,７年も一緒にいるんですよ？,咱们可都认识七年咯？,郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,31,2028009020200,はるき,"最初はわたしもまだ高校生で、何もわからなくて
何もできなかったですけど","虽然一开始
我只是个什么都不明白、什么都做不好的高中生",郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,32,2028009020210,はるき,"今は……少しくらい
プロデューサーさんの力になれると思いますよ","但我想……
现在我已经可以帮上一点制作人的忙了",郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,36,2028009020220,はるき,"………………
わかりました","…………
我明白了",郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,37,2028009020230,はるき,"じゃあ、せめて──
今を、楽しみましょうか","那至少──
现在就先放松下吧",郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,39,2028009020240,はるき,ちょっと、待っててくださいね～,稍微等我一下哦～,郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,40,2028009020250,はるき,特別野外ライブにようこそ,接下来请欣赏我的露天演出～,郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,42,2028009020260,はるき,────……,,郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,46,2028009020270,はるき,"はい
まだ、全部じゃないですけど──","嗯
虽然还不是全曲──",郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,47,2028009020280,はるき,"……ここに来られたから
早くプロデューサーさんに聞いてもらいたくなったんです","……但难得来这里
我想正好给制作人听听",郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,48,2028009020290,はるき,……覚えてますか、プロデューサーさん,……制作人，您还记得吗,郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,49,2028009020300,はるき,"ここで電車を見送って、わたしを駅から連れ出して……
遅咲きの桜をふたりで見にいったこと","当时您把我带出车站、看着电车离开……
然后在这里，共赏晚开的樱花",郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,51,2028009020310,はるき,"うれしかったんです
追いかけていれば、きっと見られるって──","当时我真的很开心
我相信只要追上您，就能看见──",郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,52,2028009020320,はるき,"それは、思い描いたものとは少し違うかもしれないけど
想像以上に素晴らしいものだって","那片景色虽然和想象中有些不一样
却比想象中的更美丽",郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,53,2028009020330,はるき,"…………今は桜は咲いてなくて
駅も誰もいなくなってしまったけど","…………如今樱花不再绽放
车站也变得荒凉",郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,54,2028009020340,はるき,"わたしはあの時
信じたものの延長にいて","我却仍坚信着当时的信念
一刻不停地奔跑",郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,55,2028009020350,はるき,プロデューサーさんに、この歌を届けることができる,"这才能够
让制作人听到这首歌",郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,56,2028009020360,はるき,輝くような時間を、今も見ていられる────,"您也会继续回报我
更多闪耀的时光────",郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/02.この歌は空へとけて【song for you】郁田はるき.csv,57,2028009020370,はるき,"──また、ここに来られてよかった
プロデューサーさんと","──和制作人您一起重访这里
真是太好了",郁田はるき,【song for you】郁田はるき,02.この歌は空へとけて【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/TE.あなたは生きている【song for you】郁田はるき.csv,3,2028009110010,はるき,"ありがとうございます
いつもと勝手が違うので緊張しました……！","非常感谢
和平时不太一样，有点紧张呢……！",郁田はるき,【song for you】郁田はるき,TE.あなたは生きている【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/TE.あなたは生きている【song for you】郁田はるき.csv,6,2028009110020,はるき,"はい……！
下書きは家で済ませたんですけど……","嗯……！
虽然草稿早在家就打好了……",郁田はるき,【song for you】郁田はるき,TE.あなたは生きている【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/TE.あなたは生きている【song for you】郁田はるき.csv,7,2028009110030,はるき,"描きすすめるにつれて、
未完成部分がどんどんわたしのなかで繋がって──","但刚才画着画着
原本未完成的部分也逐渐有了想法──",郁田はるき,【song for you】郁田はるき,TE.あなたは生きている【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/TE.あなたは生きている【song for you】郁田はるき.csv,8,2028009110040,はるき,ついでに、曲のほうもできちゃいました,于是顺便把曲子也写完了,郁田はるき,【song for you】郁田はるき,TE.あなたは生きている【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/TE.あなたは生きている【song for you】郁田はるき.csv,10,2028009110050,はるき,"……骨は、それが何かわからない人にとってはただの物です
それ自体に記憶も想いもない","……骨头对于不了解它的人来说，只是物体罢了
并不能承载记忆或情感",郁田はるき,【song for you】郁田はるき,TE.あなたは生きている【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/TE.あなたは生きている【song for you】郁田はるき.csv,11,2028009110060,はるき,使われなくなった駅も、線路も──,被废弃的车站、铁路也一样──,郁田はるき,【song for you】郁田はるき,TE.あなたは生きている【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/TE.あなたは生きている【song for you】郁田はるき.csv,12,2028009110070,はるき,"でも、わたしには無くならないものがある……
そんなことを考えていたかもしれません","但对我来说，仍然有无可取代的意义……
或许我当时是这样想的吧",郁田はるき,【song for you】郁田はるき,TE.あなたは生きている【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/TE.あなたは生きている【song for you】郁田はるき.csv,14,2028009110080,はるき,ふふっ……はい──,呵呵……嗯──,郁田はるき,【song for you】郁田はるき,TE.あなたは生きている【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/TE.あなたは生きている【song for you】郁田はるき.csv,15,2028009110090,はるき,"…………わたし、絵も、アイドルも
ずっとやってきてよかったです","…………我很庆幸自己能坚持到现在
不管绘画还是偶像",郁田はるき,【song for you】郁田はるき,TE.あなたは生きている【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/TE.あなたは生きている【song for you】郁田はるき.csv,16,2028009110100,はるき,"どちらかがなかったら、
今のわたしはなかったと思うから","少了任何一个
想必都不会有今天的我",郁田はるき,【song for you】郁田はるき,TE.あなたは生きている【song for you】郁田はるき
郁田はるき/【song for you】郁田はるき/TE.あなたは生きている【song for you】郁田はるき.csv,18,2028009110110,はるき,"もう７年もやってきたのにまだまだ底が見えなくて
どんどん知らないものが出てきて──","历经七年，原本看不清的仍旧深不见底
新的未知却接连不断──",郁田はるき,【song for you】郁田はるき,TE.あなたは生きている【song for you】郁田はるき
