file,line_no,id,speaker,text,trans,category,arc,episode
大崎甘奈\Landing Point編\1.Result is ….csv,36,1014004010240,甘奈,"……あ、プロデューサーさん
お疲れ様……！","……啊，制作人先生
你辛苦了……！",大崎甘奈,Landing Point編,1.Result is …
大崎甘奈\Landing Point編\1.Result is ….csv,38,1014004010250,甘奈,"う、うん……！　大丈夫！
オッケーだよ！","嗯、嗯……！没问题！
Ok哦！",大崎甘奈,Landing Point編,1.Result is …
大崎甘奈\Landing Point編\1.Result is ….csv,40,1014004010260,甘奈,ありがと……！,谢谢……！,大崎甘奈,Landing Point編,1.Result is …
大崎甘奈\Landing Point編\1.Result is ….csv,41,1014004010270,甘奈,……いい結果、出したいな……,……真想，取得好的结果啊……,大崎甘奈,Landing Point編,1.Result is …
大崎甘奈\Landing Point編\1.Result is ….csv,43,1014004010280,甘奈,"放映時期的に、ドラマが成功すれば、
ワンマンライブも盛り上がると思って！","配合放映时期，如果电视剧能成功的话
我想单独演唱会也能变得更热闹！",大崎甘奈,Landing Point編,1.Result is …
大崎甘奈\Landing Point編\10.3曲目前コミュ《ユニット限定》.csv,9,5004004040030,甘奈,"そうそうっ
甘奈たち、まだ『やりきった』って気持ちじゃないもんっ！","没错没错
甘奈们还没『尽兴』呢！",大崎甘奈,Landing Point編,10.3曲目前コミュ《ユニット限定》
大崎甘奈\Landing Point編\11.ライブ3曲目前コミュ《個人》.csv,2,6014004030010,甘奈,"……
……ふぅ……","……
……呼……",大崎甘奈,Landing Point編,11.ライブ3曲目前コミュ《個人》
大崎甘奈\Landing Point編\11.ライブ3曲目前コミュ《個人》.csv,4,6014004030020,甘奈,"えへへ、ファンのみんなが
ちゃーんと見ててくれてるからだね！",诶嘿嘿，都是因为粉丝们好好注视着我们呢！,大崎甘奈,Landing Point編,11.ライブ3曲目前コミュ《個人》
大崎甘奈\Landing Point編\11.ライブ3曲目前コミュ《個人》.csv,7,6014004030030,甘奈,"…………
うん……！","…………
嗯……！",大崎甘奈,Landing Point編,11.ライブ3曲目前コミュ《個人》
大崎甘奈\Landing Point編\11.ライブ3曲目前コミュ《個人》.csv,8,6014004030040,甘奈,後半も頑張って来るね！,后半部分也会继续加油哦！,大崎甘奈,Landing Point編,11.ライブ3曲目前コミュ《個人》
大崎甘奈\Landing Point編\11.ライブ3曲目前コミュ《個人》.csv,9,6014004030050,甘奈,"今日のことも……
大切な一歩にするために……！",为了让今天的一切，也成为向前的重要一步……！,大崎甘奈,Landing Point編,11.ライブ3曲目前コミュ《個人》
大崎甘奈\Landing Point編\12.ライブ後コミュ《ユニット》.csv,2,5004004050010,甘奈,あ～っ……！,啊~……！,大崎甘奈,Landing Point編,12.ライブ後コミュ《ユニット》
大崎甘奈\Landing Point編\12.ライブ後コミュ《ユニット》.csv,3,5004004050020,甘奈,"ライブ、終わっちゃうね……
寂しいな……！","演唱会，结束了呢……
有些寂寞呢……！",大崎甘奈,Landing Point編,12.ライブ後コミュ《ユニット》
大崎甘奈\Landing Point編\12.ライブ後コミュ《ユニット》.csv,10,5004004050090,甘奈,そう……だよね,是……这样呢,大崎甘奈,Landing Point編,12.ライブ後コミュ《ユニット》
大崎甘奈\Landing Point編\12.ライブ後コミュ《ユニット》.csv,11,5004004050100,甘奈,"──それでは！
本日は、本当に…………","——那么！
今天，真的……",大崎甘奈,Landing Point編,12.ライブ後コミュ《ユニット》
大崎甘奈\Landing Point編\13.ライブ後コミュ《個人》大成功.csv,2,6014004040010,甘奈,……終わっちゃった……,……结束了……,大崎甘奈,Landing Point編,13.ライブ後コミュ《個人》大成功
大崎甘奈\Landing Point編\13.ライブ後コミュ《個人》大成功.csv,3,6014004040020,甘奈,でも、みんな、ちゃんと見ててくれた……,但是大家，有好好地看着我们……,大崎甘奈,Landing Point編,13.ライブ後コミュ《個人》大成功
大崎甘奈\Landing Point編\13.ライブ後コミュ《個人》大成功.csv,5,6014004040030,甘奈,？　何かな？,？是什么？,大崎甘奈,Landing Point編,13.ライブ後コミュ《個人》大成功
大崎甘奈\Landing Point編\13.ライブ後コミュ《個人》大成功.csv,7,6014004040040,甘奈,……そうなんだ……！,……是这样啊……！,大崎甘奈,Landing Point編,13.ライブ後コミュ《個人》大成功
大崎甘奈\Landing Point編\13.ライブ後コミュ《個人》大成功.csv,8,6014004040050,甘奈,……よかった……！,……太好了……！,大崎甘奈,Landing Point編,13.ライブ後コミュ《個人》大成功
大崎甘奈\Landing Point編\13.ライブ後コミュ《個人》大成功.csv,10,6014004040060,甘奈,"ううん、そんなことないよ！
やれることはやりきったもん！","不，没这回事哦！
毕竟我已经尽全力了嘛！",大崎甘奈,Landing Point編,13.ライブ後コミュ《個人》大成功
大崎甘奈\Landing Point編\13.ライブ後コミュ《個人》大成功.csv,11,6014004040070,甘奈,確かに、見せられなかったシーンはあるけど,虽然，确实有些镜头没能展现,大崎甘奈,Landing Point編,13.ライブ後コミュ《個人》大成功
大崎甘奈\Landing Point編\13.ライブ後コミュ《個人》大成功.csv,12,6014004040080,甘奈,"あの時の頑張りも甘奈の一部
……しっかり今日の甘奈を支えてくれてる","但是那时候的努力也是甘奈的一部分
……好好支撑着今天的甘奈",大崎甘奈,Landing Point編,13.ライブ後コミュ《個人》大成功
大崎甘奈\Landing Point編\13.ライブ後コミュ《個人》大成功.csv,13,6014004040090,甘奈,"だからね、意味のないことなんてないって
わかったんだ！","所以，我明白了
不存在没有意义的事情！",大崎甘奈,Landing Point編,13.ライブ後コミュ《個人》大成功
大崎甘奈\Landing Point編\13.ライブ後コミュ《個人》大成功.csv,15,6014004040100,甘奈,プロデューサーさん！,制作人先生！,大崎甘奈,Landing Point編,13.ライブ後コミュ《個人》大成功
大崎甘奈\Landing Point編\13.ライブ後コミュ《個人》大成功.csv,17,6014004040110,甘奈,明日からもまた頑張るね☆,明天起我也会好好加油哦☆,大崎甘奈,Landing Point編,13.ライブ後コミュ《個人》大成功
大崎甘奈\Landing Point編\14.Secret Effort ☆.csv,4,1014004060010,甘奈,"あ、いたいた！　プロデューサーさん！
お疲れ様～☆","啊，找到了！制作人先生！
辛苦你了~☆",大崎甘奈,Landing Point編,14.Secret Effort ☆
大崎甘奈\Landing Point編\14.Secret Effort ☆.csv,5,1014004060020,甘奈,"片付けしてるんでしょ？
甘奈にも手伝わせて～","是在收拾吧？
甘奈也来帮忙吧~",大崎甘奈,Landing Point編,14.Secret Effort ☆
大崎甘奈\Landing Point編\14.Secret Effort ☆.csv,7,1014004060030,甘奈,"そう？　ここにある雑誌の束とか
外に運ぶんじゃない？",是吗？这捆杂志不需要搬出去吗？,大崎甘奈,Landing Point編,14.Secret Effort ☆
大崎甘奈\Landing Point編\14.Secret Effort ☆.csv,9,1014004060040,甘奈,これくらい平気だって～,这种程度没事的啦~,大崎甘奈,Landing Point編,14.Secret Effort ☆
大崎甘奈\Landing Point編\14.Secret Effort ☆.csv,11,1014004060050,甘奈,了解──,了解——,大崎甘奈,Landing Point編,14.Secret Effort ☆
大崎甘奈\Landing Point編\14.Secret Effort ☆.csv,12,1014004060060,甘奈,──あ、この雑誌見たことあるやつだ～,——啊，这个杂志我有看过~,大崎甘奈,Landing Point編,14.Secret Effort ☆
大崎甘奈\Landing Point編\14.Secret Effort ☆.csv,14,1014004060070,甘奈,"うん！　コンテストの時に
参考にしたんだ～",嗯！参加时装设计比赛的时候参考过~,大崎甘奈,Landing Point編,14.Secret Effort ☆
大崎甘奈\Landing Point編\14.Secret Effort ☆.csv,15,1014004060080,甘奈,あ……,啊……,大崎甘奈,Landing Point編,14.Secret Effort ☆
大崎甘奈\Landing Point編\14.Secret Effort ☆.csv,16,1014004060090,甘奈,これも……,这本也是……,大崎甘奈,Landing Point編,14.Secret Effort ☆
大崎甘奈\Landing Point編\14.Secret Effort ☆.csv,18,1014004060100,甘奈,えへへ……,诶嘿嘿……,大崎甘奈,Landing Point編,14.Secret Effort ☆
大崎甘奈\Landing Point編\14.Secret Effort ☆.csv,19,1014004060110,甘奈,早く片付けちゃお,尽快收拾掉吧,大崎甘奈,Landing Point編,14.Secret Effort ☆
大崎甘奈\Landing Point編\14.Secret Effort ☆.csv,20,1014004060120,甘奈,（今だったら、きっと……）,（现在的话，一定……）,大崎甘奈,Landing Point編,14.Secret Effort ☆
大崎甘奈\Landing Point編\14.Secret Effort ☆.csv,21,1014004060130,甘奈,"プロデューサーさん
あの──","制作人先生
那个——",大崎甘奈,Landing Point編,14.Secret Effort ☆
大崎甘奈\Landing Point編\14.Secret Effort ☆.csv,23,1014004060140,甘奈,！,！,大崎甘奈,Landing Point編,14.Secret Effort ☆
大崎甘奈\Landing Point編\14.Secret Effort ☆.csv,25,1014004060150,甘奈,……ありがと！,……谢谢你！,大崎甘奈,Landing Point編,14.Secret Effort ☆
大崎甘奈\Landing Point編\14.Secret Effort ☆.csv,27,1014004060160,甘奈,"えぇ～、悪いよ～
甘奈のわがままなんだから～","诶诶~这多不好~
这只是甘奈的任性而已~",大崎甘奈,Landing Point編,14.Secret Effort ☆
大崎甘奈\Landing Point編\14.Secret Effort ☆.csv,30,1014004060170,甘奈,え……？,诶……？,大崎甘奈,Landing Point編,14.Secret Effort ☆
大崎甘奈\Landing Point編\14.Secret Effort ☆.csv,32,1014004060180,甘奈,プロデューサーさん……,制作人先生……,大崎甘奈,Landing Point編,14.Secret Effort ☆
大崎甘奈\Landing Point編\14.Secret Effort ☆.csv,33,1014004060190,甘奈,"それじゃ、雑誌探しながら
プロデューサーさんのお話も聞かせて？","那就，一边找杂志
一边让我听听制作人的故事吧？",大崎甘奈,Landing Point編,14.Secret Effort ☆
大崎甘奈\Landing Point編\14.Secret Effort ☆.csv,35,1014004060200,甘奈,もう、わかってるでしょ～？,真是的，你明白的吧~？,大崎甘奈,Landing Point編,14.Secret Effort ☆
大崎甘奈\Landing Point編\14.Secret Effort ☆.csv,36,1014004060210,甘奈,プロデューサーさんが頑張ったこと,制作人先生非常努力,大崎甘奈,Landing Point編,14.Secret Effort ☆
大崎甘奈\Landing Point編\14.Secret Effort ☆.csv,37,1014004060220,甘奈,だけど、誰も知らないお話☆,但是，谁都不知道的故事☆,大崎甘奈,Landing Point編,14.Secret Effort ☆
大崎甘奈\Landing Point編\2.Most important.csv,6,1014004020010,甘奈,では、ひとつだけ──,那么，请让我提一个问题——,大崎甘奈,Landing Point編,2.Most important
大崎甘奈\Landing Point編\2.Most important.csv,7,1014004020020,甘奈,"私を指名してくださった理由があれば、
教えていただけないでしょうか？","如果有什么指定我的理由
能请您告诉我吗？",大崎甘奈,Landing Point編,2.Most important
大崎甘奈\Landing Point編\2.Most important.csv,10,1014004020030,甘奈,『結果』……ですか……？,『结果』……吗……？,大崎甘奈,Landing Point編,2.Most important
大崎甘奈\Landing Point編\2.Most important.csv,13,1014004020040,甘奈,なるほど……！,原来如此……！,大崎甘奈,Landing Point編,2.Most important
大崎甘奈\Landing Point編\2.Most important.csv,15,1014004020050,甘奈,……！,……！,大崎甘奈,Landing Point編,2.Most important
大崎甘奈\Landing Point編\2.Most important.csv,16,1014004020060,甘奈,ありがとうございます,非常感谢,大崎甘奈,Landing Point編,2.Most important
大崎甘奈\Landing Point編\2.Most important.csv,17,1014004020070,甘奈,"きっと期待に応えてみせます！
これからよろしくお願いします！","我一定会回应您的期待！
从今以后还请多多指教！",大崎甘奈,Landing Point編,2.Most important
大崎甘奈\Landing Point編\2.Most important.csv,19,1014004020080,甘奈,うん……！,嗯……！,大崎甘奈,Landing Point編,2.Most important
大崎甘奈\Landing Point編\2.Most important.csv,20,1014004020090,甘奈,結果……出さないとだもんね……！,必须要……取得好结果呢……！,大崎甘奈,Landing Point編,2.Most important
大崎甘奈\Landing Point編\2.Most important.csv,23,1014004020100,甘奈,え？,诶？,大崎甘奈,Landing Point編,2.Most important
大崎甘奈\Landing Point編\2.Most important.csv,25,1014004020110,甘奈,えっと……,那个……,大崎甘奈,Landing Point編,2.Most important
大崎甘奈\Landing Point編\2.Most important.csv,26,1014004020120,甘奈,特に何かあったわけじゃないんだけど,并没有什么特别的原因,大崎甘奈,Landing Point編,2.Most important
大崎甘奈\Landing Point編\2.Most important.csv,27,1014004020130,甘奈,結果って大事だなーって思って,只是觉得，结果真的是很重要呢,大崎甘奈,Landing Point編,2.Most important
大崎甘奈\Landing Point編\2.Most important.csv,28,1014004020140,甘奈,"世の中に出たり
みんなの記憶に残ってるものって",能展现给世人，并在大家记忆中留下印象的,大崎甘奈,Landing Point編,2.Most important
大崎甘奈\Landing Point編\2.Most important.csv,29,1014004020150,甘奈,やっぱりしっかりと評価されてるものだから,果然还是那些得到认可的东西,大崎甘奈,Landing Point編,2.Most important
大崎甘奈\Landing Point編\2.Most important.csv,31,1014004020160,甘奈,うん……,嗯……,大崎甘奈,Landing Point編,2.Most important
大崎甘奈\Landing Point編\2.Most important.csv,32,1014004020170,甘奈,"みんなが甘奈に求めてるのは
どれだけ頑張ったかじゃない",大家向甘奈寻求的，并不是做出了多少努力,大崎甘奈,Landing Point編,2.Most important
大崎甘奈\Landing Point編\2.Most important.csv,33,1014004020180,甘奈,"いいね、って思わせるものを
形にすること……",而是将大家认可的东西，变成可以展现的有形之物……,大崎甘奈,Landing Point編,2.Most important
大崎甘奈\Landing Point編\2.Most important.csv,34,1014004020190,甘奈,……,……,大崎甘奈,Landing Point編,2.Most important
大崎甘奈\Landing Point編\2.Most important.csv,39,1014004020200,甘奈,"ありがと……！
迷惑かけないようにする……！","谢谢……！
我会注意不添麻烦的……！",大崎甘奈,Landing Point編,2.Most important
大崎甘奈\Landing Point編\2.Most important.csv,41,1014004020210,甘奈,でも……,但是……,大崎甘奈,Landing Point編,2.Most important
大崎甘奈\Landing Point編\2.Most important.csv,44,1014004020220,甘奈,……！,……！,大崎甘奈,Landing Point編,2.Most important
大崎甘奈\Landing Point編\2.Most important.csv,45,1014004020230,甘奈,……,……,大崎甘奈,Landing Point編,2.Most important
大崎甘奈\Landing Point編\2.Most important.csv,46,1014004020240,甘奈,ありがと……,谢谢你……,大崎甘奈,Landing Point編,2.Most important
大崎甘奈\Landing Point編\2.Most important.csv,48,1014004020250,甘奈,うん……！,嗯……！,大崎甘奈,Landing Point編,2.Most important
大崎甘奈\Landing Point編\3.Effort and effort.csv,3,1014004030010,甘奈,１……２……３……４……！,1……2……3……4……！,大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,6,1014004030020,甘奈,"はぁ……はぁ……
ありがとう……ございました……！","哈啊……哈啊……
非常……感谢……！",大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,10,1014004030030,甘奈,はい！　お疲れ様でした！,好的！您辛苦了！,大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,12,1014004030040,甘奈,"あ、プロデューサーさん……！
お疲れ様！　見ててくれたんだ！","啊，制作人先生……！
辛苦了！你来看我了啊！",大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,14,1014004030050,甘奈,"ありがと！　プロデューサーさんから見て
何か気になることとかあった？","谢谢！从制作人先生的角度来看
有什么在意的地方吗？",大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,17,1014004030060,甘奈,……どうして？,……为什么？,大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,19,1014004030070,甘奈,……,……,大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,20,1014004030080,甘奈,うん……,嗯……,大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,22,1014004030090,甘奈,"……この前のドラマのお稽古でね
監督さんに怒られちゃったの","……之前电视剧的排练
惹导演生气了",大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,23,1014004030100,甘奈,"『役への理解が浅い
それでは字面をなぞっているだけだ』","他说，『对角色的理解太肤浅了
你这只是在照本宣科罢了』",大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,24,1014004030110,甘奈,『このままでは結果につながらない』って,『这样下去是不会有结果的』,大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,26,1014004030120,甘奈,うん……,嗯……,大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,27,1014004030130,甘奈,"だから、監督さんにできてるって
言ってもらえるようにならなきゃ……！　って……","所以我就想着
必须要变得能让导演认可才行……！",大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,28,1014004030140,甘奈,そうじゃないと、結果は出せないと思うから,不然的话，是得不到好结果的,大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,30,1014004030150,甘奈,"プロデューサーさん、
この後もレッスン室、空いてるかな？",制作人先生，这之后练习室空着吗？,大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,32,1014004030160,甘奈,じゃあ、まだ使っててもいい？,那，我可以继续使用吗？,大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,34,1014004030170,甘奈,うん、まだ大丈夫,嗯，还不要紧,大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,35,1014004030180,甘奈,"あとね
スケジュールの相談もしたいんだ","还有呢
也想商量一下日程表",大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,36,1014004030190,甘奈,ドラマの練習時間、もっと増やしたくて,我想再增加一点电视剧的练习时间,大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,38,1014004030200,甘奈,──でも、まだ足りてないから……,——但是，还不够……,大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,40,1014004030210,甘奈,……,……,大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,41,1014004030220,甘奈,うん……,嗯……,大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,42,1014004030230,甘奈,"でも……！　少しくらい無理しないと
ドラマのお仕事も……ワンマンライブも……","但是……！不稍微勉强一下的话
电视剧的工作也好……单独演唱会也好……",大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,43,1014004030240,甘奈,中途半端になっちゃいそうな気がするんだ……！,感觉都会变得不上不下……！,大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,44,1014004030250,甘奈,"だから、今は……
許してくれないかな","所以现在……
能答应我吗",大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,45,1014004030260,甘奈,ちゃんと結果……出したいから,我想要……好好取得结果,大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,48,1014004030270,甘奈,……,……,大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,50,1014004030280,甘奈,……うん……,……嗯……,大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\3.Effort and effort.csv,52,1014004030290,甘奈,……ありがと、プロデューサーさん！,……谢谢你，制作人先生！,大崎甘奈,Landing Point編,3.Effort and effort
大崎甘奈\Landing Point編\4.How to give up.csv,4,1014004040010,甘奈,……,……,大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\4.How to give up.csv,17,1014004040020,甘奈,"──プロデューサーさん……！
待って……！","——制作人先生……！
等一下……！",大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\4.How to give up.csv,19,1014004040030,甘奈,"監督さん
本当に申し訳ありませんでした……！",导演，真的非常抱歉……！,大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\4.How to give up.csv,20,1014004040040,甘奈,カットの件、了解いたしました,删减的情况，我已经明白了,大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\4.How to give up.csv,21,1014004040050,甘奈,"他のシーンで挽回しますので
引き続きよろしくお願いします……！","我会在其他镜头尽力挽回的
还请继续指教……！",大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\4.How to give up.csv,22,1014004040060,甘奈,……,……,大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\4.How to give up.csv,25,1014004040070,甘奈,うん……平気……,嗯……没事……,大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\4.How to give up.csv,27,1014004040080,甘奈,でも……,但是……,大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\4.How to give up.csv,28,1014004040090,甘奈,また、ダメだったなぁ……,又一次，失败了啊……,大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\4.How to give up.csv,30,1014004040100,甘奈,"……実はね、ちょっと前に
ファッションコンテストに応募してたんだ","……其实呢，不久之前
我参加了时装设计比赛",大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\4.How to give up.csv,32,1014004040110,甘奈,……うん,……嗯,大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\4.How to give up.csv,33,1014004040120,甘奈,"自分の力を試してみたくなって……
……プロデューサーさんに内緒で","想要测试一下自己的能力……
……就瞒着制作人",大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\4.How to give up.csv,34,1014004040130,甘奈,……,……,大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\4.How to give up.csv,35,1014004040140,甘奈,"めーっちゃ好きなブランドだったから
たーっくさん雑誌買って","因为是超级喜欢的品牌
我买了好多杂志",大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\4.How to give up.csv,36,1014004040150,甘奈,たーっくさん研究して,做了好多研究,大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\4.How to give up.csv,37,1014004040160,甘奈,たーっくさん、デザイン考えたの,思考了好多种设计,大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\4.How to give up.csv,38,1014004040170,甘奈,でも、ダメだった……,但是，失败了……,大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\4.How to give up.csv,40,1014004040180,甘奈,"めーっちゃ頑張ったけど
全然……","我非常努力了
但是，完全不行……",大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\4.How to give up.csv,41,1014004040190,甘奈,そういうことが、今回で二度目……,像这样的，这次是第二次……,大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\4.How to give up.csv,42,1014004040200,甘奈,……今はまだ二度目、だけど……,……虽然，还只是第二次……,大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\4.How to give up.csv,44,1014004040210,甘奈,結果が出せないって……,得不到想要的结果……,大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\4.How to give up.csv,45,1014004040220,甘奈,……辛いね……,……真难受啊……,大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\4.How to give up.csv,50,1014004040230,甘奈,？,？,大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\4.How to give up.csv,52,1014004040240,甘奈,"……
いいけど……何かするの？","……
可以是可以……要做什么吗？",大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\4.How to give up.csv,54,1014004040250,甘奈,"……じゃあ
トレーニングウェア、用意しておくね","……那
我就得准备好训练服了呢",大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\4.How to give up.csv,56,1014004040260,甘奈,……わかった,……我明白了,大崎甘奈,Landing Point編,4.How to give up
大崎甘奈\Landing Point編\5.Carve !.csv,2,1014004050010,甘奈,"プロデューサーさん
靴、履き替えてきたよ","制作人先生
我换好鞋子了",大崎甘奈,Landing Point編,5.Carve !
大崎甘奈\Landing Point編\5.Carve !.csv,4,1014004050020,甘奈,……,……,大崎甘奈,Landing Point編,5.Carve !
大崎甘奈\Landing Point編\5.Carve !.csv,6,1014004050030,甘奈,"うん、ライブ前で
体力づくりもよくやってるからね",嗯，演唱会之前，我也一直有在锻炼体力呢,大崎甘奈,Landing Point編,5.Carve !
大崎甘奈\Landing Point編\5.Carve !.csv,8,1014004050040,甘奈,……,……,大崎甘奈,Landing Point編,5.Carve !
大崎甘奈\Landing Point編\5.Carve !.csv,10,1014004050050,甘奈,"……そうだね
少し喉渇いたから、休んでいい？","……是啊
有点渴了，可以休息一下吗？",大崎甘奈,Landing Point編,5.Carve !
大崎甘奈\Landing Point編\5.Carve !.csv,13,1014004050060,甘奈,うん、ありがと,嗯，谢谢,大崎甘奈,Landing Point編,5.Carve !
大崎甘奈\Landing Point編\5.Carve !.csv,14,1014004050070,甘奈,"……
ふぅ……","……
呼……",大崎甘奈,Landing Point編,5.Carve !
大崎甘奈\Landing Point編\5.Carve !.csv,16,1014004050080,甘奈,うん、そうだね……,嗯，是啊……,大崎甘奈,Landing Point編,5.Carve !
大崎甘奈\Landing Point編\5.Carve !.csv,18,1014004050090,甘奈,……うん,……嗯,大崎甘奈,Landing Point編,5.Carve !
大崎甘奈\Landing Point編\5.Carve !.csv,20,1014004050100,甘奈,……あのさ、プロデューサーさん,……那个，制作人先生,大崎甘奈,Landing Point編,5.Carve !
大崎甘奈\Landing Point編\5.Carve !.csv,22,1014004050110,甘奈,気、遣ってくれたんだよね……？,你是在担心我吧……？,大崎甘奈,Landing Point編,5.Carve !
大崎甘奈\Landing Point編\5.Carve !.csv,23,1014004050120,甘奈,甘奈が落ち込んでたから……,因为甘奈很失落……,大崎甘奈,Landing Point編,5.Carve !
大崎甘奈\Landing Point編\5.Carve !.csv,25,1014004050130,甘奈,"次のお仕事では……
ちゃんとやる",下一次工作……我会好好做的,大崎甘奈,Landing Point編,5.Carve !
大崎甘奈\Landing Point編\5.Carve !.csv,26,1014004050140,甘奈,……ちゃんと結果を出すよ……,……会好好做出成果的……,大崎甘奈,Landing Point編,5.Carve !
大崎甘奈\Landing Point編\5.Carve !.csv,28,1014004050150,甘奈,……うん,……嗯,大崎甘奈,Landing Point編,5.Carve !
大崎甘奈\Landing Point編\5.Carve !.csv,31,1014004050160,甘奈,えっ,诶,大崎甘奈,Landing Point編,5.Carve !
大崎甘奈\Landing Point編\5.Carve !.csv,32,1014004050161,甘奈＆プロデューサー,──わっ！,——哇！,大崎甘奈,Landing Point編,5.Carve !
大崎甘奈\Landing Point編\5.Carve !.csv,34,1014004050170,甘奈,うん……びしょびしょ,嗯……都湿透了,大崎甘奈,Landing Point編,5.Carve !
大崎甘奈\Landing Point編\5.Carve !.csv,36,1014004050180,甘奈,……そうだね,……是呢,大崎甘奈,Landing Point編,5.Carve !
大崎甘奈\Landing Point編\5.Carve !.csv,38,1014004050190,甘奈,え？,诶？,大崎甘奈,Landing Point編,5.Carve !
大崎甘奈\Landing Point編\5.Carve !.csv,41,1014004050200,甘奈,……,……,大崎甘奈,Landing Point編,5.Carve !
大崎甘奈\Landing Point編\5.Carve !.csv,43,1014004050210,甘奈,"……ふふ……
ううん、そんなことないんだけどね……！","……呵呵……
不，没有这回事哦……！",大崎甘奈,Landing Point編,5.Carve !
大崎甘奈\Landing Point編\5.Carve !.csv,44,1014004050220,甘奈,"プロデューサーさん、すっごくびしょびしょなのに
いいこと言ってくれてるのが",制作人先生明明浑身湿透，却说着这么有道理的话,大崎甘奈,Landing Point編,5.Carve !
