file,line_no,id,speaker,text,category,arc,episode
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,24,3014014010190,甘奈,うん、ぐっすり～,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,26,3014014010200,甘奈,"？　
今日って何かあったっけ？",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,29,3014014010210,甘奈,甘奈が作るよ！,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,31,3014014010220,甘奈,平気だよ～！,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,33,3014014010230,甘奈,えへへ、任せてっ☆,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,34,3014014010240,甘奈,（えっと……この問題は先週の授業で──）,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,36,3014014010260,甘奈,！　おはよう、甜花ちゃん！,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,39,3014014010290,甘奈,"えっとね～……
12時過ぎたくらいだよ",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,42,3014014010320,甘奈,えへへ、お寝坊さんだねっ,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,43,3014014010330,甘奈,"朝ごはん用意するから
待っててね～",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,46,3014014010360,甘奈,"ん～？
甜花ちゃんなーに？",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,49,3014014010390,甘奈,"あ、うん！　でも、ちょうどキリがいいとこまで
やっちゃってたから平気だよ～",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,52,3014014010420,甘奈,？,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,55,3014014010450,甘奈,やったぁ！,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,56,3014014010460,甘奈,"じゃあ、その前に
まずはしっかり食べよう☆",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,59,3014014010490,甘奈,どうぞっ！,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,3,3014014020020,甘奈,"甜花ちゃーん……
おはよ～……",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,5,3014014020040,甘奈,……,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,6,3014014020050,甘奈,（えへへ……やっぱり幸せそう……）,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,7,3014014020060,甘奈,（……なんだけど、今日は……！）,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,9,3014014020070,甘奈,本当！？,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,11,3014014020080,甘奈,えへへ、やったぁ☆,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,12,3014014020090,甘奈,"甜花ちゃーん……
起きないとだよ～……",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,14,3014014020110,甘奈,……,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,15,3014014020120,甘奈,（なるべく優しく……）,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,16,3014014020130,甘奈,"……甜花ちゃーん……
朝ですよ～……",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,17,3014014020140,甘奈,"そろそろ起きないと～……
ダメだよ～……",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,19,3014014020160,甘奈,（起きないなぁ～……）,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,21,3014014020180,甘奈,"……？
デビ太郎……？",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,22,3014014020190,甘奈,！　そうだ……！,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,23,3014014020200,甘奈,"甜花ちゃーん……！
起きて～……！",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,24,3014014020210,甘奈,デビ太郎が寂しいって～……！,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,26,3014014020230,甘奈,……！,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,27,3014014020240,甘奈,"起きてくれないと～……
拗ねちゃうぞ～……！　って……！",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,30,3014014020270,甘奈,おはよう、甜花ちゃん,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,32,3014014020290,甘奈,10時くらいだよ～,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,34,3014014020310,甘奈,──ストーップ……！,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,36,3014014020330,甘奈,今日は大事な日でしょ～！,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,43,3014014020390,甘奈,"甜花ちゃーん
材料を買うのが先だよ～",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,46,3014014020420,甘奈,"千雪さんの
好きなクッキーっ☆",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,49,3014014020450,甘奈,"えへへ
たくさん作ろうね～",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,2,3014013020010,甘奈,……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,8,3014013020051,甘奈＆千雪,甜花ちゃん！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,12,3014013020080,甘奈,"うん！
甜花ちゃんが一番だもん……！",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,13,3014013020090,甘奈,降参しよう！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,16,3014013020110,甘奈,甜花ちゃん、大丈夫だった？,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,18,3014013020130,甘奈,"甜花ちゃんをひどい目に遭わせるなんて～！
許さないよ～！",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,21,3014013020160,甘奈,甘奈、リベンジしたい！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,22,3014013020170,甘奈,"忍者のことをもっと知って、
もう一回チャレンジしよう！",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,25,3014013020200,甘奈,"『忍はいついかなる時も影であれ
移動に際しても、静寂を旨とせよ』",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,27,3014013020220,甘奈,差し足……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,30,3014013020250,甘奈,甜花ちゃん！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,32,3014013020270,甘奈,良かった～,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,34,3014013020290,甘奈,？,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,36,3014013020310,甘奈,あ……！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,38,3014013020330,甘奈,あー、また当たらなかった～,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,41,3014013020360,甘奈,？,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,44,3014013020390,甘奈,わかった、やってみる！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,45,3014013020400,甘奈,！　当たった！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,47,3014013020410,甘奈,えへへ、甜花ちゃんのおかげ～,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,49,3014013020430,甘奈,って、忍なのに名乗り上げちゃっていいのかな？,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,53,3014013020470,甘奈,ちょっと考えてみよっか！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,54,3014013020480,甘奈,『我こそは……深紅の忍……甘奈！』,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,3,3014013030010,甘奈,（大丈夫じゃないよ～！）,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,4,3014013030020,甘奈,（朝はいい天気だったのに……）,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,6,3014013030030,甘奈,（コインランドリーで乾かした方がいいかなあ……）,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,7,3014013030040,甘奈,（甘奈のお布団……）,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,9,3014013030060,甘奈,"あ！　ありがと！
もう大丈夫だよ～！",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,11,3014013030080,甘奈,……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,12,3014013030090,甘奈,ねぇねぇ、甜花ちゃん……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,14,3014013030110,甘奈,……呼んだだけ～……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,16,3014013030130,甘奈,えへへ……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,19,3014013030160,甘奈,？　どうして？,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,21,3014013030180,甘奈,そんなことないよ～,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,22,3014013030190,甘奈,"あ、でも……
眠れない、っていうのはあるかも",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,24,3014013030210,甘奈,隣に大好きな人がいるんだもん,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,27,3014013030240,甘奈,"えへへ、しばらく
ふたりでお寝坊さんかな",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,30,3014013030270,甘奈,"じゃあ……、
早く乾いてもらわないとだね～",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,33,3014013030300,甘奈,……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,34,3014013030310,甘奈,おやすみ……甜花ちゃん……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,35,3014013030320,甘奈,……っ……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,36,3014013030330,甘奈,（喉渇いちゃったな……）,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,38,3014013030350,甘奈,（起こしちゃわないように……）,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,39,3014013030360,甘奈,（そーっと……）,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,40,3014013030370,甘奈,"（あ、そうだ……！
こんな時は……）",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,41,3014013030380,甘奈,抜き足……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,42,3014013030390,甘奈,差し足……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,43,3014013030400,甘奈,忍び足……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,44,3014013030410,甘奈,えへへ、成功っ☆,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,45,3014013030420,甘奈,……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,46,3014013030430,甘奈,……ふ～……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,47,3014013030440,甘奈,（戻る時も気を付けて……）,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,48,3014013030450,甘奈,抜き足、差し足、忍び足……！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,51,3014013030480,甘奈,……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,59,3014013030560,甘奈,ん……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,60,3014013030570,甘奈,今……何か……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,62,3014013030590,甘奈,甜花……ちゃん……？,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,63,3014013030600,甘奈,！　甜花ちゃん！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,64,3014013030610,甘奈,大丈夫！？　どうしたの！？,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,66,3014013030630,甘奈,痛いところない……？,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,68,3014013030650,甘奈,"良かった……！
けど、どうして……？",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,70,3014013030670,甘奈,甜花ちゃん……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,73,3014013030700,甘奈,……取ってこよっか……？,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,75,3014013030720,甘奈,……じゃあ、甘奈も一緒に行く……！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,78,3014013030741,甘奈＆甜花,……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,79,3014013030750,甘奈,抜き足……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,81,3014013030761,甘奈＆甜花,忍び足……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\臨・兵・闘・者・あとなあに？.csv,2,3014013010010,甘奈,～♪,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,臨・兵・闘・者・あとなあに？
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\臨・兵・闘・者・あとなあに？.csv,3,3014013010020,甘奈,"（『お江戸忍者村』優待券……！　
えへへ、いいものもらっちゃった～☆）",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,臨・兵・闘・者・あとなあに？
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\臨・兵・闘・者・あとなあに？.csv,5,3014013010030,甘奈,（今度のお休みは……みんなで忍者体験だ～！）,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,臨・兵・闘・者・あとなあに？
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\臨・兵・闘・者・あとなあに？.csv,12,3014013010100,甘奈,ただいま～,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,臨・兵・闘・者・あとなあに？
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\臨・兵・闘・者・あとなあに？.csv,14,3014013010120,甘奈,えへへ、ただいま～！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,臨・兵・闘・者・あとなあに？
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\臨・兵・闘・者・あとなあに？.csv,15,3014013010130,甘奈,あ、それ、新しいゲーム？,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,臨・兵・闘・者・あとなあに？
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\臨・兵・闘・者・あとなあに？.csv,18,3014013010160,甘奈,"そうなんだ！
えへへ、結構難しそうだね～",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,臨・兵・闘・者・あとなあに？
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\臨・兵・闘・者・あとなあに？.csv,23,3014013010210,甘奈,"あ、ご、ごめんね！
甘奈が話しかけちゃったから……",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,臨・兵・闘・者・あとなあに？
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\臨・兵・闘・者・あとなあに？.csv,26,3014013010240,甘奈,そうなんだ……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,臨・兵・闘・者・あとなあに？
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\臨・兵・闘・者・あとなあに？.csv,27,3014013010250,甘奈,"甜花ちゃん……！
甘奈なら、甜花ちゃんを勝たせてあげられるかも！",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,臨・兵・闘・者・あとなあに？
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\臨・兵・闘・者・あとなあに？.csv,29,3014013010270,甘奈,"えへへ、それはね～
甘奈たちが忍者になっちゃえばいいんだよ！",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,臨・兵・闘・者・あとなあに？
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\臨・兵・闘・者・あとなあに？.csv,30,3014013010280,甘奈,実はね～──,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,臨・兵・闘・者・あとなあに？
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\臨・兵・闘・者・あとなあに？.csv,31,3014013010290,甘奈,──ね！　楽しそうでしょ～！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,臨・兵・闘・者・あとなあに？
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\臨・兵・闘・者・あとなあに？.csv,33,3014013010310,甘奈,甜花ちゃん？,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,臨・兵・闘・者・あとなあに？
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\臨・兵・闘・者・あとなあに？.csv,35,3014013010330,甘奈,え～、行こうよ～！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,臨・兵・闘・者・あとなあに？
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\臨・兵・闘・者・あとなあに？.csv,37,3014013010350,甘奈,忍者の極意とか、わかるかもしれないよ～？,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,臨・兵・闘・者・あとなあに？
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\臨・兵・闘・者・あとなあに？.csv,38,3014013010360,甘奈,"例えば～
臨・兵・闘・者……みたいなあの──",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,臨・兵・闘・者・あとなあに？
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\臨・兵・闘・者・あとなあに？.csv,41,3014013010390,甘奈,！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,臨・兵・闘・者・あとなあに？
