file,line_no,id,speaker,trans,category,arc,episode
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日だけはオッケー！！.csv,72,3014014030650,甘奈,,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日だけはオッケー！！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日だけはオッケー！！.csv,73,3014014030660,甘奈,吃很多的零食……之类的……,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日だけはオッケー！！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日だけはオッケー！！.csv,77,3014014030690,甘奈,开幕☆,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日だけはオッケー！！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,2,3014014010010,甘奈,嗯……！,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,3,3014014010020,甘奈,（今天穿什么衣服好呢～）,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,4,3014014010030,甘奈,（衬衣的话穿这个～……）,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,5,3014014010040,甘奈,（从搭配上来说外套就选这个吧！）,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,6,3014014010050,甘奈,诶嘿嘿、决定好了☆,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,7,3014014010060,甘奈,"甜花……
早上好～……",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,9,3014014010080,甘奈,,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,10,3014014010090,甘奈,快到早饭时间了哦……,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,12,3014014010110,甘奈,怎么办呢……,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,13,3014014010120,甘奈,（甜花虽然也有早起的日子……）,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,14,3014014010130,甘奈,（看起来是这么的幸福！真的不忍心叫她起来呢～！）,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,16,3014014010150,甘奈,（……就让她继续睡吧）,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,17,3014014010160,甘奈,爸爸，妈妈，早上好,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,20,3014014010170,甘奈,"谢谢！
要甘奈来帮忙吗？准备喝的东西之类的",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,22,3014014010180,甘奈,知道了～,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,24,3014014010190,甘奈,嗯，睡得很香～,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,26,3014014010200,甘奈,？今天有什么事吗？,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,29,3014014010210,甘奈,让甘奈来做吧！,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,31,3014014010220,甘奈,没关系哦～！,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,33,3014014010230,甘奈,诶嘿嘿、交给我吧☆,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,34,3014014010240,甘奈,（诶多……这个问题在上周上课时──）,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,36,3014014010260,甘奈,！  早上好，甜花！,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,39,3014014010290,甘奈,"嗯……
大概是刚过12点的样子",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,42,3014014010320,甘奈,诶嘿嘿、是贪睡虫呢,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,43,3014014010330,甘奈,"现在就给你准备早饭
等一下哦～",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,46,3014014010360,甘奈,"嗯？
甜花，怎么了？",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,49,3014014010390,甘奈,"啊，嗯！但是刚好学到比较好停止的地方
所以没关系哦～",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,52,3014014010420,甘奈,,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,55,3014014010450,甘奈,太好了！,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,56,3014014010460,甘奈,"那么在那之前
要好好的吃早饭哦",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はオッケー……！.csv,59,3014014010490,甘奈,请慢用！,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はオッケー……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,3,3014014020020,甘奈,"甜花……
早上好～",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,5,3014014020040,甘奈,,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,6,3014014020050,甘奈,（诶嘿嘿……果然还是一脸幸福的样子）,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,7,3014014020060,甘奈,（……但是，今天是……！）,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,9,3014014020070,甘奈,真的吗！？,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,11,3014014020080,甘奈,诶嘿嘿、太好了☆,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,12,3014014020090,甘奈,"甜花酱……
要起床了哦～……",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,14,3014014020110,甘奈,,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,15,3014014020120,甘奈,（尽量温柔地……）,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,16,3014014020130,甘奈,"……甜花……
已经是早上了哦～……",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,17,3014014020140,甘奈,"不早点起床的话
是不行的哦～……",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,19,3014014020160,甘奈,（还是叫不醒呢～……）,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,21,3014014020180,甘奈,"……？
恶魔太郎……？",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,22,3014014020190,甘奈,"对了……！甜花……！
起床了～……！",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,23,3014014020200,甘奈,,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,24,3014014020210,甘奈,恶魔太郎说他很寂寞哦～……！,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,26,3014014020230,甘奈,,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,27,3014014020240,甘奈,"他说，不起来的话～……
要闹变扭了～……！",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,30,3014014020270,甘奈,早上好，甜花,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,32,3014014020290,甘奈,10点左右了哦～,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,34,3014014020310,甘奈,──STOP……！,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,36,3014014020330,甘奈,今天是重要的日子吧～！,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,43,3014014020390,甘奈,"甜花
要先买材料哦～",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,46,3014014020420,甘奈,千雪姐喜欢的曲奇☆,大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【デビルたちの夜会】大崎甘奈\今日はダメ……！.csv,49,3014014020450,甘奈,"诶嘿嘿
那就做多一点吧～",大崎甘奈,【デビルたちの夜会】大崎甘奈,今日はダメ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,2,3014013020010,甘奈,,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,8,3014013020051,甘奈＆千雪,甜花！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,12,3014013020080,甘奈,"嗯！
甜花是最重要的……！",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,13,3014013020090,甘奈,投降吧！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,16,3014013020110,甘奈,甜花，没事吗？,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,18,3014013020130,甘奈,"竟然让甜花碰上这么过分的事～！
绝不原谅～！",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,21,3014013020160,甘奈,甘奈想再试一次！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,22,3014013020170,甘奈,"更加了解忍者之后，
再挑战一次吧！",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,25,3014013020200,甘奈,"“忍者无论何时都是影子
移动也要以静寂为宗旨”",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,27,3014013020220,甘奈,蹑手蹑脚……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,30,3014013020250,甘奈,甜花！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,32,3014013020270,甘奈,太好了～,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,34,3014013020290,甘奈,,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,36,3014013020310,甘奈,啊……！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,38,3014013020330,甘奈,啊——，又没中～,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,41,3014013020360,甘奈,,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,44,3014013020390,甘奈,知道了，我试试！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,45,3014013020400,甘奈,！中了！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,47,3014013020410,甘奈,诶嘿嘿，都是甜花的功劳～,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,49,3014013020430,甘奈,明明是忍者却可以自报家门吗？,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,53,3014013020470,甘奈,稍微考虑下吧！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\我らこそ……！.csv,54,3014013020480,甘奈,“在下正是……深红忍者……甘奈！”,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,我らこそ……！
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,3,3014013030010,甘奈,（才不会没事呢～！）,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,4,3014013030020,甘奈,（明明早上天气还很好呢……）,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,6,3014013030030,甘奈,（是不是用投币式洗衣机来烘干比较好啊……）,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,7,3014013030040,甘奈,（甘奈的被子……）,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,9,3014013030060,甘奈,"啊！谢谢！
已经没事了～！",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,11,3014013030080,甘奈,,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,12,3014013030090,甘奈,甜花……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,14,3014013030110,甘奈,……只是叫叫你～……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,16,3014013030130,甘奈,诶嘿嘿,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,19,3014013030160,甘奈,？为什么？,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,21,3014013030180,甘奈,没有的事～,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,22,3014013030190,甘奈,"啊，不过……
可能是有点睡不着",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,24,3014013030210,甘奈,因为旁边有最喜欢的人在啊,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,27,3014013030240,甘奈,"诶嘿嘿
这段时间，两人都可能会睡过头呢",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,30,3014013030270,甘奈,"那么……
要让它快点干呢～",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,33,3014013030300,甘奈,,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,34,3014013030310,甘奈,晚安……甜花……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,35,3014013030320,甘奈,…………,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,36,3014013030330,甘奈,（嘴巴干了……）,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,38,3014013030350,甘奈,（不能把甜花弄醒……）,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,39,3014013030360,甘奈,（慢慢地……）,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,40,3014013030370,甘奈,"（啊，对了……！
这种时候……）",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,41,3014013030380,甘奈,蹑手蹑脚……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,42,3014013030390,甘奈,蹑手蹑脚……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,43,3014013030400,甘奈,蹑手蹑脚……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,44,3014013030410,甘奈,诶嘿嘿，成功☆,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,45,3014013030420,甘奈,,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,46,3014013030430,甘奈,……呼～……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,47,3014013030440,甘奈,（回去的时候也要注意……）,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,48,3014013030450,甘奈,蹑手蹑脚……！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,51,3014013030480,甘奈,,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,59,3014013030560,甘奈,嗯……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,60,3014013030570,甘奈,刚刚……有什么……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,62,3014013030590,甘奈,甜……花……？,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,63,3014013030600,甘奈,！甜花！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,64,3014013030610,甘奈,没事吗！？发生什么了！？,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,66,3014013030630,甘奈,有没有痛的地方……？,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,68,3014013030650,甘奈,"太好了……！
不过，为什么……？",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,70,3014013030670,甘奈,甜花……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,73,3014013030700,甘奈,……要甘奈去拿吗……？,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,75,3014013030720,甘奈,……那么，甘奈也一起去……！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,78,3014013030741,甘奈＆甜花,,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,79,3014013030750,甘奈,蹑手蹑脚……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\抜き足・差し足・起こさない…….csv,81,3014013030761,甘奈＆甜花,蹑手蹑脚……,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,抜き足・差し足・起こさない……
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\臨・兵・闘・者・あとなあに？.csv,2,3014013010010,甘奈,,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,臨・兵・闘・者・あとなあに？
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\臨・兵・闘・者・あとなあに？.csv,3,3014013010020,甘奈,"（“江户忍者村”优待券……！
诶嘿嘿，拿到好东西了～☆）",大崎甘奈,【レッツ☆忍び足！】大崎甘奈,臨・兵・闘・者・あとなあに？
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\臨・兵・闘・者・あとなあに？.csv,5,3014013010030,甘奈,（这次的休息……和大家一起去忍者体验～！）,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,臨・兵・闘・者・あとなあに？
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\臨・兵・闘・者・あとなあに？.csv,12,3014013010100,甘奈,我回来了～,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,臨・兵・闘・者・あとなあに？
大崎甘奈\【レッツ☆忍び足！】大崎甘奈\臨・兵・闘・者・あとなあに？.csv,14,3014013010120,甘奈,诶嘿嘿，我回来了～！,大崎甘奈,【レッツ☆忍び足！】大崎甘奈,臨・兵・闘・者・あとなあに？
