file,line_no,id,speaker,text,trans,category,arc,episode
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,4,2023006110020,雛菜,"あは～
ね、プロデューサー見て見て！","啊哈～
制作人你看！",市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,5,2023006110030,雛菜,じゃ～ん！,锵～！,市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,7,2023006110040,雛菜,違うよ～、そうじゃなくて,不对哦，不是包包,市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,8,2023006110050,雛菜,"この間話したでしょ～？
これ、メイクボックス！","之前不是和你说过吗～？
这是化妆箱！",市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,10,2023006110060,雛菜,でしょ～？,是吧～？,市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,11,2023006110070,雛菜,"なんか通販したら思ってたより
大きくてびっくりしちゃった～","拿到手后一看
居然比卖家秀的还要大呢～",市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,13,2023006110080,雛菜,"でも、これならまた前みたいに
自分でメイクしなきゃ～って時とかも対応できるし","不过，有了这个
就能应付像之前那样需要自己化妆的情况",市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,14,2023006110090,雛菜,"透先輩たちに、いつでも
やってあげられるよね～？","还能随时随地
给透学姐她们化妆呢～？",市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,15,2023006110100,雛菜,"……ま、持ち歩くのには
ちょっと大きいけど～……","……嘛，不过对于随身拎着来说
确实有点大了～……",市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,18,2023006110110,雛菜,あは～、そっか～！,啊哈～，这样～！,市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,19,2023006110120,雛菜,"ありがとう、プロデューサー！
お願いします～！","谢谢你，制作人！
拜托你咯～！",市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,21,2023006110130,雛菜,"じゃあお披露目もしたし、
使いやすいように中身の整理しようかな～","买家秀完事了，
接下来整理一下内部以方便使用吧～",市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,25,2023006110140,雛菜,"へ～！
それ、すっごく楽しそう～！","诶～！
感觉好好玩的样子～！",市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,28,2023006110150,雛菜,ん～……でも,唔～……可是,市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,29,2023006110160,雛菜,"お仕事でメイクさんにしてもらう時
やっぱり上手で、プロだな～って感じるし","工作时由化妆师上妆的时候
能感受到对方的熟练度和专业程度",市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,30,2023006110170,雛菜,"自分で自分にメイクするのと
人にやってあげるのも、結構違って難しいから","给自己化妆、和给他人化妆，
两者之间大不同会很困难呢",市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,31,2023006110180,雛菜,"もしもやるなら
ちゃんと練習とか、お勉強しないとかもね～","真要做的话
就得好好练习、学习呢～",市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,33,2023006110190,雛菜,"へ～
なんで笑うの～？","诶～
你笑什么啊～？",市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,35,2023006110200,雛菜,そう～～～？,是吗～～～？,市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,36,2023006110210,雛菜,"…………
────あ、そうだ！","…………
————啊，对了！",市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,37,2023006110220,雛菜,"じゃあ、早速プロデューサーに
練習台になってもらえばいいのか～！","那么，让制作人
来当练习对象不就好了吗～！",市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,39,2023006110230,雛菜,"この間買ったやつも
まだ使ってないから試したいし～……","前阵子买的眼影还没开过
现在就想试试效果～……",市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,40,2023006110240,雛菜,"雛菜、人にビューラーしてあげるのとか
結構怖いな～って思うから","雏菜觉得
对别人用睫毛夹还挺～可怕的",市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,41,2023006110250,雛菜,プロデューサーで練習してもいいでしょ～？,就用制作人来练习吧～？,市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,43,2023006110260,雛菜,へ～、そんなことないよ～,诶，没有这种事哦～,市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,45,2023006110270,雛菜,"あは～
そんなに心配しなくても大丈夫だよ～？","啊哈～
你不必那么担心哦～？",市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【Makeup♡Box】市川雛菜/♡YourColorLip.csv,46,2023006110280,雛菜,"プロデューサーに合う色を使って
ちゃんといい感じにしてあげるから！","雏菜会用适合的色号
给制作人化一副漂漂亮亮的妆的！",市川雛菜,【Makeup♡Box】市川雛菜,♡YourColorLip
市川雛菜/【PEEPS! 】市川雛菜/Me rom pan.csv,2,3023003020010,雛菜,"なんだ～
やっぱり告白じゃなかったのか～！","什么嘛～
果然不是告白啊～！",市川雛菜,【PEEPS! 】市川雛菜,Me rom pan
市川雛菜/【PEEPS! 】市川雛菜/Me rom pan.csv,3,3023003020020,雛菜,なんかつまんないね～,总觉得好无聊啊～,市川雛菜,【PEEPS! 】市川雛菜,Me rom pan
市川雛菜/【PEEPS! 】市川雛菜/Me rom pan.csv,6,3023003020050,雛菜,"小糸ちゃんが慌てて走ってくるから
期待しちゃったよ","小糸这么慌张跑过来
我还期待了",市川雛菜,【PEEPS! 】市川雛菜,Me rom pan
市川雛菜/【PEEPS! 】市川雛菜/Me rom pan.csv,7,3023003020060,雛菜,ね、透先輩もでしょ～？,呐，透前辈也是吧～,市川雛菜,【PEEPS! 】市川雛菜,Me rom pan
市川雛菜/【PEEPS! 】市川雛菜/Me rom pan.csv,12,3023003020110,雛菜,へ～？,诶～？,市川雛菜,【PEEPS! 】市川雛菜,Me rom pan
市川雛菜/【PEEPS! 】市川雛菜/Me rom pan.csv,21,3023003020220,雛菜,"ん～、でも
今時わざわざ呼び出して告白する～？","嗯～，但是
现在还会特地把人叫出来告白吗～？",市川雛菜,【PEEPS! 】市川雛菜,Me rom pan
市川雛菜/【PEEPS! 】市川雛菜/Me rom pan.csv,23,3023003020240,雛菜,"なんか、
チェインとかじゃない～？","感觉，
不是Chain什么的吗～？",市川雛菜,【PEEPS! 】市川雛菜,Me rom pan
市川雛菜/【PEEPS! 】市川雛菜/Me rom pan.csv,24,3023003020250,雛菜,わかんないけど～,不清楚就是了～,市川雛菜,【PEEPS! 】市川雛菜,Me rom pan
市川雛菜/【PEEPS! 】市川雛菜/Me rom pan.csv,29,3023003020300,雛菜,"あ～……
両想いだったらいいかもね～","啊～……
如果是两情相悦的话，说不定是挺好的呢～",市川雛菜,【PEEPS! 】市川雛菜,Me rom pan
市川雛菜/【PEEPS! 】市川雛菜/Me rom pan.csv,32,3023003020330,雛菜,"うん～
振られるほうも嫌かもだけど","嗯～
被拒绝的那方或许会很讨厌这样",市川雛菜,【PEEPS! 】市川雛菜,Me rom pan
市川雛菜/【PEEPS! 】市川雛菜/Me rom pan.csv,33,3023003020340,雛菜,振るほうもやだしね～？,拒绝的那方也不喜欢吧,市川雛菜,【PEEPS! 】市川雛菜,Me rom pan
市川雛菜/【PEEPS! 】市川雛菜/Me rom pan.csv,34,3023003020350,雛菜,知らないけど～……,不知道就是了～,市川雛菜,【PEEPS! 】市川雛菜,Me rom pan
市川雛菜/【PEEPS! 】市川雛菜/Me rom pan.csv,38,3023003020390,雛菜,"へ～？
そうなの～？","诶～？
这样吗～？",市川雛菜,【PEEPS! 】市川雛菜,Me rom pan
市川雛菜/【PEEPS! 】市川雛菜/Me rom pan.csv,39,3023003020400,雛菜,"じゃあほんとに
大したことないやつだったんだ～……","那就是真的
没什么大不了的事啊～",市川雛菜,【PEEPS! 】市川雛菜,Me rom pan
市川雛菜/【PEEPS! 】市川雛菜/Me rom pan.csv,42,3023003020430,雛菜,"それなら雛菜、お昼ごはんを
優先すればよかった～","早知道那样的话
雏菜先去吃午饭就好了～",市川雛菜,【PEEPS! 】市川雛菜,Me rom pan
市川雛菜/【PEEPS! 】市川雛菜/Me rom pan.csv,44,3023003020450,雛菜,"今度から覗く時は
透先輩みたいにパン持って行こ～……","下次偷看的时候
像透前辈这样带着面包去好了～",市川雛菜,【PEEPS! 】市川雛菜,Me rom pan
市川雛菜/【PEEPS! 】市川雛菜/Me rom pan.csv,47,3023003020480,雛菜,あは～,啊哈～,市川雛菜,【PEEPS! 】市川雛菜,Me rom pan
市川雛菜/【PEEPS! 】市川雛菜/Me rom pan.csv,48,3023003020490,雛菜,"メロンパンもいいけど～
あんぱんと牛乳のほうが本格的だよね～？","蜜瓜包虽然也不错～
但还是红豆包和牛奶才正统呢～",市川雛菜,【PEEPS! 】市川雛菜,Me rom pan
市川雛菜/【PEEPS! 】市川雛菜/Me rom pan.csv,49,3023003020500,雛菜,張り込みみたいで！,像埋伏一样！,市川雛菜,【PEEPS! 】市川雛菜,Me rom pan
市川雛菜/【PEEPS! 】市川雛菜/Me rom pan.csv,51,3023003020520,雛菜,じゃあ雛菜は雛サンかな～,那雏菜就是雏sir～,市川雛菜,【PEEPS! 】市川雛菜,Me rom pan
市川雛菜/【PEEPS! 】市川雛菜/Me rom pan.csv,54,3023003020550,雛菜,"え～、小糸ちゃん
いちばんしっかり覗いてたのに～？","诶～，小糸
明明是偷看得最认真的那个～？",市川雛菜,【PEEPS! 】市川雛菜,Me rom pan
市川雛菜/【PEEPS! 】市川雛菜/Un pan.csv,2,3023003010010,雛菜,"あ～、透先輩
ジャージだ～～～！","啊～，透前辈
穿着运动服～～～！",市川雛菜,【PEEPS! 】市川雛菜,Un pan
市川雛菜/【PEEPS! 】市川雛菜/Un pan.csv,3,3023003010020,雛菜,体育だったの～？,上体育课了～？,市川雛菜,【PEEPS! 】市川雛菜,Un pan
市川雛菜/【PEEPS! 】市川雛菜/Un pan.csv,5,3023003010040,雛菜,"そうなんだ～
お昼これから～？","这样啊～
现在开始午休～？",市川雛菜,【PEEPS! 】市川雛菜,Un pan
市川雛菜/【PEEPS! 】市川雛菜/Un pan.csv,7,3023003010060,雛菜,"わ、おいしそう～！
雛菜もパン買いに行こうかな～","哇，好好吃的样子～！
雏菜要不也去买面包好了～",市川雛菜,【PEEPS! 】市川雛菜,Un pan
市川雛菜/【PEEPS! 】市川雛菜/Un pan.csv,8,3023003010070,雛菜,"……円香先輩は
今日一緒じゃないの～？","……圆香前辈
今天没在一起吗～？",市川雛菜,【PEEPS! 】市川雛菜,Un pan
市川雛菜/【PEEPS! 】市川雛菜/Un pan.csv,11,3023003010100,雛菜,へ～？,诶～？,市川雛菜,【PEEPS! 】市川雛菜,Un pan
市川雛菜/【PEEPS! 】市川雛菜/Un pan.csv,12,3023003010110,雛菜,"呼ばれたって
誰に──……","被叫走了
被谁——",市川雛菜,【PEEPS! 】市川雛菜,Un pan
市川雛菜/【PEEPS! 】市川雛菜/Un pan.csv,14,3023003010130,雛菜,ん～？,嗯～？,市川雛菜,【PEEPS! 】市川雛菜,Un pan
市川雛菜/【PEEPS! 】市川雛菜/Un pan.csv,15,3023003010140,雛菜,"どうしたの、小糸ちゃん
そんなに慌てて","怎么了，小糸
那么慌张",市川雛菜,【PEEPS! 】市川雛菜,Un pan
市川雛菜/【PEEPS! 】市川雛菜/Un pan.csv,18,3023003010170,雛菜,"へ～、何～？
ママ～？","诶～，什么～？
妈妈～？",市川雛菜,【PEEPS! 】市川雛菜,Un pan
市川雛菜/【PEEPS! 】市川雛菜/Un pan.csv,21,3023003010200,雛菜,"へ～～～！？
円香先輩が何なに～～～！？","诶～～～！？
圆香前辈怎么了怎么了～～～！？",市川雛菜,【PEEPS! 】市川雛菜,Un pan
市川雛菜/【PEEPS! 】市川雛菜/Un pan.csv,24,3023003010230,雛菜,"それって
もしかして告白～？","那是
难道说是告白～？",市川雛菜,【PEEPS! 】市川雛菜,Un pan
市川雛菜/【PEEPS! 】市川雛菜/Un pan.csv,27,3023003010260,雛菜,"あは～
さっき透先輩が言ってた人かな～？","啊哈～
会不会是透前辈刚才说的那个人呢～？",市川雛菜,【PEEPS! 】市川雛菜,Un pan
市川雛菜/【PEEPS! 】市川雛菜/Un pan.csv,29,3023003010280,雛菜,"小糸ちゃん、
円香先輩のことどこで見たの～？","小糸，
在哪看到圆香前辈的～？",市川雛菜,【PEEPS! 】市川雛菜,Un pan
市川雛菜/【PEEPS! 】市川雛菜/Un pan.csv,31,3023003010300,雛菜,早くいかないと終わっちゃう！,不快点去就要结束了～,市川雛菜,【PEEPS! 】市川雛菜,Un pan
市川雛菜/【PEEPS! 】市川雛菜/Un pan.csv,38,3023003010370,雛菜,いた～～～……！,有了～～～……！,市川雛菜,【PEEPS! 】市川雛菜,Un pan
市川雛菜/【PEEPS! 】市川雛菜/Un pan.csv,42,3023003010410,雛菜,"透先輩、
張り込みの刑事みたいだね～？","透前辈，
感觉像埋伏的警察一样呢～？",市川雛菜,【PEEPS! 】市川雛菜,Un pan
市川雛菜/【PEEPS! 】市川雛菜/Un pan.csv,44,3023003010430,雛菜,"あは～
あんぱんと牛乳だったらもっと本格的だったのに","啊哈～
如果是红豆包和牛奶的话就更正统了",市川雛菜,【PEEPS! 】市川雛菜,Un pan
市川雛菜/【PEEPS! 】市川雛菜/Un pan.csv,47,3023003010460,雛菜,"小糸ちゃんだめって言ってたのに
いちばんしっかり覗いてる～！","小糸明明说了不行
结果偷看得最认真～！",市川雛菜,【PEEPS! 】市川雛菜,Un pan
市川雛菜/【PEEPS! 】市川雛菜/Un pan.csv,52,3023003010510,雛菜,"あ～
覗き見ばれちゃった～","啊～
偷看暴露了～",市川雛菜,【PEEPS! 】市川雛菜,Un pan
市川雛菜/【PEEPS! 】市川雛菜/Un pan.csv,60,3023003010590,雛菜,え～～～！？,诶～～～！？,市川雛菜,【PEEPS! 】市川雛菜,Un pan
市川雛菜/【PEEPS! 】市川雛菜/Un pan.csv,61,3023003010600,雛菜,"雛菜、まだお昼
食べてないのに～～～！","雏菜，
明明还没吃午饭～～～！",市川雛菜,【PEEPS! 】市川雛菜,Un pan
市川雛菜/【ROOKIE!】市川雛菜/LPP.csv,2,3023004020010,雛菜,──あれ、小糸ちゃん,——嗯？小糸,市川雛菜,【ROOKIE!】市川雛菜,LPP
市川雛菜/【ROOKIE!】市川雛菜/LPP.csv,4,3023004020030,雛菜,"これから透先輩のとこ行くけど、
小糸ちゃんも行く？","雏菜接下来要去趟透前辈那边，
小糸要一起来吗？",市川雛菜,【ROOKIE!】市川雛菜,LPP
市川雛菜/【ROOKIE!】市川雛菜/LPP.csv,5,3023004020040,雛菜,お昼ごはんまだでしょ～？,你午饭还没吃吧～？,市川雛菜,【ROOKIE!】市川雛菜,LPP
市川雛菜/【ROOKIE!】市川雛菜/LPP.csv,8,3023004020070,雛菜,うん～！,嗯～！,市川雛菜,【ROOKIE!】市川雛菜,LPP
市川雛菜/【ROOKIE!】市川雛菜/LPP.csv,10,3023004020090,雛菜,"ん～
チェイン既読つかないんだけど～……","不～
CHINE发过去的短信也没显示已读～……",市川雛菜,【ROOKIE!】市川雛菜,LPP
市川雛菜/【ROOKIE!】市川雛菜/LPP.csv,11,3023004020100,雛菜,"でも、
普通にクラスにいるんじゃない？","但，
一般来说都会在教室里的吧？",市川雛菜,【ROOKIE!】市川雛菜,LPP
市川雛菜/【ROOKIE!】市川雛菜/LPP.csv,13,3023004020120,雛菜,"うん、だから２年生のフロアに
向かってるんでしょ？","嗯，所以才
一直朝着二年级的楼层走不是吗？",市川雛菜,【ROOKIE!】市川雛菜,LPP
市川雛菜/【ROOKIE!】市川雛菜/LPP.csv,14,3023004020130,雛菜,知らないで付いてきてたの～？,明明不知道还跟上来了吗～？,市川雛菜,【ROOKIE!】市川雛菜,LPP
市川雛菜/【ROOKIE!】市川雛菜/LPP.csv,17,3023004020160,雛菜,え～？　何が～？,诶～？　怎么了吗～？,市川雛菜,【ROOKIE!】市川雛菜,LPP
市川雛菜/【ROOKIE!】市川雛菜/LPP.csv,21,3023004020200,雛菜,あは～、何それ～,啊哈～，啥啊那是～,市川雛菜,【ROOKIE!】市川雛菜,LPP
市川雛菜/【ROOKIE!】市川雛菜/LPP.csv,22,3023004020210,雛菜,"雛菜、透先輩のとこ何回も行ったけど
そんな人いなかったよ～","雏菜，之前去过很多次透前辈那边
都没碰到过像那样的人哦～",市川雛菜,【ROOKIE!】市川雛菜,LPP
市川雛菜/【ROOKIE!】市川雛菜/LPP.csv,24,3023004020230,雛菜,"まあもしそういうふうに言われたら
ポケットのお菓子あげるしかないね～？","可万一被这么说的话
那也只好把口袋里的糖交给他了～？",市川雛菜,【ROOKIE!】市川雛菜,LPP
市川雛菜/【ROOKIE!】市川雛菜/LPP.csv,27,3023004020260,雛菜,"あ～
じゃあ小糸ちゃんはだめかもね～","啊～
那他可能不会放小糸你过去了～",市川雛菜,【ROOKIE!】市川雛菜,LPP
市川雛菜/【ROOKIE!】市川雛菜/LPP.csv,30,3023004020290,雛菜,"え～、でも雛菜もお菓子
１個しか持ってないしな～","诶～不过雏菜
只带了一个糖果啊～",市川雛菜,【ROOKIE!】市川雛菜,LPP
市川雛菜/【ROOKIE!】市川雛菜/LPP.csv,34,3023004020330,雛菜,へ～？,诶～？,市川雛菜,【ROOKIE!】市川雛菜,LPP
市川雛菜/【ROOKIE!】市川雛菜/LPP.csv,36,3023004020350,雛菜,透先輩は～？,透前辈呢～？,市川雛菜,【ROOKIE!】市川雛菜,LPP
市川雛菜/【ROOKIE!】市川雛菜/LPP.csv,38,3023004020370,雛菜,"そっか～
一緒にごはん食べようと思って～","这样啊～
雏菜想找她一起吃午饭来着～",市川雛菜,【ROOKIE!】市川雛菜,LPP
市川雛菜/【ROOKIE!】市川雛菜/LPP.csv,39,3023004020380,雛菜,円香先輩も一緒に食べる～？,圆香前辈也来一起吗～？,市川雛菜,【ROOKIE!】市川雛菜,LPP
市川雛菜/【ROOKIE!】市川雛菜/LPP.csv,43,3023004020420,雛菜,"やは～
じゃあ透先輩戻ってきたら屋上行こ～！","呀哈～
那等透前辈回来以后就上楼顶吧～！",市川雛菜,【ROOKIE!】市川雛菜,LPP
市川雛菜/【ROOKIE!】市川雛菜/LPP.csv,46,3023004020450,雛菜,──あ、そうだ！,──啊，对了！,市川雛菜,【ROOKIE!】市川雛菜,LPP
市川雛菜/【ROOKIE!】市川雛菜/LPP.csv,47,3023004020460,雛菜,円香先輩、これどうぞ～！,圆香前辈，请收下这个～！,市川雛菜,【ROOKIE!】市川雛菜,LPP
市川雛菜/【ROOKIE!】市川雛菜/LPP.csv,49,3023004020480,雛菜,ん～？　なんか,嗯～？　因为,市川雛菜,【ROOKIE!】市川雛菜,LPP
市川雛菜/【ROOKIE!】市川雛菜/LPP.csv,50,3023004020490,雛菜,"怖い人に会ったら
お菓子渡さなきゃいけないって","“如果碰到可怕的人的话
就必须给糖果才行”",市川雛菜,【ROOKIE!】市川雛菜,LPP
市川雛菜/【ROOKIE!】市川雛菜/LPP.csv,51,3023004020500,雛菜,小糸ちゃんが言ってたから！,小糸她这么说过！,市川雛菜,【ROOKIE!】市川雛菜,LPP
市川雛菜/【ROOKIE!】市川雛菜/Run4it.csv,2,3023004030010,雛菜,──透先輩～～～～～♡,──透前辈～～～～～♡,市川雛菜,【ROOKIE!】市川雛菜,Run4it
市川雛菜/【ROOKIE!】市川雛菜/Run4it.csv,6,3023004030050,雛菜,"やは～！
透先輩もうホームルーム終わった？","呀哈～！
透前辈班上班会结束了吗？",市川雛菜,【ROOKIE!】市川雛菜,Run4it
市川雛菜/【ROOKIE!】市川雛菜/Run4it.csv,10,3023004030090,雛菜,へ～？,诶～？,市川雛菜,【ROOKIE!】市川雛菜,Run4it
市川雛菜/【ROOKIE!】市川雛菜/Run4it.csv,11,3023004030100,雛菜,"もう放課後～ってかんじだから
ちょっとうるさくても平気だよ～","都已经是放学后~的氛围了
稍微吵一点也没事啊～",市川雛菜,【ROOKIE!】市川雛菜,Run4it
市川雛菜/【ROOKIE!】市川雛菜/Run4it.csv,12,3023004030110,雛菜,"雛菜、一日で今がいちばん
元気かも～！","此时是雏菜一天里
最精神的时候～！",市川雛菜,【ROOKIE!】市川雛菜,Run4it
市川雛菜/【ROOKIE!】市川雛菜/Run4it.csv,15,3023004030140,雛菜,ん～？,嗯～？,市川雛菜,【ROOKIE!】市川雛菜,Run4it
市川雛菜/【ROOKIE!】市川雛菜/Run4it.csv,16,3023004030150,雛菜,"透先輩に帰ろ～って言いに来る途中で
小糸ちゃんいたから","“和透前辈一起回家吧”这么说着的时候
刚好看到小系在",市川雛菜,【ROOKIE!】市川雛菜,Run4it
市川雛菜/【ROOKIE!】市川雛菜/Run4it.csv,17,3023004030160,雛菜,連れてきちゃった,就带过来了,市川雛菜,【ROOKIE!】市川雛菜,Run4it
市川雛菜/【ROOKIE!】市川雛菜/Run4it.csv,18,3023004030170,雛菜,ね～？,是吧～？,市川雛菜,【ROOKIE!】市川雛菜,Run4it
市川雛菜/【ROOKIE!】市川雛菜/Run4it.csv,26,3023004030250,雛菜,"は～い！
雛菜先頭やる～！","好——！
雏菜要排第一个～！",市川雛菜,【ROOKIE!】市川雛菜,Run4it
市川雛菜/【ROOKIE!】市川雛菜/Run4it.csv,29,3023004030280,雛菜,"ん～？
そうだっけ～？","嗯～？
是这样吗～？",市川雛菜,【ROOKIE!】市川雛菜,Run4it
市川雛菜/【ROOKIE!】市川雛菜/Run4it.csv,30,3023004030290,雛菜,"じゃあ透先輩が先頭で～
雛菜が２番目！","那透前辈站第一～
雏菜我排第二！",市川雛菜,【ROOKIE!】市川雛菜,Run4it
市川雛菜/【ROOKIE!】市川雛菜/Run4it.csv,31,3023004030300,雛菜,出発～～～～～♡,出发～～～～～♡,市川雛菜,【ROOKIE!】市川雛菜,Run4it
市川雛菜/【ROOKIE!】市川雛菜/Run4it.csv,35,3023004030340,雛菜,小糸ちゃん、早く～～～！,小糸，快点～～～！,市川雛菜,【ROOKIE!】市川雛菜,Run4it
市川雛菜/【ROOKIE!】市川雛菜/Run4it.csv,40,3023004030370,雛菜,"あは～
怒られちゃった～！","啊哈～
被发火了～！",市川雛菜,【ROOKIE!】市川雛菜,Run4it
市川雛菜/【ROOKIE!】市川雛菜/Run4it.csv,41,3023004030380,雛菜,ごめんなさい～！,对不起～！,市川雛菜,【ROOKIE!】市川雛菜,Run4it
市川雛菜/【ROOKIE!】市川雛菜/Run4it.csv,45,3023004030420,雛菜,ん～……,嗯～……,市川雛菜,【ROOKIE!】市川雛菜,Run4it
市川雛菜/【ROOKIE!】市川雛菜/Run4it.csv,46,3023004030430,雛菜,"あとでさっきの先生にも
お菓子あげないとだね～！",之后也得去给刚才那位老师颗糖果才行呢～！,市川雛菜,【ROOKIE!】市川雛菜,Run4it
市川雛菜/【ROOKIE!】市川雛菜/Run4it.csv,49,3023004030460,雛菜,"だって、怖い人に会ったら
お菓子渡さなきゃいけないでしょ？","因为，不是说“如果碰到可怕的人的话
就必须给糖果才行”嘛？",市川雛菜,【ROOKIE!】市川雛菜,Run4it
市川雛菜/【ROOKIE!】市川雛菜/fast_hour.csv,2,3023004010010,雛菜,あは～……,啊哈～……,市川雛菜,【ROOKIE!】市川雛菜,fast_hour
市川雛菜/【ROOKIE!】市川雛菜/fast_hour.csv,3,3023004010020,雛菜,ざんね～ん,真遗憾～,市川雛菜,【ROOKIE!】市川雛菜,fast_hour
市川雛菜/【ROOKIE!】市川雛菜/fast_hour.csv,4,3023004010030,雛菜,"今日は間に合いそうって
思ったんだけどな～？","还以为今天
能来得及的啊～",市川雛菜,【ROOKIE!】市川雛菜,fast_hour
市川雛菜/【ROOKIE!】市川雛菜/fast_hour.csv,5,3023004010040,雛菜,…………,…………,市川雛菜,【ROOKIE!】市川雛菜,fast_hour
市川雛菜/【ROOKIE!】市川雛菜/fast_hour.csv,6,3023004010050,雛菜,…………あは～,…………啊哈～,市川雛菜,【ROOKIE!】市川雛菜,fast_hour
市川雛菜/【ROOKIE!】市川雛菜/fast_hour.csv,7,3023004010060,雛菜,ん～～～～～……？,嗯～～～～～……？,市川雛菜,【ROOKIE!】市川雛菜,fast_hour
市川雛菜/【ROOKIE!】市川雛菜/fast_hour.csv,8,3023004010070,雛菜,あっ、いた～～～……！,啊，有了～～～……！,市川雛菜,【ROOKIE!】市川雛菜,fast_hour
市川雛菜/【ROOKIE!】市川雛菜/fast_hour.csv,9,3023004010080,雛菜,透先輩～～～……♡,透前辈～～～……♡,市川雛菜,【ROOKIE!】市川雛菜,fast_hour
市川雛菜/【ROOKIE!】市川雛菜/fast_hour.csv,11,3023004010100,雛菜,"し～！
ばれちゃうよ～……？","嘘～！
不然要暴露了～……",市川雛菜,【ROOKIE!】市川雛菜,fast_hour
市川雛菜/【ROOKIE!】市川雛菜/fast_hour.csv,14,3023004010130,雛菜,"なんか１限間に合うと思ったら
ぎりぎり間に合わなくて～","还以为能赶上第一节课
但最后还是差一点～",市川雛菜,【ROOKIE!】市川雛菜,fast_hour
市川雛菜/【ROOKIE!】市川雛菜/fast_hour.csv,15,3023004010140,雛菜,"こっそり学校探検してたら、
透先輩発見～～～♡","然后偷偷在学校探险，
就发现透前辈了～～～♡",市川雛菜,【ROOKIE!】市川雛菜,fast_hour
市川雛菜/【ROOKIE!】市川雛菜/fast_hour.csv,17,3023004010160,雛菜,うん～！,嗯～！,市川雛菜,【ROOKIE!】市川雛菜,fast_hour
市川雛菜/【ROOKIE!】市川雛菜/fast_hour.csv,18,3023004010170,雛菜,"……透先輩はこんな
すみっこで体育見学？","……透前辈是在这
小角落里见习体育课吗？",市川雛菜,【ROOKIE!】市川雛菜,fast_hour
市川雛菜/【ROOKIE!】市川雛菜/fast_hour.csv,19,3023004010180,雛菜,……もしかして具合悪い～？,……难道是身体不舒服～？,市川雛菜,【ROOKIE!】市川雛菜,fast_hour
